nama,rating,isi_review
Andi Han,5,"Kalo mau berkunjung daftar dulu ke web resmi nya supaya dapat tiker free dan dibatasi jam berkunjung, ya suka suasana nya tenang ada pemandu juga untuk penjelaskan detail karya seni, untuk tambahan saja untuk pengunjung sebaik nya jangan menyentuh atau mainin karya seni supaya menghargai kreator dan hasil seni nya"
Oxi Ay,4,"Malam minggu dtang kesini, pas datang dan mau bayar on the spot(ditulis di instagram bisa bayar di museum), malah dimintai
security daftar diwebsite dan bayar online dulu padahal sebelumnya pernah dteng kesini bayar ots juga tdk masalah. Maksudnya gimana ya?"
Shyfa Nurul Barokah,5,
Permadi Immanuel,3,"Kak kamar kecil di renov saja, gak layak kecil kotor tidak sesuai museum yg bersih dan bagus"
yolandha mey,5,
zafira amani,5,Tempat asyik untuk menikmati pameran seni dan koleksi pribadi.
Dhini Nanda,5,
Tn jupanto,5,
1B_21ウィディア,5,
Fingga A,5,
Febri Prasetyo,5,"Museumnya rapi, bersih, tertata rapi koleksinya."
Cynthia Candra,5,
Bintang Mahendra,5,
Siti Juwariyah,5,
Alfi Putri,5,"Private museum, bersih, koleksi koleksinya bagus"
Kartika Lestari,5,
dian kusuma Dewi (Dastan M Dien Izzat),5,"Sebuah galeri seni berkelas, seperti mengunjungi galeri seni di luar negeri, gratis masuk"
Maria Natalina,5,karya nya bagus bagus dan menarik buat foto
Diana Anggraini,5,"Nice place to visit, banyak karya seni yang indah. Staff sangat ramah dan membantu. Tempat bersih dan rapi."
Thiago Freitas,5,Koleksi seni pribadi terpenting yang dipamerkan di Indonesia. Suatu tempat yang wajib dikunjungi di kota ini.
Mochamad Samba,5,Galeri pribadi dari salah satu pengusaha terbesar di indonesia
Arya Sinya,5,Ruang seni yang bagus
Rivandy Tono Sjofianto,3,
Safira Aditia Lestari,5,
Asmoro Caio,5,
--,5,
Alif Majid Nurhafid,5,
Mira Wulan,5,"Museum pribadi yang sangat cantik, karya-karya yang di pajang uniqe. Tempatnya nyaman."
Isna Arifatin,5,"Museum ini berisi koleksi pribadi dari pemilik PT. Sritex,
Untuk tiket masuk Rp 25.000 / Jam
jadi kalo mau lebih dari 1 jam bisa beli beberapa tiket, ada tiket gratis tapi …"
Mirna Ahyar,5,"Kemarin kami datang harus reservasi via website dulu.
Keren! Mirip2 museum Modern & Contemporary Art di Jkt."
Roidah,5,"pertama kali saya datang ke sini, dan tempatnya sangat nyaman. akan kembali suatu hari nanti. terima kasih"
Ibrahim Salim Taqiyuddin,5,
Moon Sun,5,
Mariam 20,5,
punto dwipoyono,5,"Museum yang gak umum, yang dipajang karya2 yang luar biasa dari seniman seniman yang keren.
Harus reservasi dulu via website nya, perlu pantengin Ig nya juga agar tahu jadwal buka operasional nya"
Fajri Hidayat,5,
Blue Lagoon,5,"Ini private museum, jadi semua karya seni disini milik pribadi. Ada mobil2 antik yang dipajang dan ga gagal untuk bikin orang berdecak kagum."
Raka Mahendra S.,5,"Bulan Juni 2023 lalu kesana, sama anak istri atas rekomendasi temen yang museumholic. Museum privat yang bagus menurut saya. Lebih ke art museum yang bisa dinikmati oleh imajinasi kita. Museumnya ramah anak, limited time yang bikin nyaman …"
Muhammad Athoil Maula,5,"Tempat yang bagus untuk menikmati akhir pekan Anda.
Hanya menghabiskan 25k untuk tiket.
Sekadar saran saya, jangan buang-buang waktu hanya untuk mengambil foto, karena …"
Jacyntha Orinetha,5,Keren 👍 …
anifah syafitri,5,"Kerennn bgt museumnyaa,"
Clara Ciprut,4,
Agus Widodo,5,
Siti Koyimah,5,Tmpatny bagus. Klo mau kesini hrs reservasi dlu. Tp yg gartisan agak susah krn terbatas. Ak kesini via byr 25k. Utk didalemnya bagus sih buat foto2. G terlalu luas tp puas buat foto. Apalagi yg suka dg seni2.
11_ Gita Ayu Pradina,5,
Rahadatul Izzah,5,
Eunike Mila,5,"Akhirnya bisa berkunjung ke sini
Tempat nyaman melihat karya2 unik
Tinggal barcode langsung muncul dekripsi karya seni …"
dewi sari,4,
ika.,5,
Fahmi Prayoga,5,Museum yg lebih mirip dengan art gallery. Masuk murah hanya sebesar 25rb saja. Dan semua barang bawaan tas dan sejenisnya harus dititipkan. Kecuali barang seperti hp dan dompet yg ditaruh di saku itu boleh. Parkiran cukup luas utk kendaraan …
Alexander Ardian,5,
Mellinn Deva,5,
baiq raudah,5,"Museumnya menarik, koleksinya banyak. Bisa dicoba kalau mau experience museum yg g terlalu ramai dan nyaman."
octavia surawidjaya,5,Akhirny bs jg mampir ke museum ini...museum sgt terjaga dgn baik....
Restu Ilhamaya,5,"Salah satu museum yang dapat menjadi tempat kontemplasi, karya-karya yang sangat luar biasa memberikan inspirasi."
Fharin Ajrina,5,
Bernard,4,Museum yg unik
azzahra anandari,5,"dulu pertama kali ke sini, masih reservation by wa dan sekarang udh via web (udh kaya war tiket konser kpop saking susah dpt slotnyaa). kedua kali ke sini dgn jarak waktu yg lama, tp masih merasakan hal yang sama.. mulai dr guide yg …"
Alifah Herawati,5,"Bagus... utk masuk byr 25rb OTS, ada jam masuknya. Di dlm dingin dan nyaman."
Alya Audrey,5,"Tempatnya nyaman dan bersih serta koleksi nya bagus-bagus, guidenya jg ramah"
Atmo Bodem,5,
Azizah Yuka,5,
Jadi Sendiri,3,
hilda riani,5,"Happy banget, kesampean bisa lihat koleksinya timuran. Tumurun ini koleksi private Bapak Wawan. Setiap 6 bulan koleksinya selalu berganti, jadi ga monoton. Terdiri dari dua lantai. Disini, ada 3 sesi khusus weekday dan 4 sesi khusus …"
Vicky Dewi Anggraini,5,"Biaya masuk 25k untuk 1 jam, diawal bakal ditemani guide untuk menjelaskan item seni yang ada disana. Worth it banget sih"
Arif Hidayatullah,3,B aja sih
Janet Megananda,5,
cita priyanka,4,
Antania Zaveira,5,"Art piece nya bagus-bagus dan memiliki arti yang mendalam. Tour guide-nya pintar menjelaskan jadi bisa menafsirkan karya seni dengan lebih baik. Tempatnya luas, nyaman, dan bersih😁 …"
Jahnu Meraki,5,"Koleksinya beragam dari lukisan, patung sampai kendaraan koleksi pribadi pemilik museum.
Kunjungan masuk di tiap jam. Jadi ketika datang jam 10.30 misal. Akan masuk di …"
Kinkinta K,5,WOW! Keren banget
Briggita Sekar,5,Ada pemandu & per grup dibatasi 1 jam (ada jam2nya). Jadi lebih rapi & teratur.
Glori Elisabeth,5,"Saya kesini htm 25 rb , saya ambil yg sesion jam 2-3, waktu itu reservasi dan pembayaran via mbanking, gaada masalah sih utk resevasi dan pembayarannya. Saat datang karena sy dtg sdh jam 2 lewat jadi dibiarkan masuk setelah menginfokan …"
Farizqina W,4,
Pepi sukma Marindra,5,"Pengalaman luar biasa mengunjungi museum pribadi ini, menyukainya ❤️"
nikmah 23,5,"Tempatnya bersih, nyaman, koleksinya juga terawat dengan baik."
Paijo Oke,4,
andres wijaya,5,
Handitya Saraswati,5,Toilet untuk pengunjung harus di-improve
muf016,5,Sangat bagus tempatnya apa lagi karya yg di pamerkan sangat berkelas
Septiana Wulandari,5,"As expected ya, karena privately owned, museum ini bener2 bagus, sangat terjaga, bersih, dan super nyaman. Koleksinya juga keren2. Ini gila bagus banget sih, harus banget kesini kalo pas kesolo. …"
aurel christien,5,
Faruq Alawy Hudaya,5,"Koleksi cukup lengkap, cocok untuk museum date"
YUSTIKA KUSUMA PUTRI,5,"Bagus tempatnya, sayangnya kamar mandinya kurang terawat"
Shafira Nasri M,5,
Nur rahmi Br siagian,5,"saat berkunjung ke Museum Tumurun. Private Museum. dan berlangsung hingga 21 November 2023. - HTM RP 25.000
Museum Tumurun ini tercatat memiliki 150 koleksi karya seni, berupa lukisan, …"
Siendy Apridiani,5,Museum yang bagus
Rizki Andriana Dewi,5,
Atikah Makarim,5,"Museum yang menyajikan koleksi karya-karya ikonik yang unik dan antik, serta bernilai seni yang tinggi sehingga memiliki daya pikat tersendiri. Pengunjung tidak dipungut biaya sepeserpun namun hanya dibatasi maksimal 1 jam untuk sekali kunjungan."
ki,5,
Adzkia,5,
Dhea Rahmadian Elfani,5,
Jovanka _co,5,
Ary Kurniawan,5,
highlight co,5,
agustina fitriyani,5,"Tempatnya tidak terlalu luas, parkiran kecil tp worth it setelah masuk ke dalam. Tempatnya keren, bersih dan sangat menarik. Instagramable utk yg suka foto2.."
Hasna,5,
Wasito Adi,5,"Musium seni milik Ownernya PT. Sritex, koleksinya bagus bagus, tourgouide nya juga gak pelit informasi, cocok buat yang suka melihat-lihat koleksi barang seni. Mantab..."
Apaaja,5,"Kereen sih, biarpun aku ga paham soal art.
beli tiket enaknya lewat website, sampai sana semua barang ditinggal cuma bawa hp dan kamera aja."
kakak niswah,5,"Keren sih, masuk sana vibenya rada beda gitu, mungkin karna lukisannya yg sangat menjiwai"
Selsa Anantika,5,seruuu
Nisrina Ayu Virna,5,"Tempatnya bagus banget, aesthetic, bersih, dan banyak beberapa koleksi karya seni. Buat yang suka seni ini worth it bgt buat di masukin wish list kalo main ke Solo."
Sachi Sachii,5,"Sumpah ini tempat yang harus banget dikunjungi kalau ke Solo. Masuknya gratis tapi harus registrasi dulu, registrasinya itu yang kaya tiket konser 🤭 Tapi sangat worth. …"
Antonius Rinaldy,5,"Galeri cukup banyak, variatif, dan menarik. Ruangan cozy, cocok untuk pecinta seni kontemporer. Jika beruntung, ada special exhibition."
Pid,5,"Hanya boleh masuk membawa hp saja, tas harus dititipkan di luar. Sebelum masuk diterangkan dengan jelas peraturan selama di dalam. Selama di dalam juga diberikan penjelasan singkat mengenai masing-masing karya, terutama yang berada di …"
Anna Puspita,5,
valentina saputri,5,Keren museum tumurun dengan berbagai macam koleksi dari lukisan dan seni instalasinya. Patut di coba kalau maen ke Solo
Refandea Meivin,5,
Agustina Fitriyani,5,"Kerennn, pertama kali ke pameran seperti ini, ternyata sebegitu menariknya. Tempatnya bersih, karya2nya menarik..ga nyesel kesini..👍🏻 …"
Ajeng Pratiwi,5,Tumurun private museum merupakan museum private yang sangat nyaman dan sangat bagus. Museum Temurun juga memiliki Mushola yang cukup untuk dua orang dan juga pelayanannya juga sangat ramah. …
Mangan Sek,5,"Worth to visit ‼️

Koleksi seni dari Tumurun keren sih temanya dapet banget. Penjelasannya juga jelas setiap karya seni. Kebersihan tempatnya juga sangat terjaga. Suhu yang pas di ruangan juga menjadi kunci dalam mengunjungi museum tidak panas tidak dingin. Overall sangat worth it sih apalagi cuman 25 K"
Brigita Advenia,5,Koleksi karya seni yang luar biasa
Fitri Dewi,4,"Saya booking minggu jam 11.Tempatnya modern, bagus, dan bersih. Staff sangat ramah. Karya seni nya bagus2. Sayang oilet cuma 1, sempiiiitt, dan jauh di ujung. Saya pikir akan menemukan toilet nyaman spt museum nya. Parkiran bisa lah 5 mobil."
Soepreihya Thoung,3,
Satria Dwi Laksana,5,"Tempatnya artsy banget.
Museum seni yang wajib kalian kunjungi kalau singgah di Solo.
Perlu reservasi dulu ya untuk bisa gallery visit di dalam.
Terdiri dari dua lantai, cukup luas dan lega."
setyati leo,5,
Isti Zharfiesyah Putri,5,Tiketnya dapat dibeli di situs web mereka yang terpelihara dengan baik seharga Rp 25.000. Prosesnya mudah. …
Nimas Jimi,5,"private museum yang worth it buat di datengin, bisa pesan tiket online atau datang langsung ke lokasi. hari kerja juga cukup ramai pengunjungnya."
yie marchel,5,
Jhosua Wahyu,5,"Rekomendasi Museum  yang murah meriah di kota Solo. Untuk pembelian tiket dapat melalui website resmi museum dengan harga 25K, bahkan kalau beruntung bisa dapat tiket secara gratis (war dulu tapi enak aja gratis-gratis). Waktu yang …"
Isma Herminingsih,5,"good places, good memories 👍🏼 semoga lebih banyak lg tempat2 spt ini di solo …"
Niken Larasati,5,"Museumnya ancer ancer dari gang setelah sate kambing pak manto. Parkir mobil lumayan luas, cukup mengakomodasi mobil yang datang di slot tsb. …"
dwi suci hartini,4,"Jika hendak ke museum ini sebaiknya pesen tiket online melalui web museum terlebih dahulu sehingga Anda tinggal datang pada jadwal yang telah Anda pesan. Namun, jika mau on the spot beli tiketnya jg bisa. Hanya saja pastikan terlebih dulu jam tour museumnya ya."
Faiq Aziz,5,
luis endrayana (luisevildoer),5,"Worth every penny..
Bisa booking online, bisa go show. Koleksi bagus bagus, lighting mantap jiwa.
Ada QRcode di masing2 koleksi utk baca penjelasannya. Tiket 25K yg berbayar, yg …"
Icha Afkarina,5,Akhirnya bisa berkunjung ke Tumurun Museum. Harga tiket 25.000 bisa langsung order via website atau langsung datang ke tempat. Bisa di cek untuk Jam bukanya per sesi durasinya 1 Jam. kita bisa cek koleksi lukisan dan karya senin koleksi pribadi disini. Di dalem dingin. pas masuk hanya boleh bawa hp atau kamera. Pelayanan ramah ✨
Firda Nuril Husna,5,
Ratih Wulansari,5,Sbg org awam merupakan pengalaman yang menyenangkan melihat karya seni dari beberapa media seni. Harus reservasi tiket dulu di web nya
Nanik Dewi,5,Bagus
Nurcahaya Sihombing,5,"Sudah lama sekali mau kesini... Akhirnya kesampaian dengan tema kontemporer ""kiwari"" sampai Oktober kalo nda salah. Selanjutnya akan diselingi tema sejarah. Bagus2... Sayang barcodenya nda bisa diakses jadi nda begitu paham makna karya2nya. …"
Firza Firstian,5,👍👍👍 …
kevin tanu,5,"Jalan jalan ke solo mampir ke museum Tumurun.

Saya datang hari sabtu tiket masuknya 25k per orang. …"
Indah Suci Aysiah,5,
I. Wahyu,5,Unik konsepnya..simple tapi ok banget
vadia vamiagustin,5,"Pengalaman yg sangat berkesan dan Wow bisa berkunjung ke museum ini, karya2nya sungguh luar biasa"
Hayyu Rodhiyah,5,
Hafidh Rifqi,5,
Hyacintha Laras,4,"Banyak karya indah, pengunjung diberikan waktu selama 1 jam di dalam museum, menurut saya terlalu singkat untuk berkeliling mempelajari karya-karya disana"
Avida Fradiana,5,
Claudia Caa,4,Jatah free selalu habis kalau mau reservasi. Pake jatah bayar 25k satu batch terbatas. Tapi jaraknya sejam2 jadi banyak kesempatan. Dijelasin sebentar sama guide lalu dipersilahkan buat liat2 dan foto2 sendiri. Sejam kurang sih kalo boleh jujur. Banyak yg bisa dipelajari dari karya senimannya padahal
Ricky Setiawan,5,
Aprilia R Kusuma W,5,
Yolanita Varensia,5,
Nasirullah Sitam,5,"Suka banget ke sini, waktunya per jam. Enaknya datang akhir pekan, waktu lebih panjang. Kalian yang datang langsung bisa bayar 25.000 rupiah, dan dilayani petugas dengan baik"
Isti Hasanah,5,"Tiba terlambat dari perkiraan karena masalah transportasi, namun tetap bersenang-senang menjelajahi museum. Itu sangat menarik meskipun saya dapat mengatakan bahwa saya tidak terlalu menyukai seni. Itu merupakan pengalaman yang sangat luar …"
Nura Nurasih,4,"Museum pribadi yang bersih dan terawat. Koleksi cukup banyak dan menarik. Di lantai atas ada pameran Kiwari, ada guide yang menjelaskan makna setiap karya yang dipamerkan. …"
F Iqbal,5,
feisal,5,"kupikir tempat ini akan sepi, betapa salahnya aku. kekuatan media sosial sungguh luar biasa."
Orchidea K,5,"Untuk HTM 25ribu rupiah ini worth it banget. Cukup suatu kesegaran di tengah kota Solo. Suasananya modern kayak galeri2 di Jakarta. Cenderung ga ramai padahal weekend, jadi masih bisa banget untuk foto-foto."
supriyati murdaningsih,4,
StEphEn SARIWATING,5,
Fawwaz Muhammad,4,"Desain bangunan, ruangan, dan sistem tiketnya bagus.

Satu hal yg saya kurang suka, keamanan lantai 2 yg dipertanyakan karena pembatas dan lantai mudah goyang. Mohon utk dibenahi, dan hati-hati."
Dwi Joko Pramudito WA,5,
dina rizki,5,Seruu
Satia Budianti,5,"Museum yg wajib dikunjungi kalo ke Solo. Owned by pemilik Sritex. Isinya karya2 seni yg menarik. Gak hanya lukisan, tp ada juga instalasi seni dan mobil2 tua yg ciamik dipamerin di sini. Di lantai 2 terdapat karya2 seni yg sedang pameran …"
kutsi yatun,5,"Petugasnya ramah, koleksi dan tempat nyaman"
adhi nr,5,"Bagi penggemar karya seni rupa atau instalasi atau senin pada umumnya tempat yang WAJIB didatangi kalau datang ke Solo, didalam banyak karya seni menarik dan luar biasa, sampai akhir 2023 ada eksibisi dgn judul ""kiwari"" Menampilkan karya …"
Jink Jink,5,Mantap
Muhammad Rizqi,5,
OTOLAB 777,5,Keren koleksinya
Alvina Ayuningtyas,5,"Datang ke sini pas liburan sekolah, kebetulan pas ada ekstra jadwal kunjungan di pagi hari jam 10. Sampai lokasi udah lumayan rame, tempat parkir dalam terbatas tapi ada satpam yang bantu mengarahkan. …"
NW Andik,4,
Iyb Gautama,5,
Monika Dini Maharani,5,
Dhani Kurniawan,5,Bagus.
Ari Zulaicha,5,Museum kekinian. Lokasi strategis. Cocok untuk penyuka pameran. Tiket masuk bisa dibeli secara online sehingga bisa berkunjung dg nyaman tanpa perlu mengantri panjang dan berdesakan.
Patricia Budiono,5,Satisfying deh. Suka banget.
Nurul Pratiwi,4,"Studionya ada 2 lantai, lantai 1 untuk koleksi yang akan selalu ada. Sedangkan lantai 2 untuk koleksi sesuai tema yang berjalan. Harga tiketnya 25rb bisa ots. Kita akan dipandu dan dijelaskan oleh tourguide terkait setiap lukisan. Setelah …"
El Shanum,5,
Sri Winarni,1,
luthfi salma,5,"Private museum dengan HTM gratis (limited) dan berbayar 25K, menurut saya sangat worth it untuk menikmati karya seni yang sangat luar biasa. Penyajian dengan tema yang selalu berganti dalam beberapa bulan sekali. 1 jam di dalam private museum sangat kurang sih menurut saya."
nabil muhammad,2,"Instalasinya bagus, hanya saja qr deskripsi karyanya mati semua~"
jowibowo,5,Menarik untuk dikunjungi utk menambah wawasan anda
Mugiarti Afandi,5,Keren banget siii
Happy Dama,5,"Suka koleksinya!! Staf yang ramah, ruang luas, banyak spot untuk selfie atau sekadar mengagumi koleksi. Pameran khusus diadakan setiap 6 bulan dan itu lain ceritanya. Kunjungan 1 jam tidak pernah cukup bagi para pecinta seni."
Ai Chan,5,"Tempatnya bagus, dibatasin waktunya 1 jam"
Steven Simon (Simon),5,
Dani Christova,5,keren
danindzz saputro,5,
white hornet,4,
Snow Viani,5,Banyak karya seni unik disinii.. bersih.. cantikk
Kartika Mayang,5,Salah satu tujuan wisata seni di Solo. Harga tiket 25k per orang untuk 1 jam kunjungan. Tiket lebih baik dibeli online. …
febrian dwi indarwanto,5,"Tempat yang sangat keren bagi pecinta seni, 1 jam akan terasa sebentar disana, terlebih merch nya tidak kalah luar biasa"
Kanti Wahyuning Suci,5,Salah satu private museum yang kalau mau kesini harus daftar dulu di portal web. Lumayan juga untuk war masuknya harus dari jauh jauh hari. Koleksinya bagus bagus dan dingin jugaa. Worth to try!
sandra puspitasari,5,"Beli tiket via website (25rb/org)
Museum seni.
Bisa jadi rekomendasi waktu ke solo"
Aprilia Inayah,5,"Such a gorgeous museum in Surakarta. Ada banyak koleksi karya seni disini, tempatnya nyaman sekali. Masuknya harus registrasi dulu. I recommend y'all🦋 …"
Nur Iman Nugroho,5,"Koleksi yang menarik  memanjakan mata dan memiliki makna yang mendalam, parkiran kurang tersedia , dipinggir jalan. Lokasi strategis namun tdk begitu terlihat papan penunjuk  dari pinggir jalan."
Latif Surya,5,
Firza Aditya Primandani,5,"Private musium yang koleksinya unik-unik dan keren. Lokasinya juga strategis.

Beli tiket via web resminya mereka, simpan bukti pemesanan lalu tunjukan ke …"
fuad affan,5,
Muh. Anwar Jundi,5,
indah kurniasari,5,Itu tempat yang bagus. Tapi Anda perlu membuat reservasi sebelum pergi ke sini. Anda dapat melakukan reservasi setiap hari Senin di situs web mereka
Alfany Arga Alil Fiqri (Alfa),5,
Widodo Dodo,5,
Marshanda Saputri,4,
Bima Fatkur Rohim,5,"Harus reservasi dld websitenya, biaya masuk 25k dan menunggu event"" tertentu yg ada website, museum nyaman dan memanjakan mata tp waktu nya kurang lama, hanya d batasi 1 jam untuk setiap kloter, ada tour guide nya yg setiap saat ready untuk menjawab pertanyaan pengunjung, jadi ga bakalan bingung kl d museum ini"
Daffa Almer Fauzan,5,
Shyswy 7,4,"Tempatnya di kota, gampang ditemui, jangan ragu masuk melalui maps ya, memang tidak ada besar-besar ditulis nama museumnya. Pegawainya ramahPesan tiket masuk lewat websitenya seharga 25 ribu. Hanya 1 jam diberikan waktu di dalam. Ada 2 lantai. Overall bagus² karya seninya. Yang suka seni bolehlah ke sini"
rianty mj,5,
MRS. RV,5,"Museum pop art. Keren sih. Taoi gak besar ya. Jadi koleksinya juga tidak banyak.
Untuk yang kurang rajin hunting tiket gratisannya, ambil yang beli saja, @25rb. No ribet2."
Ima Puspita Rukmi,5,
Dian Adiwaskitarini,5,Koleksi modern art yang keren banget! Lokal artists.. Friendly guides yang jelasin in detail tentang art pieces-nya. Anak saya yang 9 thn saja enjoy banget lihat2 koleksi art-nya.
L J Iskandar,3,"Karya seni museum cukup mengesankan dan dikurasi dengan cukup baik.  Rp 25.000,- biaya masuk untuk satu jam relatif sepadan dengan harganya. Pembatasan waktu diterapkan tetapi karena museumnya tidak terlalu besar, satu jam relatif cukup. …"
nur intan wulansari_C,4,
Nadia Hasna A.,4,"kerennn, tetapi kurang luas tempatnya, sebaiknya diperluas lagii, dan diberi beberapa tambahan karya lagi. terimakasih."
che lin,5,
Julius Handoko,5,Citarasa yang luar biasa dari seorang Iwan Lukminto 🙏 …
melanie R,3,"Nantinya, penonton akan bergantung pada seniman mana yang melakukan pameran. SOP pengunjung perlu ditingkatkan jika museum bertujuan untuk pengunjung lebih banyak."
Ema Fatimah,5,Tempatnya bagus sayang slot untuk kunjungan sedikit. Harus pesan jauh2 hari
betsy swastikowati,5,
ely yustisi ihsani,5,
abd rosyid,5,
adinda megumi,5,"koleksi seni yang sangat bersih, menakjubkan, dan pameran yang luar biasa"
May Laksmi,5,"Seru banget sih masuk museum ini. Sesuai konsepnya, ini memang private museum jadi nggak tiap hari buka. Buka nya pas ada event aja. Seringnya harus ada reservasi dlu. Lokasinya cukup strategis di tengah kota. Parkir cukup terbatas, …"
Indah Azri Azzahari,5,"Museum pribadi milik pengusaha tekstil yang dibuka untuk umum dengan menghadirkan karya/koleksi dengan tema yang selalu berbeda, menarik, dan menakjubkan dari seniman ternama. …"
Tarissa Kiswari,5,"Luv banget buat ide museum date, bisa free juga tapi harus war sih hehe dan aku beli tiket 20menit sebelum jamnya haha karna random aja tiba"" mo kesini dan cukup puass❤️"
Denaya Karenzi,5,"Museum yang indah. Koleksi mereka luar biasa dan mereka juga memiliki koleksi bertema yang dikurasi di lantai 2 di mana Anda akan dipandu oleh pengasuh galeri mereka. Mereka memberikan penjelasan yang bagus. Setelah tur singkat berpemandu, Anda dapat menjelajahi seluruh museum. Pengalaman hebat dan staf yang hangat."
rafli ra,5,
diar sutianti,4,
Athira syafika,4,
Sherly Septiani Chandra,5,"Penataan rapi dan koleksi yang ditampilkan bagus dan dijaga baik. Saya beli tiket online (katanya hanya menunjukan email konfirmasi saja, tapi ternyata harus menunjukan bukti transfer juga di satpam-better disiapkan jg). Tas harus dititipkan sblm masuk galery."
Kartika Cahyaningtyas,5,
Lin Kinasih,5,"Tiket gratis selama ada kuota setiap hari senin, jam 10"
Husain Abiyyu,5,
Chris Wahyu,4,"Bagus sebagai private museum, reservasi dulu"
Aksara Areta,5,
eka afrilia,5,
Andah Hombarbadhi,4,Dingin
Lusiana Puspita sari,5,
Mr D,5,Setelah sekian lama menanti akhirnya bisa mengunjungi museum ini. Sedikit masukan sebaiknya pemandu menggunakan pengeras suara karena jumlah pengunjung yang masuk per sesi cukup banyak. Selebihnya ok.
Dhani Pradipta,5,
Dwi Yulianto,5,
Irah Yasirah,2,"Tempat ny keren, worth it!! Tapi tolong petugasnya lain kali koordinasi sama petugas lain. Udah reservasi sm petugas wanita, malah ditanyain terus disangka blm reservasi sm petugas laki. Mana ditanyain nada kenceng didepan umum 2 kali loh ky gni, gasopan! Udah salah not say sorry pula."
ika ika,5,"Bagus banget utk yg suka art, krn bisa melihat seni lukis, seni lainnya jg"
Rahma Putri Nabiilah,5,
hamidah aina,5,"Museum yg cocok buat anak muda apalagi tampilan museumnya rapih dan bersih. Emg harus war tiket. klo ga kedpetan tiket gratis, bisa masuk bayar 25k aja. worth it buat sekedar healing di tengah kota."
Naela Nabiela,5,
PRATAMA ULAMA,4,"Cukup unik, bagi saya lokasi ini memberikan pengalaman baru saat berwisata"
Karlina Liesnova,5,KEREN BGT 🤩🤩🤩❤️❤️❤️ …
udin asrori,5,kost baru disawahan
14-Estu Sekar Pertiwi,4,
Sony Sanjaya,5,"gilakkk kalo ke solooo harus ke museum ini , estetik , keren, tapi harus registrasi dulu ya gais di ignya tumurun, kemaren sempet ada bu susi disini"
Ika Aizza,5,
Bagus Prastyo,5,
Sensen,5,"Pelayanan pemandu disana ramah,harus pemesanan lewat via online,tempat nyaman,bersih"
Anisa Nanindra,5,
erwin nurcahyo,5,
Rifai Jogja,4,
indriayu a,5,"Temurun museum adalah museum private dari pemilik Sritex, koleksi lukannya cukup lengkap dalam dan luar negeri dan dari beberapa era. …"
Anisa Rahmi MJ,5,I LOVEEEEEEEE THIS PLACE! kalo kalian ke solo wajib banget kesini
Ningsih Putri Herman,4,"Harga tiket masuk 25k per orang untuk akses satu jam, ada sesi tertentu silahkan cek website mereka dan untuk reservasi. Gallery terdiri atas dua lantai, yang paling menarik adalah lantai 1 karena terdapat berbagai karya seni tidak hanya …"
Anita Rahma,5,"Masuk gratis, tapi harus reservasi dulu karena ada maksimum kuota perkloter kunjungan.
Ada 2 lantai yang luas, penuh dengan karya seni rupa baik 2 dimensi maupun 3 …"
Zilsa Ramadhan,5,"Bagus, ada lukisan raden saleh (⁠◕⁠ᴗ⁠◕⁠✿⁠)"
Tafia Alifianty,5,
Kartika,5,
Ilham N,5,bukan jenis seniku. tapi cukup menghibur.
Trisca Fariana,4,"Tempat bersih, koleksi bagus, pelayanan baik, ramah dan helpfull, toilet ada (seadanya), mushola ada (seadanya). Kekurangan : parkir mobil terbatas, jika dapat parkir di belakang harus menunggu."
Ajeng Tunjungputri,5,"Beruntung bisa mengunjungi museum pada 2 hari terakhir pameran Rayuan Pulau Kelapa. Karya-karya fantastis Theo Meier dan Arie Smit, serta lainnya, dipamerkan. Akan merindukan mereka saat pameran selesai. Museum ini dikelola dengan baik, dan …"
Yusmita Kristanti,5,"Suka banget! Tempatnya strategis, nyaman dan terang, cara masuk mudah bisa daftar online dulu bisa on the spot, staff ramah dan helpful termasuk security, HTM termasuk murah."
Prima Prima,5,
Roesita Aprilia,5,Untuk kesana kita perlu reservasi terlebih dahulu.
Agditya Dwigantara,5,Modern art museum dengan koleksi yang menawan
Afrizal Qosim,5,
Muhammad Rizal Nurdin,5,
Stefanie Setiorahardjo,5,
Novita Anjar,5,
nabilla vitasari,4,
Avichena Isqil Turshina,5,Cantik bgt museumnya
Malchia Psycocha,5,Cocok
Muhammad Rafi Ardiansyah,5,Bagus bet sukak aku
Prima Aditya,5,
Ezra Prisma,5,
Eridha Parawati,4,"Baik kesini reservasi via web, museum buka jam 13an, teratur dan terawat, pengunjung dibatasi 1jam kunjungan, ada pemandu yg mengantar hingga ke lantai 2, koleksinya cukup menarik bahkan untuk orang yang kurang faham seni."
Yolininda Prismaya Swari,5,"Untuk bisa berkunjung ke sini ada 2 cara registrasi, free dan berbayar, keduanya sama-sama bisa registrasi via website. Untuk yang free harus war tiket karena slotnya terbatas, yang berbayar tiketnya Rp25,000 per orang, bebas berapa saja. …"
T Yudo,2,"Koleksi privat. Menurut saya koleksinya biasa aja. Saya mengalami insiden soal pembayaran yg tidak tercatat oleh sistemnya. Lalu saya pesan untuk rombongan cuma harus menunggu seluruh orang, padahal waktu yg disediakan hanya 1 jam. Aturan ini yg rada aneh. Kalau ada waktu, it’s nice to visit otherwise not worth your time."
Alang Heinrich,5,"Wajib dikunjungi di Solo, pamerannya menarik banget!"
Yulia Trisnawati,5,
Webe 001,5,
