nama,rating,isi_review
Asha Rizky,5,"ini sih worth the hype!
tempatnya sangat luas dan bisa menikmati udara segar karna banyak tempat semi outdoornya. (PR agak panas kalo datangnya siang) …"
Rais B,5,"Sebagai ex warga Tawangmangu, saya seneng banget kawasan patung Semar ini direnovasi meski tadi belum bisa jalan sampe ke Semarnya (gatau apakah bakal dibuka umum). …"
Seneri Ekoproyo,5,Makanan cukup enak harga sesuai dg rasa
Suryanto Kwok,5,
Beruang Buncit,5,Mampir aja... baaagus
Una una,5,
nikmah 23,5,"Pas lagi nyari tempat makan, kebetulan lewat sini dan memutuskan untuk nyobain. Pelayanannya sangat ramah, tempatnya bersih dan sejuk. Ada tempat makan indoor maupun outdoor. …"
Irene Rosafina,4,"Untuk rasa makanan dan minuman lumayan lah.. hanya saja untuk porsi sedikit dengan harga segitu..
Untuk tempat bagus dengan suguhan pemandangan yg indah 😍. …"
Robertus Raditya,5,"makanannya enak, apalagi sop buntutnya mantap.. tempat dan pelayanan joss"
muhammad rfanz,3,pelayanan kurang memuaskan
Fenti Yesi,5,"Pelayanan di Semar Edupark memuaskan, staff nya ramah, tempatnya nyaman dan kidsfriendly. Varian makanan nya banyak dan rasanya juga enak"
Chafid Amrullah,5,"Tempat menyenangkan, masakan enak, hg wajar. Perlu ditambah kipas angin utk menginginkan ruangan"
Sukmo Feby,5,
keluarga kupu–kupu (CiptS),5,"Pelayanan cepat, ramah, kamar mandi dan mushola bersih,bawa bocil bisa jalan2 sekitaran taman lihat2 binatang peliharaan dan ikan, rasa menunya memadai, view bagus untuk rileks di sore hari..."
mega arthalinda,5,"No minus. Semua aspek oke punya.
Banyak spot foto .
Rekomen banget"
Alea Ricky,5,"Tempatnya bersih, tenang, recomended buat yang butuh waktu bersama keluarga"
Rachmad Hidayat,5,"Bagus, bersih, banyak mainan lucunya, pelayanannya ramah"
veronica catur,4,Enakk
Rachmawati Adiningsih,5,
Maya Putri,3,Pelayanan baik tapi untuk menu makanan atau masakan kurang baik
novita rini,5,"Tempatnya nyaman, view nya bagus, buat acara disini pun ontime waktu pelayanannya. Rekomen deh buat yang mau adain acaranya disini."
Yasmin Yasmin,5,Pengalaman makan yang sangat menyenangkan dengan staff yang sangat ramah
Michael Leonardo,5,
Eko Siswanto,4,
ENCARNACIA CACA,5,"Tempatnya nyaman, view-nya cantik. Makanannya enak. Cocok utk keluarga. Instagramable juga🥰 …"
Shabrina An Adzhani,5,"Tempatnya oke banget untuk berwisata bareng keluarga, sangat ramah anak. Ada berbagai activity seperti animal feeding, mini golf, naik kuda, sama ada mini trampoline di tamannya. Ada naik perahu, memancing, sama panah utk orang gedenya. …"
ROSELINA Ucha,5,Semuanya baik-baik saja.. Terima kasih..
diyah ayu,4,Tempat nyaman. Mknan dan minuman kurang variatif. Pelayanan oke
Hafidz Rafli,5,"Pelayanan ramah,bagus,makanannya worth it.cocok buat keluarga atau bareng pasangannya dan tempatnya cozy bgt spot fotonya keren-keren"
Mohamad Fadilah Adil,5,"Masakannya enak sekali, pelayananya prima dan sempurna"
Dwi Rahayu,5,Rasanya rekomen enaknya ++++
Bagas Wirawan Priambudi,5,Pelayananya mantapp
Monika Karima,5,"Suasana bagus, dan harga masuk akal. Bersenang-senang bersama keluarga"
Reni Saputri,5,"Pelayanan nya sangat memuaskan ,pelayanannya juga ramah ramah ,untuk makanan enak ,harganya pun sangat terjangkau .menurut AQ sih bisa  buat recommended kalau pas ke Karangpandan . 🥰🥰🥰🥰 …"
Alan Culinary,5,"Wahana bermain asik.. tempat luas.. bagus.. adem..
Pelayanan bagus.."
Riyani Dedi,5,Tempat bagus..nyaman...pelayanan ramah
Erlisa Yulia S,5,Direkomendasikan 10000000/10 ✨✨✨✨
Nilamsari Dewi,5,"Suasana nyaman bgt, dari pelayanan juga oke"
Redmi Lima,4,"Sangat berkesan, tempatnya estetic bngt, menunya enak""...,, spot fotonya juga sangat indah""dan cantik"",,.."
Yuli Saptono Indonesia,5,"Tempat mewah,nyaman,indah, sejuk..
Pelayanan cepat dan ramah
Makanan sangat worth it"
hani' athush sholihah,4,"Bagus cuman sayang ksini pas masih bangun, makannya mayan, enak lah buat nongkrong, sampe anak ktiduran"
Dwi Endah,5,Tempat yang nyaman
Apotek Griyafarma,4,Tempat yang nyaman untuk menikmati hidup
AJI WINahyu,5,Tempatnya bagus rekomendasi dan ter update dan terbaruhi cocok untuk referensi family
Jmannhaa,5,Nasi goreng nya enak banget
Deni Denot,5,"Tempat bagus , nyaman luas
Kida friendly. Betah lama lama di sini"
Anthony Rosa,5,Untuk tempat bagus..mohon diperbolehkan untuk akses ke semar
dwi pitra,4,"Tempat bersih buat outdoor anak anak. Ada kini garden. Untuk makanannya mahal dg rasa nya dan porsinya, seperti makan di hotel."
Didik Adi,4,"Lumayan buat wfh.. adem, pemandangan sawah, makanan enak."
Juanda Wimpie,3,
Rin,1,"bingung mau komen apa.... sangattt oily, nothing special. telur juga hacur. tidak pernah bermasalah dengan harga yang saya keluarkan asalkan yang disajikan enak. sekali saja saya datang disini."
Solokip Steak,5,Pelayanan oke...tempat anak²...taman outdor juga cantik....so far cantik dan keren.
Alifiya Diajeng,5,"untuk pelayanan nya baik, makanannya juga enak, viewnya bagus untuk yg suka foto foto"
Nisa Siti,5,"Tempatnya bagus, makannya porsi banyak"
Lilis Supriyanti,5,Masaksn enak  pelayanan bagus tempate enk buat selpy2.
Nata Suyanto,4,Siip
Rizqina Yudha Rahmaningtyas,5,Kids friendly.bersih.nyaman. banyak wahana juga buat anak2.recomended banget.makanannya juga enak enak.
Edy Priyanto,3,Kurang pengarahan dari menejemen
yudha pertiwi,5,
Ranti Hadinoto,5,Tempat luas dan bersih. Kalau datang pagi pilih bagian yang tidak terlalu panas (area indoor). Hawa sejuk ditambah lihat pemandangan pas banget buat ngopi dan snacking. …
BU ITIE ITIE,5,
Regal Damara,1,View bagus.... tapi Pelayanan lama salah trus juga orderannya..
Nunun Hartuti,5,Tempat luas & sejuk. Makanan enak ada tempat bermain untuk anak2
yayuk oktaviana,5,Bagus
muhammad alvan nur,5,tempatnya cozy harganya jg affordable! child friendly juga! cocok utk tmp keluarga
faizal perdana,5,"Restoran yang berbalut rekreasi keluarga.. ada mini golf, ada kelinci, ada pemancingan dengan lingkungan luas rumput hijau nya.. naek kuda untuk anak anak juga tersedia.. tapi sy datang tidak mencoba menu masakannya.."
Fauziah Nurhasanah,5,Enak buat nongkrong 👌👌 …
Dhea DG,2,"Tempatnya bagus buat hunting foto cuma makanan yg datang ngga sesuai dimenu, pesen nasgor botany yg ada include daging asap ternyata yg dateng tanpa daging asap terus minta ganti malah jadi diganti sosis dan ngga ada kerupuk padahal diawal ada, pelayannya ngga ramah"
Kaysan Raza Faldhyni,3,"Disini permainan 20rb doang di jakarta mah 100rb worth it banget. Tapi kekurangan nya di setiap tempat ga ada yang jaga terutama di tempat panah bahaya banget kalo ada orang di belakang target panah, dan anak panah nya diperhatiin juga soalnya anak panahnya ujungnya tumpul dan kalo baret sama tangan kayunya nusuk."
Muhammad Faldhyni,5,
fiary p,3,"Tempatnya luar biasa, kopinya enak tapi pizzanya enak. Jika Anda menagih 75k untuk pizza setidaknya gunakan sosis yang layak 🥲 …"
Nadia Nawa,5,Tempat ok. Pelayanan ramah
didik Supriyanto,4,"Dulu pernah kesini ktka namanya masih TAMAN SEMAR.
Sudah berubah 180⁰, dulu terkesan tdk terurus, sekarang sudah dibangun dng konsep 'kekinian' dan sptnya pembangunan masih berlanjut, semoga tidak menghilangkan …"
Yohan P (Papiyo),5,"Tempatnya bagus, bersih, mewah. Ada ruang AC. Nyaman. Rasa Makanan standar. Pilihan makanan lumayan. Area permainan anak terbatas tapi lumayan luas."
Biang Kerok,5,
Alifah berlian putri sukarno,5,"Menakjubkannnnn....
Cocok banget buat anak mudaaa....tempatnya bagus asthectic
Untuk kumpul bareng keluarga juga okeee
☺☺☺"
wahyu noviyanti,4,
Rois Prabowo,5,
Deny Ardiansah,5,tempatnya bagus makanannya enak pelayanannya sangatt baguss
Sekarwati Saputro,5,"Cocok untuk keluarga, rekomended
Pelayanan oke dan ramah"
Fatwa Ruhul,5,"Pelayanan bagus, cepat tanggap, makanan enak,, makasih ka Nabila"
Dwi retno astuti Setyaningtyas,5,"Untuk rasa makanan nya sudah pas, msh ada 1 yg sedikit asin, pelayanannya sudah bagus ramah""
Waiters yang melayani saya staff nabilla sudah bagus melayani
Best view kalo siang lebih bagus lagi"
Hanun Salsabila,5,pelayanannya bagus dan ramah!!!
dewi sartika,1,"kami datang dari jakarta pertama kali mencoba resto yg estetik di semar edupark, tetapi kami menunggu 2 jam makanan tidak kunjung datang.. setelah konfirmasi ke 3 baru dikatakan bahwa makanan belum di input ke tim kitchen..jadi sia sia kami datang ke resto dengan tidak bisa menikmati apa-apa 🙏 terimakasih untuk pengalamannya. salam …"
Suhardi Jabar,1,"Pada tgl 11 April 2024 saya dan keluarga berjumlah 12 orang mau makan siang di Resto ini, mulai pesan makan sekitar jam 13. 30 Wib. Setelah 1 jam menunggu saya mulai khawatir pasti ada yg tdk beres karena custummer yg lain yg belakangan …"
Febby Ardi,1,"Pengalaman pertama makan di sini sangat mengecewakan, setelah menunggu 2 jam pesanan tidak keluar ternyata orderan tidak diinput oleh pelayan resto nya!! Sekali lagi sangat mengecewakan"
Darmadi Solo,5,Tempat nya cozy
XII - C - 33 - Yessica Miracle,1,
Sulistyo Wati,5,"Service bagus,makanan enak2 pelayanan memuaskan"
Belinda Rosa,5,"Makanan enak
Tempat luas, sejuk, teduh, dan nyaman
Ada beberapa meeting room
Lokasi bersih
Ada wahana golf mini, panahan, naik kuda, perahu, memberi makan hewan
Cocok untuk pergi bersama keluarga, rekan kerja, maupun teman2"
Baruna F N,5,"Pelayanan bagus, makan lumayan
Tempat nyaman"
Selalu Murah,5,"Tempat nyaman, makanan lezat, ada tempat bermain untuk anak2, pelayanan bagus memuaskan."
Otniel Setiawan,5,enak tempatnya
Dian NS,5,"Sudah OK, ada tempat untuk main anak2 kasih makan ikan, kelinci dan unggas. Harga terjangkau. Mungkin bisa ditambahkan pohon-pohon rindang agar saat berjalan-jalan tidak terlalu panas dan terasa sejuk."
Diduk 1989,5,Tempatnya bagus...pelayannya ramah ramah..
Jumali Jumali,4,"Sangat bagus buat santai dan staffnya ramah"" makanan dan harga sangat terjangkau"
Shaffira Rizky Aussieanna,5,
rian irfree,5,"Buka puasa di sini, pesan menu paket semua enak, takjil enak, staf ramah membantu pesan dan foto-foto.
Josh gandosh."
Riana Agustin,5,"Restonya terletak dipinggir jalan jadi sangat mudah dijangkau
Area parkir lumayan luas , ada petugas yang sigap memudahkan untuk mencari area parkir …"
Joko Ongko,5,
Noe Frisca,5,"Parkir luas, tempatnya menyenangkan. Menunya bervariasi, hanya beberapa sdkit overprice. Tapi terbayar dengan view dan suasananya. Ada cinderamata dan busana, harganya SNI tempat wisata. Nanti pengen kesini lagi"
Rangdeng,5,
Satiman Supra,1,
Boy Sanjaya,5,
Nopita Sari,5,Bersih dan nyaman
Sari E,5,Tempat bagus dan nyaman
Gibran Maheswara channel,5,"Tempat bagus keren
Masakan oke"
benny rahmawan,4,
agung nugroho,5,"Resto yg mewah dan nyaman dengan menu yg komplit dan enak, dengan bangunan yg mewah dan pemandangan alam sawah dan pegunungan yg menawan, menjadikan betah dan berlama lama di tempat ini."
Ummi Hanifah,4,
Agus Purnomo,5,Tempat makan yang enak nyaman bersih pemandangan bagus.
Anna Biris,5,"Pemandangannya bagus, parkiran luas serta hawanya enak dan nyaman, gak dingin gak panas."
tri haryanto,5,
stevanie paulina,4,"Tempatnya besar dan bagus. Makanannya oke dan harga nya juga oke, cuma porsinya yg agak kecil untuk makanan utama. lalu tempatnya yg semi indoor juga agak panas, ga terlalu ada cross ventilationnya"
Agus 90,5,
Tre Diyanto,5,menyenangkan . .
Ridwan Adi nugroho,5,
Gito Gojek,5,
B,5,Tempat nya luas. Bersih. Bagus. Banyak spot photo. Instagramable lah. Buat family juga ok. Ada feesing rabbit juga di sana. Outdoor nya pemandangan nya bagus. Bisa poto2. Latar nya hamparan hijau2. Keren habis. Tempat parkir juga besad. …
Guntur agus sriyanto,5,Tempat makan dg view yg bagus. Asik pula
Indra Gunadi Santosa,5,
jaka sulistia,5,
Siti Istiqomah,5,hanya baik-baik saja 🥰 …
Kamaludin Idris,5,Bersih
Djoko Saptono,5,Nyaman dan asri
esty,4,
Alfira Fitri,4,
Antonius Jati,5,
ryanrk12,5,seru banget outbond disini. trainer ramah dan asyik permainannya. tempatnya juga bagus banget bikin betah
Aniswatul Choiriyah,5,
Harto Widodo,4,
Agustinus Heriyanto,5,"tempatnya adem, asri, mewah dan klasik, makanan disana juga enak dan banyak spot fotonya tapi sayangnya saya kesana saat hujan jadi saya hanya foto beberapa tempat saja, lain kali saya akan kesana lagi .  Cuma kendalanya petugas servernya …"
Margareth,4,"Tempat yang indah dan nyaman untuk berwisata dan kuliner,indoor maupun outdoor.Sayangnya pd saat kami berkunjung,ada trouble di kitchen sehingga kami harus menunggu 30 menit untuk bisa order makanan,setelah 30 menit kami hrs menunggu 20 …"
Aku Jilan,5,"saya kasih bintang 5 karna tempatnya bagus banget, ada tanaman hidup di dalam restonya menjadikan tempat ini sejuk, ada mushola dan kamar mandinya juga bersih terawat, untuk pelayanannya cepat makanannya Oke.
cocok buat keluarga yg mau jalan jalan ke Tawangmangu"
Ferista Maharani,5,
Nabilla yolanda,4,
Naysilla Ramadhani,5,"tempat nya bagus banget, bagus untuk keluarga time"
Novitaa Cahyani,5,
Hany Puji,5,
Budi Santoso,5,"Tempat piknik & nongkrong dekat Solo yang nyaman dengan udara yang sejuk..
Ada outdoor dan indoor dengan ventilasi terbuka.. juga tersedia meeting room full AC. …"
Budi prasetyo,5,
Naya Jefry,2,Tempatnya bagus.. tapi makanannya tidak enak sama sekali TIDAK BAIK
Oky Bagus,5,
Kanina Lis,5,"Tempatnya bagus, cantik, sejuk. Restoran oke. Ada photobooth, claw machine, membatik. Ada taman juga isinya memancing, mini golf, panahan. Ada juga ngasih makan ikan, burung, kelinci, dll"
Bounique Wijaya,5,
Nirmana Adhelia,4,
Budhi Dmart,3,"Cocoknya buat bisnis, kurang pas buat kluarga"
tommy 3279,5,
Hoho Tan,5,"Wah , enak banget twmpatnya.
Makanannya enak juga"
octavia surawidjaya,5,Kita sekeluarga datang pas hujan..tp lgsg disambut dgn ramah dibantu utk memayungi tamu..tp krn ada org tua jd kita lewat akses jalan yg lbh mudah dilalui org tua..mreka pun sigap.menawari memayungi lg..baik penerima tamu maupun …
Afrianita Fi,1,"Tempat bagus, pelayaban kurang sat set. Minum 1,5 jam ndak datang, pas ditanya malah gak keinput. Makan udah mau 2 jam juga gak  datang datang. Mending tutup aja kalau gak niat usaha.. Pegawainya cuma mondar mandir gak jelas."
Zulfikar Azaria,5,"Semar edupark, makanan dan minuman cukup enak walaupun agak tidak ramah dikantong, lokasi sangat Instagramable banyak sudut yang indah, overall puas berkunjung disini"
Mella Noera,5,
Heni Jayanti Sutadi,5,
santoso Kwik Hok San,4,"Tempat unt istirahat, ngobrol, santai Nyaman Bersih Lengkap n Aman."
Inneke Santosa,4,Untuk harga makanannya lumayan mahal.. untuk suasananya oke. Siap kumpul bareng
Ira 1417,5,"Tempat piknik yang menyenangkan. Restoran dengan view sawah yang luas, ada indoor dan outdoor. Kami order kopi berry, kopi dengan whipped cream, dan chicken wings di resto The Botany. Kopi berry-nya enak, gak terlalu manis dan masih berasa …"
ajeng L b,2,"Tempatnya bagus tapi sayang menu makanan bintang 1
Pesanan datangnya lama tapi pas datang sudah dingin. Masih bisa dimaklumi klo pas dtg masih panas/ seengganya anget krn mungkin baru di masak, tp ini kaya udh …"
Faiz Hasan Permono,1,"Sebelum saya ke sini, saya sempat browsing ttg ulasan The Botany Semar Edupark, dan hasil review nya bayak komentar negative dgn skor 4.0.
Awalnya saya tetap berprasangka baik, hingga akhirnya mencoba sendiri utk datang …"
Nuri Jogja,4,"Botany Semar Edupark grand opening September 2023. Ada resto, taman & area bermain anak (indoor & out door)."
Dewa Putu Sudharta,5,Nyaman banget
Ef Ndi,5,"Nice, Cozy resti, ada mini golf, mancing, panahan , sawah, dll"
Eko Cumun,5,
melly cahyani,5,Tempat yg nyaman untuk mengajak keluarga makan disana
ismanto setiawan,5,
markus dwi,5,
hermawan,2,
Mas Nuli,5,"sekarang ke taman, bayar @10rb sudah dapat 1 pakan kelinci/ikan/burung"
Hertinjung Mas,5,"Resto dg konsep lengkap eatery, galery and family amusement playground. Menu makanan merakyat harga medium, msh terjangkau. Vibe place alami tropical dg area terbuka yg asri ditambah udara sejuk. Layanan cukup cepat dn ramah."
Kiana Surahman,3,"Resto bagus banget, area outdoor jg bisa buat anak2 main, ada feeding animal, makanan jg enak ga mahal jg untuk kelas resto, untuk disaya penyajian lumayan cepat krn sebelum jam makan siang, cuma yg disayangkan area indoor resto, saat siang …"
Gigih Budi Raharjo,5,
Stephen M,2,"Pemandangan dan lokasinya bagus, tapi pengalaman bersantapnya sangat buruk."
xylviadara,2,"Dari masuk dan di sambut mbak” Reception yang ngah ngoh udah langsung ga yakin sama pelayananya 🥲 pesan makanan ayam goreng sambal matah, krn imaginasi saya kaya ayam utuh paha atau dada, jadi saya minta paha dan mbak pelayananya juga …"
Arjam Daily Channel,5,
blue friday,5,"Kesini pas weekday, Kamis tepatnya, Tempatnya bagus banget, Luass, asri, ada area indor dan Outdorr, Anak anak betah banget, Dan Kaget ternyata Harga makannya termasuk Ga mahal untuk tempat sebagus ini, Cofee machiato ice cuma 20 rebu, nasi …"
Andina Ardaneshwari,5,"Tempatnya luas, pilihan menunya lumayan banyak, ada playgroundnya di dalem. Luarnya bisa kasih makan kelinci, burung, ikan"
Ulviana Puspitasari,1,"pesen 3 makanan yg dateng cuma 2, yg 1 (sop) ga dateng"" padal buat nyuapin anak sy, sampe tanya ke pegawai restonya 4/5 orang jawabannya sebentar"" aja (hampir 1 jam), padahal meja sebelah sy juga pesen sop sudah dianterin, anak sy sampai …"
wiwin apriany,5,"Kesini makan siang, pas gerimis jd dilantai bawah full karena diarea taman out door pindah masuk kedalam semua, jadi saya ditawarkan makan dilantai dua. Nah lantai dua ini menunya beda dengan lanai bawah, lantai dua khusus fast food daging …"
Ester Trimulatsih,5,
FawSharam Studio,4,"Resto nya luas, pelayanan cepat, ada indoor terbuka ada outdoor taman view gunung dan rumah2 an adat utk sewa acara pernikahan. Ada kolam ikan juga, kebun nya luas. Parkir mobil luas, ketika masuk langsung bertemu kasir dan sudut jual …"
mulyadi utomo,4,
Aning dr_spkk,5,Tempat yg bagus.. pelayanan ramah & cepat.. makanan yg enak semuaa 👍🏻😍 nemu tempat baru yg recomended kl ke Tawangmangu nih …
Hapsamto Santoso,5,
Handoko Tejo,3,"Tempat = bagus, rapi dan bersih. Nuansa perdesaan dan ada sawahnya. Bisa untuk jalan2. Banyak tempat spot IG …"
jevano anvaro,3,"Tempatnya bagus banget buat foto foto, ditambah fasilitas tambahan seperti permainan dan jg fotobox dll. Tapi sayang pelayanannya sangat kurang, gak ramah, kurang senyum, menegur pun dengan kalimat yg kurang sopan, jg kurang responsif untuk …"
Triharjanti Anna,5,
Meli Suprihati,5,
Jean Rebichon,5,Cukup muluk-muluk
Widia Juan27,5,Enak tempat nya kids friendly
Handarini Cinta Wati,4,"Enak sih makanannya
Tempatnya jg luas
Tapi menurut saya Kurang rapih, orang lalu lalang dengan sangat bebas, sebaiknya …"
Fadil Abrarpragata,3,
Mita Pratiwi,3,"Kesini waktu weekday, jadi tidak terlalu ramai. Dari review sebelumnya2 pelayanan kurang banget. Tapi waktu kesana, pelayanan oke. Mas mas responsif dan cepat. …"
aronsenna,5,Bagus
ade nurtias,1,"Ini parah sih..awal kesana seneng makanan enak, bersih,pelayanan baik. Udah ngajak temen² kesana, balik lagi malah zonk. Banyak laler, makanan minus. Ya ampun"
ronet abr,2,"Overal kalo tempatnya lumayan buat kluarga, tp menu makanya menurutku sih kurang memuaskan..
Dari bbrp menu yg sya coba, tidak worth it lah. Tempat bagus, kok masakanya biasa aja. Padahal harganya sudah menengah ke atas lho.."
Alula TV,3,Tempatnya enak..asik buat tempat mancingnya tp sangat disayangkan pesen makan aja susah..masak pesen makan di resto tp dibawa ke area pemancingan tidak boleh..apa kalo haus harus lari dl kemeja resto balik lagi ke pemancingan..capek ya.. semoga lebih ditingkatkan lagi kenyamananya..trimakasih..
sekarr ttani,5,"Untuk rasa makanan dan minuman standar sih.. Worth it karena suasa lokasi aja.. Pelayanan saat saya ke sana sih sangat baik. Semua ramah dan membantu.
Cuma yg mbak² depan kebanyakan ngomong pake istilah bahasa inggris, jadi mikir dulu kalau mau jawab. Hahaha"
Rinjani Suryaningsih,4,Nyaman .. fasilitas lengkap .. sambil tgu makanan jadi .. anak2 main2 sepuasnya
Yesica Soejoto,5,"Pemandangan sangat bagus dan nyaman banget buat duduk2 santai menikmati alam. Untuk taman belum buka baru untuk event saja. Hanya resto yg suka buka, pilihan makanan n minuman cukup beragam. Santai sore di sini enak banget. Ada mart n sovernir store juga yg lucu2.."
Ririn Subianti,4,"Kesana pas hujan deras jd cm di area indoor, bagus sih, belum bisa lihat outdoor nya karena hujan"
Taruna Group,4,
CORRY SAPUTRO,5,
Niki Titian Pratama,5,
Nandita Ira,1,"bagian kasir ga ramah sama sekali, ditanyain ogah ogah an jawab, senyum aja gamau bad attitude. tamu datang waiters ga ngasih menu, lama banget nunggu padahal udah manggil dan pas dikasih ga sekalian sama pulpen alhasil nulis pake pensil …"
Qothrvnnada Az Zahro,5,
Boni Agusta,3,"Pertama kali ke Semar Edupark agak bingung karena begitu sampai tidak ada penjelasan oleh pegawai ada apa saja di Semar Edu Park, dan bagaimana alurnya. …"
Cahyo ku,5,Tempat yang bagus
Tessa,5,"Tempatnya BAGUS SEKALI, asri hijau ,sejuk,nyaman dan mewah. Katanya buka September saya kesini Januari awal
Dulu inget banget hanya tanah kosong dibangun sebagus ini. …"
Fandi Serena,3,"Tempatnya untung oke punya, tempatnya membuat citarasa makanan yang $@&#-$ jadi agak tidak terlalu buruk"
adek danu,4,Restoran berkonsep tempat wisata... Ada tempat bermain... Ada tempat mini zoo... Bagus... Luas... Nyaman.... Bersih tempat nya
Magmoat Ensan,5,
luki iswara,2,Duh makanannya gorengan  keras banget euy..
Veronica Ayu,2,"Tempatnya cakep, sayangnya waitersnya kurang responsif. Pengunjung datang gk ditanya utk brp orang/mau duduk di indoor/outdoor, malah didiemin aja. Kalau gk dimintain buku menu ya ga dikasih. Order sapi lada hitam datangnya 1,5jm dan …"
Rangga,5,"Menyenangkan buat anak2, ad feeding animal kaya kelinci, ikan dan marmut. Mungkin kedepannya bisa ditambah jumlah satwanya"
Paijo Kampret,5,Tempatnya bagus
Yoga Bharata,1,"Saya dan keluarga 28 Desember siang ke Semar Edupark, saat kondisi rame :  pegawai/pelayan kurang menguasai, pesanan makanan berulang2 dan lama, makanan tidak sesuai harga, kondisi air cuci tangan- krannya mati, saat kondisi hujan beberapa …"
murni setyowati,5,
Santi Losen,5,"Area resto luas, ada tempat bermain anak2 dan ada jual oleh2"
jefry. jefry.joss,5,
Nur Hidayati,5,Enak buat nongki
Hikkigaya Komachi (8man),5,
keanu dan kayyisa,3,"Untuk mushola dan perlengkapan sholatnya tolong sering"" dibersihkan"
Aprilia Putri,1,"Tidak rekomen sama sekali kapok kesini, bilang makanan keluar sekitar 1 jam nyatanya 2 jam baru keluar dan itupun harus nanya terus ke pegawai. Makanan pun dingin, anehnya kenapa lama keluarnya kalo bukan krn dimasak? Minumnya pun baru …"
xdragon solo,2,
Vini Winadarma,2,"Tempatnya bagus tp buat nunggu makanannya lama poll, mana ga dikasih tau dr awal kl harus nunggu 1.5jam... rasa makanan juga biasa aja utk harga segitu, sayang bgt kl ga diperbaiki lagi..."
Suci Susilowati,5,
Febri Atikawati Baskara,2,"Harga untuk membeli suasana bisa diterima bila makanan kurang memuaskan.
Tapi seharusnya harga untuk suasana sudah termasuk service yg memuaskan. Masih harus banyak berbenah untuk service pelanggan"
Toko 45,5,"Tempat nya bagus,walau sebagian msh di renovasi...cm utk pelayanannya terlalu lama..jd nunggu2 lama bgt"
Ardana Kukuh prasetya,3,"View lumayan bagus, Harga makanan mahal dan seperti tidak fresh karena makanan keluar dingin, Pelayanan cukup lama"
Danang Hary Setyawan,1,"Diperbaiki pelayananny.
Koordinasi staff bawah dan atas."
Ambar Marwiantin,2,Ketidak siapan staff atau management di hari libur tahun baru terjadi delay untuk pemesanan makanan 1-2 jam secara tempat dan konsep sudah memadai (bisa dikatakan costumer kecewa) semoga bisa lebih diperbaiki.
Sasono Bekti,5,
Aprillia Putri Salsabilla,5,"tempat nya bagus banget mewah, untuk photoshoot juga bisa krna tempat nya bener2 se mewah itu, aku minggu lalu booking photoshoot disana udah dapet ruang transit & coffe break, bener2 recommended bgt, waktu sepatu aku ketinggalan pas …"
Arauna,1,"Datang pada tanggal 28 Desember 2023, pesan makanan dan aqua tapi tetap harus menunggu sampai 1 jam bahkan lebih untuk beberapa makanan yang dipesan, makanan datang : …"
Ruhimat Abdul Madjid,4,"Makanan nya enak-enak, pelayanan memuaskan sayang penyajian nya agak lemot"
Tira Ganjar,2,"Makan an kurang,
Nunggu lumayan lama tp pas keluar makanan dingin semua."
Asri Suparti_arieansyah,5,Tempatnya nyaman utk semua orang termasuk anak2
DEWI Melani,5,Tempatnya luas dan bagus....baru pertama kali ke sini..anak anak suka
devinta endhira,5,"Rameeee bgt. Tempatnya luas, parking area nya juga cukup memadai, ada meeting roomnya juga. Makanannya standar aja sih hehe"
Rekno,5,
Alex Prabu,2,Tempatnya sejuk nyaman...tp untuk menu lumayan mahal dan kurang enak ..tidak nggoda untuk kembali kesana lagi
A SY,2,"Tempat nya boleh standar,
Tp rasa makanannya biasa aja.
Pesanan lama datang, cemilan yg harusnya awal dtg, keduluan sm makanan berat, …"
Widi Hart,5,"tempat utk bersantai bersama keluarga atau teman di tawangmangu, parkir luas, pemandangan indah, arena bermain anak yg memadai. Makanan yg lezat dengan harga terjangkau."
dian puspita,3,"Viewnya bagus, bersih, luas, ada mini zoo nya , tapi untuk makanannya ga enak , pelayanannya lama karena benar harus nunggu 1jam baru datang minuman & makanannya 🙏🏻 …"
2A- Gabriell alvaro,1,"Tempat nya baru dan bagus tapi sayang pelayanan kurang brefing jika pengunjung udah full atau closing harus nya pas datang pelanggan di kasih penjelasan jadi pelanggan masuk tidak kecewa, dan jika ada pelanggan nanyain table atau harus reservasi tolong dijawab jangan diam aja."
Astria Fattani,2,Tempatnya bagus dan kids friendly. Nyoba makan di the botany resto dalam semar edupark. Maaf bener² ga banget makannya lama datang dan lumayan mahal. Begitu datang ga ada hangat²nya sama sekali. Dingin dan terlalu kering. Ga ada yg panas makananku. Saranku mending di sini ngobrol  + minum aja. Tempatnya enak.. Maaf dan terimakasih
Seprilla Nurma,2,"Tadinya dtg kesini rombongan, di sarankan sama supir nya tempat yg lagi Hits di sana katanya. Sebetulnya kita hbs tubing di kali pucung sdh makan, berhubung dingin krn hbs kehujanan & main air kita mampir utk cari yg anget"". …"
Amelia Russetyoadji,5,"View nya bagus,ada patung Semar,ada photo booth,jajanan tradisional"
Gilbert Pangestu,1,Ndak jelas konsep restonya gimana datang jam 4 ga mau d layani semua service ga ad yang mau respon karena
Ardi Yoga Pradana,2,"Tempat makan/Restonya bagus..
Pelayanan makan dan minum kurang dan sangat lama sekalu datangnya.. Rasa makanan biasa aja (Saya pesen ayam goreng, tahu, bakwan,  kwetiau, bebek, dan satu …"
