nama,rating,isi_review
Niken Aisyah,5,"Kesana pas weekend.. dan rame poll..
Disini ada spot2 foto, kolam renang, caffe..Food court... Ada mushola juga...
Tiket masuk pas weekend Rp15.000... untuk ke spot foto dan kolam renang jalan …"
eko bogel,4,
abiy qodam,4,Bagus
Aulia Ganes Pramudita,5,
Sri Handayani,3,
Agus Marjoko.123,5,
Santorini Car variasi,5,
parti8474,5,
Basuki Rohmad,5,Pemandangan yang indah dan sejuk
A Giyarto,3,Bagis
dimas ndilong,5,
Dyah Ayu,3,
Andri Antok,5,
Nadira D'mas,4,"Konsep dan desain baik, perlu persiapan pengelolaan untuk antisipasi peak season, dan perlu ada larangan merokok di dalam goa yg bisa membahayakan pengunjung lain. Coffeeshopnya keren, sejuk dan pas banget untuk menikmati suasana, the lychee tea is recommended!"
Ridwan nurdiansyah,5,
Indah Tyas,4,
D_ Nuri,4,Mantap
