nama,rating,isi_review
RIANA KUSUMA NINGRUM,3,
FaRit Purnomo,5,
Rohmaji Anto,5,
dwi novita,1,"Tolong semua jajann dikasih harga yg jelas

Awal sy beli es teh msh normal 5k
Kok beli sempol 15k isi 4 biji..  yg bnr aja

Dan skrg tdk ada hewan²nya jd krg mnrik.

Skdr msukn sj"
Moh Husen,5,"Suasana malam, walaupun di beberapa area kurang penerangan, tapi masih bisa dinikmati, terutama air mancurnya."
Fatonah Nur Hidayah,5,
Ratna Yuliana,5,"Taman Balekambang sekarang sangat bagus, banyak tempat foto. Asyik buat bersama keluarga maupun teman."
MUKHLIS ADI NUGRAHA,4,
Eko S,3,Saya sebagai warga sekitar solo bangga adanya taman balekambang sudah dikelola dengan baik dan cukup lumayan bagus.Tapi alangkah baiknya kalau masuk sekitar jarak 2 m atau 5 m diberikan tulisan uang elektronik/QRIS jadi saya sudah persiapan …
Miftah Syarifuddin Mufid,5,
Yusuf Wibisana,5,Nyaman
Negita Andiyah,5,"Depan kantor, sore sore mampir lumayan membuang kalori 🤭🤭 …"
Didik Prasetyo,5,Oke
Rindi Ani,5,"Satu dari tempat yang wajib banget kalian datengin kalo ke Solo!!!. Yap Balekambang. nah untuk budget kesana cukup 10 Ribu saja ya...
5 ribu parkir dan 5 ribu untuk tiket masuk tapi pakenya Qris. Jadi ga nerima …"
Masbianto Subianto,5,"Taman yang disulap sebagai tempat hiburan gathering bersama keluarga atau komunitas. Tempat bersih, ada fasilitas umum mck bersih. Ada area walking deck, ada area pertunjukan terbuka, ada ruang teater. Terdapat pula hiburannairmancur besar. …"
Riqza Abdillah,5,
RM F,4,"Untuk sekedar menikmati udara segar sih aku rekomendasi, tapi disini belum ada aktivitas yg seru."
Gherin Ryo,5,"Taman balekambang setelah renovasi. Jadi bagus dan lebih modern dari sebelumnya, pintu masuk jadi dekat pasar depok, kondisi jadi hijau dan terawat akan tetapi hewan-hewan yang dahulu ada di taman tidak dikembalikan disini. Disini juga sering dijadikan tempat pertunjukan"
Rahmad Setyo,5,
Riska Dwi Astia Ningrum,5,"tempatnya luas banget sejuk bcs banyak sekali pohon-pohon rindang.. jadi kerasa nyaman
tiket masuk 5k …"
Bambang Hartono,5,
Zayna Graciela,1,bad experience kesinii karena disinisin dan ditegur sama dua bapak yang buka jasa foto di area jalanan di atas yg kyk jembatan perkara bawa kamera pribadi. katanya kalo bawa kamera pribadi hrs minta kartu hitam drpd nanti didatengi satpam. …
titik kurniawati,4,
Citra Lusiana,5,Buka smprk jm brapa kk?
Hanidya Adep,1,"Saya kesini bener2 menyesal..
karena apa? kamar mandi jorok, gelap..

udah gitu posisi hujan deres, saya dikunciin pager masuknya digembok dam staff tdk ada yg bisa membantu sedikitpun hanya kasi saran grabnya ke pintu keluar.
harusnua diliat mbakkk itu posisi hujan deres lohhh
dan saya tanya trz sy harus gmn?
kt staf cewenya ""harusnya td sm sekuriti td pinjem payung""

yg bener ajaaaahhh"
Rosita Dewi,5,"Tiket masuknya 5k pake qris, disini tuh tempatnya luas, ademm banyak pohon² , trus tempatnya Instagramable, banyak spot foto, ada tenand makanan & minuman. Tempatnya juga strategis, kesini pas weekdays pun tetep rame banget, karna udah …"
Drajad Prabowo,5,
Nisa Nisa,5,Suasana adem pemandangan bagus apalagi ada hewan yang bisa di beri pakan
andi tristianto,5,"Setelah renovasi jadi sangat bagus, ada jalan layang untuk pejalan kaki dari kayu yang estetik melikuk diantara pepohonan rindang, dekat kolam diberi deck kayu yang estetik, lampu lampu taman yang dibuat lebih cantik"
zen.,5,"Nyaman dan segar udaranya cocok buat tempat meeting atau bersantai bersama keluarga,teman, maupun saudara."
Chandrika Prastiwi,5,"Suasana sejuk, tempatnya luas, banyak yang jual makanan, ada live music"
Wirdian Silvani,5,
Zaidah Nur Aulia Faizah,5,cakep poll
Alghifary Muslim,4,
Livia Ganendra,5,
Iwan Sanjaya,5,"Bloom 100% jadi
Tempat nya adem htm murah
Tdak ad tempat bermain anak"""
Maretha Amalia,1,pelayane kurang menyenangkan tiket masuknya bayar cash gx boleh hrus pke qriz...kasian yg gx bsa pke qriz mau byr cash gx boleh
Muhammad Akbar,5,
Edi Joko Santoso,5,"Tempatnya  nyaman, santai, bebas dari polusi"
hallo araaa,4,"Pembahyaran QRIS, tempat luas, bisa untuk foto foto keluarga atau wisuda"
Hepi Okta,5,
Devinta Kamelia,1,
Nurul Fitria,3,"Murah sih HTM nya,yg bikin kecewa masalah parkir,gerbang ditutup dg alasan prkir mobil sdh penuh,parkirlah di luar,bgtu masuk ehhh faktanya msih bnyk yg longgar parkiran nya..bukti pict bisa diliat ya,Masyaallah ngapain msti boong pak🙄 …"
Tata Arre Rosie,5,"sejuk sekali disini, picnic date bareng temen-temen ⟬⟭.. pertama kali kesini jadi gatau kalo bisa parkir didalem aku parkir diluar jadi jalannya agak jauh.. tiket masuknya 5k cashless"
Didoet Tora,5,
Imas Nur Astuti,5,Kesan pertama ke taman balekambang. Rindang dan bersih. Banyak pepohonan cozy banget buat tempat healing. Buat masuknya bayar 5000 perpengunjung pembayaran menggunakan qris. Didalem taman balekambang cukup banyak umkm yang menjajakan makanan dengan harga yang murah.
Aryagati Z. Widodo,5,
Darra Rasty,5,"Semenjak direnovasi semakin bagus bersih, untuk bersantai dan jalan jalan bersama keluarga cocok sekali. Semoga dipertahankan kebersihannya, dan pengunjung juga sadar akan lingkungan kebersihan."
MARSONO RIYADI,5,
Wawanto Wawanto,5,
Alfiyatun Hdy,5,"Masih dalam perbaikan atau renovasi secara menyeluruh, over all ok."
Ann,5,
Yuliyepd,5,
Adhimas,4,"Area terbuka hijau di Kota Solo, cocok untuk jalan jalan santai, harga tiket masuk per orang 5rb dan parkir mobil juga 5rb. Toilet gelap, ada beberapa pintu yang rusak perlu perbaikan."
M S,4,
Fredy Andri,5,
Julian Winner,5,"Luas, bersih, nyaman, teduh, udara segar. Cocok sebagai taman kota dan lokasi sangat strategis di tengah kota Solo. Tiket masuk 5rb rupiah. Parkiran luas baik unt mobil maupun sepeda motor. Tersedia juga beberapa venue untuk mengadakan acara semacam gathering dan perayaan. Toilet juga bersih. Nyaman untuk keluarga dan anak²."
dian kurnia,3,"Salah satu destinasi wisata di solo, sejuk dan rindang. Sayangnya bagi kami yg baru pertama kali berkunjung dan tidak tahu bahwa pembelian tiket secara non tunai, dan kebetulan tidak persiapan top up Dana, sedikit kecewa dgn sikap dari …"
PRAYOGA ID,5,Bagus tempatnya adem
rahmad 10,5,"Tempatnya bagus idum sayang banyak pengunjung yg masih nyampah, oya masukan tolong dipasang tanda larangan merokok"
Farizqina W,3,
anindyapa,5,"▪️Pembayaran cashless.
▪️Ada biaya parkir.
▪️Ada foodcourt.
▪️Banyak banget pohon gede dan tumbuhan di sini.
▪️Banyak spot foto."
Wahyu Prasetyo Aji,5,
Army Rachmawati,5,Paymentnya qris dan worth it sampe bingung mau kemana dulu sangking bagusnya 😂 …
Raung Production,5,
laras laras,5,
Irene Melati Putri,5,
Tri Handasih Solichah,5,Kakau berkunjung kesini jangan lupa bawa payung atau mantel ya.
Andini Diah K,5,"senengg bgt bisa kesini, soalnya pas cuacanya agak mendung jadi adem. apalagi waktu duduk di tempat yg kaya theater ituu, sepoi2 bikin ngantuk HAHA. kamar mandi lumayan bersih, tp better di buat kaya kamar mandi kering gitu deh. so far oke bgttt👍🏻 …"
Alya Nur Fadhilah,2,"Sudah tidak ada hewan-hewan lagi seperti rusa bebek dll :((. Jadi bingung kesini sama anak mau ngapain, cuma jalan dan lihat2 saja."
anang samsu,3,"Pertama kali stelah di renov, tmpt oke, tp maaf kmn hewannya?trus minus di toilet sma mushola, bersih oke tp mnding dksih ember.. untk mushola knp tdk ada toiletnya?"
Dian Lestari,5,
Dinda Saberina,4,"Tiket on the spot 5k cashless, gaboleh pakai segala jenis kamera bisa kena paid 200k"
Teguh Wiweko Priyoaji,5,"Tempat yg nyaman buat piknik keluarga
Banyak spot foto"
Citra Kumala Dewi,5,
Arif Nasrullah,5,"Tempat ini makin keren aja setelah pembenahan. Ada jembatan kayu panjang yang mungkin ke depannya mau dilengkapi aneka satwa. Joss, mantap."
Viky Candra purnama,5,
NA SRI HARTONO,5,Nyaman dan sejuk untuk kembali ke alam
Nisa Amalia Rahmawati,5,"itu keren, ini terutama untuk menyegarkan~"
Royhan Ahwan,5,Bagus cocok untuk keluarga
Lailatul Fitria,5,Tiket murah per orang hanya 5.000 hanya bisa pake qris. Yg suka ngonten lebih baik datang weekday karena weekend rame syekali
Imas Sari,5,
Dems,5,"Masuk hanya 5K, worth it sekali 🤗 …"
Muhamad Agum Tri Irhasan,4,
Evita Siti Utari,4,
Elga Candra,5,Tempat luas nyaman
Ayuk Tri widyawati,5,
Rika Wulansari_73,5,
Ratih KD,4,
novie mandala,5,"taman nya bersih, toilet juga bersih, cocok buat yg cari udara segar ditengah kota"
Andreas Gilang,5,
Lilis Rahmawati,5,"akses untuk parkirnya lumayan jauh dari tempat masuk, oiya sebelum masuk siapin e-wallet kalian ya soalnya pembayaran via qris aja
tempatnya luas bangett terus ini bisa foto2 sepuasnya …"
Jhansen Hendrick,5,Wisdom Park nya Solo versi bayar. Worth it banget sih cuma 5k dan parkir 3k
Yhs Rully,5,
Via,5,
309_Sartika Dewiyanti,5,
Gilang Rivaldo,5,Bagus untuk prewedding
Galih D'van Adji,4,
Wafiq Sidiq munawar,5,nyaman
Sarwendah Sekar Ayu,5,"Taman yang paling ga mengecewakan sih, selain Instragramable juga nyaman + sejuk. Tempatnya besar jadi pas rame pun masih banyak spot foto, kamar mandi jg tersebar dan bersih. Mushola nya bahkan ac-an. Dgn harga 5000 sih udah worth it banget💗 …"
Ahmad Mustofa,5,"Tempat bermain anak anak yang asik , dengan area yang luas"
Suryo Datono Aji,5,
Anggelitha Claura Devy,5,
Sekar Puja Basyasya,5,
Nurul Fadilah,5,
ppiipiii,4,
Alfrian Chandra Pangestu,5,
Dania Reza,5,Setelah di renovasi tempatnya jadi bagus banyak spot² foto. Semoga selalu terjaga kelestariannya
Lusiyanti,4,
thifani hanifah,4,
Abah Aan,4,
Widi Solo,5,
Eka Pramudya,4,Tempat yang sangat asri. Suasana yang sangat berbeda dg balekambang yg dulu. tiket masuk 5000 per orang. Beberapa titik fasilitas terlihat ada yg rusak. Sayang nya tdk ada ada hiburan penunjang. Seperti live musik dll agar pengunjung lebih …
nuraini lailia,5,"Sekarang bagus banyak bangunan baru
Pas weekend ruame
Tiket 5000/orang
Parkir 3000/motor
Banyak spot foto
Ada beberapa yg ga berubah spt kolam
Pas minggu ada live musik
Bisa sewa kuda, sewa sepeda listrik"
Putri,5,
Andi Asmirani,5,"Kami kesini pas sore hari..
Taman yang sangat luas di solo, tempatnya rindang n adem, udaranya juga seger.. …"
Shonia 38,5,
Edy Warsito,5,
Kristina Widyawati,5,
Fourtha Pundi Kusuma,5,"Kesini pas ada event ramayana "" Sinta Obong"". Untuk lokasinya instagramabel dan luas, memiliki spot foto yang bervariasi. Tiket masuk disini itu 5k per orang dan pembayarannya harus menggunakan qris tidak bisa cash, untuk parkirnya luas dan …"
Novelia,5,"kalau ke solo wajibb pake bangett kesiniii. tempatnya nyaman sejuk bersih juga, tempatnya duduknya lumayan banyak. banyak tempat yang bagus buat foto jadi ga perlu rebutan. cuma untuk fasilitas di toiletnya belom lengkap ya aku pas kesana gaada sabun cuci tangan"
Kadong Viral,1,Parkir motor masak 3000
Shela Nugrahani,5,Masuk 5ribu ajaa udah bisa healing. Oo ya kadang ada event pertunjukkan outdoor dengan bayar 15ribu.
yanswa prasetya,4,
rini marjianti,5,"Tempat wisata yang bagus dengan htm yg cukup murah cocok untuk bersantai.
Banyak spot untuk foto-foto.
Htm cukup murah hanya 5000 pembayaran dengan QRIS. …"
Ari Abi,2,"Sangat mengecewakan. Tidak ada rusa lagi atau berperahu di danau. Hanya banyak jalan beton dan jalan kayu tanpa ada yang bisa dilihat atau dilakukan. Ada toilet, dan tamannya bersih. Ada menunggang kuda tersedia tetapi tidak mencobanya. Sepeda listrik itu menyenangkan. Rusa tersebut telah dipindahkan ke Sriwedari. Tidak akan kembali."
Dhani Prasetyo,4,"Taman Balekambang setelah Renovasi..
Tiket masuk 5 ribu dan pembayaran tidak bisa cash, harus pakai Qris..
Parkir mobil 5 ribu.. …"
Dian Novitasari,5,Sangat senang berada di taman ini....sangat sejuk dan anak anak senang
farisya u.z,4,"Bagus sih tempatnya luas, tp sangat disayangkan kenapa tutupnya sore,gak sampe malem? Padahal kalo buka ampe malem saya yakin makib rame . Thx"
Falestina Rosyida,5,"Tempat yang nyaman untuk ajak anak main karena sejuk dan lapang
Anak bebas berlarian"
Dita Rani,3,"Bagus, tapi klo kesini pagi kecewa krn bukaknya jam 10an jdi kurang cocok buat kaum morning person klo berangkat jam 8/9😅 …"
Katarina Alexandria,5,"Harga tiket masuk per org 5.000 pakai qris ya gak pakai cash pembayaran tiketnya ...petugas ramah di pintu masuk ...parkir luas ...
Tamannya luas ya bisa jalan jalan kesini sore2 pasti adem atau pagi sekalian ... …"
Alifia Dita,5,
avifatul chusna,5,
Solo Surakarta,3,sayangnya rusa dan angsanya sudah tidak ada...
muhamad sajadi,5,tempat bersantai di kota solo
Marsam Arsani,1,CP WA dan IG ga pernah balesi chat..
Intan Permata,5,
Indah Wahyu Wardani,4,"Sekarang tempat nya lebih luas dan instragamable
Cocok buat liburan bersama keluarga atau ramai²
Parkirnya luas …"
Bela Putri,4,
queisha a.k,4,"tempat nya super duperr bersih, tidak ada sampah yang berserakan, parkitan nya banyak bangett.🦩
•untuk kamar mandi nya lumayan bau, dan gelap. …"
Husni Thamrin,5,
Nadira Pragnya,1,
Mei Hana,5,
nazwa afi,5,"Taman Balekambang ini bisa jadi alternatif pas kamu lagi main disolo! Tempatnya nyaman, banyak pepohonan rindang yg bikin sejuk, banyak spot foto menarik, kids friendly juga. …"
Harta Tatik,4,"kesini pas coblosan pilkada,rame poll parkir penuh antrian parkir juga lama, untuk jembatan kayu nya  walaupun masih baru tapi sudah ada yang rusak, dulu ada rusanya tapi sekarang gak ada katanya sih karna belum jadi sepenuhnya jadi belum …"
Devina Vina,4,
Nur Khakimah,5,
Fikti Harin,2,jam buka gajelas tulisannya jam 10 tapi belum dibuka
Joe Satya,5,"Tempat Nyaman buat nikmatin udara sejuk.
Bertepatan juga event Solo Fashion Week, Urban Fashion 2024 di Bale Pangenggar Balekambang
Top emang"
Indra marliana,4,
Nara Indriani,4,
Bung Syarifah,3,Tempatnya cukup bersih tapi kayanya bagusnya kalau malam karna kalau siang ya b aja gitu kaya taman biasa tidak terlalu aesdedik 😁. Jajananya kurang banyak kesana siang hari sabtu udah banyak yang tutup. Pohonya cukup rindang sih buat gelar …
Lalu Dea Kusuma Adji,5,Tempatnya jadi bagus banget setelah di renovasi. Taman sebagus ini sudah sekelas taman di luar negeri. Pengembangan dan penjagaan kebersihan emang harus di bagusin lagi dan saya juga datang saat memang belum 100% jadi. Tapi oke lah buat tempat nyantai atau rekreasi.
arif rahman,5,
Trah Marto Daliyem,1,"Minta tolong untuk bagian tiketing kalo pengunjung tidak bisa untuk pembayaran pakai qris yasudah pake cash tetap dilayani dengan baik dong, harga memang murah tiket masuk 5K per orang, tapi tolong pelayanan nya tetap di utamakan ya"
Candrayu Sotyaningtyas,4,"Dateng ke sini tadi siang, 24 Nov 2024 Minggu, jd ya ga bs ambil foto2 estetik secara kruntelan 😅 bingung nyari musola ga ketemu, mlh ketemunya toilet di 2 lokasi 😁 cukup bagus utk tempat hangout keluarga, coba fasilitas ditingkatkan dan …"
Rika Wulandari,5,"Tempatnya bagus, buat ngerjain tugas juga nyaman"
Rani Atika Nugraheni,5,"Tempatnya nyaman, asri, besar dan bersih, dengan tiket masuk yang murah bisa menikmati alam dan bersantai di taman balekambang"
muhammad dimas,4,
HERU KURNIAWAN,4,"Untuk pengunjung disarankan PARKIR DI DALAM Baik mobil/motor, jangan mau parkir di depan/pinggir jalan. Kapasitas parkir di dalam TIDAK AKAN PERNAH PENUH. Parkir diluar sangat mahal 10rb/mobil."
Binawan Setia,1,"Kurang nya pentaan parkir motor, kebanyakan di pintu masuk karyawan nya, sungai nya kotor, ora gayeng"
De Craftity,1,"SANGAT TIDAK REKOMEN untuk yang mau bikin acara!!!
Tempat tiba2 di pake dan di minta pindah sepihak, PUNGLI DIMANA2.! Di Kantor UPT Kawasan Wisata, saya sudah bayar sewa lahan, mau pake listrik suruh bayar lagi, …"
Tri Sutrisno,5,
Danus Hermawan,5,
Dewi Suhita,5,
Annisa Fputri,4,setelah di renov tempatnya jadi lebih bagus. sejuk banget disinj
Uzy Fauziah,5,Taman Bale kambang dg konsep baru😍 …
Guruh Tri Muladi,5,"Suasana asik, hijau, dan sejuk karena banyak pepohonan rindang..
Bersih dan terjaga kerapiannya..
Banyak spot foto menarik di dalam area.. …"
Umi Latifah,3,
Nabila Dwi Laksono,5,"Salah satu taman kota terbesar di Solo, tempat yg nyaman untuk menghirup udara segar. Dengan harga tiket masuk 5.000/orang. Tapi sayang disini dilarang membawa makanan dari luar, sehingga kurang cocok untuk piknik keluarga. Untuk footo …"
Indah Ngr,5,
Capitan NT,5,sip bagus tp saran untuk musholla nya jgn diberi lagu2an
Try Yudis,5,
Mia aa,4,
Anisa Cahyoko,4,"Masih teduh spt dl, jalan setapaknya bagus tp ada beberapa yg sdh congkel, hewan2nya pd kmn yah??? (Si Angsa, monyet, dan ikan di kolam, jg  burung meraknya. Akan kan keluarga RUSA kembali ke Taman Balekambang?) KESADARAN PENGUNJUNG DLM …"
Reno surya permana,5,
Ahira Nikma Priwardani,5,
Utari Indriyati,5,"Masih dalam proses revitalisasi.
Sudah mulai dibuka untuk umum dan beberapa kegiatan juga sudah berlangsung. Insyaallah akan menjadi salah satu destinasi wisata di dalam kota yang menyuguhkan …"
Anisa Setia,5,
Yunia Kurniawati,5,
heri setiyono,5,
Rico Naufal,5,
Afba Hoek,5,
Sabdarifa Taurisya,4,"Bagus banget sekarang,cuman jujur aja aga ribet sih pake QRIS
Kenapa sih ngga dikasi 2 cara pembayaran cash & QRIS ?
Tapi bagusnya pake QRIS tu bikin kita belajar lebih maju"
Ratna Febrianti,5,
Febri Oky,4,"tempatnya sejuk luas, cuman kalian perlu bawa payung (pas siang), perlu penambahan sign system di beberapa titik untuk petunjuk arah bagi pengunjung. sama ditambahin area bermain anak makin sip pastinya karena masih banyak spot kosong dan ga sedikit pengunjung bawa bocil bocil."
Zara Nugra,5,"Harga tiket masuk 5000, jarak gerbang masuk ke tempat pikniknya lumayan jauh. Kalo siang panas banget, kesini mending pagi atau sore aja, tapi pas udah masuk ke tempat utama adem sejuk karena banyak pepohonan. Pas masuk tempatnya nanti ada spot jembatan, danau, dan ruangan terbuka melingkar (gatau namanya apa)."
andi yasha,4,"Tempat nyaman,, santai"
Mas Teguh,4,Lebih bagus dari yg dulu tp harga makanan/snack agak mahal. Antrian masuk agak panjang dan lama karna bayar pakai qris dan banyak yg blm siap saldo atau aplikasinya. Mushola di area parkir sangat minim
monica sarah,4,
Anang Widyatama,5,
Brilian Lucky Fauzan,5,"Ke sini pas hari-hari terakhir di Kota Solo tercinta ini sebagai mahasiswa 😭😭😭.
Tempatnya rindang banget, cocok buat spot ngadem di Solo yang kalo cerah panas banget. Harga masuknya 5.000, bayarnya harus make QRIS gabisa tunai. Sama buat …"
Aulia Yasmin,5,"Tempatnya bagus, luas. Saran untuk pengelola buka jam 6 pagi dan tutup jam 6 sore agar jalan2 lebih nyaman saat belum panas"
novia rissita,5,"Banyak banget spot foto disini, kalau mau menenangkan diri juga oke bgt karena suasana nya juga tdk terlalu panas, banyak pohon untuk meneduh dan ada joglo untuk istirahat"
Julius Marcianno,5,"setelah renovasi, taman Balekambang jadi bagus banget.
mantap 👍👍 …"
Taufik Hidayat,4,"Pas masuk beuhhh mbanking loading terus dan bayarnya harus pakai QRIS, padahal aku Tsel loh, sinyal full, kuota juga. Untung Mbak-mbaknya baik jadi akhirnya bisa pakai cash. Lain kali sebaiknya memang yang mau bayar cash perlu difasilitasi juga, jadi ga semuanya QRIS :')"
Hamz Hamidah,3,Tempat luas tapi sayang banget tidak ada play ground nya
Mutiara dan Anidia,5,"Salah satu tempat di solo yang sangat cocok untuk piknik, tempatnya bersih, nyaman dan sejuk"
Rusdarmaya Dharma,2,"Kurang sesuai ekspektasi sih. Fasilitas playground (ayunan/perosotan/dll) ZONK alias tdk ada, padahal ekspektasinya yg namanya taman pasti ada playground u/ mainan anak². Niat wisata kesini u/ family tp nyatanya lebih cenderung cocoknya …"
fita pbi,5,
Listari Asih,5,
Fajar Riyadi,5,Adem
Anindhya Manaf,4,
Nida'ul H.N,5,Ini dingin.
223 Yuwandira Kurniawati 21,5,
34 Yeskia Wido,5,
Siska Setiyani,5,"Kesini pas hari minggu, full. But it's okay"
Arto 5,5,
Dhia Kansa,4,"bagus,  asri,  teduh,  adem,  sayangnya saya kurang ekplore,  saya cuma ekplore yg ada museum nya itu,  ga jalan lagi ke arah berbeda. kemarin kan teman saya beli churros, sedikit mengecewakan sih,  karena ga hangat, jadi beda dari ekspetasi. But overall untul foto bagus bgt sih"
Kukuh Prasetyo,5,
D59 Afwa zakyya,2,"tamanya bagus tapi minus satpam yang kurang helpfull pas dimintain tolong malah asik ngobrol dan kesanya gamau bantu (cuma welcoming diawal dan pas bus bus gede masuk, pdhl ada beberapa satpam tp satupun gaada niat bantu 😒😕😕👎) …"
Dadang Samsung,5,udah pembaruan
Fajar ISN,5,Oke
muhammad ikhsan nur,3,"bersih modern sayangnya terlalu banyak mengubah vibes balekambang yang lama ,bisa dipertimbangkan untuk menambahkan tempat bermain untuk anak"""
Veriska Putri,5,Sangat recomenn💖 …
Amalia Nur,4,"Tiket masuk perorang 5.000
Parkir motor 3.000

Kesini sekitar jam 10 panas nya nyengat banget, meskipun banyak pohon tapi masih kalah sama panas. Yang mau berkunjug boleh sedia payung atau topi dan kipas juga.

Tempatnya cukup menarik.
Toilet masih bersih dan berfungsi baik. Untuk toilet difabel kayaknya masih kurang pas aja, gada pegangaan didalam toilet.

Ada jual minuman dan makanan juga. Es teh 5.000"
Suci Intan,4,
Amila Dina,5,
Ziva,5,
Aryo Prakoso,5,Adem. Dingin. Segarkan otak
Tri Wahyu Adi Putra,5,
Hary Hafiz,5,
Joevanca Mega,5,sudah bagus sekarang terlihat luas dan sejuk.. tp ada titik yg hrus ada tong sampah krn msh ada org yg suka buang sampah smbarangan..
Yosi Anggraeni,5,makin cakep setelah di revitalisasi
Yhan Ayla,4,Oke
Al kurniawati,3,"Ma Sya Allah tiket masuknya 5k bisa chash/qris. Penjaga bnyk tp gak ada petunjuk arah parkir motor dri tiketing hny ada arah mobil. Lah ktka diarahkan bpk"" kesebelah kiri. Trnyt dibalik mobil"" itu juga ada parkir motor. Mau keluar juga gk …"
Fira Fira,5,"Bukanya jam 10, kayanya lebih enak kalau buka dari jam 8, bisa ajak anak2 dan olahraga lebih pagi disni"
Dendy,5,
Anisa Fajri,5,"Pertama kali ke sana setelah selesai di renovasi. Lumayan worth it untuk dikunjungi, tiket masuk 5k perorang (qris only), parkir motor 3k. …"
Ibuk Alyaa,5,Publik area banyak oksigen bebas berlari an buat bawah aanak2 piknik murah meriah
Cindhy Yuanita,5,"makin bagus buat foto²
dulu sebelum direvitalisasi jauhh sekali dari kata sempurna, sekarang sudah nyaman buat jalan² foto² dan piknik …"
Alvia Istiqomah,4,
Ardit Ditya,5,
adnan adawi,1,"Senin 4 nov 2024 TUTUP
Sudah jauh jauh dateng tapi tutup"
Endang K,4,
Sekar,5,Enak buat jalan-jalan sehabis hujan. Sejuk sekali.
waton ngen Tube,5,
wijayanto ichsan,5,New concept jadi keren
Roni Bayu,5,Tgl 3 november . Kemarin abis ke  sini . Liat dari foto ada hewanya .begitu ke lokasi enggak ada hewanya . Katanyapetugas sudah pindah hewanya. Anak sya jadi nages. Adanya cuma pohon  aja. …
Nur Azizah,4,
Ryant Djoko wasis,5,
Yanti Yanti,5,
twin sutanto,4,
Rosyida Uswah,5,Kalau saya lihat tertata tempatnya lebih bagus sekarang. Tapi kalau dulu ada daya tarik di rusanya/kijang itu bisa dikasih makan sama areanya hijau asri banget dulu. Cuman sekarang ya tetep bagus sih cuman tetep ada yang beda.
Ewaldoo 27,5,
Leylis Yuliyanti,4,"Sekarang malah lebih bersih, rapi, dan sejuk.
Kayaknya bukanya jam 10 pagi kalau bawa anak-anak dan cuacanya sudah terlalu panas"
qori muh hafid,5,
Laila Kholisotul Basiroh,3,"(+) Tempatnya sejuk, adem, banyak pohon besar, luas, banyak disediakan tempat sampah. Klo kesini enaknya waktu pagi atau sore, klo siang puanaaasss puoooolll pas awal masuk, pas udah ke dalem banget deket kolam baru kerasa sejuk. Di sekitar …"
Rakhmat Darmawan,5,
Jonas Sharp,5,Tempat rekreasi
Revira Cahya,5,"banyak spot foto buat cekrik2, ada kamar mandi juga, tempat makanan kayak kantin sekolah kecil, kemudian kalo dibuat piknik juga asik, masuknya murah, adem banget tempatnya banyak pohon2nya, ada taman2 kecil dan lumayan cukup banyak kursi, …"
agus widodo,5,
rr diany endah puspitasari,4,"Tempatnya sejukkkk dan masih baru

Pas lihat fyp bersliweran ekspektasiku bakalan wah keren nih, tnyta masih kurang …"
Eko Prasetyo,4,
Prabuddha Ghosh,4,Tempat komunitas yang bagus.
Farra,5,"tempatnya enak banget, nyaman banget. masuknya juga murah, banyak tempat foto aesthetic yang bagus banget, santai dn ada pertunjukan air juga. tapi ya makanan sama minuman disana mahal ya. tpi gapapa. asik banget foto foto atau habisin waktu sama temn temen disini. tempat liburan yang sangat rekomen"
Anis Budiman,5,Recomended tempat nyantai bersama keluarga
Adventa,5,
Purwoto Sewabolopecahs,5,"Sekarang bersih adem,dan artistik👍👍👍 …"
Dhena Ayu Mufangati Saerani,5,
hengky dwiono,5,"Abis muter2 tp bingung kemana...eh mlipir sampai taman balekambang...yg katanya sudah direvitalisasi...dan bener dong....dah beda sama yg dlu
Tp sayng nya rusa2 nya dah ga ada..."
Isnaini Dyah Oktavianita,5,
Lucas B,4,Kelihatannya bagus tapi tolong jaga kebersihannya
Tari Santoso,5,"Tempatnya luas,adem bny pohon gede² ,,
Kebetulan pas kesana ada event seni budaya,,
Rame bgt,,
Klo pas hari biasa pas bgt buat healing  fikiran biar tenang,,,,"
Ditrya Privy o,5,
Handa Babe,5,"Taman bermain, jalan jalan, bersih indah
Tempat jajan juga ada,
Sayang nya kamar mandi agak jorok, sebab air kran kurang kenceng keluarnya, jadi …"
Faza Bura,5,baik
Ruli Ratna,1,Petugas loket tidak ramah
Ertika Wahyu,5,"Suasana nyaman, kebersihan layanan umu bisa ditingkatkan lagi"
LULUT WULAN JATI,5,Tempat bengong yang syahdu.
Yofida Fatika,5,"sekarang bagus, semoga terawat"
Lesyana and family,5,
Sarwendah official,5,
Naqiibatin Nadliriyah,5,"Kesini karena pas di Solo terus penasaran isinya apa karena dari luar ditutup triplek(?). Solo cerah ya Bun~
Pengunjung banyakan keluarga yang abis wisudaan, emang banyak spot foto cakep yang bisa digunakan."
Titik Widoretno,5,
marliana dwi s,4,
Elda Tanggang,1,
Irene Sulistya,2,"Balekambang, ruang hijau dengan konsep yang modern.
- Masuk dari pintu utara. Buka jam 10.00 WIB
- Pembayaran tiket dengan QRIS, Rp 5.000.  Tiket parkir motor  Rp 3.000 …"
Bunbun GG,5,Makin bagus tempatnya 👍👍 …
Fla,5,🤍🤍🤍 …
Dhika Ayu,4,Tiket dinaikin juga gak masalah asal fasilitas good.. ini air gak mengalir mau cuci tangan bingung.. dan lagi tolong ditambahin tempat duduknya juga tong sampahnya.. …
Sofyan,5,Adem
risa astuti,5,
