nama,rating,isi_review
Johan rizal,2,
N A,5,
Ahmad Bajuri,5,Tempat yang nyaman untuk wahana Anak-anak bermain..
Sakti,5,Tempat yg enak buat bermain anak2
Alisa Alisa,2,"Tempatnya nyaman, bagus, cocok untuk rekreasi, namun hanya saja perawatanya kurang bagus, dan saran masukan saja. Perawatan untuk kunjungan di bagian kamar kecil atau tempat kamar mandi diberikan perawatan yg layak. Karna sangat berpengaruh …"
Fitrahmadhany KM,3,
Novianto Bimo,5,"Tadi siang baru saja ke taman lampion ini, sungguh indah, tempatnya nyaman, dan taman nya indah...buat Foto juga asyik 😁😁 …"
Joko Raharjo,5,"Bagus, dan perawatan perlu ditingkatkan"
Sigit Romadhon,5,Keren. Bersih rapi parkiran luas
Tito Fauzan Putra (Tito),5,
Halo Aini,5,
Heni Sutriyaningsih,4,Saya waktu berkunjung malam..jdi kurang biaa menikmati keadaan taman karna penerangan dimatikan..entah knp bnyak taman diklaten yg penerangannya dinonaktifkan..selama pandemikah?
Muhammad Najib Ryamirshad,5,
yuwonoSK channel,4,Tempat yg cocok untuk sekedar nyenengin anak-anak
Erni purwanti family,2,
Dina Novianti,2,"Mainan mobil-mobilan nya mahal, bukan harga umum seperti di tempat-tempat yg lain"
Hendra Mawan,5,
doremiFAA Channel,5,
Bams Ozenk2,5,
Marcellinus Abia Nanthra Martin,5,pertama kali dan pengalaman bagus
burung murai banyumas raya,4,Siang malam pas buat main klu malam lampu2 nya nyala semua banyak tempat buat selvi
mboksri gendhis,4,"Tempat yg nyaman buat melepas peanut alias penat 🤣🤣,, dlosoran bawa tiker + snack sisa lebaran alias piknik muriiiih,, sekedar rebahan baca buku & kadang nyambi selesaikan pekerjaan,, cm bayar parkir aja,, eiiitsss jangan kotori tempat ini dg ""nyampah"" ya guys …"
Purwoko Nyaman,4,"Lokasi bagus, dan bersih, cocok buat kegiatan keluarga, rumput nya rapi, ada pohon sawitnya, namun ada beberapa fasilitas yang terlihat sudah lama tidak dirawat, atau berkarat, beberapa tempat sampah terlihat kotor, banyak  sampah pada kolam airnya."
Kus Nadi,5,
Kerisabar Mulyono,5,sangat cocok utk anak-anak
Nur alamsyah,5,
Andi Gunawan,4,
Wahyu Hidayat (Bang wahyu),5,Tempat santai yg sangat indah dan menarikkk sekali...terutama bagi keluarga...karena ada area outbonding yg sgt bnyak....dan gratis lohh...bagi calon pengunjung yg inigin mengunjungi tempat ini disarankan agar datang pada pagi hari atau …
s_ wardi,4,"sesuai namanya ""TAMAN LAMPION""
taman ini merupakan sebuah taman yang didalamnya didominasi dengan hiasan lampion dalam berbagai ukuran.taman ini dibuat pada tahun 2014 lalu, tempatnya yang …"
Anthony Adi,2,teduh nyaman
rosa damayanti,5,
jaya teguh,4,Lumayan
dimas ranno,2,
Sri pertiwi Sulistiawati,4,Tempat yang sangat menarik untuk bermain anak2 juga bersantai
mecca ria diani,4,
dwi harsono,4,
SmaarSit,4,
Wahyu Andri riyanto,4,
Nadifa Riski eka safitri,5,
Jhon Jono,3,
Eka Adi,4,
sufyan purwoko,4,
Antonia Divya,4,
Iwan Setiawan,5,asik untuk piknik keluarga
ipung purnomo,5,
K_ Ni'am,5,
Ayok Prabowo,4,
San ajhi Sucitra,4,Sayangnya lampu banyak yg mati
Ecko Guluong,4,
Ismet Adam,5,
Erna Listyaningsih,5,
Askan Faris,5,Bagus
Quineta Qatrunada,5,"Sejuk, tamannya rapi dan Bersih n gratis
Tapi sayangnya ada beberapa orang yang habis makan bungkusnya dibuang sembarangan"
Rahmat Palastyono,5,Paku
zahra Sf,5,
Ji Yatno,4,Strategis.. Instagrameble
Dian Tri Pamuji,5,Taman kota klaten. Alhamdulillah tiap hari d bersihin sm petugas e. Wahana bermainnya jg cukup bnyak. Anak sy seneng sekali d ajak k sini..
yoko Setyo75,5,Cocok untuk area bermain anak2 dan tempat nyaman untuk keluarga
Ranggi Yogama,5,"Ternyata lumayan luas tamannya. Kalau pas malem di sini cukup gelap karena banyak lampu yang tidak nyala, semoga bisa ditingkatkan."
fajjar 27,5,Bagus untuk anak anak
MAMA GENDHIS,5,
TEGUH TV,5,"Taman lampion yg ada diklaten....tempatnya luas baik untuk bermain anak anak bersama seklrga....,masuk gratis...hny bayar parkir motor/mobil....teduh...tdk terlalu panas...pokoknya...mantul....mantap betul untuk taman lampion....."
Widi Zschubert,5,
Tya Endra,5,"Cocok untuk Tamasya, dari anak2 remaja hingga dewasa."
Sari Retno,5,
Kenzie Alfaryski,5,
Amatullah Hanifalimah,4,Tempatnya luas. Cocok banget utk main anak anak usia balita. Cocok juga utk kegiatan out door. Banyak spot utk swafoto. Aksesnya juga mudah. Cuma hati-hati kadang ada parkir liar.
ayah juna,4,bagus .menambah wawasan anak untuk belajar mengenal alam
Oktavia Ditta Metasary,4,Cocok untuk berkumpul bersama teman2 krn tempatnya yg lumayan luas
Fahmi,4,
aan Hyuuga,5,
Safii Ozy,5,Bagus
Shakira Rafidah saidah,5,Sangatlah sejuk tempatnya
Wiwin Apriyanti,5,
Violetta,5,Bagus. Tp  permainan buat anak kurang sama buat foto 2
Gogon Wae,2,
Yuli Purwanto,5,"Kalau siang masih sejuk, enaknya cari inspirasi"
_Hadiwijaya _,4,
Mutia Galih Sekarsiwi,5,
Widya Queen,4,
tiyas diyah,3,
Sri Sumarni,5,
Mika Iduth,5,Bagus
Shendy Claura,4,Banyak spot untum foto dan trmpat nya juga nyaman .. Bisa buat santai bisa buat kumpul nongki sama temen temen nyaman tenang .. Cocok buat km yang ingin menikmati pemandangan pohon pohon.. Kemaren saya kesana pas cuaca nya sore menjelang malem ..  Keren gaes..
arum esti,4,
Yudhi Setiyawan,5,Taman yang luas cocok bagi kluarga dan buah hati untuk bersantai. Baik pagi atau sore.
Ugra Taraksa,4,"Tempat bagus,banyak pepohonan&tanaman hias,ada kolam pancing juga,cukup luas,rumput tertata rapi,ayunan,perosotan,timbangan,halang rintang cukup terawat.
parkiran mobil&motor lumayan luas. …"
otorbus chanel,4,Bersih ..indah
Aan_soebarjo 13,5,
Nita alvian,3,
sartono kppn,5,Setiap pagi aku selalu jalan jalan di taman lampion klaten ... udara sejuk dan segar dg pemandangan gunung merapi yang indah
abindra oktaviano,5,"Cocok buat pengenalan anak kepada lingkungan, sejuk tempat main anak lumayan,buat foto2 jg ok."
Muhamad Suratman,5,
Bang Dul,4,tempat bermain anak & olah raga yg nyaman.karena didukkung oleh rimbunnya pepohonan.
Mei Mei,4,
Desey Irianto,5,Tempat asik buat ajak anak2 dan kluarga. Hanya dengan mengeluarkan biaya parkir 🙂 …
Jovandio Pradana,5,
Mas Gun,5,
Putri bdyn,4,
Nabillah Rahmadani,3,
Natalia Titi,5,
HARI TOLEX,5,
smut ijo,5,😃 …
A A,5,Alhamdulillah klaten sudah ada tempat untuk ngadem saat bosan melanda sambil berolahraga
Boedy Sant,5,
agus marwah setiyadi agus,5,Bagus dan adem banget
zamzam rizki,4,
Antha Maulana,5,
Muh Nur Hakim,5,
Budi San,2,
RQ Archery,5,Tempat yang nyaman untuk bersantai
kliwon saputra klaten,5,
mail andri,5,Taman yg bagus ditengah kota.. Ayo agendakan
jarot klaten,5,sangat mudah
Damas Aji Nugroho,4,"Parkir luas, tapi toilet kotor"
Ngopi jiwa (Riawantoro),5,"Tempatnya nyaman untuk jalan jalan
Bisa juga untuk senam.
Tempat yang tepat untuk melepas penat di tengah kota klaten"
Yuan Aryza,5,Cocok untuk wisata dengan budget hemat
Nur Haryanto,4,
Kamto Subeno,5,
heny indra,5,
Cahyo Wati,5,
Robby Aji Prayogo,5,"Saat liburan, anak-anak jauh dari rumah"
ahmad ridho,5,"Bersih asri, tapi agak sayang banyak aset wahananya yg rusak...mungkin krn bahan nya yg asal2an ato emang ga ada biaya ntuk perbaikan...tapi jos tukang bersih2 nya...resik"
Avtar Singh Rahul,5,"Tempat yang bagus untuk nongkrong, parkir luas"
Putut Juharmanto,5,
nazief fahmie,5,Siiiipppp
Teguh Triyanto,5,Bagus
syaifulloh ibnu mukmin,4,
Mahdeya Hijab Fashion,5,Cocok buat bermain anak2🥰 …
Baniz Channel,3,
Halim PakDhe,5,"Adem,seger"
ant. TV,5,"Belum lama kesana pas siang-siang sama anak istri pas mau foto2 eh tiba-tiba ada ular mau lapor ke siapa nggak tau eh akhirnya mlipir terus pulang, pas mau pulang juga ketemu ular lagi ya walaupun kecil tapi ngeri kalo ngegigit. Tapi tempatnya nyaman..."
Denada Wahyus,5,
juragan custom,5,
eko wijayanto,5,Indah
tito wibowo,4,banyak nyamuk
faiz alex,5,Lumayan buat liburan keluarga
Felix,4,
Wakhidatur Rokhmah,4,
Darmawan Wijayanto (Awan),5,
hafif khoirunisak,4,
Fitri Yas02,5,Tempat menarik.. rapih bersih..👍👍👍 …
Isyanto Yanto,5,
anto antos,5,
Dwi Isnayanti,3,
Meritz Channel,1,
Daru Anggoro,5,Cocok untuk COD dan sangat indah dimalam hari
Suara kita,5,Bagus untuk santai keluarga
Latihan stir Global,4,
yuyum hasanah,5,
Febri Anggriawan Widodo,5,
Juru taman gunungkidul,4,Rekomen untuk keluarga
Danus Chanel,3,
putrimath raikkonen,4,
Fauziah Arini,5,Matahari bersinar begitu terang di hari Minggu ini
Iwan Abi ahsan,4,
Marno,4,Sudah bagus nyaman hanya saja masih sangat kurang kursiw untuk tamannya
Ice Nana,4,
Restiana Setyowati,4,Gak paham fungsi taman lampion ini. Tp bisa juga sih buat menepi sebentar kalo lg sepedaan.
Ageng Bayu60,4,Bagus
Kiki Nur Aisyah,5,
Steve Gee,5,"Mudah-mudahan Pemkot Klaten memperbanyak Taman seperti ini di tiap kecamatan. Sangat nyaman, untuk jalan-jalan dan refreshing"
Zaki jaya bordir,5,
Mutmainah Amd,3,Adem byk mainan buat anak2
Prasityo Trinugroho,3,Silakan tambahkan pencahayaan di bagian belakang
Suranto Pawira,3,
Kurniawan Teguh Nugroho,5,"Tempat bermain keluarga , tempat bermain anak2..😍😍😍 …"
Budi Yono,5,Bagus
Khusnul Khusnul,5,
Deky Dariyus,5,
Raka arkan31,3,Sayangnya kurang terawat
RINA RIANINGSIH,5,
KENCONO TRAVEL (Utomo),5,
Galih Alfarizi,4,
Heru eko Pramono,3,
Fidelis Ananta,5,Mau makan bakmi jawa aja
ANDRI GANTARI,5,
Abdul Ghofur,5,Cocok untuk anak anak
Aris Yulianto,5,
Affifah Wiharyanti,5,
Warseno Seno,2,
Wahyu Nugroho,3,"Sudah beberapa kali ke sini tp sayang semakin hari kurang terawat... tempat parkir luas,"
Emi Liana,5,Temen .....saudara
Wijdan Asma,4,
Otniel Iwan Esthiyanto,3,"Lokasi tengah kota, bersih, hanya perlu penambahan spot dan lampu di tengah diperbanyak.
Penataan untuk pengusaha mainan anak dan penjual harus ditata ulang, bukan di tempat parkir.."
Farida Ratih,5,bagus
Yudha Prastia,3,Tolong untuk di buatlan gasebo gasebo biar klo kesana siang lebih enak
Khairul hafiluddin Jundullah,5,
Sigit Mardi Wibowo,5,Nyaman Buat wisata tipis-tipis
siti aisyah official,1,
Rachmad Irsyadi,5,
Anida Zenitha Rahmah,5,
Bondan Randinata,5,
Asry Asry,4,"Taman rekreasi cocok untuk anak anak maupun dewasa, banyak wahana bermain untuk anak anak dan spot selfie yang keren."
Nurul Arifta,4,
Riyadi Sentono,3,
Juviavia,5,
Putri Slamet,4,
martha liestiyanto,3,Kurang tertata
Kurnia Wati,5,Taman kota yang cukup luas
belinda channel,5,"Hidup berkah...
Mencari Ridho Allah.."
Efa Mustika Sari,4,Rindang...
Maheria Tania,5,Bagus.menarik.inspiratif
