nama,rating,isi_review
Windi Yudanto,5,"Pura Mangkunegaran Surakarta
Jl. Ronggowarsito, Keprabon, Kec. Banjarsari, Kota Surakarta, Jawa Tengah 57131"
JUSTIMTIMMY Timur Asy'ari,5,"Kalau 2 orang bisa langsung tanpa reservasi, tapi kalau lebih dari 2, better reservasi dulu sih, makanannya makanan jawa khas kraton solo, didalemnya juga ada coffeshopnya, kesini harus pakai pakaian sopan yess : …"
Giffarri Ahsan,5,Pura Mangkunagaran menjadi destinasi wajib dikunjungi yang melebihi ekspektasi. Suasana tenang dan arsitektur menakjubkan layak mendapat peringkat bintang 5. Benar-benar layak di kunjungi!
Ayi KW,5,"Saya pribadi lebih senang berkunjung ke pura Mangkunegaran dari pada istana keraton. Lebih terawat, biaya masuk 30rb sudah termasuk guide (tinggal kasih tips sepadan). Tiap rabu ada gamelan show dan sinden, sabtu hanya gamelan saja pada jam 11. Lokasi bersih, tertata rapi. Ada toko souvenir kecil didalam."
Lieana Dewi,5,
Naufal Nur Aidil,5,
Nila Andriani,4,
Gres jesy Faiha islami,5,fyi aku kesini hari rabu pas banget ada yg main gamelan sama penarinya
daru kurniawan,5,
Rama Narada,5,
Davy Haryatmaja,5,
Tahegga Alfath,5,"Cocok buat yang sangat menggemari sejarah, dan suka pelestarian budaya"
Deby Aprilia Haryani,5,Tempat kunjungan kabut!
Fabianus Nico,5,
rxlky,5,Tempat yang indah begitu menenangkan
suzie is enough,5,"..tua tapi emas.. Menikmati tur yang menyenangkan di Mangkunegaran dengan pemandu yang banyak akal.. Meskipun kami hanya mengunjungi sebagian kecil dari istana ini, kami dapat belajar dan mengetahui banyak tentang artefak-artefak tersebut.. Detail yang diberikan tur tersebut cukup memuaskan rasa penasaran kami.."
Zazin Sugiono,5,"Edukasi buat yang mau thu sejarah.
Dan ada guide tang sangat membantu."
Areta calluella,5,
Larasati Kusumarizky,5,
Hanidya Indah,4,"Tempat yang sangat bersih dengan staff yang ramah. Berkunjung waktu hari Rabu dan ngepas banget ada latihan tari bedhaya anglir mendung di jam 11.00. Namun untuk kualitas edukasi yang diberikan oleh guide, saya rasa perlu ditingkatkan untuk story telling yang memuaskan walaupun guide hanya berasal dari anak magang."
Nabila S,5,"Udah lama ga kesini ternyata sekarang disediain tour guide, buttt bintang 10 for the tour guide! Penjelasannya ga rumit tapi tetep rinci, bisa dimintain tolong ngefotoin, dan bisa kalian kasih tip seikhlasnya~"
Dewi Sety0,5,
Mas mud234,5,Cagar budaya yang perlu dilestarikab
Chris Rina,5,
Jayeng Kisworo Adi,5,
adi tamara,5,Terima kasih Raysa sudah penjelasan tentang sejarah tempat ini
Muhammad Arifin Nasution,5,"Terima kasih banyak atas penjelasannya yang luar biasa dan detail tentang sejarah Surakarta, Mba Raysa! Kamu gadis yang sangat pintar. Semoga kita bisa bertemu lagi!"
Margareth Kezia,5,
Wahyu Putri,5,
Afdila Inggie,5,
Aulia Tassya Fadhilla,5,tempat yang ajaib 🥹 …
Djodie Reistu,5,"Private resto, dilayani seperti tamu kerajaan, saran saja kalau kesana sebaiknya sore, lebih syahdu sepertinya"
Seto Wibowo,3,
Dinny Zaidan Nadwah,5,
Melodyana Boice,5,"Menakjubkan sih.
Akhir.a bs ke pura mangkunegara/pracima tuin. Menikmati hidangan ala2 kraton, service.a the best, brasa kyk jd tamu raja....wkwk …"
Nely Nur Handayani,5,
Eyist Theresia,5,
Cindhy Yuanita,5,"masuk kesini serasa jadi putri hehe
sangat tenang, damai, dan asri apalagi bagian taman kaputren cantik banget
next time mau kesini lagi deh puas²sin foto²nya hehe"
Astri Prayitno,5,
Ade Aulia Fajar Maulana,5,
Tri Wahyu Handayani,5,
YANI,5,Ticket masuk seharga Rp 30.000 untuk WNI & Rp 50.000 untuk WNA. Untuk WNA yg sudah memiliki kitas/kitap/ktp akan dikenakan harga sama dng wisatawan lokal. Harga ticket masuk sudah termasuk tour guide yg akan menceritakan ttg sejarah pura …
Evelyn Graciella Sugiono,5,Tempatnya sangat bagus dan pemandunya juga sangat baik
Nurul Winanda,5,
arif ockta,5,
WEDINDA PRATIWI,4,"tempatnya adem, bersih, dan luas
cocok untuk mempelajari budaya jawa"
Gheizela Puan,5,
irzal daulay,5,kereeennn...
ELVAN,5,
Angellisa Simamora,5,
Mayang Brilia Hapsari,5,"ga akan pernah bosen kesini, guide nya sabar bgt buat jelasin dan fotoin kita di setiap spot. kupikir tiketnya yg agak tinggi sangat worth it sama isinya. masukin wishlist kalian! 🙌🏻 …"
Sri Winarni,5,"Tempat wajib di kunjungi di Solo, jika ingin tahu isi dan sejarah Mangkunegaran, bisa banget ke sini ada guide tournnya"
rila lesmana,4,
devenda roffandi,5,
Setyo Basuki,4,
Djatmiko Prijambodo,5,Peninggalan bangunan heritage yg harus dilindungi dan di jaga.Kondisi masih terawat dengan baik.
Nabila Mahardiana,5,
nuris hardono,5,Lestarikan budaya kita
Pengrajin Marmer Tulungagung,5,kota yang nyaman dan bersih
Ayu Novitasari Putri Prasetyo,5,
ratmanto manto,5,
Langgeng Suwito,5,"Destinasi wisata sejarah yg baik untuk dikunjungi bersama keluarga, pelayanannya cukup baik dan ramah"
Putri Andhika R,5,
Dian Hamza,5,
yadi indra mulyadi,5,Sejarah bangsa
Angela Cahayamida,5,"Pura mangkunagaran kebanggaan warga solo, tempatnya adem & asri"
Kurnia Rizqi Apriani,5,"Harga tiket masuk Rp 30.000, parkir Rp 3000; wajib didampingi tour guide (exclude tiket ya)"
Faza Bura,5,bagus
Endang Anisa,5,
Dhea Kartika,5,
Yuli Sunaryati,5,
nia r,5,Tiket 30rb. Guide seikhlasnya. Karna sendiri nebeng rombongan keluarga hihi ceritanya seru. Tempat y terawat karna memang masih dipakai juga.
Hendra Wicaksono,5,
Khafifudin Hidayatulloh,5,"Tempat nya bagus buat foto foto, kalo kesini lanjut ke pracima tuin dapet tempat foto yang lebih bagus. Hari biasa ga terlalu rame, wekend lumayan ramai. Parkiranya juga luas sekali."
Putri Di,5,
Rachmat Arizal,5,
Herry HAN Hertanto,5,Asik Jogging pagi hari disini
riang selalu,5,
Elsa Martina Lova,5,Mengesankan
Yadi Muhammad,5,
Christopher Mullen,2,Sulit untuk melihat mengapa ini mendapat ulasan bagus. Kawasan sekitar istana seperti tempat parkir mobil raksasa yang kotor. Sayangnya beberapa rombongan Raja tidak segan-segan mengumpulkan sampah. Istana itu sendiri baik-baik saja tetapi …
Tara Pradipta,5,"Sebuah istana kecil yang indah di solo, layak untuk dikunjungi."
Sofyan,5,Salah satu tempat yang wajib dikunjungi. Dapat guide anak PKL tapi penjelasannya sangat jelas dan komunikatif 👍 …
Hikmal Ardiansyah,5,Pura Mangkunegaran adalah destinasi yang wajib dikunjungi bagi pecinta sejarah dan seni
suci wulandari,5,
Susanti sumarna,5,
Hary Nur Kusuma,5,
indrie maulia,5,
Mahmat Samsul,5,Tempatnya bersih sekali & nyaman pada saat malam hari
Fairuz Su'da,4,
zhezhe dwi,5,
Wahyu Irwanti,5,
Nanik Prihastuti,5,
SAKTI MAULANA PRATAMA,4,
Amalia Tri Wahyuni,5,Seru dengerin cerita tour guide
Dwo Siher,5,
Abrian Rizki Seto,5,
Ludhang Robriansyah,5,
Satrio Bagoes,5,
Agatha Arindya,5,
Sabila Ilma,5,tempatnya kerenn penuh sejarah dan yang pasti banyak spot buat foto
Bejo Slamet,5,
Widiyati Tri,5,Salah satu kerajaan di indonesia
Nanik Rahayuni Fatmawati,4,"salah satu tempat wisata yang wajib dikunjungi ketika datang ke kota solo. Menyimpan banyak sejarah, guide menjelaskan dengan sangat baik dan komunikatif. Terdapat area cafe untuk makan namun harus reservasi terlebih dahulu. Tempatnya cukup …"
Yvonne Rennesia Gulo,5,mudah diingat
Eni Pur,5,"Bagus, ada tour guide yg membantu menjelaskan
Tidak terlalu rame"
Rahmah Putri,5,
Ilham Terry,5,Tempat belajar sejarah dan kebudayaan Jawa khususnya Surakarta...
Kartika Putri,5,Tempat yang indah di solo
aidaa .11,5,"Setiap rabu ada karawitan di pendhapa, pilih hari rabu jika ingin ke Mangkunegaran dengan nuansa Jawa yang lebih kental. Sejuk karena banyak pohon, kalian juga bisa ngunjungin reksa pustaka"
Andik Widiyanarko,4,Suasana tenang dan nyaman biarpun panas terik...
Ananda Rio,5,
Rinna Istiqomah,5,Mantep emang buat nonton konser
Eyist Theresia,5,
Handa Babe,5,
Rahdian Muhammad,5,
agoes roesianta,5,Keliling dalamnya puri dengan guide muda tp menguasai sejarah Puri Mangkunegaran
ikhsan prih,5,Sekolah rujukan lor bengawan 😊 …
Siti Nur,5,
Noer Iman,5,
andy jc kurt,5,"Pura Mangkunegaran Surakarta

Sakjose"
AURELIUS NS,5,Pengalaman makan malam yang mengesankan seperti sebagai tamu kesultanan
Raina Rahmawati,5,
Aginta Putra,5,"Pelayanan baik, suasana tenang dan nyaman"
Irsanadi Can,5,
Sujadi Jaya Hartono,5,
Rifky Prahardika,4,
lemercier anne,4,
Mamok SP,5,
Eka Rifnawati,5,
Kurniawan Dani,5,
Adib Mahara,5,Makan makanan jawa tapi serasa ada di jaman belanda... konsepnya unik dan tempatnya vintage bgt..
pandawa87 pandawa87,5,
Surian Syah,5,Setiap pengunjung didampingi seorang guide.
Bambang Warsono,4,"Tempat menarik sayang gak boleh foto di taman, harga lumayan menguras dompet"
Mayra Rafitci,5,
hicks chanx official,5,
Eva Kusuma,5,
Aldiansyah rvd,5,Pengalaman baru makan ala Kesultanan
Papa Ben,5,
Muhammad afik,5,
Aditya Sasongko,5,
evan zoelkarnain,5,
Theresiana Rini,5,Setiap orang harus mengunjungi tempat ini sekali. Sejarah merupakan bukti nyata yang mencatat segala sesuatu yang terjadi di dunia. Pura Mangkunagaran merupakan salah satu tempat bersejarah yang menakjubkan.
Cipto Nugroho,5,
farah flamboyant,5,
ratna indriyani,5,
Koekoeh Soebiantoro,4,
Kristina Yanuarti,5,Ramai sekaliiii
OVANNE A,5,bersejarah!
Muhammad Imadani,5,
Valdi Noor Azhar,5,
Maria Mahdalena Sibuea,5,Salah satu tempat yg wajib dikunjungi bila ke Solo. Saya berkunjung hari Jumat siang dengan HTM 30.000  pembayaran hanya qris/debit. Ada guide lokal yg akan menemani berkeliling dan pembayaran seikhlasnya ke guide
Matamiyan Hariyamahi,5,"Salah satu tempat yang harus dikunjungi ke sini untuk belajar dan melestarikan budaya Indonesia. Pura Mangkunegaran ini merupakan tempat tinggal, jadi ada hal-hal yang harus diperhatikan sebelum masuk. Untuk akses kendaraan mudah. Bisa naik …"
Vie 07,4,
Yulian NS,5,
Aisyah Amini,5,"Tempatnya estetik banget, bisa foto foto ala princess. Kalo kesini rekomen pake gaun. Guidenya baik dan super sabar. Pokoknya wajib masuk bucket list kamu sihh"
Arum Putri,5,
Rheigi Shaula Cardinalia,5,
Nabila Nur Latiefa,5,
Mario Ronny,5,
maria fransiska,5,
Eko Wahyudi,5,"Tiket masuknya murah, tempatnya bersih, tour gate sangat ramah & penjelasanya sangat detail, next semoga bisa kesini lagi"
setya_ningsih 81,5,Tempat bersejarah
rm zainul,5,
Eggyanto Dio Pratama,5,
一ノ瀬吉隆,3,"Chikyu no Arukikata Indonesia 2020-21 menyatakan biaya masuknya adalah 20.000 rupiah, namun per 11 September 2023 menjadi 50.000 rupiah (untuk orang asing). Saat memasuki venue, saya diberitahu, ``Harus ada pemandu. Namun, tidak ada biaya …"
Opi Sropiah,5,"Tempatnya indah, ada tour guide nya yang akan bantu jelaskan ke kalian tentang sejarah apa saja yang adaa di Pura Mangkunegaran. MasyaAllah alhamdulillah senang bisa berkunjung kesana❤"
Vionisa Retmalita,5,
prih hastomo,4,
Sofia Putri Artianita,5,"menurut saya saat berpergian ke solo, Pura Mangkunagaran menjadi tempat yang wajib dikunjungi.💖
saran saya datang di hari rabu sebelum pukul 11 agar dapat menyaksikan pertunjukan gamelan dan tari secara gratis ☺️ …"
Rizkia,5,
Monica Saraswati,5,
Arni Pribadi,5,"Kami dinner d Pracima tuin. Vibesnya keren... rasa menu²nya unik,seunik namanya.You must go there"
Nugraheni,5,Adem..meskipun solo siang itu panas
Annika Famiasti,4,
Haikal Abdulaziz,5,Cukup terjaga
Fajar Rizqy Ady M,5,
Hananta Nathan,1,
Andra Prayoga Suparman,5,
donna winona,5,"Saya yakin Anda datang ke sini pada malam hari. Super tenang, bersih, damai, banyak air mancur dan kicauan burung. Dan jangan lupa kenakan KEBAYA terbaikmu💕 …"
Suroso 61,5,
CAKRA NAGARA,5,
Ajeng Wijayanti,5,
Krisnadi Cahyo Yuliardi,5,Tempat wisata yang wajib dikunjungi di Solo
Lidya Marika,5,
Putri Wulandari,5,
Naufal Lutfi,5,
Fikri Yaddien,5,"suatu peninggalan sejarah,  yang sangat bermakna di kota solo, pada saat saya berkunjung ada agenda minutes of manager di kota solo, yang membuat lebih hikmat dan nyaman sekali, terimakasih"
Yusak,5,
Naufal Ar Rasyid,5,
Anindita Diniari,5,"Kedua kali datang ke Pura Mangkunegaran. Tahun lalu seabrek sama keluarga besar, kemarin hanya berdua. …"
Ega Adrianto,5,"Sebuah tempat bersejarah terkait pemerintahan Mataram,
Tour guide yg sangat jelas dan membantu dalam memahami setiap titiknya. …"
Rohmat Arika,5,
Sulis Rini,4,
awaliyah putri,5,
Alfi Pangestiawan,5,"Pura Mangkunagaran adalah permata tersembunyi di Surakarta, menawarkan perpaduan menarik antara tradisi dan modernitas. …"
E Shanty D,5,"Kunjungan ke 3 ke Pracima Tuin...suka vibesnya , ala2x keraton dan nuansa Belanda ruangannya. Bebek dan Lidah gongsonya enak, dessertnya juga enak2x"
Daniswara Mahatma Abiyasa,5,
Jim Lau,4,"Kediaman Keluarga Kerajaan Mangkunegaran saat ini. Harga tiket sudah termasuk pemandu yang fasih berbahasa Inggris. Tidak terlalu banyak ""hal"" tertentu untuk dilihat tetapi tetap menarik untuk berjalan-jalan dan menikmati suasana ""kerajaan""."
Totok Koernianto,4,Bangunan sejarah kraton masih terawat benda sejarah masih bagus juga
Bambang Priyo Utomo,5,Belajar sejarah nenek moyang sambil berwisata.
Arif RN Asri,4,
Harya Narottama,5,"Tempat yang unik, bagi yang suka budaya dan sejarah cocok pergi kesini. Kita bisa tahu sejarah Pura Mangkunegaran."
Julius Alexander,5,
Ferdi Kurniawan,4,
shakeela_dekorasi,5,
Aji Setiawan,5,Syahdu
Rusdonobanu,5,
Dema Febryana,5,"tempatnya bagus, aesthetic. tiket masuk 30k (belum termasuk tip untuk pemandu seikhlasnya). kalau kesini enak agak sorean atau pagi aja sekalian krn kalau siang nanas"
Difa Bjn,5,
Agung Kurniawan,4,Pertama kali berkunjung ke Pura Mangkunegaran. Dapat tg yg enak penjelasannya namanya Pak Joko. Jadi bertambah informasinya
Rury Fardillatin,5,"Entah kapan waktu yg tepat utk kesana. 2x berkunjung pas musim panas.. lumayan panas dan terik banget.
Guide tour nya masih relatif muda drpd guide tour yang ada di kraton Surakarta."
Ramadhan,5,
Masyhudi Kadir,5,"Baik utk edukasi mengenang masa lalu,kerajaan 2 di Jawa tengah khususnya solo,karena di Pura Mangkunegaran ada pemandu yg berkunjung jd bisa di jelaskan secara detail tentang Pura Mangkunagaran"
Wuri Prasetyo,5,"Otentik, bersejarah"
Ade Arifianto,5,
fani fattayani,5,"Suka panduannya, suka suasananya. Suka semua cerita yang diceritakan ❤️"
Solihin Tile,5,
Sartono Mr,5,
Aa Dede,5,Kediaman Raja Jawa yg asli bukan tukang kayu.
Natasya Erin,5,
Fahmi Rizqi,5,"Pelayanan sangat baik karena tiap rombongan ditemani oleh 1 tour guide profesional yang sangat ramah dan selalu membantu ambil foto selama tour (fee seikhlasnya). Harga jajanan dan minuman oleh PKL semua terjangkau, tidak seperti yang biasa …"
mah rum,5,
Marcerio,5,Terima kasih bu Endang telah mengajak tur untuk kami.
Anissa Melisany,4,
SELI CHAPLIN,5,tempat yang bagus untuk mengerti tentang sejarah. harga tiket masuknya 30k utk wisatawan domestik. disiapkan guide (bayar sepantasnya di akhir kunjungan) untuk setiap rombongan bahkan melayani perorangan. …
Eliana Noor,5,
Alam Farm Solo,5,"Alhamdulillah,masya Allah,Moga pesantren Asy Syathibi memberikan kontribusi bagi islam wal muslimin."
Anindita Hanif,5,Bener bener berasa bangsawan kalau masuk sini ❤️
Ega Amalia,5,
william adrian,5,Ada guide nya jadi bisa tau soal cerita yg ada disini
Alamul Huda,5,
Fatonah Indriyanti,5,Lingkungan klasik seperti kerajaan di Jawa
Yuni Dharmawan,5,Tempat bersejarah dan cagar budaya di solo.
Aldy Kurniawan Saputra,5,"Tempanya bagus bgt, gak nyesel dah pokokya kalau ke sini."
Sofia yusnur,5,bagus banget tempatnya🩷🩷🩷 …
Susang Suryaningrum,5,
Indra Irawanto,5,
Fauzi Prasetyo,5,
Novan Hanandika,5,
rumah fawwaz jogja,5,
zukhruf oktavi,5,
Dee W4chyU,5,
Siti Aisyah,5,
Heru Purnomo,5,
Winarni,5,
Teguh Wiweko Priyoaji,5,
Angga Febri #AFWmakeup,5,
Lois Iswahyudi,5,
AKATSUKI,5,
sahidronald Sahid,5,Ronald sahid Suprapto
mukhlis anton nugroho,5,Besar
Ratna Liswarningsih,4,
L Ryuzakikun,5,
Desy Lia Ayunda,5,Tempat yang sangat bagus...banyak pengetauan sejarah yang bisa didapatkan di sini melalui tourguidenya...orang2nya semuanya ramah...
Septi Widi,4,
Bayu Setiawan,5,"Keren, warisan"
nabila,5,
Fidella Nur Aziza Rizky,5,
avia dian,5,"Tempatnya bagus., bersih rapi., bisa melihat latihan tari dan gamelan juga..
Tapi mungkin pemandu nya sebaiknya semakin ""olah rasa"" juga.. jgn membuat trsinggung pengunjung yg datang meskipun hanya sekedar ""ngelok'ke"" .. ada cara yg …"
Joko Santoso,5,
ikam ikam,5,
Dina Widya Ningsih 35,5,
ridho pamungkas,5,nyaman untuk nongkrong
Padminingsih Indri,5,bagus
Kaixiang Zheng,5,
puspita sari,5,
Michael Asmara,5,
rika meita,5,
Manusia Yang tidur 1001 tahun (The Queen Of Hearts),5,Omong kosong
Adi Sudarminto (Had),4,
Nadia Tamma,5,
yayah qodariyah,5,"Sangat bermanfaat, menambah pengalaman & pengetahuan ttg sejarah kerajaan khususnya di kota Solo"
Jelaga Bening,4,Tempat sejarah dan menjadi sebuah motivasi secara politik pemerintahan
yuniar susanti,5,Minum mushola dan toilet
oto fans id,5,
Aris Sabbrian,5,Atmosfer yang baik
Irfan Faza,5,"historic place worth to visit, beli tiketnya online sudah include dengan tumurun"
Tegar Adi Satria,5,
Rizka,5,"Akses mudah, ada di tengah Kota Solo. HTM Rp.30.000 untuk pengunjung WNI. Disediakan tempat penitipan barang gratis juga. Pas masuk mengisi buku tamu dan menunggu sebentar karena akan dipandu oleh tour guide. Sempat saya tanyai, tour …"
