nama,rating,isi_review
Muslihun Karimunjawa,5,"nyaman untuk acara keluarga dan juga untuk liburan rombongan, untuk acara resmipun bagus karena ada ruang pertemuan yg bisa menampung 200 orang, dengan wahana yg cukup lengkap. tiket masuknya murah bingit cuma Rp. 5000/org dan harga makanannya murah-murah. josss...."
Malvin Ayu N,5,
Laviona Tiara,4,"Tempatnya luas, ada kolam renang, penginapan, bisa buat camping juga. Cocok buat nongki nongki sore hari atau malam hari karena banyak lampu yg bikin suasana romantis hehe."
Priyanto,1,
sarijoss,5,Mantap.....
Assyifa Water,5,
Dims Aidi,4,"Malam-malam pernah kesini, harga makanan murah, lampu-lampu menghiasi indah tempat ini, ada kolam renang juga. Recommended buat keluarga atau untuk reuni. …"
Umma Yahya,5,"Masuknya murah bgt 5k aja per orang.. Luas bgt, anak usia 3 tahun renang betang bgt"
Alyaa Hindun adawiyyah,5,
ardhian rikum,5,
RA Wibisono,5,"Wisata ramah dan murah meriah
Sangat recomended"
Zxyroo 77,5,
Icha Saqua,5,suasana pedesaan yang nyaman dan asik buat kumpul keluarga atau teman
Pak Larso,4,
Hendra Aja,4,👍👍👍 …
Wibowo Wahyu,5,
sadin,3,Lumayan buat berlibur renang bersama keluarga.
Endah Srihastuti,5,
kas sri,5,
Usmanova almira,4,
Siliwijak Styawan,4,Pada buang sampah sembarangan padahal tempat sampah di mana mana
Sibe Illa,5,"Tempat nya enak dan nyaman, murah lagi 👍👍 …"
Lek_ary Jrnl,3,
yulireina Na,4,
Setia hati Terate,5,Mantap
Sri Wahyu,4,"Kalau mau cari wisata sejarah, silakan ke sini. Kualitas rasa menu biasa saja. Tapi, tempat untuk nongkrongnya asyik."
Sinta Santi,5,
Khoirul Jamaluddin,5,"Sangat rekomendasi, buat anda2 yg pengin hiling2 tapi lowongan budget dan dapat view yg mantap."
Budi Hariyanto,5,
n rf,5,
G. Dwi,5,
sayekti handayani,5,
ARYO KEMPES OFFICIAL,5,
Puthut Eko Sudarsono87,5,
Primanda Dewanti,1,"Bintang 1 untuk sistem pemesanan makanannya. Masak beli bakar2an aja, bayarnya harus di kasir. Kenapa ga langsung sama mbaknya aja. Di kasir pengunjung juga masih order apa, order apa lagi. Kasir kan harusnya tinggal mbayar aja, melayani ordernya di tempat lain. Terlalu lama & tidak efektif."
Kayla Kinan,4,Lokasi strategis dekat jalan utama
Yoni triluwardi,5,
Dwi Hastuti,5,Wisata pemandian Kun gerit merupakan wisata pemandian di sragen yang sangat indah dan nyaman.Disana ada tempat untuk menginap bersama keluarga di akhir pekan .untuk tempatnya disini dilengkapi juga musholla jadi kita bisa.berenang disini …
4905Tok N3,5,Htm murah cm 5 rb dan makananya jg hargane sangat murah sekali tapi sayang tempatnya panas dan gersang pas musim kemarau sy sarankan kalo kesna enak pagi atau sore..
Bama Cimigosu,5,
sisilia liesty,4,Cukup menyenangkan utk wisata bersama klg. Bisa karaokean juga
ila ckakiki,5,
Stevanus Ben,5,
Usman sragen Official,5,"Ccok but ngopi yang yangan acara kluarga , joss  pojok e"
Yayuk Ps,5,"Pertama ksini modal google maps,tiket masuk murah cuma 5rb/org..t4nya jg nyaman.."
Azka Narastama,5,
Maz_ikin347,5,Cocok buat anak2 maupun wisata keluarga
Supardi Pardi,5,
Klahan Karma,5,Lumayan rame overal ono penginepane
Aditya WP,5,Lokasi yg bagus
Ayam Jago,4,Mayan buat nongki kalo malem
Anggita Dwi,5,
Naya Soto,3,
Sifa Charisma Abdullah,5,Murah meriah seru
Hendrik Priyo Utomo,4,Bagus sebagai di desa
Bambang mardoko,5,
Khoiriyah,2,
Yudis Ban,5,
Athaya Belva. P,1,Beli gorengan ga dapat saus
aria kemphoel,5,"Mantap sejuk , recommended buat wisata keluarga.👍 …"
Esya I Ashfiha (Esyanash),5,Kalau malam cocok untuk nongkrong
Rahtomo Muharomi,5,Tempat yang bagus
Purwanto Kentut,5,
zarr store,1,tukang parkir tdk ramah 👎👎 …
nanda ningrum,5,"Sangat recommended,
Pelayanan ramah, harga murah, komplit, bisa renang, karaoke, makan, berkuda,ATV, nginep Glamping.
Dan bersih."
Imamsssyuana@gmail.com Yuana,5,"Hiburan anak anak,dewasa dan keluarga
Kolam renang,makanan serta karaoke live musik"
Muhammad Abdoel suwarno,2,
nila novel,5,
Naya Aziz,5,😁 …
Fany Armode,3,"Suasananya alami banget bagus buat refresing bersama keluarga, teman atau sekedar mau berkaraoke yg punya hoby nyanyi atau renang dll ada di situ.. 👍👍😎 …"
alvian putro,2,
Wimar Pris,5,
Suharti,5,"Tempatnya nyaman, makanan yg dijual lengkap, enak harga murah"
cah_ solo,5,
Invericator 102,5,"Salah satu tujuan piknik ramah keluarga, ramah anak dan ramah kantong. Murah meriah tempat asik, kolam renang dari anak sampe dewasa ada, parkir juga luas. Lokasi di daerah Gemolong Sragen. Disarankan ke lokasi pagi atau menjelang sore …"
Agung Supriyanto,5,
Nimas putri Lestari,2,
leni candra,4,"Tempat rekreasi wisata air yg paling komplit di gemolong, tempatnya seperti umbul di daerah boyolali.
Tempatnya luas, cocok untuk acara gathering, reuni, acara keluarga, ada pendopo …"
Alvina Aulia,5,Tambahin menunyaa lagi biar makin josss🙌🙌 …
Resty Ayu,5,"kolam renang cukup luas, cm kurang bersih aja. makanan murah bgttt dan tmpt restonya baguss, desain modern, dan luasss cocok buat kumpul keluarga."
Susan Kurnianingsih,5,
Sadir Rosidi,3,
Putra Jaya Mandiri,4,Tempat nyaman dan asyik
Rizhal Widhi A,5,
Reno Eko,5,
Dyan Wahyu,5,Nyaman🤩 …
Johanes Andre Iriawan,5,
paijo ompong TUTORIAL,5,luar biasa indah
Teguh Aji,5,
Indah vanti meilina Lina,4,"Tempatnya bagus,makanan enak,harga sangat terjangkau..cuma pelayanan yg harus lbh ditingkatkan lagi. Sama meja tolong dikasih nomer biar waiters yg mengantar makanan tidak kebingungan."
Singgih Bagaz,5,
titik Wati,4,Sangat menyenangkan tempat nya bersih
Hartono SPd,4,Tempat rekreasi kluarga sangat cocok.
wijayanto ichsan,5,Tempat luas.. nyaman.. menu resto lengkap enak.
Ahmad Badarudin,4,"asri,nyaman,rekomen"
Puji Widodo,4,"Secara menyeluruh, yang kurang cuma satu, penghijauan pohon2 besar sebagai peredam panas dan menambah keasrian.
Lainnya, dah keren! …"
Ari Setu,1,
Isma Herminingsih,5,"tempat hiburan murce untuk keluarga, sangat worth it 👍🏼👍🏼 …"
M Anwar Huda,4,
Samsudin Din,5,Bisa juga ramai
Be My Vlogs,5,
Reza Firdaus,5,
Ayu Trimurti,5,
Hanifah Puji Hastuti,5,
Diyah Omo22,5,"Cocok buat kumpul keluarga,anak"",bahkan dewasa...."
Bowo bowo,5,
Sakata,5,
Lusia,5,
Mursyid,5,
Eka Tri,4,"Wisata pemandian kun gerit ini tempatnya cukup luas, bersih dan nyaman,
Ada kolam renang berbagai macam kedalaman buat anak-anak maupun orang dewasa,
Disini juga menyediakan saung ataupun gazebo di pinggir kolam. Pokoknya …"
Adam aditya,5,"Makanan restonya semuanya enak banget dan murah meriah, ga kaleng2 .. Must try rica rica ayam kampungnya …"
RASYID RAMADAN,4,
RENATA AIKO,4,"Tempatnya cukup bagus, ada kolam renangnya, ada tempat makan pendopo, gazebo dan meja kursi di tepi atas, tiket murah hanya 5rb, ada arena ATV dan trail"
Tri Sanyoto,3,Alhamdulillaah...cukup untuk merefresh kesibukan santri Pondok Madinah menghafal Qur'an dengan renang di tempat ini
Faishal Miftahul Huda,5,
TOKO AA CHANNEL,5,
Dwi Purwono,5,Kalau dari luar daerah mau nginep ada tempat penginapan apakah jauh kalau ada
rohyani syaf,5,"Renang
Santai sejuk
kuliner"
Gunawan Wibisono B,5,
cendana veranika,5,
Nafi Nurhadi,4,
ARI BUDIYANTO,5,Buat santai ngopi sambil dengerin musik enaknya malem hari adem
Thomas Risdiyanto,5,"Tempat desa wisata yang bagus di wilayah kota Sragen, murah HTM 5.000,ada kolam renang,resto, makanannya enak buka sampai jam 11 malem👍🙏 …"
Annas Lovita Ajib,5,
satria mandala,5,
Chandra Borsalino,5,"Tempatnya sangat luas cocok buat wisata keluarga baik untuk anak-anak hingga dewasa.. Untuk kolamnya memang warna airnya kehijauan karena memang kolamnya gak pakai keramik, jadi cuma polos semen aja.. Airnya ngalir terus.. Untuk sekarang …"
Wiranto Nisalwa,5,Nyaman
Agus Winarso,5,
adi wan,4,
Kang Sholie,5,
Taufik Rahman,5,
Jauhari Jauhari,4,
Laylia Latifah,5,
Puji Yulianto (TSW Putro),5,Buktikan sendiri saja
Tazkia Aulia Almaida,5,Baguss tempatnya nyamannn
Kay,4,"Ini murah banget loh masuknya, parkir 2k tike masuk 5k, makanannya juga standart ga yg mahal bgt. Ada fasilitas untuk tempat pertemuan, cafe, villa, untuk toiletnya gratis tp ya karna gratis ya begitulah kotor bgt. Minusnya untuk gantungan baju terlalu tinggi bahkan dewasa pun susah"
syabania rohimah,5,
Anwar Hidayat,4,"Kesini pas malam hari jd cuma bayar parkir saja, masuk kelokasi ga bayar.
Pas dilokasi tidak banyak pengunjung kantin jg ga komplit jajanannya.."
MAYA SUGIYANTO,5,
Ahmad Quldi,5,
Tri Yanto,5,"Datang saat weekday suasana nyaman tidak terlalu ramai dan sejuk, kamar mandi nyaman htm cuman 5000 per orang dan parkir motor only 2000"
Sri Wahyuni,4,Sempurna👍👍👍👍 …
Rosul Rosulillah (Rosul),5,Atas
Yeni Astuti,5,
Aida Rosyid,4,"Tiket murah, air nya seger"
Faizz Fizzhy,5,"Sejauh mata memandang msh asri banyak pohon""an, enak bgt sihh mau berenang d sini atau cuma mau santuy"" nongkrong sama temen atau kluarga, recommended bgt tmpat'y"
Alfiah Fitri Nur Laili,5,Murah meriah dan makanan banyak variasai
suparman sragen,5,Karcisnya cukup 5 rb
luthfi salma,5,"Untuk tiket masuk murah (pagi-sore). Berkunjung malam tidak dikenakan biaya tiket masuk, hanya membayar parkir. Suasana malam cocok untuk nongkrong bersama teman maupun keluarga, tersedia resto dengan harga yang relatif murah."
Sari mulyani,4,Mngkn perlu d tmbahkan lgi tmpat2 duduk/gazebo krn yg k sini tdk melulu pengen renang. Tp jg hny sekedar nongkrong
Daniyal Pramudana,5,
qori muh hafid,1,"konsep sudah baik hanya perlu peningkatan pelayanan supaya lebih sempurna.

tidak ada pemberitahuan ketika air baru saja dikuras, sehingga anak2 tidak bisa …"
Tri 2020,4,"T4 nya sejuk,makanan lmyn enak,hrga standard,ad kolam renang jg"
Muhamad Kurniawan Nurvianto,5,Tempat yg cocok untuk menghilangkan penat setelah bekerja seminggu full
Dimas Saputra,5,
suwarno ptd,5,
AkangZali,4,Tempat nya naik turun perbukitan masih tahap pembangunan
Irwan Gopren,5,"Suasana asri, nyaman, sejuk.."
Dwi Wiradmini,5,
herlambang agus,5,
Andi Kurniawan,4,
Heri Purwanto,4,Baguss..alami pedesaan yg asri
Ķeluar Azź,4,
Hartati Harji,4,
Liantony Azzuri,4,
Iswahyudi yudi,5,Wisat murah meriah dengan fasilitas lengkap
Hartatik0512,5,"Tempatnya nyaman, air kolam jernih dan bersih ada 3 kedalaman kolam, dan 1 kolam untuk anak"", ada resto dan disediakan saung yang nyaman, harga tiket masuk sangat terjangkau Rp. 5,000 untuk umur 1 tahun ke atas"
Supri Yanto,5,Tempat yang cocok buat liburan anak anak didaerah kab sragen
Febri Yanto,3,
Ahong Suramto,4,
Eko “Gerink” Prastyo,5,
Lia Oktaviani,5,
neneng ariesta,5,
Nur Nur,5,Asik
Winda Lestari,5,"Hari minggu kesini tempatnya rame banget,,perlu beberapa perhatian utk tempat parkir mobil krna musim kemarau jadi berdebu banget,, tempat bilas kurang,, harus ditambah lagi,, …"
Ayu Soraya,5,
sugeng hardinal,5,Tempatnya bagus dan ada wahana bermain untuk anak-anak
Qudsy Cake,5,"Salut dengan pengelola, bisa menggali potensi sebagai pemasukkan Desa."
Rasty Tiwi,5,"Tempat nongkrong yg bagus, estethik, menu beragam dan harga terjangkau"
Joko Santoso,4,Asik dan nyaman
christiana catur,3,"Sebenerny bagus banget kalau dikelola dg baik dan benar. Belakangan ini airnya sangat keruh dan kotor, semoga segera dibersihkan secara teratur supaya bersih dan nyaman untuk dipakai berenang."
Atty Lastaty,4,
Adb Dbunk,5,
Muhammad Saebani,5,"Tiket masuk sangat murah, tersedia kafe & karaoke."
aku lama,5,Tempatnya bagus
Huda Muhammad,4,
Faizal Asyahari,5,Makanan di sini cukup enak bila dibandingkan dengan makanan di tempat wisata umumnya.. Harga juga terjangkau banget.
Ummi Hasanah,5,
Izza Hanifah Urfa,4,
Elnusa Keven,3,
Adit Putra Nugroho,5,Di Sini Enak Bisa Santai - Santai Sambil Lihat Renang Dan Masuk nya Murah Cuma 5000 Doang Coba Kalian Ke Sini
Sajiwo Rejono,5,
Muhammad Arif Anwar,5,
Ayu Indah Lestari,5,
Nur Aini Lutfiah (fia),4,"airnya kadang bau, kalau banyak airnya keruh, esnya murah, tiketnya murah"
pranowo chanel,5,
algoritma ubur ubur,5,Sangat nyaman & pelayanan ramah tamah..sayang nya.. untuk cafe masakan nya kurang lezat & harus di perbaiki.
ꦒꦸꦤ_ ꦢꦺꦮ,5,
Yusuf Andriana Agil,5,
Zainol Abidin,4,
yusuf efendi,5,Tempat yng bagus
Sri Winarno,5,"Inovasi yg sangat bagus dalam memanfaatkan potensi desa utk peningkatan perekonomian dan pelestarian alam yg bisa dinikmati bersama.
Semoga berkah selalu, mjd inspirasi dan bisa ditiru desa lainnya."
Warkop Sragen asri,3,
Fikri Iyoss,5,
Cici Mondol,4,"Harga tiket masuk pas libur lebaran 10rb/ orang, parkir 5rb, viewnya bagus, tolong ditambahin wahana anak² diarea kolamnya karena kita kesana mau nyenangin anak², makanan n minuman worth it, sampe skrg gbs lupa sama es coklatnya endolll …"
Jiancok,5,
Ummi Haydar,5,"Htm murah
Petugas dikolam banyak
Petugas kebersihan gercep, sayangnya ada pengunjung yang kurang peduli sama …"
Rapil Pil,3,Untuk wisatanya rekomend. Tapi untuk kolam renang air nya kurang bersih. semoga kedepanya lebih dibersihin lagi
Si Arjuna,5,Bagus dan ramai
Suti Min,5,
Arifin Ikari9,2,"harga tiket masuk pas banget,,,,jajananya jg pas"
Teguh Santoso,4,
Kim's Boiz,4,
Mur Sid,1,Anda
Mastur Mastur,4,
Febri Zainur,5,
Totok Santoso,5,
Salsa Meidika Asari,5,"Tiket masuk Rp 5000, murah banget bisa renang sepuasnya.
Kedalamannya ada yang 1 m, 1.5 m, 2 m sama kolam buat anak anak. Sewa ban Rp 3000-Rp 5000 tergantung ukuran. Airnya alami gak bau kaporit. Toilet nya banyak dan …"
ani mekyu,3,Laen daripada yg laen ini sendang kun gerit... Panas gazebo nya kurang bnyak..  Takut anak jatoh aja harusnya d kasih pembatas
Aprilia Puspitasari,3,"Padat banget, crewnya juga kurang ramah biasa aja, tdk senyum dan tdk mengucap terimakasih kpd pengunjung. Sulit membedakan mana crew mana customer karna crewnya pakai baju bebas. Tempat2nya juga kurang nyaman karna banyak sisa …"
Aris Triyan,1,
Budi Sdp,5,
Tyas Nashir,5,
ady gondrong,4,
24_Elsa indriyani,5,
Martono Arton,5,Pemandian mata air alam yg asri..nyaman ramah anak..murah meriah..
Niken Aprilia Ningtyas (Niken),5,"Bagus tempatnya, kamar mandi bersih. Makanya juga enak murah
Htm 5000"
adam malik,5,
Abdul Aries Bang all,5,"Tempat strategis dan tiketnya lumayan murah,,destinasi buat liburan keluarga juga bisa dan dibuka untuk umum yah ..makasih"
Barokah Parmo,5,
Nia Prihartini,5,Ramai.... full...
Vitri Markonah,3,
huda aziz,5,Tempatnya bagus luas
Iftah Afthoni,5,
Tri Wahyuni,5,"Bagus,banget saya sudah kesana,pokok nya rekomendasi wisata yang lagi hist,👍🤗🥰 …"
Edi Sugiyartanto,5,
daniel sabto ajie,5,"Kolam renang dengan kearifan lokal, anti bau kaporit... 👍😁 …"
agung,5,"Tempatnya nyaman, cocok utk rekreasi keluarga......."
Andy Kusumaninggar,5,"Menyenangkan, kolam luas, anak2 suka"
adipati karno,4,
Dewi Lestari,5,
Sundari 354,3,Lumayan nyaman t4nya
Aryo Ajisasongko,4,"Tempat wisata air dan alam yang keren dan cocok untuk keluarga.,dari luasnya area parkir, tiket masuk yg sangat murah serta banyaknya tempat untuk acara kumpul2 bareng keluarga atau teman2 di tambah lagi tempat berenang yg cocok untuk …"
Ryan Bejo,4,
dio sulfan,5,"Harga masuk akal, wahana lumayan lengkap, makanan oke, kesini ya kawan"
Suwartono Wartono,5,Oke.. Lah
mei boby rayagung,5,
Babe Min,1,
Sumiyati 21,1,
tyas hermawan,5,Keren. Memberdayakan masyarakat
mukti aji prayoga,5,
Gebby Nindi,5,deket rumah dulu murah bgt cuma 5rb
Ariyanti Ariyanti,5,
Mellia,1,
Art SheZafran,5,Bagus murah
Apit Setiawati,5,
Win Yon,4,
rizky ardiyanto,5,Mantap selaluuuu kampung halamanku
YT Mashandy,5,masih dalam proses perbaikan & pengembangan potensi wisata
Yurin Pupee,5,"Wisata Desa Pemandian Sendang Kun Gerit - Tempat yang indah, makanan yang disajikan juga enak."
Yudha Yastinanda,5,Terimakasih atas kunjunganya kak.. 
Gombal Mukio,4,Terimakasih atas kunjunganya kak
Fauzi herman Official,5,Terimakasih atas kunjunganya kak.. 
leni susanti,5,Terimakasih atas kunjunganya ya kak
Sendengah Kalir,5,"bagus, keren lah untuk skala wisata lokal.
yg paling utama, muraahh meriahh 2023 padusan masuk cuma 5rb per orang.
tapi tangga utama ke kolam renang terlalu curam, bahaya banget"
Ismiyati,5,"Tempatnya bersih, ramah lingkungan"
Desy Aulia,5,"Waktu kesana tempatnya rame bgt... Mungkin klu pas hari biasa lebih jenak... Tempat bersih, bagus, ada restonya..."
Bayoe Ujex,5,
Ahmad Syarif Hidayatullah,3,
hery M,5,
agus sriyanto,5,
Faris Hidayatullah,3,
lancar terus,4,Jangan datang di hari Jumat pahing karena libur !!
Den Arif,5,
Slamet Fais,3,Orangnya ramah
Tedi Sahariyanto,5,Tiket merakyat  harga mamin terjangkau cocok utk acara keluarga  arisan ada live musik
vivin citra,4,Pemandangan nya bagus
Khofifah Azzahro,3,
Teguh Saputro,5,Tempatnya mantab.. super duper.. buat wisata keluarga...
Warung Taman Palem,4,
Gus Mul,4,
Noe Noe,5,Tempatnya bagus bersih penataan sdh lumayan
sardi sardi,3,Ciblon
Yudha tanon,5,Bersih dan rapi
Prihatin Atien,5,"Luar biasa pemandangan nya.... Orang2 yang ramah,tempat yang nyaman,sayang parkirnya tolong di mudahkan dong..1rb gitu...🤗🤣 …"
Alvin Sri Wijayanto,5,
Danxcel Che,5,
Fita Rumantir,5,"Tempat bersantai bersama keluarga, teman dll.
Bisa berenang & jajan kulineran disini.."
Rahmad Purwadi,5,"Alhamdulillah sudah banyak berbenah.
Walaupun masih perlu ditambah taman-taman di sekitar kolam renang."
Ciciyaaa -_-,5,"Tempat nyaman, harga makanan terjangkau. Harga tiket masuk hanya 5k"
rmani,5,
Yuni Handayani,5,"Tempatnya asri,
Sejuk , alami,
👍👍👍👍👍 …"
Shobri Qoirul,5,"Pas malam hari enak, bisa menikmati suasana malam🙂yg begitu tenang ditambah ada live musiknya …"
Rafli17 Khorul,5,
qori muttaqin,5,Tempat yang bagus buat nongkrong
Ceplis Cc,5,"Jooooos, cocok sak kabeane
Gaaas terus"
Sri Handayanto,1,
Kim Joy fang,5,Memuaskan
Ompong Las,5,"Terima kasih atas kunjungan dan apresiasinya ke sendang kun gerit ya kak, ditunggu kunjungannya kembali"
Tri Yanto,5,
abdul rohman,5,"Menikmati wisata sendang kun Grit nan Elok...
Bisa ngopi, Renang di sendang... bahkan bisa olah raga... Nikmati saja ...!!!"
Joko Badrol,5,
Agus tri Haryanto,5,
Mulyani Amung,1,
Rey Han,5,
Joko Purwanto,5,Tempat yg pas buat menghilangkan kejenuhan dan kolam renang yg asri dari sumber mata air yg jernih
Tugi Man,5,
Triyono Martorejo,5,"Luat biasa..,mantabs tempate👍👍👍 …"
Pk Mul Andi,5,"Tempatnya nyaman untuk bersantai bersama keluarga dan teman.
Tempat wisata baru yg panorama nya hampir mirip kayak Tawang Mangu.
Bisa di bilang Tawang Mangu nya gemolong Sragen."
Wahyu Joko mulyono,5,
Aqmar Hafiz,5,Favorit
Adx Suzuki,4,
karno karno,5,
Mz All,5,
Armada Singkong Project,4,Cukup memuaskan
Ferry Feb,5,"SALAH SATU WISATA SENDANG DI DESA JATIBATUR - GEMOLONG HARGA TIKET MASUK RP 5000/ORANG.
TEMPAT BERSANTAI DENGAN SANAK SAUDARA/KELUARGA!
BERSIH AMAN NYAMAN ☺️"
SUMINARSIH SANTOSO,5,
Yuni Wati,5,
Marlina Eka Setyorini,3,"tempat baru di dekatku,
sekali kesana
parkir 2000
tiket masuk 5000/orang

harga makanan standar, ga terlalu mahal

maybe tolong di sana kasi aturan kalo pipis harus kluar kolam dulu ya
yang bikirn aku kasi bintang 3:
kmarin pas kesana ada 1 kluarga renang, si anak minta pipis, sama ayahnya malah di suruh pipis di kolam, si anak ga mau, tp malah sama ayahnya di lepas celananya trs d pipisin di kolamnya
ya mungkin itu biasa bagi sebagian orang, tp bukankah kek ga menghargai pengunjung lain, tolonglah menghargai pengunjung lainkalo mau pipis kluar kolam dulu
mungkin bisa d kasi pengawas gt/papan pengumuman dilarang pipis di kolam

ada persewaan ban buat renang
ada yg jual snack dan gorengan
tempat buat makannya enak
saya suka teh angetnya

untuk lainnya bintang 4
semoga kedepannya lebih baik lagi"
Kabar Baru,4,
Mustafid Amna,5,"Asik,murah meriah,kalau boleh usul tempat iyup2 nya di perbanyak"
Laksana Ambar,5,"Makan enak, tempat nyaman, harga murah.. silahkan mampir"
Nadhilla Pembayun,5,"Rencana awal mau cari makan. Bonus ke Sendang Kun Gerit.

Waktu ke sana agak kurang pas, menjelang dzuhur jadi berasa panas banget. …"
Daniel Davintania,5,
Sony Sumardi,5,
Ontay Ontays,4,"Salah satu pemandian yang ada di kecamatan Plupuh, Kabupaten Sragen. Obyek wisata baru, cocok untuk keluarga. Airnya yg jernih, konon katanya bisa untuk obat.
Tempat mudah dijangkau walaupun agak masuk dari jalan raya Solo - Sragen"
alfandi realty,5,
Susilo Silo,5,
Lily Veronica,1,
Amir CKhan,5,Nyaman
Bedy Parsanto,5,"Wisata desa Kukun Gerit di Kecamatan Gemolong Kabupaten Sragen, yang sangat bagus buat acara pertemuan keluarga, arisan, dg spot foto yang Indah"
Niti Puspitasari,5,
Iswahyudi sragen,5,luar biasa
MARS NOBLE_82,4,Keren
Rini Listyowati,5,
Melly safitri,5,
Yuni Sugiyanti,4,"Ke sini hari Minggu. Pengunjungnya banyak banget. Gak bisa berenang karena terlalu banyak pengunjung. Mau ganti habis renang harus mengantre dulu lama, karena kamar mandi/ruang gantinya gak banyak"
Jakobus catur vitriyanto Catur vitriyanto,5,
muchammad muchib,5,"mantab
suwegerrrrr
ada pembatasnya antara yang dalam dan yang dangkal
kolam renangnya luas"
Ikhsan Nur Rochiem,5,"Hidden gems, enaknya kesini pas sore sampai malam, karena suasana syahdu, walau tempatnya cukup tersembunyi tapi makanan , jajanan, minuman sangat variatif, ada sego tumpang, nasi kucing, empek empek wedang tapi, kopi majual brew juga ada, …"
tri wanito,4,Bagus pada levelnya
Agus Eko,5,Tempat bagus bersih
yati lesy,4,
Sri Maryati,5,
Ardan Ihza Pratama,4,Lumayann lah
Onie Ozie,4,
Dewi Setiawan,1,
Babad Tanah Sangiran,5,
Indria Purnama Setiawati,5,Tempatnya bersih
Esti Dwi Hapsari,5,
Nabila Zalfa',5,"Tempat favorit keluarga kami, jauh-jauh dari solo cuman pengen makan ala desa suasanya dapet, mayan gesit pelayannya juga lengkap pokoknya disini gaess"
Namaku Zul,5,"Tempatnya bagus, penataan rapi semoga bekembang, pelayannya baik-baik hehe, toiletnya wangi banget maju terus yaaaaaa"
Rina Kartini,5,
Gunadi,5,Cocok untuk liburan keluarga
Nga Tiyah,5,Tempat luas dan menyenangkan
rini. wati,4,
ayik oktafia,5,
Dwita Maharani,4,"Kalau liburan, ramai dikunjungi pengunjung anak2 TK &SD."
Bangkit Suprapto,5,Nyaman...pemandangan cukup bagus
Sandrace Suchiardhi,5,Oke
Maharani Salma,4,Nyaman buat nongkrong klo malam.. 😊 suasananya bagus …
Nyonya Sinta,5,
ACHANAYA NVD,5,Di luar kotak..... 👍👍 …
Dilam Yogiswara,4,"Untuk standar tempat wisata baru makanan dan fasilitas udah masuk cuma untuk kebersihan kolam renangnya lebih ditingkatkan,kalau perlu dikasih peraturan(entah sudah ada atau belum jg kurang paham..hehe) DILARANG MAKAN,MINUM DAN MEROKOK DI …"
Galista Nusantara,5,
Wahyu Tri Setiaji,5,
Paryoto wijoyo,4,"Tempat pemandian Kun gerit, cocok untuk liburan  anak 2 anda,"
Arno safikko,5,Bagus baget tempatnya kek di bandung nih
Arno S.,5,Feelnya dapet sih inj
chantika andini,5,yang buat konsepnya keren bgt didesa ada tempat beginian sumpah airnya juga bagus resepnya apa ya...
Aulia Rahmawati,5,pelayannya bikin nyaman
Cemeng Cemeng,5,Bawa pasangan kesini lagi pesen kopi dah puas bgt kali yaks
AchmadKhoirie00 AchmadKhoirie00,5,Aksesnya masuk desa suasananya enak buat nongki
Achmad Khoirie,5,Masuk suasananya malam ini
Su Joko,5,"Ini seperti surga tersembunyi, airnya beningnya sekali, anak anak pada suka kesini"
Angga Asyik,5,"Tempat bersih, pelayanannya baik ramah, suasannya ngena banget"
Riski Wijay,5,Nogki kesini lagi ya sayang hmmm
Yuniar Iis,5,Tempatnya bagus kalean wajib tau ni
Ali Shodiq,5,
Cantika Dewi H,4,
Renda putri,3,
Annisa ayu Sabrina,5,Terimakasih atas bintang 5 dan kunjungan nya kak.. Ditunggu kunjungan berikutnya ya kak.. 
muhammad anzar,5,"Wisata nya cukup Bagus, pelayanannya memuaskan, tempatnya luas. Cocok untuk wisata keluarga.
Jossss"
Nabilla Azizah,5,Terimakasih ditunggu kunjunganya kembali kak.. 
Nur Fitri,1,"Bagus sih tapi attitude pegawai nya gimana?
Kurang sopan, ada orang tua duduk tiba-tiba kursi ditarik. Percuma fasilitas bagus, pemandangan bagus tapi attitudenya kurang ga ada apa""ny👎👎👎 …"
Berliana Muntazah,5,"Tempat nyaman.. ramah anak,,"
Naura,5,Terimakasih atas kunjungan kak.. Ditunggu kunjungan berikutnya ya kak
Indra Ari Kurniawan,4,Yang nyanyi nadanya ga jelas
Sugeng Riyono,5,Tempatnya bagus murah
Desta Saputra,1,
Agus Wahyu,5,
maya Putri,5,"Tempatnya nyamann dan bersihh, semoga bisa kesana lagi dan ketemu sama orng itu lagi,,,tadi belum sempet kenalan cuma lihat2an senyum2 wkwkwk 😂 maps do your magic, please 🤣 …"
Hasan Munafri,5,
HollieCollie Petstore,5,
Sri Mulyani,4,Air kurang jernih.. Mushola kurang bersih. Masakan kurang enak
Ucik Rohhana,5,
Sasongko Solo,5,"Asri, bagus. Kolam renangnya bersih."
Hamzah Elfatih,4,"Murah meriah, perlu peningkatan kebersihan"
deni arif wibowo,5,
Novia Viroefendi,5,
Agos Soge,1,
Bagus Prasojo,4,Tempat yang asyik untuk liburan sekaligus renang. Banyak pilihan kedalaman kolam. Sayang kolam 2m agak kotor.
Andi Prasetyo,5,
Mulyanto Yanto,3,Tempat lumayan bagus kolam renang nya bersih cocok untuk liburan keluarga...👍👍 …
Diah Syafaroh,5,Syuka spot ini😙 …
Tiwi Adi sentosa,5,
Hartono Harto,5,"ada resto... ada kolam renang
tempat bersih dan asri"
Siwid Budi Sulistyono,4,Tempatnya nyaman dengan pemandangan alam yg bagus
Beny Ari Yusuf,5,
