nama,rating,isi_review
Hera Kurniati,5,"Tiba tepat pukul 7 ternyata belum ada petugasnya,hawanya adem tapi setelah lewat setengah 8 mulai kerasa panasnya,disana sudah tidak sedingin dulu lagi,cuma nyobain jembatan kacanya saja karena anak2 sudah ga tahan Ama panasnya..walau emang …"
ekaa kusuma,5,disuguhi view yang amatt cantekk plus the cool air❤️‍🔥❤️‍🔥 …
Agung ucil,5,Salah satu tmpat rekomendasi liburan di solo
mungguh ps,5,
Masfebri Inaba,5,"Semakin bagus dan tertata meski ada sebagian pengunjung yang berkeluh kesah jalan kaki dengan jarak yang  lumayan ,tapi pihak pengelola sudah menyiapkan armada shuttle berbayar ,"
hary priyono,5,
Dewi Larasati,5,Disajikan oleh view bukit yg indah😍 …
Dunia Natania,5,
Muhammad Fitra,4,"Parkir mobil 5ribu, HTM area 10ribu, Naik jembatan kaca 30ribu. Saran saja kenapa HTM tidak ditagihkan bersama parkir mobil. Dan menurut saya 10ribu terlalu overpriced apabila risandingkan dengan fasilitasnya, toh masuk jembatan dan wahana tetap bayar kembali."
Dwy Hartono,5,
M Syahrul A,5,
Aku jowooo,5,"lumayan bagus, hanya aksesnya curam kalo posisi weekend mobil ramai agak serem"
rizqi saputra,5,
Budi Jombor,5,
Muhammad Akhtar,5,
Kurnia Phinnasthi,5,Waktu kesana tgl 15 Sept 24. Bayangan ku disini sejuk adem gitu ya.. pas sampe sana jam 09.00. Panas sekali sampe cari cari tempat neduh.dan disana terbatas untuk tempat neduh. Hanya ada di warung warung penjualan minum. Kalau pas liburan …
BPM Paryadi,4,Lumayan
ahmad setiyono,1,"Parkir jauh bagi elf kaku aturan, sekedar drop keparkiran dalam gk boleh pkoknya ribet, padahal bermasalah kesehatan untuk jalan.... Kapok dehh"
Beni Yaka,4,
Lulus Herly,5,"Tempatnya sejuk, pemandangan kebun teh, bukit/gunungnya bikin segar hati."
Puji Astuti,5,"Tempatnya bagus, sejuk banyak warung yang jual makanan dan minuman.
Fasilitas lengkap"
Nur Aini,4,
Riadini Makeup,5,Bagus tapi tiap titik bayar heheheh
Hani Rifdah,4,"HTM 10k, Sky Bridge 30k, pemandangannya bagus bangett tidak suhu tidak terlalu dingin atau panas, banyak camilan, akses perjalanannya harus siap yang pandai nyetir tanjakan dan turunan"
Dian Putri Ariyani,5,"Nyaman skali disini, petugasnya baik2. Bwt buibu yg jdi badut sehat slaluu yaaa.. Mas fotografer makasih looohh jasa fotonya sangat membantu. Hehhehehhe"
Zainal Arifin,4,
Sidik Mulyanto,5,
Siti Nur Alfiyah 2907,5,
Rachel Talenta,5,
MINI AZA,4,
yudi arisandi,5,
Lintang Sari,5,sukaa banget sama tempat ini jangan lupa heling di jembatan kaca tertinggi dan terpanjang di kemuningskyhills Jawa tengah😍 …
hera hero,5,Sibuk.. josss gandosss
me viviane,5,Pemandangan epik ✨
Wanda Febriyanti,5,
Nina Diana,5,"Pemandangannya indah bgt, bersih, petugas ny ramah, restony jg enak"" makanannya .. best"
Farida Ainur Rohmah,5,"Area bersih, nyaman, banyak tempat sampah, harga makan minum normal, kakak"" yang jaga disana juga ramah"". Tapi lebih enakan kalau sampai disananya pagi ya guys, bener"" bisa nikmatin udara seger, dan berbagai wahana disana, karna siang dikit udah kayak lautan manusia."
Ucik windasari,5,"Dengan HTM 10k dapat view sebagus itu emang worth it sih. Menu cafe variatif, pelayanan ramah dan harganya standar."
Rheykhan Elvandi,5,Bagus
Dwi Rahayu,4,"Tempatnya sejuk,, nyaman ,, petugasnya ramah ramah.. Dan Alhamdulillah tas saya yg tertinggal di warung pun bisa kembali ke saya... Terimakasih banyak mbak😊 …"
Putrinur halimah,5,Bagus bgt pemandangannya bersih dan pelayanan nya ramah sekali 😍akses jalannya juga bagus …
Seno Dunung Suutomo,1,"Saran aja klo pakai jasa foto dihitung lagi jumlah foto yg mau diambil.                   Sistem nya sama seperti wisata yang lain. Foto pakai dslr dia trs kirim ke hp kita,nanti terserah kita mau ambil berapa foto, foto yg tidak diambil …"
vega puteri,5,Suasana alam yang menyegarkan dan pemandangan yang indah😭cocok buat ngademin pikiran …
Tri Yahya,5,"Pertama kali ke tempat wisata ini aku sangat bahagia krn pegawainya yang ramah, standar SOP keamanan sangat bagus"
siti nuraini,5,
Muhammad Aldebaran,5,Oke
Lia Dwita,5,Sangat membantu dalam meningkatkan pengalaman menjahit
Wiyatmi Sasindo,5,Asyik
Happy Tour Surabaya,5,Sebaiknya diperketat jumlah orang yg mau lewat jangan melebihi kapasitas sehingga tidak berjubel dan leluasa ambil apit foto
Bagoes Ervandi,5,Bagus buat nyantai
widya_ yhu,5,
Om Jhon,1,"Hati2 yg mau jajan minum/makanan dilokasi, tanyakan dlu harganya karena kemarin beli goodday di kios 26 harganya mencapai 6rb...harga termahal yg pernah dibeli selama jadi sopir wisata🙏🙏 …"
Tri Lestariningsih,5,
Aroo faa,5,"dulu pas jaman SMA dtg kesini udaranya bagus ,sejukk. skrg klo kesini udh terasa panas sprt di dataran rendah. tpi tep bagus dan masih menjadi favorite place to go"
vino bergas,5,"Keren,, aku sering nongkrong di cafenya sih,, nyaman banget ,, suasananya syahdu banget 😇😇😇 …"
Yulia Mesak,5,Cocok buat liburan bareng keluarga❤️
Ainur Rofiq,5,
Gatot Muhni,5,"Tempatnya bagus , tpi klo tiba2 hujan akan masalah tidak tau mau neduhnya dimana, tiketnya murah tapi kalau ke wahana2 ya bayar lagi."
Rifqi Hardiansyah Ilmu Adm Negara 2023C,5,
syam wp,5,Yakali gak pignig!!
Tukang Mukbangg,4,
Js Speed,5,
dr Rini Hersetyati,5,Pemandangan yang bagus….
Alla Lily,5,"Cakep banget😍 udaranya sejuk, jembatan kacanya bersih dan rapi. FYI : Ada tiket parkir, tiket masuk, dan tiket untuk ke jembatan kaca. Jadi tiketnya beda2 yaa …"
Auliarahma Isnaeni,5,
Annisa Vilasari,5,
Frendi Syahrul,5,
Mas Bein,5,
IFFANI RANA,3,
Arie Amri,3,"Pemandangannya sangat bagus.

Sayang Bagi saya agak overprice. Tidak ada harga paketan.. tapi terpisah.. tiap …"
Rachmad P,5,Jembatan kacanya cukup menegangkan tapi pemandangannya bagus
Tias fitri Normaliza,5,
Nasywa Jayalestary,5,
Indra Krismana,5,
Candra Budi,5,
Eni Listyawati,5,Penyemangat
Jagad Arif,5,👍 …
Lilik Weko,5,
Eric Cantona,5,Tempat wisata ikonik yang ada di karanganyar dengan jembatan kaca nya bisa melihat pemandangan luas dari ketinggian🙌🏼🤩 …
sri asih,5,
Chris Natalia,4,Jembatan kaca di kebun teh
Amanda Meysha,1,
Reihan Baihaqi,4,
Indra Nugraha,5,
Ilham Fajrin,5,Bagus dan tempat sangat menarik pelayanan juga prima👍 …
Lis Wahyudi,5,"Recomended ni kak,,, kudhu di kunjungi, tempat wisata adrenalin kekinian dan instagramable,,,"
Trimbel Tri,5,
Ben Affan,5,"Cozy, murah, enak"
Nurul maa,5,
tsb setyabudi,4,"masuk pertama parkir 5 rb
buang air kecil 2rb, bab, 5rb
di parkiran aja, g sampai masuk"
Bsp Suriyanto,4,
Angga Dwi saputra,5,Pemandangan yang luar biasa indah
Sie Plant,5,
Wulan Wulandari,5,Cukup terkesan karna dulu belum ada setelah 2thn nggk mampir semua udah berubah. Semoga sukses selalu untuk kemuning sky hills nya.
Nurul Ma'ruf,5,
Christophorus Adhie,5,Mantab jiwaa
Dyahratna,5,"Suasananya sejuk, banyak spot foto😍 …"
Hafidz Arifin,3,"View nya bagus banget, tempat nya juga asik, tapi sayang nya pelayanan nya kurang ramah🙏🙏 …"
dharby 07,5,Pemandangan yang bagus
Ardi M22,5,
Agus Setiawan,5,
Al nabawi Rebana,5,
Noah House,5,"bagus bgt tempatnya worth it bagi kalian yg lagi main di tawangmangu, the best pokok yaa"
Roniistadi Sasmoyo,5,
Agp Kalacakra,5,Tidak mengecewakan
Imam Satoto,5,
Jajang Purnomo,5,"Bagus untuk menikmati view sunset, 👍🏼👍🏼 …"
Riski Mardiyani,5,
Fauzi Junias,5,"tempatnya indah, jarak parkir dekat, untuk ke jembatan kaca bayar tiket lagi 30 rb, rekomended untuk liburan keluarga dan orang"" tersayang"
Hafidh Wahyu Utama,5,
bagus lukito,4,
Lasmi Azizah,5,Panas tapi sejuk... Banyak spot indah..
Bayu Satria,5,"Dinginnya enak, worth it"
Elisa Salsabila Dewi,5,
Abdul Jalal,5,
Paryono aziss,5,Luar bisa Google maps sangat membantu
Salsabila Fitria,5,
Gustiva19,4,
Erlin Marlina,5,"Tempatnya bagus bgt di suguhi pemandangan kebun teh dan macam² wahana dengan membeli tiket 30rb aja 😍 untuk petugas di loket dan petugas FG sangat ramah dan informatif bgttt , kmrn brgkt dari solo jam 2 siang sampai di lokasi jam 3 lebih …"
Galih Budii,4,
Gulang Nur,5,
gioFANNY FANz,5,
Yanuar A,5,"Memiliki jembatan kaca, tempatnya ramai"
Retno Dningrum,5,"Sukak bgt, first time kesini.. tapi nagih pengen suatu saat bisa berkunjung Ke Kemuning SkyHilss, rekomended buat liburan bareng keluarga dan orang tersayang.
Memacu adrenalin ,tapi seruuu pemandangan sekitar sangat bagus pokoknya kalian harus kesana"
Rangga Permana,5,
Rina AL,5,
maya Putri,5,
Kamelia Hidayati,5,
Dewi Shadrina,5,Bagus
A'yun Khulailal Maula,5,Wisata keluarga yang seru dan bikin kangen jadi pengen balik lagi 🥰 …
Masjokochannel 88,5,
Evi Haryani,5,
Ayu cute,5,
sinta tata,5,"Hampir maghrib baru nyampe sini, udaranya dingin banget. Pas cerah jd bisa lihat sunset.."
Nazwa Dewi anggraeni,4,bagus tempatnya adem
Intan Int,5,Tempatnya bagus udara pun sejuk. Kalian gak bakal bosen deh. Selain kemuning skyhill disana juga ada kemuning skyview
petrus argo,5,Oke tempat nya
Lavana Kaliurang,5,Emang cocok liburan di jawa tengah
Alda Kambey,5,💜 …
Riki Cahyono,1,
Rochimah -,5,Hemmmm mengagumkan
Candra Sena,5,
Sofyan,5,Pemandangan nya baguss
Priyo Dwi Utomo,4,Hembusan angin selalu bertiup
Anisa Rachmawati,5,
Silva Triya annisa,5,
Winda Sari,5,
Nanda Artia,5,
Jhebik Binyahman,5,Keren keren
Eko Purwanto,5,
Eonni Warti,5,Antara hijaunya kebun teh dan biru nya langit bnr2 indah bngt tp rekomendasi ni lebih baik ga pas tengah hari deh panas ga terlalu berasa bngt sih panas nya terlalu terpesona sama keindahan nya tp buat kulit terbakar 😅 …
Aziz Fuadi,4,
idalis tiyana,5,
desvarossa alesha,4,
Dian Ari Pujiastuti,5,
Who_is Carloboy,5,Banyak spot pemandangan yang indah terus adem jga nextime kalau ada jodoh ksni ber2 😄 kmrin sendirian dari kalimantan …
Sam Kewel Official,1,"Petugasnya kurang ramah
Drop aja g boleh
Yang datang jauh jauh lebih baik cari alternativ tempat yang lain aja , jalanya jauh soalnya ..."
puguh arimartanto,5,
Agung Nugroho,5,Bagus
Must Pambudi,4,
Kent Athalla,5,"Joss banget tempatnya, sangat recomended buat nyantai (apalagi ngerjain skripsi😁) sambil lihat pemandangan yang luar biasa dari ujung kemuning🙌🏻✨semoga makin jaya dan ramai🙌🏻✨ …"
sam gs,5,Bagus sekali ⭐️⭐️⭐️
ChristMan,4,
Faj den bosch,5,
nur hidayat,5,"Pengalaman yang mengasyikkan, berjalan di atas jembatan kaca."
Bagus Rizki,5,"Lokasinya berada di pegunungan. Jalan menuju kesana cukup menantang dan menanjak, pastikan kendaraan dalam kondisi prima.
Pemandangannya sangat bagus berada di tengah hamparan kebun teh dan perbukitan …"
kangmaz supendi,5,"Sejuk, suasana ramai akhir pekan, cocok utk refresing bareng keluarga."
elang hitam,5,
Dimas Kuri,5,
nurani alimah,5,Buat view nggak ada lawan...cakkeeppp....tapi Krn kmrn pas musim liburan jadi agak crowded yaa...
ARIMAGEDON _87,5,"Lumayan bagus, cuaca sedikit panas"
Lisa Kurniawati,5,
Gilang Primada,5,
Mellina_ellin,5,"untuk mknannya kurang worth it si, untuk nasinya di atas 20k minumannya di atas 15k, tiket masuk jembatannya 1 orang 30k. siapkan bnyak uang ya untuk kaum mendang mending wkwk. aku saranin klo kesini waktu weekday jadi ga terlalu rame dan bisa fto” bebas di jembatannya. jangan lupa cek cuaca biar ga kena kabut."
Yuni Prajnasari,5,Viewnya keren
saurus YT,5,
Dwi Nurcahya,5,"Spot fotonya menarik
Pengin kesana lagi.👍

Untuk  masukan saja, mohon setiap titik tertentu dikasih tempat sampah yang memadai
Agar tetap terjaga kebersihanya.
Matur suwun 🙏🙏🙏"
Teman Rumah,4,"Bersih Rapi
Banyak spot foto"
Zahroh Sulistyowati,4,"Kamar mandi nya ditambah lebih banyak donk. Kesini bareng orang kantor, antri pipis aja lama bgt, rebutan juga sama yg mau mandi abis berenang"
Ahmat Fiqih Maulana,5,
Alvina nur Fitria,5,Awal awal agak takut lama lama jadi seru
Eva atia Nurkholis,5,Weekend cukup rame
Kris Dani,5,"Kmrn pas msh d Singkawang lihat postingan tmn maen k jembatan kaca d lihat* kok cantik sekali kmrn baru bisa plg k solo pas ank liburan pergi maen eh ternyata emg secantik yg kt lihat d beranda org"" sampai"" pergi lagi seminggu dua kali,asli keren abis kemuningskyhillsny"
Es Wawan,5,"Emang bole secakep ini pemandangannya, pas kesini ngga ngantri loh puas bgt foto"" sampe galeri penuh huhu rekomended pokoknya🤩🤩 …"
Zahra Wardhana,5,
Erik Hermazan,5,"Tempatnya sangat bagus, dingin dan cocok untuk camping bersama teman atau keluarga"
Novalio Gondang,5,Sangat indah dan nyaman buat acara keluarga
Eka Putri Deasy Rahmawati,5,"suka banget sama tempatnya 🤗
pemandangannya bagus banget 🤗 …"
Idha Dhudhuoet,5,
asyifa satuti,4,
Mamluah hidayah,5,Pemandangan nya bagus baget semoga bisa kesana lagi
Ferra Setia Purwanti,5,Bagus keren tempatnya🥰 …
Helenna Marteel,5,
Umi Salamah,5,"Sebenarnya masih ada banyak lagi. Tapi karena cuaca yang kurang mendukung, akhirnya baru menjelajah beberapa⛰️ …"
Andri Prasetyo79,5,Perjalanan yang menakjubkan
Diah Lutfi,5,
Phose Studio,5,
titah wahyuningsari,4,
Reny Ariska,5,
Siti Arifah,5,"Liburan asyik ke kemuning, pengelola nya baik hati"
Hanifa Setya,5,"Tempatnya bagus
Pelayanan Ramah
InsyaAllah aman jangan takut melintas di jembatan kacanya ya, petugas selalu …"
Wachyu Andi,5,Next agendakan lagi
Luky Ardi Permana,5,Sangat indah
Iyut Agustiningsih,3,Bagus tempatnya dan ramai
Aghniya Millati,5,
Erdy Anto,3,Tempat yang bagus..
