nama,rating,isi_review
Zar'ie Muhammad,4,"Lestarikan batik, mosium ini sangat bermanfaat memberikan informasi sejarah perkembangan batik dari zaman ke zaman, semoga terus terjaga dan sukses terus Danar Hadi batik.. terimakasih"
Den Octa Report,5,Bagus-bagus koleksinya.
Asep Saepudin,5,Pokoknya kalau mau tau tentang batik datang aja deh kesini dan di bantu oleh tour gaide juga loh mana ramah dan baik banget pokoknya di jamin nambah wawasan dan pengetahuan deh
T B,4,Tur museum / koleksi batik yang luar biasa! 🤎🤎🤎 Harga sangat terjangkau yaitu Rp. 35k untuk dewasa dan 15k untuk pelajar lokal. Saya pergi sendirian dan pemandu saya Yori (jika saya ingat namanya dengan benar) hebat!! Dia sangat informatif …
Yohana Maya Lalita,5,"Pastikan jangan berkunjung di jam istirahat yah. Tapi bisa ngopi di sebelah kok, atau mereka juga punya cafe.
Keseluruhan worth it dengan harga tiket 35 rb. Penjelasan dan ilmunya sangat …"
adhita maharani,5,
raldo caesar,5,Batik Solo adalah yang terbaik
Narnar Widjanarko,5,Pengalaman yang berharga untuk sejarah dan budaya batik di indonesia. Tidak merugi untuk kalian yang ingin mengetahui dan memahami sejarah batik indonesia. Semoga lestari budaya indonesia.
Zidni Chori Nurindra,5,Bagus menambah pengetahuan
Dewa Tejasemara,5,Belajar ngebatik
Kaito Ryuugami,5,"Itu adalah tempat yang bagus untuk dikunjungi. Kami disambut oleh kasir yang baik untuk membeli beberapa tiket dan melanjutkan ke museum. Kami dikenalkan dengan pemandu wisata, Pak Zubair. Dia memiliki suasana yang baik dan ramah, dia …"
Carmela Istiqomah,5,
Safira Lathiifa,4,
prast rubiantoro,5,
Atun Bb,4,Keren tempatnya
Hadi Nugroho,5,
muhammad irvan rivai,5,
Norrini Dwi Astuti,5,
Ali Nasution,5,Keren banget deh.. sumpah..
Nita Sigit,5,
Fatih Luthfi,5,"Nyaman, harga ticket masuk di kantong"
Rena Mayasari,5,
Ricky Ashari,5,"Strategis di tengah kota,
Untuk parkir luas ,mantaap"
surya aditya,5,
Yuliandri anto,5,
Aris Styono,4,
Fadhillah Azkiatul Fauziah,5,
Allen Artyaga,5,
Frensisca Citra Dewi,5,
Haji Farikh,5,Menyenangkan
Indra Subarsyah,4,
Putra Riski Adi,5,Itu adalah tempat yang sangat bagus untuk mendapatkan pengetahuan tentang batik. Kalian semua harus pergi ke sini!
Boedy Sant,5,
Fanny -,3,
Bayu 13,5,
14-Estu Sekar Pertiwi,4,
eustakia tika,5,
Donald Feterence,3,
misro kubang,5,
Sawung Mas,2,
Kharismalia Githa,4,
alona novensa,5,
Joko Sarjono Slameto,5,
fery wijaya,5,
fania aulia,5,"Bagus,nyaman buat pertemuan. Tapi musholanya kecil. Tapi okelah,suka banget."
LFG Gumilang,5,Oke 👍🏻 …
muhamad ansor,5,
Safitri Wulandari,5,
Sattvitrid,5,Tempat yg adem dan bangunan yg klasik
Tagari Dengen,5,Ada harga ada barang
23 Maheswara Nurmansyah,5,"Terimakasih kepada seluruh tim dari Museum Danar Hadi yang telah membantu saya dalam menyelesaikan tugas P5 kurikulum merdeka dalam tema kearifan lokal kota Sala Surakarta, tak lupa saya ucapkan terima kasih juga kepada Bu Gati yang telah …"
Tomasz Łuczak,5,
Anisa Febri,5,"Kesini pas book tour, tempatnya enak nyaman, ada mushola juga. Luas, bagus, parkirnya pas itu ada di luar lingkungan ini. Deket sama Gramedia Slamet Riyadi pastinya. Oke banget deh."
Allex Handrey,5,
WAHYU SUTARTI,5,"Koleksinya banyak dan bagus.
Setiap pengunjung didampingi pemandu yang ramah dan menguasai materi."
Maria Retno,4,"Di museum belajar tentang sejarah perjalanan batik di Indonesia,tapi sayang dilarang mendokumentasikan karena terkait hak cipta.Area yang boleh diambil hanya 2 lokasi saja,setiap masuk museum akan dipandu seorang guide."
Duta Nugraha,5,"Museum batik terbaik yg ada di solo,  masuk area museum ga boleh foto2 atau di video karena berkenaan dengan hak cipta. Patuhi aturan yg d buat
Htm utk pelajar /mahasiswa 15k."
Arif Rizal Saputro,4,
yuui alova,5,"Ketemu Alvi dan Ardhi tanda tangan buku Jika kita tak pernah jatuh cinta.
Parkiran di luar full"
Agung Harwijaya,5,
Iketut Suena,5,"koleksi batiknya luar biasa banyak, bagus dan bersejrah"
Yunita Khairunnisa,5,Suka bgt t4 nya.
ria annawati,5,Jadi banyak hal baru yg di ketahui tentang batik dan penjelasan nya sangat menarik oleh Mas Zubair.
Wilis Arum,5,
tri hastuti,4,koleksinya lengkap
Hevie Feybe,5,Tempatnya lumayan nyaman
Aldo susanto,5,"Rumah batik yang kondang di kota solo, dengan batik premium memberikan pengalaman belanja batik yang luar biasa"
Setyadi Sudarsana,4,Ramah tamah dan menunya komplit.
Luchu GakDonk,5,"Love this place

Guidance : yang mahal ada di depan, yang masih affordable di belakang

Pegawainya juga sangat membantu"
Alfonsus Ega P Warsanto,5,"Insighfull
ada guide nya jadi sangat jelas...
Ada mini workshopnyaa bisa lihat proses mbatik..
35k sangat worth it untuk sekitar 1 jam tour
Parkir mobil luas
Parkir motor bisa di sebelah pos satpam

Ternyata batik bukan sekadar ""batik""... Ini tentang sejarah, proses, seni, dan filosofi.."
Eka Rusdiana,5,
Daniel Tanujaya,5,"Mintalah tur berpemandu. Beli tiketnya di kasir. Panduan ini akan memberi tahu Anda segala hal tentang batik, mulai dari sejarah awal, penggunaan, dan makna pola yang berbeda-beda. Secara keseluruhan, tur dan koleksi batik yang luar biasa."
Baptiste Bregaint,5,
Amir uddin,5,Sangat menyenangkan
Primasari Dewi,5,"Berkunjung ke museumnya, koleksinya lengkap & banyak motif batik yang memukau"
Kukuh Mardiyanto,5,
ruchan wu,5,"Pertama kali kesini, ini adalah museum koleksi pribadi tentang batik dan sejarah panjangnya, cukup menarik untuk diketahui hingga dijadikan sebuah kain dan menjadi batik."
irfan fadli,5,"salah satu Tempat berbelanja busana batik yang letaknya strategis dipinggir jalan utama,disamping tempat ini juga ada salah satu rumah sang pemilik yang cukup menarik dengan gaya arsitektur klasik"
NOVITA CHRISTIYANA,5,Oke
Mochammad Adjie Brammastya,5,
Aida Anderson,4,Staf berpengetahuan tentang Batik. Senang mengetahui bagaimana mereka membuat Batik. Tidak ada gambar yang diperbolehkan di dalam museum.
R P Alexander (R P A),4,
insan setiyawan,5,Tempat edukasi n tempat shoping khusus pecinta batik
RupaRupa Ana,5,"Museum Batik
Toko Batik
Restoran
Budaya

Menyelesaikan!"
Shinta Viodita Maharani,5,"(2019) museum kain batik di solo yg lumayan luas karna ada butiknya juga. semua jenis batik ada disini, mulai dari awal mula batik, batik modernisasi, batik dalam keraton solo jogja, batik pecinan, batik dari kolektor, beserta cerita …"
Idrus Sungkar,5,
Chloe Dugas,5,Saya mengalami tur paling luar biasa melalui museum. Panduan ini sangat berpengetahuan dan baik; benar-benar melebihi ekspektasi saya. Sangat merekomendasikan.
Daffa Abyasa,5,"Cozy, tenang, inspiratif"
Yuliana 35,5,Lumayan
Andi Surya,4,
Sri Widiyanto,5,"Menu menu makanan yg variatif, murah, dan enak...."
kezia yesika,5,"suka tempat ini, warisan kelas atas!"
clairy galag,5,
Aulia Milano Snack Katering - Solo,5,
Erwin Effendi,3,
Erwin Effendi,4,
Adip Rudiyanto,5,
yandrino firmansyah,5,"Koleksinya bagus, pengharum ruangannya alami wanginya enak (boleh di spill dong pake apa), buat mas zubair juga sebagai TG ramah dan menguasai materinya hehe (spill pakai parfumnya juga mas hehe)"
Nisrina Saraswati,1,"Saya pergi bersama keluarga saya untuk melihat-lihat museum. Pada pertemuan pertama, staf di toko sudah terlihat tidak ramah (tidak menyapa kami atau membalas salam kami). Wanita tua di kasir yang saya ambil sebagai pemandu wisata juga agak …"
nurviana kusuma dewi,5,"Dulu suka bingung bedain house of danar hadi sm loji gandrung ga tau kenapa di mataku ada mirip2nya 🤣
Terakhir ke sana udah lama bgt dari jaman masih jomblo. Sekarang udah beranak …"
Humam Nukman Sungkar,5,
Ria Purnama,5,"Tempat nya bersih...
Taman nya rapi dan sejuk...
Kira2 klo sewa tmpt nya itu Sampek brp hrg ya 😁 …"
Heni Murwanti,5,
Yohana,5,"pemandangan yang indah....tempat yang nyaman....
Instagramable untuk mengambil foto"
Rino Bellamy,5,Tempatnya keren.. toilet bersih.. ada musholla..
Cakalang Sate,5,Melestarikan usaha rakyat
Akhmad Setyawan Pratama,5,Galeri batik dengan koleksi terbaik 👍 …
Kinoy Vespa Tua,4,"Oke banget nih, kecilku suka tuku jangkrik di situ thn 70 ~ 72"
Muhamad Rasum,5,
Fardianto Nugroho,5,
Erika J.A.,5,
Puput,4,"Koleksi batik nya lengkap dan mulus2. Akan lebih bagus jika ada informasi circa di setiap batik yang di-display, terutama untuk batik legendaris/ bersejarah. Tour guide cukup ramah sayangnya tidak menjelaskan sejarah batik & pembuatnya dengan akurat, lebih banyak mengutip opini tamu2 lain yang pernah berkunjung ke museum."
dhani aditomo,5,
Indra Gunawan,5,
Wijaya Clan,5,
Amir Rosyidi,5,"Porsi jumbo
Rasa perlu ditingkatkan
Suasana nomer 1"
Astuti K-rizma,5,
Randy Thioris,5,"Sangat baik utk belanja kain batik, sangat recomended
Tempat juga cantik dan ada cafe di sampingnya
Overvall sangat baik"
Kukuh Vigor,5,
Gibran Naim,2,
Amar Yoga Pangestu,5,
Edi Yanto,5,
Efrizal Nugros,5,Renov beberapa sudut bikin tambah keren
Joni Setiawan,5,
Doddy Permana,4,"Batik aslinya berasal dari Pulau Jawa, tempat ini mempunyai banyak motif batik yang anda inginkan"
Iwan Kristanto,4,
Bani Arbieta,5,
edy sarjono,4,Nyaman nuansa jawa dan modern
banyu langit,5,Banyak dan beragam koleksi batiknya
isnaini subkhi,5,Museum Batik..tempat yg tepat utk tahu sejarah per batikan Solo
kalvarina cindy,5,"Tempatnya nyaman... untuk soga restonya, makanannya enak2 terutama iga bakar. Tapi penyajian terlalu lama."
Jaja Sutarja (Jaja),5,
Harry Klixs,1,
Maria Copeland,5,Banyak desain batik yang bisa dipilih
PONGandaran Tourist Guide,5,Museum Batik yang Menakjubkan
sapto hp,5,"Di sini bisa jajan, ngopi, beli batik, dan liat2 koleksi batik di museumnya. Pemandu di museum bercerita rinci tentang keragaman batik dan aneka seluk-beluk batik."
A A,5,Bagus sekali lengkap keterangannya dipimpin bu Asti yang kurator
dirgantoro sunupribadi,5,
Dinda F,5,
Bekti Djatmiko,5,
Herbert Gsottbauer,5,Tempat yang bagus untuk dikunjungi di Solo! Pemandu kami sangat berpengetahuan dan bisa memberikan jawaban atas segala macam pertanyaan terkait sejarah dan proses pembuatan seni batik.
Misael Tamaris,5,"Pemandunyaaa baik banget haha mas zubair. Kok bisa hafal semua ya nama bayik dan ceritanya, keren. Tempatnya bagus."
Budi Pramono,5,
Stephanie Monique,5,
rastiman iman,5,
Luhdrini Nilamtiti Dampararas,5,"Tour guidenya mantep. Sangat informatif dan sabar 🤭
Jadi tau lebih banyak tentang batik. Rekomendasi destinasi di Solo 👍 …"
Sigit Pambudi,5,Cari Batik plus dapat ilmu per batik an 👌 …
fikri wijaya,5,Menakjubkan
Sri Hartoto,5,"Keren dan cozy tempat nya, Makanan nya enak enak semua. Recommended banget untuk menjamu rekan bisnis."
syuaibnul benyamin,5,Batik brand Kota Solo dan mendunia..
Ron van der Wal,5,
David Wahyuono,5,Batiknya bagus. Museum tutup kalau hari minggu atau tanggal merah (libur selain hari minggu)
Sarah Dotulong,5,
Janneke Goedhart,5,
Afiani Purnaningtyas,4,
FX Vian,5,"Museum batik koleksi pribadi, harga tiket untuk pelajar lebih murah. Ada tour guidenya untuk menjelaskan koleksi2 berdasarkan sejarah, arti, ataupun pembuatan dari batik dari awal. Koleksinya ada lebih dari 1000 kain batik, kurang lebih …"
Zahrah Alfirdaus,4,"Beli tiketnya cuma bisa cash, padahal ada tulisan di depan tempat masuk kalau bayarnya pake cashless, bingung deh-.- jadi harus cari ATM dulu. Untuk tour koleksi batiknya kita dipandu dengan satu guide. Masnya benar2 menjelaskan dengan …"
Yusuf Tri Aji Pamungkas,5,
Hilman Rizki,5,
Azharudin (Azhar),5,Musiumnya sangat menarik
Tutut Widyasti,5,
Wisnu gumilar pamungkas,5,Muaeum batik terlengkap. Pelayanan yang memuaskan.
Enggar Widi,1,Fee untuk driver online yg mengantar customer belanja tidak transparan
Juan pras,5,
Yemima Sofia,5,
Lidya Arifin,5,
Soimu Amar,5,Wajib ke sini kalau ke solo.pasti mampir ke sini setiap kalai pergi ke solo
RK _Rodlia,5,
Ali Cahyo Saputro,5,
Yudo Budi Pramono,5,"Anda akan belajar mengapresiasi salah satu warisan Indonesia, Batik. Museum swasta ini memiliki ribuan koleksi batik dari berbagai tempat."
Ratih Febriani,5,didalam museumnya gak boleh ada dokumentasi sama sekali. you'll be amazed by how many and how beautiful our batik is.
Chrisna Prianggodo,5,Sudah melegenda
Habibie Alfath,5,
Adhetya Muhammad Kasum,5,
Dewanto Andoko,5,"Saat ini museum paling direkomendasikan untuk dikunjungi di Surakarta. AC, Tata Letak bagus, spesimen terawat baik, dan yang paling penting pemandu museum menjelaskan semuanya kepada Anda, semua dengan biaya Rp.35.000, pelajar juga mendapat …"
Ahmad Fahrizal Aziz,5,Atas bgt
Rahmad Novianto,5,
Fayza Aura,4,baguss koleksi batik kuno nya memanjakan mata 😍😛 banyak ilmu yang didapetin soalnya ada kayak mba/mas nya yg jd semacam tour guide trus njelasin gitu... …
Rafelandroid2,5,Menakjubkan
Anna R Nawaning S,5,"Selain butik batiknya yang keren, terdapat juga Museum Batik Danar Hadi. Dengan harga tiket masuk Rp 35rb/org termasuk guide-nya yg muda dan pintar menjelaskan tentang seluk beluk batik beserta keluarga dari Danar Hadi Batik. …"
Alvin Hidayat,4,"Koleksi Batik yg beraneka ragam. Tour Guide yang ramah dan asik dalam menjelaskan tiap motif batik yang ada. Tiket untuk umum 35rb dan pelajar/mahasiswa 15rb. Tidak boleh memotret maupun merekam video dalam museum, namun ada satu ruangan yg dibolehkan untuk foto-foto."
Tuwuh Raharjo,3,Komplit
Rosandina Amalia,5,"Mantap sih tempatnya karena bisa melihat koleksi batik dari seluruh indonesia, batik dari jaman belanda dan masih banyak lainnya."
Ricardo Lunardi,4,
Ninik Sri Suryandari,5,
鄭淑榮,5,Tempat yang bagus untuk mendapatkan pengetahuan tentang Batik
Ali Ghozali,5,"Ini adalah museum pribadi yang bagus. Kain batiknya banyak sekali dan Anda datang bukan hanya untuk melihat batiknya saja, tapi juga belajar banyak tentang batik. …"
kayana little minnie mouse,5,Lokasi berada di pusat kota Solo & harus ada tiket masuk ke museum nya. Khusus pelajar ada diskon & cukup bayar 15rb. Koleksi batik nya cukup banyak & mewakili dari masa ke masa dan ternyata cukup luas ruang museumnya serta didampingi tour guide yang komunikatif.
Ikrima Rohima Dilwa,4,Pelayanannya bagus
yuki,4,
andriyanto suyoso,5,
Kitten Wrangler,5,"Tempat ini luar biasa untuk belajar tentang batik, sejarah dan filosofinya serta bagaimana batik beradaptasi untuk mencerminkan perubahan di Indonesia. Ini adalah sebuah bentuk seni, dan ini adalah museum yang penuh dengan begitu banyak …"
Abdul Komarudin,5,Pecinta batik harus datang ke sini. Tiket masuk 35k untuk umum dan 15k untuk pelajar. Foto dan video dilarang di museum. Kalau di butik pun bisa. Nanti akan dijelaskan tentang sejarah dan koleksinya. Sangat bagus.
Zoe T,5,Tempat ini sangat bagus
Moreland Sibarani,4,Tempat membeli batik.
Nur Iman Nugroho,5,"Menarik ,museum batik lengkap dengan pemandu, dijelaskan dengan baik, namun dilarang utk foto koleksi batiknya. Setelah tour bisa belanja batik disana. Tks"
imei andriani,5,"Di sini bisa tour cara pembuatan batik, dan tentunya bisa beli batik juga di sini. Tp tempatnya tidak rame, atau cenderung sepi. Mungkin kurang banyak peminatnya."
Ummi Muslimah,5,"Museumnya bagus, dan bersih, kami sangka museumnya kecil tapi ternyata museumnya besar sekali, kami dipandu oleh kak zubair yang menjelaskan koleksi dengan baik, dan tidak membosankan. pokoknya museum ini paling keren 👍 …"
fadjar budi,5,"Tempat nyaman,parkiran luas dan pelayannya yang ramah"
Rokhmani Hasan,4,Bagus untuk cari kenang2an
Pangayom,5,
aris setyawan,4,
Agus Purnomo,4,
Titi Aulia Maryam,5,
Wempy S,3,
amrul Hakim,5,Mencoba diresto soga makanannya lumayan
Hengky Irawan Moelyo,5,Belajar tentang budaya dan sejarah tentang batik. Ini adalah museum pribadi. Saya mendorong Anda untuk berkunjung. Agar tempat ini tetap eksis kedepannya karena sejarahnya
wahyudi Soekido,4,"Tempatnya bersih dan rapi di tengah"" kota solo,kalau ke sana di hari kerja bisa melihat orang membatik"
Irwan Syah,2,
Hengky Irawan,5,Belajar tentang batik.
randi langi,5,"Perkiraan saya itu sangat bagus, tapi saya belum pernah masuk atau ke tempat itu, hanya saja saya sering lewat aja,"
kutfi jusmintari,5,Koleksi batik yang eksklusif
Husni Suryo,5,Bagus tempatnya
Michael Alexander,5,Museum batik terbaik. Tempat yang wajib dikunjungi bagi pecinta batik
Nur Azizah,5,
IMBANG KARSANA,5,
idham Wicaksono,5,
Ratih Ajah,5,
Ke Jogja Pasti Heppi,5,Belanja batik dg berbgai mcam model & harga
Amron Dwi Handoko,4,"Pelayanannya ramah,"
Mujianto oo,5,
B H,5,
ryan permadi,1,Buruk ga dapat fee
Keni,4,Seperti memasuki kenangan masa kecilmu. Sangat bagus dan menenangkan
Nicola Berti,3,Mbatik..
Diah Iis Wahyuni,5,
Bagus Tomo,5,
ErikBpm,4,
Chandra Heru,5,
Latifah Fahri Makarim,5,"Tempatnya rapi, bersih, dan tata ruangnya cukup bagus. Bangunan induk terlihat keren meskipun pemeliharaan di museum bisa ditingkatkan. Pemandu (lupa namanya) memberi kami banyak pengetahuan tentang batik. Untuk ukuran museum swasta, museum …"
Wrini Harlindi,5,
Wap Lawoffice,5,Keren
Surya Bakti Wedding Solution,5,Masyuk pak eko
Rococo,5,"Koleksinya luar biasa! Anda bisa melihat sejarah batik sepanjang masa, mahakarya langka dari koleksi Batik Indonesia. Harus dikunjungi!"
oemar,4,
Edward Tanujaya,5,Toko Batik yang Wajib Dikunjungi Saat ke Solo
bambang setyawan,5,
Loekito Soephomo,5,"Mereka memiliki batik buatan tangan terbaik.. Motif batik yang sangat bagus.
Mereka juga memiliki museum untuk umum..Anda dapat melihat bagaimana mereka membuat batik."
Retno Muninggar,5,Pernah masuk ke museum batiknya diceritain sejarah tentang perbatikan. Yg ngasi penjelasan atau tour guide nya baik dan ramah
mas Hend. Jr,5,
victor Solo,5,Jual beli batik
Raden roro Pratama,5,
Suhar Tono,4,"Nyaman, asri dengan tata bangunan yg indah dan tidak meninggalkan budaya setempat"
ratna mutiarini,4,
Ardito Ramadhan D,5,Tempat yang nyaman untuk membeli batik
Tommy Aribowo,5,
Arka Jadid,5,
Stephen Kurniawan,5,
sus gurky,4,
Mochammad Suradji,4,"Sempurna... saya suka sekali,mendapatkan penjelasan sangat detail banget.
Ruang lokasinya juga bersih,DAN SEMUA KARYAWANNYA YANG BERJAGA SUPEL."
Evan,5,Overall sangat menyenangkan bisa menambah pengetahuan di house of danar hadi.. sayangnya tempat seperti ini malah kurang ramai padahal banyak ilmu yg bisa kita dapat.
daniel dwi surya,5,Banyak koleksi batik bagus2 disini.. dan ada museumnya juga. Kabarnya museum disini ada 11 ruangan besar2.
Moh Sayful Zuhri,5,"Kalau ke Solo rasanya belum lengkap kalau tidak ke sini, selain museum batik ada toko batiknya juga
salah satu tempat iconik di Solo …"
Vita Priscyllia,5,
Budi Rivai,5,
Lavenia Gyshella,5,"Sangat menarik! Kita akan berkeliling 11 ruangan dengan pemandu yang menjelaskan tentang batik dengan sangat detail di museum (sejarah, tempat asal, siapa Danar Hadi, pengaruh negara lain) lalu kita bisa berbelanja batik, Tempat yang luar biasa!"
Asep Rohid,5,Lengkappppp
Rahman Setiawan,4,
Fajri Ana Zahrotul Jannah,5,"Museum Batik Danar Hadi sangat menarik untuk dikunjungi, rekomended banget, koleksi batik lengkap dari masa kejayaan mataram islam kuno hingga era modern, tata ruang museum sangat rapi, bersih dan estetik, tour guide nya pun sangat ramah …"
Sheldy Krispina,5,"Super kereeennn...
Pemandunya jg super interaktif, asik jelasinnya..."
Nineng Kusumaningrum,5,
Derera Anandhya,5,Asli
eko marendra,5,Nyaman
Ruud Rudhe,5,"Bersih, nyaman, edukatif, produk bagus.."
Evika Hermiyanti,5,
satriyo satriyo,5,"Seperti makan di jaman dulu...krn tempatnya kuno..tapi nyaman
Makanan enak..."
Hesti Agustini,4,"jualan batik, range harga 250 - 10 jt , bisa msuk ke museum batik, bjunya kurang lengkap..."
Noval Nelwan,1,
Imam Pratama Istiaji,5,"Koleksi batik sangat lengkap dan banyak. Guidenya ramah, terima kasih Mas Afif. Diceritain sejarah batik dari A-Z, sabar juga menjawab pertanyaan. Menyenangkan pokoknya."
Dipra Dewi,5,enak makanan nya & nyaman tempat nya 👍 …
Lilik - Athena,5,Hiburan informatif
dodi priyonardo,5,Pilihan batiknya lengkap dan ada museum batiknya
Roudhotul Jannah,5,"Batiknya keren abis, tapi harganya juga keren 😭 …"
Reny Deka,5,
Khoe Ju Tjay,5,
widhi tjahjanto,5,Ke solo wajib kesini...
Guntoro Saputra,5,Batiknya bagus2 pelayanan ramah
Haryo Mataram Adinegoro,5,
Lidya Santi Wahyuni,5,
lingga dias,5,Museum batik danar hadi merupakan salah satu wisata di daerah surakarta yang menyuguhkan berbagai aneka batik dari seluruh Indonesia
eko aryanto,5,Mereka membaca
Widi Pratiwi,5,"Banyak variasi batik yang dipajang ,harga masuknya juga cukup murah dan lokasinya sangat mudah ditemukan"
Dedy Iskandar,5,
fitriya fit,5,"Tempatnya nyaman dan kental nuansa jawa,banyak batik yg dimiliki museum, sangat menambah wawasan,mbak guide nya menguasai sekali sejarah batik"
War seno,4,
grandong dong,5,
Saraswati Robinson,5,"Tempatnya bagus, ramah penyambutannya"
Maryanah Budiman,5,
Ketaren Enge,5,
geery yuniar,5,
Rowena Suryobroto,5,"Keren, bayar 35.000 sdah dianter tourguide yg paham bener. Sayang sebagian besar area gak bole difoto"
Naras,5,"Saya sedang mencari tempat untuk menghabiskan waktu sambil menunggu kereta dan memutuskan untuk pergi ke sini. Harga tiket masuknya Rp 35k. Mereka memiliki banyak koleksi batik dan panduannya juga sangat berpengetahuan. Jika Anda berada di Solo, saya sangat merekomendasikan Anda untuk mengunjungi museum tersebut."
Rerr Aa,5,
Subuh Suwarno,4,"Lokasi di kota Solo,JawaTengah,pilihan corak batiknya sangat banyak, harga sesuai qualitas, tempat parkir cukup luas"
Widya Destiny,5,Klasik. Batiknya pilihan banyak. Dr yg harga cukup miring sampai yg eksklusif tulis.
christoper putera,5,
Muchammad Ismail,5,"Tempatnya memang pas utk acara Keluarga , .....tematenan , ....."
Tejo Pram,5,Tempat teduh
Yusra Ismail,5,
Tri Widodo,3,Tempat bagus
Widia Winata,5,Kami pergi ke museum pada hari Senin jam 15.. harga tiketnya Rp 35K dan kami mendapat diskon hingga Rp 25K.. …
sapto nugroho,5,
Emy Widy,5,Koleksinya luar biasa.... Sayangnya tidak boleh buat foto2
Abah Lukman,5,Tempat luas.bagus dan bersih..
Willy Yanthi Aziz,5,
STIAB Smaratungga,5,"Produk Ok Harga Terjangkau , Pelayanan baik terus berkarya dan sukses🙏 …"
Tri Hastotomo,5,"Ada cafe
Ada museum
Parkir luas"
Samuel Nathan S Meliala,5,"Pada saat kunjungan masih PPKM level 3, sehingga masih tutup.
Jadi nongkrong2 saja sambil minum2 kopi dan teh saja."
Widhiani Utami Dewi,5,Batiknya bagus
Afrizal Mulfi,5,Salah satu destinasi wisata batik yang wajib di datangi saat di Solo
Arick Musadat,3,
Qurrota Ainurrahman,5,Tempat yang bagus
Andi Han,5,Enak tempat nya
Etik Suyati,5,Tmptny bagus bgt
ika yuliana,5,
Sri Nurhayati,4,Tempatnya unik dan nyaman
luthfi salma,5,
tjatur guntoro,4,exlusive
Yusuf Pratama,5,
Abdul Rahman,5,
Rama KS,5,
dina sukainah,5,
Agustina Trisk,5,
ronggur tampubolon,4,Seperti showroom batik pada umumnya tp ini ngetop
Gilang Primada,5,
ricky tanujaya,5,"Koleksi batik yang sangat bagus dan rapih, sebagian besar batiknya handmade oleh perajin, naman ada juga koleksi cetak mesin dengan pattern yang tidak kalah bagus. Bahannya ada yg kain katun atau sutera. Range harga mulai dari satu jutaan. …"
Izaac Ferdinandus,5,
agus nugroho,5,"Gedung pertemuan yang luas, keren, di sampingnya terdapat RM yang menyediakan aneka masakan, terletak di pinggir jalan protokol yg ramai."
Komang Solo,5,Batik yg berkualitas
Galuh Rindang Ayomi,5,"Kesini sudah lumayan lama tapi baru saya ulas..
Kebetulan saya adalah pencinta museum, jadi memang suka banget main ke museum. House of danar hadi merupakan salah satu itinerary saya saat di solo. …"
fairus rushit,5,
Indra Love traveling,5,Komplit smua
Morris Edo,4,
Idang Statham,5,
Pak Paryadi,5,
Michelle Suhadi,5,
sukses Mansyur,3,
Papavlgr,5,"Mendapatkan pengalaman terbaik saat mengunjungi museum ini, mengenal batik lebih dari sekedar batik Jogja atau batik Solo. Guidenya dijamin punya wawasan yang cukup banyak mengenai batik-batik koleksi dimuseum tersebut, wajib dikunjungi …"
maria thrsia,4,
July Waskito,5,Interior jawa priyayi...yg so hummy...
hapny chair,5,Sip deh
Danny Candra Ariawan,5,"SATU KATA, KEREN!!!"
koko baskoro,5,
Rina Gustika Sasya,5,Koleksinya cukup lengkap...org yg buatny kreatif sekali
Central Bataexpose,5,Pusat Batik Berkelas Di solo
Daeng Khaia,5,Tempat yg asri
Briatma Putra,5,tempat belajar batik yang luar biasa
Heru Setiawan,5,
Siti Rohmatin,5,"Tempat belanja batik dengan kualitas premium dan merk yg sdh terkenal. Untuk harga menyesuaikan jenis batiknya.
Pramuniaga nya sangat ramah² sekali."
Fahrizal,5,
Van Bergas,4,Bisa menjadi pembanding bagi yg ingin mencari bahan kain batik di Solo
Aurum Aurum,5,"Tiket 35ribu, dapet ilmu yang priceless banget.
Apik banget batik-batiknya dirawat dengan baik, guide nya paham banget dan ga bosenin."
Mikael Andri,5,Tempat belajar batik yang lengkap koleksinya dengan pemandu yang sangat menguasai seluk beluk batik Surakarta
Filemon Zhang,5,Batiknya bagus
supriyati wija,5,Tempatnya keren. Buatlah hatimu nyaman
Samodra Aryo,5,
Saiful Hadi,4,Belanja batik berkelas
Rian “rian bimawan” bimawan,5,
Lilik Krisna,5,
Andhita Tyas,5,"Harga tiket 35000. Sangat worth it karena didampingi guide sampai sepuasnya. Rekomendasi untuk datang sebelum jam 4 sore, karena pertunjukan praktik membatik hanya sampai jam 4an sore"
Ayu,5,Ingin sekali berkunjung lagi lain kali. Museum ini memiliki banyak arsip Batik dari berbagai periode sejarah. Terima kasih kepada Mas Gigih yang telah membimbing kami dari kamar ke kamar dengan penjelasan yang mendalam dan lucu.
Nurfa Zeewee,5,
Waluyo Ari Bowo,5,
Intan OTR,3,
Kusno Triwibowo,3,"Keran air untuk cuci tangan macet semua... sangat disayangkan, salah satu fasilitas prokes tidak terjaga dengan baik."
citra wawan,4,"Banyak pilihan dan warna,,petugas ramah,,"
Dian Hayu,5,
muhammad aknes,5,Tempat yang bagus untuk mencari batik berkualitas tinggi
ASEC Idden,5,Mungkin salah satu museum terbaik dalam hidupku.
Fransiska Rina Dwi Rahayu,5,
HARTANTA,5,"Lengkap dan silahkan datang, lihat."
najib nugroho,5,
Daris Arsyada,5,
RIDE TOGETHER,5,Tempat klasik dan bersejarah peninggalan semasa kolonial dgn arsitektur khas bangunan Eropa bercampur dgn etnik/seni Jawa
Tri Setyo Santoso,5,luar biasa koleksinya
