nama,rating,isi_review
Abu Layla Supry,4,Mulai perbaikan...
Luthfia Azahra,5,
Arum Nur syahidah,3,"Tempat wisata di sukoharjo. Lumayan bagus daripada yang dulu kala . Ada peningkatan ☺️
Htm 2.000
Disana ada kolam renang . Tapi sayang air nya masih hijau ."
Paijo Kates,3,semoga semakin baik dan baik trus
Fitri Handayani,5,
Parodi Asmoro,5,Tempat wisata alami diatas puncak perbukitan batu seribu.. dilengkapi dengan kolam renang di tengah hutan.. keren...
Aira Sribudaya,4,Tempatnya makin bagus dan tertata. Tiket masuk juga murah cuma 2000 perak.. 😂😂 …
Heru 3007,4,Arena bermain bersama keluarga juga untuk berenang
Gede Ndase,4,Tempat rekreasi yang sedang ditata ulang. Semoga lebih maksimal dan menjadi salah satu tempat wisata di Sukoharjo dan sekitarnya
Sarkawi Paelah,5,Indah
Hasti Sucini,4,
fajar _yosua57,5,
nanang qodri,4,"Dengan nuansa alam yang masih natural, wisata Al batu seribu recommended untuk dikunjungi berbagi kalangan masyarakat untuk refreshing atau sekedar melepas penat di akhir pekan."
mas taha,4,"Murah, kualitas terbaik"
sri hartono,4,Akses jalan perlu diperlebar dan diperhalus
Nono Sungatno,5,
David Aditia,4,Setelah direnovasi. Sekarang tempatnya keren..
Dwityananda Adhi,3,tempatnya alami coba sedikit dirawat mgkn bakal lebih bagus
arif kurniawan,3,proses revitalisasi
Tugimo Gimo,5,
hermawan yudi aviyanto,5,
Leon Sriyono,3,"Ada kolam renang, dua kecil satu besar, cm yg besar pas kesini gak di isi air. 😅 Utk view nya biasa aja gak ada yg special. Kirain letaknya diatas bukit, trnyata malah ketutup lereng, jdi yg pengin mencari view yg luas gak recommended. …"
Putra Arjuna,5,Kawasan satu ini juga menarik buat dikunjungi khususnya waktu holiday telah tiba ...Terletak di sukoharjo jd klu pas ke kabupaten sukoharjo sempat kesini ya gesss sekedar berendam ataupun berenang view foto2 nya pun juga menarik...
IBOED 1168,3,atas
Eka Wijiastuti,5,
Nur Khalid (Yamani),5,Wisata Alam murah meriah dengan fasilitas kolam renang yang semakin bagus cocok untuk Wisata keluarga Dan anak anak
Edward Prabowo,5,Bagus dan alami
Mayshela Agnatasari,5,"Tepat nyaman ad 3 kolam renang,paling bawah anak2,tengah dewasa kedalaman 1,5m,paling atas ad 1 kolam dengan 3 kedalaman dari 80cm, 1,5m, 2,5m,"
Wahyu Eka,5,
Christina Zasmin,4,
yuni aryani,5,tempatnya bagus.nyaman untuk berenang
Dyah Ok,5,Tempate bagus
haryanto yotosutrisno,5,Alam indah asri
Pur Purwanto,5,"Alam pegunungan, penuh ketenangan."
Rafi Nurcholis,4,Recommended nih
Rizal Ibrohim,5,"Setelah lumayan bagus, tapi kalo bisa tambahin taman"" buat spot selfi"
Khansa Mahira,5,
Matt Goz,1,Banyak sampah.
Erika ka,3,Mohon pengelola memberikan lebih banyak tempat sampah agar pengunjung tidak membuang sampah sembarangan
Queena Shaciella,5,Air jernih tanpa klorin
Puri Cahaya,4,
Giants gowes,5,Tanjakane timur lumayan manteb buat gowes pemula kayak aq.
Rama Bintang,4,
Solo Sehat,5,
agung sp,4,
Nouna Lotus,5,Pengalaman pertama alhamdulillah baik .. tempat nya masih asri.. tp sayang taman bermain nya kurang terawat .. terlalu banyak rumput liar di area luar wisata batu seribu.. tapi rekomendasi bgt buat pecinta alam untuk santai di sana.. tiket …
dwi sulis,4,Kerenn...
Tri Mulyani,3,
RakjatDjelata,5,"Makin bagus , akan diperbarui semua"
tyo Wibowo,5,
Mas Wahyu,3,Kurang tertata walau sudah ada pembenahan
Hermawan Susanto,5,
rinda setia,3,Sempat salah jalan krn petunjuk arah kurang jelas. Tanya 3x baru sampai..
Tyas Turnanto,4,Kolam renang anak kurang besar
GANDUNG 34,5,👍👍 …
anggara Adji,3,
Artin Nurfatonah,4,
Fatur Rohman,4,Murah tur seger
nitawiyani wng18,5,Hari ini rame sekali
Arofatu Nida,5,
arif Saiful Anwar,5,
amelia angelina,4,Kolam air tawar yang sangat bagus.
Alfiyan Mustaqim,5,"Manteb banget, tempatnya masih asri, pohon pohonnya juga rindang banget. Oiya, awal tahun 2019 juga baru direnovasi, jadi tempatnya makin cozy. Untuk biayanya juga murah banget, ngga nyampe Rp 10.000 udh termasuk parkir motor. …"
Nafsiyah Friza,5,Kolam renang Dari  mata air alami
putri ervina,3,
Ika Eko,2,
Mas Thoro,3,
Suut Amdani,4,"Sedang direnofasi,  perubahannya banyak.  Lebih bagus. Kolam renang semakin rapi.. Banyak spot untuk selfie."
14_Danniel Peavey,5,Bagus
ALG15 W1b0w0,3,"Sekarang sudah di renov,dh mayan cantik lokasinya drpd beberapa bulan lalu
Jossss...."
Anwar 123,3,
Nana TriyaNa,4,"asri,,,masih alami"
Mar Yono,5,
Irfan Dwi,3,krang bagus jalanya
Rustani Hartono,5,"View nya bagus, hawa sejuk"
angga nugraha,5,Sekarang kooam renangnya bagus bersih rapi.. mantab wisata lain di Sukoharjo perlu ikut2 dipermak kaya gini ni
Fithri Ainun Nisa,4,
ALmas Mu'afiy,5,"Wisata alami,dari arah manapun akan terlihat bukit,pegunungan yang masih alami ditambah beberapa rumah penduduk sekitar"
