nama,rating,isi_review
Ardian Nugroho,4,"Museum yang bagus untuk belajar tentang lapisan tanah! Tiketnya sangat murah, Rp 5K. Namun akan lebih baik jika mereka bisa menyediakan pemandu wisata bagi para pengunjung. Ditambah lagi beberapa teknologi seperti monitor mati. Entahlah mereka sengaja dirusak atau dimatikan."
Dian Rahmawati,5,Cepat kesana kalah di sana nanti akan mendapatkan pengalaman
Giri Kartono,5,Lumayan bagus dan tiket murah.
De Bestenherz,5,Tempat yang mempunyai konsep yang rapi. Bertingkat2 berdasarkan usia tanah dan penjelasan yang terperinci.  Di bagian paling bawah terdapat biorama dan museum utama. Di museum utama ada alat batu pra-sejarah paling tua di Indonesia.
Muhammad Helmi Azis,4,
Arif Sofyan,3,
Muslim Adamkerten,3,"Lay outnya bagus,"
Haidar Rusydi,4,"Cukup bagus tempat nya, cocok untuk wisata edukasi anak"
Adjie Toposantoso,5,
Ahmad Zacky,3,"Lumayan, banyak tangga naik turun ...."
Andri Ragil,4,"Musium yang indah, luas dan termanagement, sangat menunjang anak didik sebagai wahana edukasi dan bermain."
imam safputro,2,tempatnya bersih aman dan nyaman
Fatimah Fatimah,5,"Museumnya bagus, nyaman juga adem. Karena banyak pepohonan dan design nya unik. Ada banyak gazebo2 untuk bersantai, ada layar permainan untuk mengasah otak tentang isi museum. Setiap ruangan full ac dan ada bangku. Ada toilet dimana2 juga. Tiket masuk murah."
Van Blauk,4,Suku Maya
prodetil recons,5,"Tempat nya bersih, rapi, dan sejuk"
Kurorito 1123,4,"Memang sangat interaktif,"
bang brewox,5,Bagus menambah wawasan..
Zainal Abidin Bagir,5,Museum yang bagus. Salah satu dari lima museum manusia purba di daerah tersebut. Situs Warisan Dunia Unesco
arif budi,4,Pilihan wisata arkeologi di solo utk pelajar dan mahasiswa..
Deste pratama,5,Gudang nya penelitian pelajar sma
mobiler lasehao,4,
Setiyo Pambudi,5,Tempatnya keren
arief rahman chakim,5,
Fardatun Ni`mah,3,Rujukan belajar namun jauh dari ekspetasi saya .. ku kira sangat besar dan mengesankan..
Amin Rahmadi,4,"Salah satu museum manusia purba yang berada di sangiran,
Yang rekomended buat pelajar & mahasiswa, bgus tempatnya 👍 …"
Riyan Adit,5,Sangat mendidik
wahyu handayani,5,Tempat yang nyaman untuk rekreasi
Nur Rochman,4,
Nurieda Rahman,4,
ridwan annida,5,Karena rumah saya dekat situ
Rita Pranawati,5,"Tempatnya bersih dan bagus....☺👍
(pernah ke tempat ini Minggu, 30 Oktober 2016) …"
Zulfikar Hadidh,1,
artecko studio,5,
Nardy Bumen,5,
Vinod Kumar,5,Salah satu yang terbaik! Galeri yang menakjubkan.
MUNAWAR SHODIQ,4,Ada pelajaran dalam bermain
Yulie Purnama,4,Design dh Ok. tp mzh trlalu panas. Perbnyak tnman yg bz bwt adem. tmbh jg kioz mknan n mnuman d.dlm.
Sigit Hermawan,4,
Eko Pramono,5,Museum yang sangat indah
Muhhamat Rifki,1,"Desain gedung dan interior sangat modern namun masih perlu banyak perbaikan
Kondisi di luar sangat panas serta belum panyak penjaja makanan dan minuman"
Djiwo Murfiyanto,5,"Museum tentang kepurbakalaan yang sangat mengedukasi buat anak-anak sekolah, tempat dan kondisi nyaman, berbukit, dengan pemandangan yang mengagumkan"
Bernadeta Subandini Astuti,5,"Anjungan formasi dari sebagian Cekungan Kendeng dan tempat bermain anak-anak, serta dijumpai beberapa gazebo"
Hendry Sutrisno,4,"Selain sebagai tmpat edukasi, museum ini juga memberikan fasilitas seperti gubuk-gubuk untuk sekedar melepas lelah."
Koh Halim,4,"Tempatnya bagus,utk tempat liburan sekaligus wisata edukasi bagi anak2.cuaca d luar panas jgn lupa bw minuman"
Nur Mila Sari,1,
