nama,rating,isi_review
Aan Listiana,1,Pagi statusnya udah mau di antar ke tujuan tapi ga ada hujan kok paket nya ada keterlambatan gimana to ?
Bidas Adib,5,
Asma,5,
Yuli Retnowati,5,
Keisha Alverina Putri,5,
Oentoengmuljo Prabowo,4,
bangkit pradana,5,
Nids,4,
May Amilush,3,So far so good. Tapi indor outdor panass banget 🙈🙈 …
Anang Sri,5,Eksotik
Habib Azis,5,
Guntur Ogiek (Mas ogiek),1,kurang memperhatikan driver
Nur Lailatul Azizah,5,
Aidil Yusuf Priadi,5,Asyiknya Untuk Berburu Foto
Purwanto Solo,4,Tempat yang bagus untuk dikunjungi
BiNa A4 Family,5,
Dian Ekapratiwi,3,"Tempat parkir luas, toilet bersih, mudah dicari. Tidak terlalu besar. Saya pikir masih layak untuk dikunjungi. Anda akan menemukan beberapa spot menarik untuk berfoto. Ada beberapa orang yang membantu Anda mengambil gambar tetapi tentu saja …"
d.e. Prasti,5,"Tempat wisata dengan mengenal sejarah, serta terdapat toko oleh - oleh (makanan, pakaian, dll)"
Azriel Wicaksana,5,
Joni Aris Achmadi,5,Religius
Wahyu Widianto,5,
Rofiq Nakula,3,
Rnd 00,1,"Gk nyangka tiket mahal kualitas burik, kecewa 65 cuma liat mobil"
Taufani Megasari,5,
Sewa Mobil Surabaya Car Rental VENUSRENTCAR,4,
Diah Ayu Listiorini,4,"Area outdoor nya bagus tapi sayang masih sedikit yang bisa di explore.. Juga kurang information board untuk penjelasan sejarah bangunan nya, semoga segera di lengkapi."
Putra Wijaya,4,
Tina,5,
Björn Brattström,3,Menarik
Masnu Atul (Nu'a),4,Tempatnya luas....spot.foto top2....ada kakak2 yg bisa membantu u berfoto...selfi ria...seruuuuuuuuuu
Ficky Maulana,5,
vier tina,5,Buat poto2 keren abis
Beny Setiyawan,5,
Randis Gusti,1,"Kecewaaa, mahal mahal cuma liat mobil"
Miftahul Nurhatisah,5,Alhamdulillah pas dapat moment yang pas.. dr cuaca dan Tempat²nya.
nat_primadya,5,Tempat yang sempurna dan murah jika Anda ingin belajar tentang warisan budaya sekaligus menyegarkan.
Omah Lawas Warung Makan dan Kopi,5,"Bangunan Kolonial Bekas Pabrik Gula pada Zamannya.
Dibuka untuk Wisata"
Ria Diani,5,"Tiket masuk ada 2 jenis, untuk tiket masuk outdoor 30.000 per orang dan untuk tiket terusan indoor outdoor bisa masuk museum mobil, motor antik, ruang terbalik dsb 65.000 per orang. Anak usia diatas 3th dikenakan tiket masuk. Dapat voucher …"
SADEWA PETERNAK RUMAHAN,2,
Ratna Dewi Sugiono,4,"Datang enaknya pas hari kerja karena leluasa foto, ada petugas yg bisa membantu foto jdi hasil nya bagus"
eko paki,5,
Guru Riyandi,4,
Husain Ahmad,5,Lokaai yang cocok untuk jalan2 bersama keluarga ... menyuguhkan bangunan tua yang benar2 klasik dan nyentrik ... rekomended 👍🏻😇 …
Kartie Madi Asih,5,
Meilina Nur Isnaini,5,
Edi Handoyo Sukmarianto,4,
GUMBLE VIDEO,5,
Sri Rahayu,5,Bagus buat photo2
Jin Jagger,4,"bekas Pabrik Gula dijadikan warisan budaya, bangunan vibe jadul, luas tempatnya"
Jimmy Mandagi,4,"Banyak spot Poto keren
Ada musik merdu untuk iring joged."
amirah cetta,4,
Tubagus Sarif Hidayat,5,
ikit sabnur,3,Kurang menarik...spot fotox biasa aja
ruscahyono,5,Semoga semakin hari semakin bagus . .
rahmat hidayat,4,Oke
Aly Baabud,3,"Ya ini tempat untuk foto2. Gak bisa dibilang museum sih. Lebih ke wahana rumah terbalik, foto 3D, foto bareng mobil2 unik, udah gitu aja. Jangan berharap untuk belajar sejarah di sini. Tidak ada unsur pembelajaran dan tidak ada unsur sejarah yang bisa diceritakan."
Maulana Ardiansyah,5,Parkirnya lumayan luas
Mardiana Juni Astuti,5,
Julizar Rizkyyy,4,"Istana pusaka terletak di pabelan, kec Kartasura.tempat ini dekat apartemen reddoorz dekat pintu keluar tol colomadu.tempatnya ramai kalau minggu.cuaca siang panas.ada pintu masuk khusus untuk pengguna kursi roda.parkir luas, taman bermain …"
Fahmy Hidayat,3,
eva risty,5,
Veronica Ratnasari,4,
Cipto Santosa,2,Akses jalan sempit. Kendaraan bis kesulitan masuk. Jam 17.00 sudah tutup.  Pemandangan di malam hari mengerikan.
Heri Yulianto,4,
machimo sisna,5,"Tempat nya asik, banyak spot untuk foto"
irman syahrul,3,
Dewi Satoeasa,5,
Au Aunurohim,4,
Gurinder Badwal,1,
Veronica Kulsum,5,
Supriyanto Supriyanto,5,"Tempatnya seperti ala"" Eropa, ya mmg krn sejarahnya ini adalah pabrik gula era Netherland. Tp salutlah, dirawat dgn baik dan hasilnya bisa utk cekrak cekrek dan bangunanya msh diperthnkn seperti dulu. Cuman puanasss dan sebnrnya areanya tdk …"
cahaya ilahi,1,tidak sesuai ekspektasi  🙏 …
Fajar Senganyar,5,Bagus… exotic
Ardani Gilang07,5,
Ciciologi,4,"Katanya sih bekas pabrik gula ya. Tapi keren sih bisa direbuild jadi tempat wisata menarik. Dateng kesini pas weekend, jd barengan pengunjung yg lumayan banyak. Dengan harga tiket segitu, buat orang2 pemburu spot2 instagramable lumayan worth it kok. Cocok buat wisata keluarga."
Ratino S.S.,5,"Biar ga terlalu ramai, main selain weekend aja"
Rinda S,5,"Buka jam 09.00 wib, jalan lancar"
Rachel,5,"Sangat bagus  untuk edukasi si kecil mengenal hewan dan mobil dan petugas sangat ramah sekali , setiap petugas membantu kami  memfotokan kami dan membantu kami cara mengambil gambar yang baik. Dan disini juga ada kafetaria juga dan gak usah …"
Sendy Amellia,5,tempat instagramable dan seruu
Yul_ius HP (Yulius Heru Prihono),5,Seruuu...
alan januar,3,Lumayan buat yg suka foto2
MFH Studio,5,
Okky Adhitya,4,
Mardika Setyarini,4,Wisata gedung tua
iel appie,5,"Akses jalannya sempit kalau untuk bus,, parkirannya panas,, lumayan luas.. Dalamnya banyak spot-spot foto menarik.. Tapi ada beberapa spot foto (background) yang kurang terawat (indoor).. Tidak dibersihkan dr kotoran debu,, warnanya sudah …"
"Bambang S.Kep.,Ns",5,
Ning,5,
Asmoro Caio,3,
Dira Mardin,5,
Afif Dwi,5,"Tempat nyaman, cuman kami datangnya disiang hari jadi panas bangett"
Yauri Lie,4,"Tidak terlalu luas , tiket terlalu mahal untuk ukuran tempat wisata"
yusi agus Qomar,4,
bobbi murti,5,
achsanul abidin,5,
anna pujiyanti,5,
Jonathan Sutantyo,5,"A must visit tourist attraction. Banyak lokasi menarik untuk berfoto2, juga ada museum transport dan upside down photo area."
kedaisehat ESQ,5,"Spot fotonya banyak, karyawannya ramah dan membantu menjelaskan cara mengambil angel foto yg pas, cuma ya gak banyak ilmu yg bisa diambil, Krn saya krg suka foto, cm anak2 happy naik koleksi mobilnya yg cantik2."
ayahe rafif,4,"Bukan sebuah museum, hanya Bangunan Pabrik Gula yg dirubah menjadi tempat foto2 selfie dengan disematkan nuansa otomotif jadul. Tidak ada keterangan tentang Pabrik Gula itu sendiri."
chico campos,4,
Muhammad Rifqi Zuliansyah,5,
rahmawati khoir,5,"Cocok untuk para selvier, karena banyak spot cantik"
suryono anton,3,"Bagus, seru, pelayanan bagus, tp sayang ruangannya puanas banget....."
lyli nilasari,5,Bangunannya keren
wulan puspita,5,
Kyano Chanel,5,Tempatnya mantapp👍👍 …
"Artisa Khamelia Ramadiyanti, SH, MKn",5,
cahya s,4,"65rb menurutku tidak worth it, mba mba nya kurang ramah karena nuduh bapakku blm bayar minum padahal udah bayar dan ada struknya"
Afrizal Rifa'i,5,
Asfendi Fend fendee Fendifend,5,
marga retta,4,
citraning tyas,5,
Andri Herdiana,4,
Boy Ggrafi,4,
Suyamto Anto,5,"Tempat bersejarah,Bagus dan dekat dari rumah."
Sheila Tiara,4,"Pertama kali ke Solo langsung main di The Heritage Palace, bagus tempatnya semacam bangunan jaman Belanda. Banyak spot untuk foto-foto dari area outdoor sampai area indoor dan juga sedikit area perjalanan bangunan dari masa ke masa. Tiket …"
Sa'dulloh Syarofi (Doel Rofie),4,"+ Luas dan Unik
+ Menyediakan berbagai wahana selfie
+ Ada resto dan booth mamin

- Panas saat cuaca terik
- Tidak ramah dengan kursi roda dan stroller"
koes mantho,5,
Nok Inaya,4,
WIT DARMIYANTO,5,
Aisyah Ihda Husnayain,5,
Galuh Alif Fahmi Rizki,5,"Bagus tempatnya, semakin banyak inovasi nantinya kedepan, jauh jauh dari Dewi Tinalah ke sini"
David Lesmana,4,
Tata Tata,5,"Bersih , tiket terjangkau"
yumin kwan,5,"Tempat utk selfie sepuasnya, staf di sana juga ramah, sigap membantu, puas deh."
Bil Haqqi,5,Bangunan tua yang di baut wisata
Lia Fauziah,5,Di setiap spot foto ada mas2 ramah ceria gercep yg siap motoin kita dgn berbagai gaya. Top markotop mantap is the best buat mas2nya
Avinda Deviana,4,"Bagus tempatnya, banyak mobil & motor kuno yang masih bagus terawat. Petugasnya ramah², senyum, sapa, kita diarahin kalo mau foto lebih bagus. Didalam juga bersih, banyak yang jualan makanan ringan / minuman, es krim juga. Diluar ada live musik, penjual minuman  sama tempat foto yang lebih bagus juga."
andi krisna setiawan -,4,
Valeria Titik,3,
Nina Marini,5,
Netty Sudjana,5,"Tempat wisata unik serasa di Eropa ,ada tenaga yg siap bantu foto2 keren , pastikan mampir ya kalau ke Solo"
Ririn Ristia,5,
Dewi Ling,5,
Hau Tak Yeung,5,
Anis Zainiyah,4,
yanti rahmawati,5,
M Fajar Fan,5,
Timmy Yen,5,"Baguus tempatnyaa...
Keren spot2 fotonya.
Bersih luas, makanan juga normal price."
Sukmayanti Andika,5,"pelayanan nya oke fast respon juga, ramah paling oke"
anggi pranoto,5,
Rendhy Zulqornain,4,
priyo Prasetyo,5,Jangan pernah lupa dengan sejarah Bangsa Indonesia we love you indonesia😍😍👍 …
Pandit Kusumargo Muredy,4,Bagus sih cuman kl gak ada live music nyetnyet
Jabriel Costantine,3,
Rosso Nerro,4,Wisata ala eropa. Sangat artistic
Harry Basuki,5,Salah satu destinasi terbaik di solo ... Keren abizzz
Juni Sumarmono,5,
Wiji Arso,4,
Astar Ifandar,4,Oke
Endang Listyowati,5,Ada museumnya....tempat spot foto yang bagus.....
setijawan,4,"Wisata sambil ngenang masa kejayaan bekas pabrik gula di wilayah solo, suasana bagus dan siap di kunjungi"
Kiagus Ardhiansyah,5,"Tempat ini sederhana, tapi konsepnya keren,, cocok buat yg suka foto rame2 sama teman dan klg.. Apalagi kalo ketemu petugas yg fotonya pinter mengarahkan..
Heboh abisss.."
liecha ouvi,5,what a beautifull place.. cocok buat tempat prewed.. instagramable..
wiwik novianti,5,
Tri Yuniarso,5,
arfan southcorner,5,Atraksi wisata di Solo yang berlangsung pada bangunan berarsitektur tua. Disini kita bisa membeli dua macam tiket 1) tiket outdoor only seharga Rp. 30.000 2) tiket terusan indoor dan outdoor Rp. 65.000. …
Randy Kawastu,4,
Pandit Kusumargo,3,Kl gak ada live performance sepi
nana karim,4,
Babe Bos,5,
Yanni Wulandari,5,
Regita Cahyani,5,
Aurelia Pramudihta,4,
Hayunawati Sekar,5,
djocko alief,4,Saya datang sudah agak sore ..jadi terlalu lenggang ..tetapi memang cocok bagi yg hobby posting foto ...in door ... out door bagus2 viewnya .....
Eko Melianie,5,"Suka, banyak spot2 foto n yg paling suka ada yg mbantuin motoin, ngarahin gaya cocok u org² yg pergi sendiri."
Detta Risvaditya,3,
Norma Sarah Pujasari,5,tempat yang panas. mungkin bisa diberikan AC dan bukan kipas blower. supaya lebih nyaman. dan kedai snack food and beverage lebih bervariasi.
Fadjar Sajogyo,4,"Bagus untuk selpie, tapi sayang panas sekali klu siang walau di tempqt tertutup, bisa dipikirkan untuk membuat suhu lebih rendah lagi biar suasana nyaman utk jalan2 di dalam."
Wahyudi I,5,
Joko Hariyanto,3,
Usamah Achmad,5,
Iman Sony,5,
NABILLA HAPPY SHIVANI,5,
Dwi Dessy Aryani,4,
Anto Fortune,5,Tempat bagus tiket wisata murah lokasi strategis pokoke top
Hadi Cahyono,5,
Budi San,4,Ada nuansa historical
Anisti R. Rahardjo,4,"Icon solo yang masuk list untuk dikunjungi.
Bekas pabrik gula dulunya, yang kemudian disulap sebagai museum. …"
Widati Kasanah,5,
Desti aqila93,5,
Ervina Darnowati,4,"Wahana foto2 nya bagus, tapi panase ora publik... Akhirnya gak nyobain area outdoor...  Bagi yang gak suka foto2, tempat ini gak menarik..."
Febri wibowo Panggih,5,Cocok untuk liburan keluarga
vynna primayanti,5,
astri paramestri,5,
Agung Wahyu Jadmiko (Agung),5,"Bagus bisa selfie sepuasnya, pemandangan benteng tempo dulu 1920, parkir ke lokasi luas, bisa cofee break. Menarik untuk dikunjungi."
afik asroya,5,tempat selfie ter 😎 …
Taofik Hidayat,5,Tempatnya nyaman dan harga bersahabat
muhammad mufti ramadhan,5,Salah satu obyek wisata pilihan yang berada di solo. Tempatnya bener bener luas dan juga kita bisa photo photo di dalem sini. Saran aja kalau ke sini itu jangan siang sang karena sangat panas disini tapi worth it kalau mau photo disini.
Mul Yana,5,
Werli Suwandi,4,Bagus
ayy lamao,3,
Renny Tan,5,
Ario Tedjo,5,Tempat wisata bersejarah
Aktip Untari,4,Berkunjung ke Heritage Palace pas siang hari jadi lumayan panas tempatnya asik juga buat foto foto Heritage Palace adalah dulunya pabrik gula yang sudah tidak beroperasi lagi yuuk mampir ke Heritage Palace kalau ke Solo
Dwi Wibowo,5,
Bayu Gembul,5,
Jawoto Setyono,5,Sebuah destinasi baru bagi para pelancong di kota yang bertujuan untuk meningkatkan brand wilayahnya.
Agus Joko Santoso,4,Kunjungan yang lebih baik saat cahaya redup…
Alifah Herawati,5,"Parkiran cukup luas. Tiket 30rb, terusan 65rb. Toilet lmyn. Kesana pas akhir thn 2022, baru posting skrg"
Yeni Indah,5,
Anjar Patmawati,5,Mantap banget
Wibowo,4,
Irvan Asyori,5,Parkir luas bersih
Lilik Mathali'ah,5,
Agus Ristiyono,1,"Sangat disayangkan obyek wisata ini tidak ramah dg driver private car. Driver nggak boleh masuk dan harus beli tiket. Padahal driver yg merekomendasikan tamu utk mengunjungi obyek, beda jauh dg obyek wisata yang berada di Jogja hampir …"
Kartika Putri,4,
MGSP,5,
Dzikri Ramadhan,5,
Laili Zahwa,5,
Winas Halim,5,"Tempat yang menarik, bisa melihat peninggalan sejarah"
Rujito Jito,1,
joseph binyo,3,
Yola Efelyona,5,
Trie Indray,5,
octer Panjaitan,4,"Asli biasa aja, panas"
knf,3,"udah masuknya mahal, yang menarik cuma hal depan kalau udah masuk kedalam bener"" bosen"
Chairul Hidayat,5,Sangat panas
SONNY NUGROHO,4,
Yanny Vefby Veronica Cristina,4,Bgs tmpat x buat fto2 karna sy jg suka dengan bangun2nan  lama.
Erlinaa Dwi Susandini,5,
Rofiqul Umam,5,
Achmad Hari Martono,4,
hisyam fadhlurrahman,5,
Cornelius Bintara,5,
AL-Novian Rosiantri,5,
Herry Cendra,2,Gedung bekas pabrik gula yang diisi mobil klasik dan spot foto 3D. Tidak ada mesin penggilingan tebu atau yang berhubungan dengan sejarah pabrik terus tersebut. …
Achmad eko prasetiyo,5,Keren
Wiba Partos,2,"Kecewa!!! Terlalu mahal dengan apa yg dapat kami lihat. Mestinya bayar gratis. Tak akan membawa rombongan ke sini lagi, Kapok tenan!!!"
Husnul Khotimah,5,
Anita Febriani,4,Perdana kesini ... bagus2..ada penjaga lokasi bisa diminta tolong fotoin..kasih seikhlasnya aja..untuk tiket weekend agak mahal
Happy Tour Surabaya,5,"Tempatnya bagus, pelayan ramah dan pemandu foto di wahana sangat membantu"
Andreas Lucio Ivanno,5,"Sering kesini karena memang kerjaannya videographer / photographer.

Tempatnya selalu tidak membosankan."
Idris Arman,4,Cocok datang di sore hari saat matahari menyinari gedubg yang klasik ini
Desi Ambar,5,
"Tri Setyawan, SHI.,CPM",5,Menyenangkan
ramz,5,
Joezza Herdantho,5,
Magdalena 74,4,
Fendi Sus,5,
Devi Pertiwi Maharani,5,Staffnya ramah ramah
Noviarti Latifah,4,tempat yang sangat panas tapi sangat menghibur untuk dikunjungi. anda bisa berfoto dengan mobil atau motor antik dan masih banyak lagi benda-benda aneh lainnya
Purwanto Hadi wiarjo,5,
Erwin Lowrensa,5,
JEKTI AJU PAMBUDI,5,Dapatkan foto2 menarik
Tjatur Tjahyo Baskoro,5,
Ari hary Jaya,2,
Fandy,5,
Anis Suwahsati,5,
ocha farr,5,Tempatnya cukup HOT Namun terbayar dengan spot foto indoor dan outdoor juga gak kalah keren.
Tsuraya Naila Hana,4,
Jimi Lia Immanuel,5,Bagus
Dhinie Ra,5,Tempatnya instagrameble. Karyawan yang jaga sangat membantu untuk nolongin ambil foto. Mereka juga pintar ngarahkan gaya loh
roro rokhman,5,Lebih baik jika kamu mendapatkan teman di sini
Rofi 88,4,
Juhri Mawon,5,Bagus dan sangat mengedukasi
