nama,rating,isi_review
Caecilia Maryani,5,Bendungan yg punya pemandangan lumayan bagus.. Cocok utk bersantai. Byk pepohonan utk berteduh dan bersantai. Berada di pusat kota. Ndak jauh dr terminal.
hanif rahman,5,Konsep baru...semoga banyak wisatawan ke tempat ini
ini seno,5,
Master Gayeng,2,
win dip,5,"Tambah satu lagi ruang publik di Solo, meskipun masih tahap pengembangan yang belum final, sudah bisa di gunakan untuk bersantai jalan - jalan bersama keluarga di pagi atau sore hari hingga malampun akan asyik memandang pantulan lampu di …"
Satria Andreansyah,5,Rekomended buat kalian yang pengen wisata murah
IT Aneka,5,"Ruang publik yang masih dalam pengembangan tapi sudah lumayan bagus bisa untuk bersantai atau kegiatan lain seperti jalan - jalan pagi atau sore bersama keluarga ataupun kawan, juga sudah ada rombongan ibu yang suka senam pagi disana. di …"
isywara puraya,5,"Hebat. Tempat wisata murah meriah. Teringat lagu, tirtonadi yang permai, di tepi sungai yang permai, baru terwujud sekarang"
Didik arivin,5,Sekarang sudah ada shelter ojol khususnya gojek tepatnyadi dalam terminal (pintu belakang)  mempermudah perjalanan. Jos pokok e
Janda Olenk,3,Banyak banser yg mengganggu
Agung Yanuar_suprihatin,5,Solo punya
Febry Eka Saputra,5,
Dio Dioo,3,
Choliq Usman,4,cocok buat kongo kongo
Edy Hendar,4,asyik buat JJS..tapi belum ada kantinya
Fina Oyi,5,
Gatrin Rukmanandi,5,Enak buat olahraga jogging ataupun nyore disini.
Budi Utomo,5,
Lisa agustina,3,Lumayan bersih
sekar violita,3,"Indah, hanya perlu diperhatikan soal sampah"
Dwi Setyo Budi,3,
Reza Ersantari,4,"Tempatnya nyaman untuk bersantai atau sekedar jalan-jalan, tapi sayang pengunjung kurang menjaga kebersihan jadi banyak sampah berceceran di taman."
feny fenyu,4,bersih rapi tapi kelihatannya belum ada wahana ke tengah sungainya (bebek engkol)
S Pambudi,4,"Lebih enak datang pada pagi hari atau sore hari,."
Muh Salim,5,Mantyllllll
Dini Irawati,5,Nyaman untuk duduk santai nunggu bus
Rizak Fahrefi,5,Kehilangan
Adiasta Satria,4,
Ibad Abdurrahman,5,
Riyan Syaputrha,3,Lumayan
Sri Sudarsih,5,Taman tirtonadi sudah gak asing bagi saya ..tmpatnya skr sangat layak untuk berfhoto dan sejuk dan indah ..mari kita lestarikan tmpt indah kota solo .yg terkenal BERSERI ...
dewy menthul,5,"Sekarang lebih bagus lagi lur.
View bagus lagi dari warung depan rumah genset lantai 2,
Makanan nya juga murah meriah d warung ndelalah duwa"
Eros Suwarso,5,Taman Tirtonadi kok sudah lenyap ya....disulap jd terminal ya?
Dicky ShaDK,4,
Hery Priyono,3,"Belum sepenuhnya rampung, masih banyak peyempurnaan.."
Enny Susilowati,5,
Nindya Dwi fosa,3,"OK aja,..."
BUDI SARWONO,5,
Cakra Sastraguna,3,Tugunya berbentuk seperti keris jawa
Noobiyer Speed,5,
jogja art,5,
hadi widodo,5,Sungai tepi taman yang indah di solo
Muhammad Rifqi Nur Fais,5,
Dika Pratama,5,Terminalnya bagus
Yopi Adi,4,
Arjuna Kazimah,5,Joss
F.F. Murnawi,4,
Sigit Dwi Nurdhianata,5,
eko nurcahyono,4,
Danang Dwi H,5,
Agie Luckyto,4,Keren
ajie anjrot,5,
ricksuu awesome,5,
Setiaji Bening Hati,5,Keren
Larasati Purnama Sari,3,
Tedi Kristianto,5,
Fikri Yudha Patriana,5,Solo memiliki ikon baru berupa Tugu Keris. Bangunan ikonis tersebut berada di kawasan Tirtonadi. Tugu puaaka Tirtonadi dengan sentuhan ikon tugu keris merupakan bagian dari penghormatan dan penghargaan kepada nenek moyang yang mewariskan budaya bangsa berupa keris.
David Adi Rismawan,5,
Luke Parlan,5,Gilimanuk nyaman
Jaladri Agus,5,
ton towi,5,
faiz al ayyubi,4,
danang sukirno,4,Hmm..
Nanda Putra Nandez (Nz),5,
Lidia Natalidini,4,"Masih dalam tahap pembangunan dan masih belum jadi.
Ditunggu, semoga lebih baik dari kemarin."
Anggara W. Prasetya (Anggarawepe),5,"Tugu Tirtonadi adalah salah satu ikon baru Kota Surakarta Tugu ini berbentuk sebuah keris raksasa yang menjulang tinggi di dekat Terminal Tirtonadi. Bagi mereka yang datang ke Terminal Tirtonadi, tugu ini akan terlihat jelas dan cocok untuk obyek foto."
Dwiazka Viaa,5,
bang beming,5,
Konan Susanto,4,"Tempat yang bagus untuk menikmati hari
Entah pagi atau sore hari
Duduk di bangku sambil melihat air …"
Yanto Prasasti,3,
Farid Kurniawan,5,
Bagaskara Aja,5,
Nadia Abi,5,Jossss
Biyan Sanders,5,
rmgt hanjemmy,5,
Hery Malmsteen Cah 90an YK,5,Lambang iconicnya kota solo
Hari Utomo,5,
Denfikar Pramabawa,5,Tempat bersantai menjelang sore di kota Solo. Taman Tirtonadi terletak disebelah utara Terminal Tirtonadi.
Surono Rono,4,Belum jadi masih direnovasi. Tanggul air sudah cacat ditengah bwah jembatan
Iqbal Jenriazis,4,Bagus
Lucyana Ike Soraya,5,
dwiesuramengala oke,5,
Dimas Mas,5,"Tirtonadi park sebrang dari terminal tirtondadi dengan pemandangan kali pp yang sekarang bersih, disana juga bisa menikmati suasana sunset dan sunrise"
kun maulana,5,
Mas Izzudin,5,Mantul pemandangannya
Geza Ressi,4,
Joko Rudiyanto,5,Bendung karet Tirtonadi sebagai wisata Gilimanuk GilinganManahanNusukan yang fotoable
Eonni Warti,5,"Cuma tamannya aja kurang terawat,,, untuk pendataan/berkunjung nya mantap masih sadar akan kebersihan"
Sigit Nuary,4,
yudie indraka surya,4,"Kalo sudah dibangun, harap dirawat ya, utk semua pihak."
Ady Milano,5,
Sak Ti,5,mantap jiwa boy
MH AISLDMAIR,5,Tugu baru yang menjadi penanda telah memasuki kawasan terminal tirtonadi. berbentuk seperti keris senjata tradisional jawa. dibangun bersamaan dengan penambahan jalur jembatan tirtonadi.
Habib Azhar,3,
Yuliana Diah Ayu Kusumaningrum,5,
Sulis tri Parwanto,5,Jembatan kaca
Ari Rahwanto,3,
Dewa Roma,5,
wien 92,5,Letaknya strategis dan banyak toko2 jga di deretan situ 👍👍 …
Alone Fcd,4,
Edi Pambudi,5,Rapi dan bersih
den,3,"Pemandangan nya lumayan bagus..
Walau, tapi tongsampahnya gak efisien, modelnya kodok dll, lubang untuk buang sampahnya kecil.. …"
Nuruddin Khoirunnashir,5,
Lucya Maharani,5,Salah satu taman yang bagus terletak dekat dengan Terminal Tirtonadi. Tata letaknya indah bikin sejuk sambil lihat ikan-ikan di Kali Pepe. Sayang kesana gak bisa ke Jembatan Kacanya
Andri yogo,5,
Lika Delika,5,"Skrg ada spot2 baru d tirtonadi... tp untuk mlm hari masih rawan,, mgkin bisa d tambahi lampu2 hias..."
Uncahyono Cipto,5,Variasi
Diazfachreza Putra710,3,"Tempatnya bagus ketika sore hari kita bisa menikmati tiupan angin sepoi2,cocok buat nyantai.tapi ini masih dalam perbaikan,"
Paulus Suryadi,5,
Putra Rizky,3,Tempat ini seharusnya bisa sebagai argo wisata kota solo tetapi sekarang temlat ini masih banyak kekurangan karena sedang dalam masa perbaikan
YAS ADICK,5,
siti mardiyah,5,Pemandangan pagi dan sore hari enak. Tempat panjang dan lumayan bersih. Cocok buat olahraga nongkrong dan mancing juga
Sawitri Yeni,5,
Simul bagos,5,
Yanni,3,"Tempat yang cocok untuk menikmati sunset. Biaya masuk gratis, hanya bayar parkir 2k untuk kendaraan roda dua. Banyak juga penjual makanan dan minuman, jadi tidak perlu khawatir perut keroncongan karena harganya pun pas di kantong. …"
Aubrey Moore,5,
fiqih alam,3,"Pemandangan gagahnya gunung lawu diufuk timur terutama disore hari cukup jelas saya suka, parkir cuma 2 ribu tidak ada biaya HTM saya suka, akses mudah didepan terminal tirtonadi saya suka, kurang terawat banyak sampah berserakan saya tidak …"
aska fad,5,Keren
Rico Ramada,5,Menikmati sore di atas jembatan tirtonadi dgn view yg asik angin sepoi sepoi beserta hunting foto foto
haris rudiya,5,
Tukang Kunci nusukan Pardono,5,Lumayan sekarang dari pada duku
Danny Wahyu Hidayat,5,
ADITYA AMANDA PUTRA,5,
Donny Ambar,5,"tempat rekreasi baru, yaitu bendungan kali PP yg dirubah menjadi taman rekreasi yg murah dan nyaman cocok disore hari bisa melihat sun shet"
Mahmudin Abukholik,4,ga masuk tamannya sih.. cuma ke tugu keris hehe
LagiViral Channel,5,"Bisa menjadi obyek wisata yang indah dan murah di tengah kota solo, mohon ditambah lagi atau difasilitasi untuk spot pemancingan umum, seperti nya bisa menjadi potensi besar untuk taman pemancingan"
frido oktaviandre,5,
