nama,rating,isi_review
Ferdy Nur Hidayat,5,
WONG KERE,5,suatu hari nanti saya bakal hibahkan keris saya 🙏🏻 …
Purodi B.aspuri,5,"Tidak bisa di tuangkan dalam kata2 ,, intinya warisan  budaya dan keindahan nya memang sangat bagus"
Angga Hayu Joko Siswoyo,5,
ARdian Aguss,4,
gaweane omte,5,"Pengalaman horor di lantai empat, tempat diorama. Cukup diam sendiri di sana. Bulu kuduk meremang. …"
Madu Mastuti,5,
TRIVENA GLORY,5,"Tambah wawasan & pengetahuan tentang keris, sbg warisan budaya indonesia"
Dhea Larasati,5,
Piphunter Wijaya,3,
Ayu Syahidah,5,
Abdie,4,
yaya amelia,4,
Muhammad Ali Akbar,5,
Sang Hapsari AKP,5,Museum Keris Nusantara menyimpan berbagai macam senjata dan memberikan edukasi sejarah khususnya keris Indonesia yang telah diakui UNESCO sebagai warisan karya seni bernilai luhur sebagai mahakarya warisan non bendawi. Terdapat lebih dari …
RYAN PRIHTANI,5,
Miftah LPunderground,5,
P. Heru Santosa,5,
Zahra Nafis Alifah,4,
Muhammad Fajar Rifai,5,
Bagus Priyo,5,
Raisya Dwi,2,
Abenovic Mustang,5,
Garit Pamenang,5,Tempat nyaman dan enak
Sisilia Prita Ascaryansari,5,
Yulita Tirtokentjono,4,
derembang ndarus,5,Cocok bagi penikmat seni dengan sedikit klenik
Dinar utami,5,"Tempatnya bagus, nyaman 👍🏼👍🏼. Harga tiket 8rb 👍🏼👍🏼. …"
BELAJAR KAPANSAJA,5,
Pinaka Galuh,5,
Faisal Rockwork,5,
Gembel Triyadi,5,Saran untuk pihak pengelola agar memberi informasi / sejarah awal lahirnya Keris
chantika wuragil,5,banyak koleksi keris dari seluruh indonesia lengkap dengan sejarah asal-usulnya. ada toko sovenir juga. ruangan bersih dan tertata rapi.
Zzaakkyy,5,
T A Volley Antono,5,
sasan nti,5,
Fadhil anugrahadi,4,
Heri Triyanto,4,Sebagai museum yg cukup mengedukasi pengunjung
Sari mulyani,4,Bagus. Lumayan buat referensi perkerisan .
Pakne Agus,5,keren
Bambang B,5,Jangan lupakan sejarah
Kinanthi Anggraini,5,"Benar-benar takjub dengan seni dan budaya jawa
begitu berwibaw, elegan, dan penuh filsafat"
Beny Tjukipto,5,Tempat yang tepat untuk mempelajari segala hal tentang keris.
dwi sustiana,5,
parazsantika,5,Sangat bermanfaat. Thankyousemua pegawai yg bertugas sangat baik sekali pelayanannya
Lulu Refiana,5,
Nanda Firmanda,5,
Julian Alfian,5,
haewon,5,
Tintin Solo,5,
Amien thea Thea,5,"Bagus,aman,nyaman pelayanannya sangat memuaskan...bersih. pokoknya is the best"
Calista Bilqish,5,
Ayyasy Azzurqi,5,"Banyak hal yg kita tidak tahu ttg keris..dijelaskan disini. Alhamdulillah bertemu dengan ""Mas Jajang"" penjelasannya detail informatif, anakku antusias sekali mendengarkan penjelasannya. …"
deddy bathara,5,
Lubbock,3,
Mawar Aries,5,"lokasinya ada di dekat stadion Sriwedari. sangat direkomendasikan unk dikunjungi. Bagi orang Indonesia penting sekali untuk belajar dan tahu sejarah Keris sebagai salah satu kebanggaan milik bangsa Indonesia. ada cara pembuatan keris, koleksi keris, Museum tertata dengan rapi. sayang kalau warga Solo gak mampir ke sini."
Bayek Gemphil,5,Oke
Idris Afandi,5,
Azzura Lazuardi,5,
yohanes hendra,5,
john harris nadeak,5,Tempat terbaik untuk mengetahui tentang Keris
Rizaldy Hilmy Sagito,5,"Pelayanan oke, udah beli charger sama earphone di sini, langsung di layani mas Wisnu
Tempat bersih, nyaman, cukup lengap 👍🏽👍🏽👍🏽 …"
Bathari Kemuning Larasati,4,
ayu nur aini,5,
Isna Fauzi,4,Tempat yang penting untuk menjaga peninggalan2 senjata pusaka
Yehuda Febri,5,
mitzhu adjie,5,"Bukan sekedar senjata, tapi banyak cerita dan filosofi dalam sebuah keris, dan masing2 keris memiliki cerita dan sejarahnya sendiri"
Martha Kurniawati,5,"Staf yang ramah 😊
Harga tiket ada di foto 😊
Ada lantai 5, museum di lantai 2-5 ✔
Bangunan modern ✔
Locker untuk menyimpan tas anda ✔
Pengambilan foto diperbolehkan *tanpa flash* ✔"
Galuh AP,5,
isni wahyu,5,
Muhammad Ridho,5,
ary brata,5,Lokasi sangat strategis... Lokasi wisata pokok cocok buat anak muda
Matcha,5,
nur fadilah,5,"tempatnya bagus, di dlm ruangan sejuk, ada AC. ada lift juga, berbagai koleksi keris."
Agung Rudianto,5,Jelajahi budaya Jawa...
Athario Arkan,5,
Hamba Allah,5,
Dune Rats,5,
wooli woo,5,
Nara Kilau,5,
Alfina F,5,"Bagusss.. Pemandunya ramah...
Kalau mahasiswa atau pelajar sebaiknya membawa kartu pengenal agar dapat harga khusus🤣. …"
muhammad al falah,5,
Iman Santos Chanel,5,Edukasi budaya yang bersejarah
Bimbi Kharisma,5,
hadid survival,5,
Andre Notohamijoyo,5,Museum Nusantara layak dikunjungi oleh wisatawan domestik maupun mancanegara. Lokasi museum sangat strategis. Bangunan museum sangat artistik dan sangat menarik untuk didokumentasikan. Museum ini luar biasa karena mengangkat citra keris …
Bebeh Jr,5,"Lumayan banyak koleksinya, sayang sekali masih sepi pengunjung, semoga jam buka nya ditambah lagi"
Avi Anggri,5,
Pak Eko “Ecko Zizou”,5,
Yudo Prasetyo,5,"Tempat nyaman, bersih dan koleksi terawat selain harga tiket masuk yang bersahabat. Namun sebaiknya AC ruang pamer dapat dihidupkan, justru AC outdoor dimatikan karena tidak ada manfaatnya."
Inisial_ H,5,Bersih
Gabriel Indripriarko,5,Ada Bubur Sambal Tumpang dan Nasi Uduk yang Murah Meriah
Ulul Absor,5,
Nila Kintaningtyas,5,
Vicky Marewo,5,Koleksinya komplit dan tempatnya bagus
Inggit Tiyas Fiani,5,
Rina Tri Lestari,5,"Akhirnya bisa berkunjung ke sini juga. Tadinya berpikir museum ini tutup selama pandemi, ternyata tetap buka dengan menerapkan protokol kesehatan.
Bangunannya cukup luas, dengan lima lantai. Berada di pojokan jalan, lokasi …"
Muchlis Lingga,5,
Kartika Octaria,5,Es kapal di depan nya enak. Penjualnya ramah
Michael Alexander,3,Tempat yang luas. Koleksi harus ditata dengan lebih baik
Dodit Toeck,5,
HARIYANTO,5,Membawa ‘suasana ke masa lalu’ yg tak pernah dialami
Nur Azizah,5,
J.S. Bersyukur,5,
Dimas Samodra,5,
Fitriani,5,Masya Allah
Fetika Aftaviani,5,"Lokasi di sisi jalan, tempat bagus ada lift kaca yang keren banget. Koleksi keris bagus dan lengkap ada diorama juga yang keren."
SiBrewww,5,
Hanifah Nuraini,5,
Citra A. Fauziah,5,Sarana belajar terkait keris Indonesia. Bangunan tergolong baru dan modern
Andri Rere,4,"Banyak peninggalan sejarah, dan beberapa desain yg unik dan elok dari bentuk dan pamor masing2 bawaaan keris.
Banyak ilmu yg bisa kita tahu dari museum keris ini, mari kita lestarikan dan kita ketahui sejarah perjalanan bangsa kita"
Koesnanto Slo,5,
pulung utomo,5,
Panca Saputra,5,
Rr. maylinda diva k.,5,
Pepy Profil,5,
Yusuf amir,5,Tempat yg cocok untuk belajar sejarah seputar keris 👍👍 …
Ihsanpuji,5,
Yoga Bayuu (Yoga bayu),5,Semoaga dapat melestarikan budaya jawa
Adie Cahyadie,5,Belajar budaya nusantara melalui benda keris
Bekti Sudibyo,5,Wisata Budaya Jawa kota Solo....wajib berkunjung...
Semut Pushup,5,
Aan Rian,5,Tempat yang bagus utk generasi muda agar dpt belajar budaya asli indonesia khususnya tentang keris
Ken Permana,5,Wajib dikunjungi bila k solo
Irma Dwi Yuliyanti,5,
Waone Putra,4,Tempatnya bersih waktu datang kesitu agak sepi jadi tempat parkir aman dan enak
Khoir Udin,5,
TUNGGAL JAYA TEKNIK,3,
M Burhan,5,Mantab
kholifatun nissa,5,
Roni Yoga,5,
Wahyu Murdono,4,
Gautama Satriya,5,
Tendi Cahyadi Herlambang,5,Meseum Keris peninggalan budaya leluhur di kota solo yg sangat bernilai budaya..
-kuku-,5,"Liburan gk perlu jauh"""
Nibras Nada Nailufar,1,
Paulus Marhendra,5,
Sri Endan setiyo Setiyo,4,Tempat bersemayamnya pusaka Keris.  Letaknya di jln. Bayangkara di kalurahan Sriwedari.  Kecamatan Laweyan.  Kota  Surakarta.
Erik Dwi,5,Hari Senin engak buka ya?
Chandra Kurniawan,4,Tempat yg unik bagus dan ikonik sarat dengan budaya warga solo
Andri Setyawan,5,"Tempat yang sangat keren di Solo. Area yang mudah dijangkau, parkiran luas, serta koleksi yang banyak."
Teddi wibowo,3,
MEONG JANTAN,5,tempat pendidikan yang bagus untuk mempelajari warisan budaya di surakarta
meli annisa,5,
RupaRupa Ana,5,"Tempat bersejarah yang bagus!
Bawa ke daftar keinginan tour de museum Anda!
Salah satu museum paling menonjol di Surakarta. …"
Larasati Sukardi,5,Pelayanan untuk pengunjung sangat baik dan informatif
Rahajeng Ayu Rachmawati,5,
ivandads,5,"Oke sih, tapi disana hanya ngedrop barang ehehe"
wien 92,5,
Rudy Raito,5,
Fachri Amrullah,5,
Soesilo Soelistyanto,5,
andies eko,5,"Sayang, belum pernah kesini,cuma sekedar lewat aja"
Dicky Gupron,4,Pameran keris bulan november 2021
Eny Wahyuning Tyas,5,"Museum Keris Nusantara diresmikan pada tahun 2017. Museum ini menyimpan koleksi pusaka dari zaman ke zaman. Museum keris terdiri dari 5 lantai, lantai 1 digunakan untuk basemen, sedangkan lantai 2 hingga 5 menyimpan berbagai koleksi. Setiap …"
Mas Albar,4,"bagus,museum indah"
Rizky Gelar Pangestu,5,
Neta Art's Worker,3,"Lampu etalase keris ada beberapa yg redup bahkan mati,. Untuk lantai 4 tolong ada personil yang jaga karena banyak patung jadi agak serem aja kalau ndak ada petugas."
Paulus Marhendra,5,
Rininta Ratlin,5,"Pertama kali mengunjungi museum keris ini. Di sani banyak koleksi keris yang dipamerkan, masing-masing diberi keterangan ringkas."
Bayuseno Tundjungseto,4,Sangat menarik
Biella. bil,4,"Kemarin kesini pas ad pameran keris, dr tanggal 20 s/d 25 nov kalo ga salah... Buanyak banget kerisnya dan ada juga beberapa barang antik lainnya yg bagus2..  dan untuk pameran keris ini diikuti oleh banyak kolektor keris dn benda antik dan …"
Harimurti Wijaya,4,"Tempat bersih, tapi gelap"
Ramadan Ardian,4,
Desi Triaswati,5,Tempat nya keren bangettt
TRI SUSENO,5,"Koleksi keren, dan tempat bersih. Sangat cocok untuk siswa belajar menghargai budayanya.👍 …"
sasa safay,5,"museum yang terletak di Surakarta, tepatnya di Sriwedari, tempatnya sangat nyaman, bersih, rapi, petugasnya ramah2 dan sopan, kalau bepergian ke Surakarta jgn lupa mampir ke museum keris ini guys!"
Paprit JR,5,
Luthfiana Mauludyah,5,"Museum Keris Nusantara Surakarta adalah Museum keris terbesar di Indonesia .Bangunan yang unik, gabungan arsitektur kuno dan modern. Koleksinya sangat banyak, tapi yang paling unik adalah keris dari Presiden Jokowi. Ada juga ruang dimana …"
Rafael Novena Budi Harmawan,5,Banyak sekali sejarah dan berbagai macam keris di museum ini
Cici,4,"Museum Keris Nusantara
Tempat yang sangat keren di solo, areanya mudah dijangkau. Banyak senjata tradisional disini terutama keris, tempatnya nyaman dan bersih."
Bora Tjang,4,"Banyak lantai naik turun dan banyak selokan, harusnya rata dan selokan ditutup"
Daffa Naufal Awanda Putra 11,5,
toto sukoco,5,Sebagai pecinta budaya dan peningaln nasional
jalu unggul,5,"Museum bagus, benda pusaka tertata rapi.. Ada keris Pak Jokowi juga.. Mantap!!"
Saphir Permata,5,Bagus
rida rizqy,4,
Dewi Ratna,5,
nanang widi,4,Bagus utk melihat bukti sejarah jaman kerajaan tp sayangnya tdk ada kuliner di area museum
Putro Windu,5,Rapi
Kusnandar Nandar,5,
Chandra Okta Abrianto,5,
Pupus Setyawati,5,
Tuti Harianti,5,Tempatnya bersih dan nyaman
Rachel Kenny,5,
joko saryanto,4,
ADN. Chanel,3,
hrayhanf,5,
Natasya Putri Ayu C,5,"Tempatnya ada 5 lantai.
Kemarin saya berkunjung ke lantai 2,4 dan 5.
Begitu melekat kebudayaan jawa 👍 …"
Pranasti Kusuma,5,
Bambang Ariyanto,4,
Tarjo S. Sn,5,
Ellaa18 ea,4,Patut dikunjungi
Rianty Atin,5,
Orlando August,5,
23 Muhammad Iqbal Arba' Faturachman,4,
Diana Lestari,5,
Tatas Singgih Pambudi,3,"Belum pernah masuk, cuma lihat dari luar.
Kelihatannya sih bagus, bangunannya megah dan letaknya strategis mudah dijangkau."
Dionysia Nurjati,4,"Museum nya bersih, petugasnya ramah, koleksi kerisnya banyak. Apa karena sepi jadi lightingnya kurang. Trus pas mau sholat airnya mati, gak jadi sholat di lokasi. Semoga kedepan bisa diperbaiki"
vivi alvi,5,
Yo See,5,Cocok untuk edukasi semua umur.  Ruang filmnya jg bagus nyaman. Tidak perlu guide semua sudah dijelaskan.
Hamzah Zein,5,"Museum Keris terbesar di Indonesia dan Dunia, hasil jerih payah berbagai pihak selama bertahun-tahun dalam upaya melestarikan keris. Bangunannya unik, gabungan arsitektur kuno & modern. Koleksinya banyak sekali, tapi yang paling menarik keris dari Presiden Jokowi. Ada ruang diorama yang menggambarkan suasana pembuatan keris."
skali lagi,4,Mampir kesini cuma buat COD
Wahid Ghocink,5,
Alvin Aldi Atmoko,5,
isla_ ábee,5,Tempat yang wajib dikunjungi bila berkunjung ke kota Solo👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍 …
Priya (Priya),5,👍 …
Endra Suryana,5,"Tempat bersih, kalau sore di depan byk yg belajar tari,, pingir jln byk yg suka nongkrong minum es kapal"
FAISAL YUNUS AHMADAN,5,Belatinya keren....
Dhytarina Noerdhyansyah putri,4,
ibind muhibbin,4,"Museum keris Nusantara
Koleksi lengkap keris se Nusantara ada disini.."
sumaryono yono,5,Bagus
Deni Ramadhani (Eiden),5,
Taxsee Driver,5,Suka sekali
Sari Agustin,5,
novie krisna,5,"Kebetulan saya kesini ke officenyaa bukan kunjungan wisata yaa, jadi belum tau dalamnya museum seperti apa , tapi lingkungan museum nya bersih tertata rapi, satpam nya juga ramah, dan bangunannya sudah bagus menarik .. mungkin sangat cocok untuk kunjungan wisata, edukasi seperti anak magang seperti ituu .."
BSM Solo,5,"Koleksi bagus, lumayan lengkap."
Ajeng FS,5,Tempat yang bagus untuk dikunjungi! Tempat ini adalah ide yang bagus untuk kencan museum 😁🤭 …
leni pri,5,"Banyak senjata tradisional disini, terutama keris. Beberapa koleksi saya foto, yg lain di video hehe …"
Cbrt Gmg,5,
Dasman Jaya,3,
Aprilia Sarazwati,3,Mau take video buat pembelajaran
Sarastika Indrawati,5,Tmpt nya bagus...nambah pengetahuan juga...pokok e klo ke solo harus mampir ke museum keris solo 👍👍👍👍👍👍👍 …
heru purwanto,5,
Tri Harjito,5,
Miko Setiadi,5,
Dina Din,5,
Saiful Hidayat,5,A A
alfan noor,5,Salah satu wisata budaya yg menarik
muhamad fajar syaifudin,5,Super
Suryanto The SoeRR,5,"Museum keris
Koleksi lengkap
Cocok untuk edukasi"
aasumirat fajarudin,5,Selain keraton kasunanan dan mangkunegaran museum keris adalah tempat boleh dibilang wajib dikunjungi kalau lagi city tour di solo.dari kedua keraton tadi jaraknya lumayan dekat.Selain berwisata juga bisa menambah wawasan tentang keris. …
F.A. Yudo,5,"koleksinya banyak. Kita jadi tahu macam jenis keris dan senjata tajam dari berbagai daerah. Namun, sayang saat pandemi masih ditutup untuk umum."
Maz Doel,5,Bagus
Carolina Cery,4,
Proto Type,5,
Bambang Wjr,5,
076_Aditya Alex Sandra,5,
Gito Rahmat,5,
Cahya Surya,5,"Yang suka hal mistik ,kajian ilmu gaib dan tosan aji. Monggo."
Felicia Ernandita W,5,"Keren tempatnya, banyqk ilmu"
Ekafadly Jusuf,5,Eksplorasi pendidikan
Rina Gustika Sasya,4,"Lokasiny strategis, koleksinya lengkap, cm sebaiknya didampingi dg guide para tamu yg berkunjung, soalnya tempatnya agak seram terutama di lantai 4"
RAKAPOK 53,5,Nyaman dan cocok untuk edukasi perkerisan 😊 …
Fajar Arissky,5,Banyak keris nya
wisnu keepthefaith,4,
Ady Satrio,5,
Andi Sulistiyanto,4,
Danang Sutowijoyo,5,Sarana Edukasi Peninggalan Budaya Nusantara....
awdiaa hanaa,4,
EVANDEVOUR,5,Tempat edukasi yang baik
Dady Doank,5,
Azzahra Dwika,5,"di tempat ini kita bisa belajar sejarah keris, cara membuat keris, dan jenis jenis keris."
Sba Tara,4,
Mikael Andri,5,"Tempat belajar tentang Keris Indonesia, guide nya asik dan pandai memberi penjelasan, ada Keris milik Presiden Jokowi, dan keris pelaut Riau yang konon sudah mencabut 17 nyawa bajak laut."
Ryn Summer,5,"Banyak koleksi keris. Tidak hanya keris, ada juga diaroma di lantai 4"
Dian Parini,5,
Hantono Antok,5,Aman
Masaru Ishida,5,Bagus
Tri Sulis,5,
penuh rahasia,5,
Satrio Putera Hutama,5,Tempat sangat strategis
anti populer,5,
Iwan Saputra,4,Suka ini
Yusuf Saputra,4,
Radenmas Sang2,5,bagus
Nanga Parbat,5,"Lokasi sangat mudah dijangkau, masih jadi 1 kompleks dengan stadion Sriwedari,,, ribuan keris mengisi bangunan berlantai 4 ini, ada berbagai ukuran,, lengkap"
Bintang Naningga,5,👍 …
Ito Suharjito (Ito Suharjito),4,
ikaa purnamasari,5,
Faisal Pratama,5,
Dwi Susanto,5,"Bersih rapi tempatnya,menerapkan prokes...koleksi ada ribuan keris...bagus untuk edukasi seputar keris"
nazala arisna,5,
Kafi Kang_Piknik,5,"Museum dengan koleksi pusaka berupa keris yang luar biasa, mahakarya nenek moyang kita bangsa Indonesia, dan ada master piece kerisnya pak Presiden Jokowi dodo"
Rohmad Bordir,5,Nyaman
Ismaya Salindri,5,"Dibanding museum kebanyakan di Indonesia, museum ini tergolong bersih dan cukup terang. Koleksi kerisnya banyak & beragam, plus ada fasilitas wisata edukatif lainnya terkait keris. Worth to visit 👍🏻 …"
oetomo yacob,5,Banyak pengetahuan yang didpt perbedaan model model keris
Danang Setyopramono,4,Tempatnya bagus nyaman tp sayang nya tidak ada guide yg bisa menjelaskan tentang apa yg ada di museum tersebut
Wawan Acun,5,
Djoko Poernomo,5,Sangat bagus. Edukatif. Informatif. Rekreasi yang bermanfaat.
fauzani Farm,5,surakarta keren
Didit Dwi,5,
Ria Santati,4,"Bersih,  terang. Dapat mengakses lantai per lantai dengan tenang dan nyaman."
Apan uwu,5,Pameran Keris 6 Maret 2021
Wiwin Wibowo,4,
rh kolopaking,3,masih sepi dan terkesan kurang menarik
Vinguin Chan,5,"Refrensi yang di dapatkan cukup banyak tapi ada sedikit kekurangan yaitu penyampaian atau tempat display keris luar jawa, pengetahuan tentang kerisnya masih focus ke jawa"
Suroso Suroso,5,
Trie Jebres,5,
Andhika Timotius,5,
Arya Singgih Purbayanto,5,Senjata tradisional dari Indonesia
fery 02,5,Mantap
rani hidayah,5,
ryo widjaya,5,Sumonggo pinarak
Duwi ningsih,5,Pegawainya ramah dan museumnya harum
dhanny hamid ustady,5,"Bagus , mbak tiwi ramah"
Sutendro Suryatmo,5,"Sayang masih ditutup, harusnya dibuka, dibatasi baik jumlah Pengunjung, hingga waktunya, sehingga masyarakat yang datang tidak kecewa, walaupun masih *Pademi* tapi tetap melaksanakan 5 M ( Mencuci tangan, Memakai Masker, Menjaga Jarak, Menghindari kerumunan dan Makan makanan yang bergizi.)."
Dastan drumer,5,
Merpati Putih,5,
Dody Wijanarko,5,Bagus nih tmptnya sayang belum masuk gedungnya
Sugi Arto,5,
Bambang tri mulyanto,5,Bangunannya mewah
Romadoni yuli setiawan,5,
Aku Kamu,5,Museum keris
Pur Wanti,3,
Faizal Yudi setiawan,5,bagus
Oni Dwiyanto,5,
maulana husen,5,"bagus sekali untuk pengetahuan benda2 sejarah lokal,karya nan elok bangsa sendiri"
Kun Fajri,5,
Edi Krist,4,
Yuni Dwi Astuti,5,Banyak spot yg bagus buat foto
daniel nakula,5,"staf-stafnya ramah dan seru, habis magang disana banyak ilmu yg didpt. bisa melihat koleksi keris para pejabat dan keren"" kerisnya bukan keris biasa di acara perkawinan Joss pokoke"
Waton Genjreng,5,Tempat saya cod kepala bebek
Tri Widi,5,
Farandi Angesti,4,
Himawan Aji Prasetyo,5,
Fatih Pane,5,"Fasilitas pendidikan yang sangat baik. Pelayanan sangat baik, tata letak tampilan spesimen sangat bagus. Toilet, musala, ruang ganti tersedia. Namun, lift sedang dalam pemeliharaan saat dikunjungi, jadi tangga harus digunakan untuk naik ke …"
Healer Pamuji,5,"merinding ...
Aku lambaikn 🖐🤭 …"
Agus Budis,5,
Citra Aisa Ilmiana,1,
fathir abimanyu,3,lumayan tapi sayangnya tutup.
Tito,5,
bombom fhising,5,Bersih rapi nyaman untuk di kunjungi
Inge Klarita Rossy,5,
Mario Ben,5,"Bagus, koleksi kerisnya banyak. Penjelasan keris lengkap dan dekorasi tempatnya juga bagus."
Arizal Arizal,5,Mantap buat bantu mengenal budaya
Diah ayu wiranti,4,Bagus...dan rapih
Aditiya Adit,4,Bagus
sentot kushindratno,5,
Adhek Paidjo,5,
Ramadhani Ayu Purnamasari,5,
AMRI Hidayat,5,tempat nya bagus dan rapi..
prapto hartono,5,
Putra Basudin chanel,4,
Anggita Arawinda,5,
Yulianto Yulianto,5,"Bagus,"
Ludyan Nova,4,
d susilo,5,
Pagon Setiawan,5,Tempat edukasi keris nusantara
ryan hary,4,
Aris Yulianto,5,Berbagai benda sejarah terdapat disini
mr. strada,5,Museum bersejarah yang jangan sampai terlewatkan apabila main ke Solo.
Indra SOLO,5,
Ahmad Nur Ihsan,5,
Yanti Wiyono,5,"Tempat bersih aman nyaman, petugas ramah, koleksi komplit. Tempat luas ,mudah dijangkau"
AGUS KURNIA,5,Selama pandemik menerapkan protokol kesehatan ketat termasuk pengunjung yg belum berusia 15 th(SMP) dan manula dilarang masuk
Dina Nur Afifah,5,
Ayu Nasinta,5,
tri wahyuni,4,
Antoni Purnomo,5,
Ayuk Darmawan,5,bagus
New SNI,5,
Nana Fernando,5,
felix rio,5,
Epdul Sidul,5,
Dian Ayu Oktaviana,5,Tempat yang bagus
Samudra T75,5,
Dhimas Ilham Agus Santoso,5,
Sekar Ayu,5,
jaka wiradinata,5,"Koleksi ""keris"" yang bagus"
Rachel Christianita,4,
Nurwidiyanto,5,Museum Sejarah pusaka yg perlu di lestarikan dan dirawat
Bulan Noverina,5,Tempat yang menunjukkan sejarah dan cerita tentang berbagai macam jenis keris. Dan juga tempat untuk latihan seni tari oleh Sanggar Seni Metta Budaya Surakarta
Purnomo Hadi,4,Luar biasa
Bayu Prasetyo,5,
Moris Virgiawan,5,
dwiorisatifasari,5,Tempatya bagus. Disini kita bisa mempelajari tentang sejarah keris. Pegawainya juga ramah ramah.
Hari Dewanti,5,
reza tamimy,5,
"NBewe_way Buddies, Foodies",4,Ayo pergi ke museum
M. Rif'an Syadzali,5,Tempat mengenang sejarah testing keris. Macam-macamnya. Dan model peradaban orang-orang jawa pada zaman dahulu. Ada 5 lantai
Hanafitp,5,
yarme yarman,4,
Muhammad Fadil Rizqullah,5,Dibuka selama COVID-19. Akan lebih baik jika teks naratifnya lebih terstruktur dan tidak membingungkan untuk dibaca. Secara keseluruhan tempat yang bagus untuk belajar budaya Jawa.
Setyo Hidayanto,5,Oke bagus
Sean Budi77,5,"sebagai tempat pembelajaran seni budaya ,ingat bangsa yg kuat adalah bangsa yg menghargai budayanya ."
Muhammad Adi Pramono,5,
Kardi Kardiyo,5,
Sheilla Amanda,5,
Azizah Sholihah,4,Terimakasih sudah memberitahu dunia kalo budaya jawa itu luas dan menarik untuk dipelajari dan dilestarikan
YOYOT OJOL,5,
Sekar Ajeng,5,tempatnya sangat nyaman dan pelayanannya mantab. Hasilnya topppp. Juaraaaaak
Tri Warsito,3,Ini yg berada di musium @Radya pustaka
David Adi Rismawan,5,
Aswin Putrawiguna2709,4,
NandaJembung Channel,3,Museum keris yg menyimpan bbrp koleksi keris yg kmplt beserta ada proses pembuatan
Keris Kebo,5,
Laila Fitria,5,Bersih
Agus Indra Cahyono,5,
enky qashas,5,
nanky Kanigoro,5,
Yoses Tanzaq,5,Bagus pelayanan ramah
Intan Dwi Cahyati,5,"Menyimpan banyak histori dan tempat sangat nyaman , ada guide dan juga pelayanan baik ."
nur andhika,5,
Yeriko Handi,5,
muhammad jiban,5,
Muhamad Ilham,5,Museum Keris Solo
Bambang Setyawan,3,
T R Prabowo,5,Bagus koleksinya kurang komplit
RIDWAN DWI SETIAWAN HABIBIE,5,
ade santi,5,Keren banget
Adi,5,Mistis
Nanik Purple Core,5,Menyediakan informasi ttg benda pusaka jaman dahuli
Gigih Halim,5,
Fuad Faelasuf,5,
Auliana Nuranisa,3,
muhammad masthur,3,
Eva Qurata,5,
Renno Setya,5,Banyak oder
Gede Sukadenawa Putra SH,5,PERGI
ofsy 21 (Yulianto),5,Bagus.. Tempat bersejarah
Ari Jayanti,5,"Museum tentang keris, termasuk cara pembuatannya. Tiket masuk umum Rp. 7500,-. Selama masa pandemi museum tetap buka dengan menjalankan protokol kesehatan covid19. Selain itu, di museum ini juga terdapat perpustakaan mini. Hanya saja, saat pandemi bagian perpustakaan ditutup."
Zumi S,5,Koleksi kerisnya sangat lengkap dan terawat. Sudah buka di era new normal. Harga tiket 7.500 sangat murah untuk melihat koleksi museum yang lengkap. Jangan lupa selama di dalam museum pakai masker dan cuci tangan sebelum masuk museum.  Toiletnya juga bersih.
KRISNA ADIWIJAYA,5,Sangat membantu pengetahuan tentang tosan aji atau dhuwung/keris terutama buat para pecinta dan kolektor keris
Dodi Luqman,5,Tempatnya bagus
Ronaldi Ramadhan,5,Musium sejarah
Rio Pratama Nugraha,5,
Ari Pratomo,4,Masih tutup
Agung Risapur,5,
Kusworo Suryo Rahadyan,5,Tempat yang bagus untuk edukasi tentang Keris di Solo
Arda Jowansa Fladi Maymetrika,4,
Rochmad Aji,5,Suka cagar budaya
Sudarno Yts,4,Keren
Erwin Utomo,5,
Nabila Zayda Fasya,5,
Andrew Razie,5,
Dorayaki 10,5,
papi aLfi Syr,5,
Herlambang Gilang,5,Edukasi terbaik tentang sejarah dan asal usul keris
Sugeng Riyadi,5,
Risky Hasan,5,
agus sriyanto,5,
dimas putro,5,"joss, mantab"
Nanang Asary,5,Alhamdulillah jadi ngerti sejarah keris
OTO & SHIMA,5,
Joshua Putut,5,
slamet kartoredjo,4,
rosyid nukha,4,nyaman dikunjungi
Ignatia Santi,5,"Sangat menyukai tempat ini. Koleksinya lengkap, mulai dari ""keris"" hingga diorama, juga ruang bioskop tempat kita bisa menonton film dokumenter tentang ""keris"". Ada juga perpustakaan mini yang cukup bagus, tapi menurut saya mereka bisa …"
Dimas Vio,5,
Yoyok Eka Prasetya,5,Bagus
Raynata Feby Kurniawan,5,Tempat nya bagus sekali cocok buat memperkenalkan budaya ke anak2
Geogie Zeka,5,Tempat yang bagus
suwandi wandi,5,Nyaman dan sejuk
shiddiq rais,5,
csc official,5,Tempat nyaman. Memperluas pengetahuan
panca ardi,5,
wan Aby,5,
mukkk,5,
Kuncoro Apriliyanto,3,Bagus
Sunarwan Wan,5,
"MEDI KALI 0,5",5,
Yoyok Eka Prasetya,5,Unik
Ali Wardoyo,4,
Nur Hayati,5,
Henry Aditia,5,
Ulul Fadhilah,5,"Tempat sanggat nyaman dan bersih, musium sangat terawat."
Andy Hiendiarto,5,
Agung Nugroho,5,
M_Hafid A,5,Edukatif
Ari Cahyanto,3,Disekitarnya masih banyak pohon dan tempat santai.
