nama,rating,isi_review
diah Putri Wulandari,5,"Tempat nya cocok banget buat pendaki pemula. Cocok juga buat kalian yang pengen nyari udara seger tp. Gak jauh"" kalau dari pnorogo lebih deket lewat jalur depan cumbri, perjalanan hanya 1 jam saja. Ada 2 pos yang bisa dijadikan temoat istirahat. Spot foto yang khas dari bukit ini juga menarik para penyuka tantangan buat kesini"
Dwi Kurniawan,5,
Afidz Ahmad Official,5,Bukit yg asri
Dita Belitong,5,Sukaaa.. Perbukitan dengan pendakian lintas provinsi
Edi Susilo,5,
Zaenal Abidin,5,Pemandangan yg luar biasa elok
Agil Sukma,5,"Ada 2 jalur untuk menuju ke puncak bukit cumbri, cocok untuk pendaki pemula, view yang menakjubkan"
Ni Halimah Wijaya,4,
Tulus Rbx,5,
Agnan Dafa,4,Pohon itu lelah karena lelah
Defi Susisusanti,5,"Ga bosen tiap tahun kesini,
Pemandangan luas purwantoro dan aekitarnya, kabut kalo pagi, dan ada kera."
Aziz Arif,5,
Pur Wanto,5,
Minarti 1981,5,
Idha Lhaelha,5,Selalu membuat mata terpesona
Imam Imam,4,Istimewa
Triambodo,4,
bros word,4,"puncaknya bagus, cuma memang medannya yang cukup curam."
BRYAN brayen,5,Ini sangat bagus
M. Najib Murtadla,5,Dingin
Farlan Susanto,1,
Sofita Rizky R,5,
Imron Rosyid,4,
Farhan Hilmi Mubarok,3,"Tempat lumayan bagus untuk berfoto. Akan tetapi, belum dikelola dengan bagus. Akses jalan dan fasilitas seperti toilet dan parkir sulit. Air pun agak susah"
AKUSARA CHANNEL,4,Ke atas
Ekananda Difta Purnama,4,
Jagat Asar,5,"Sangat bermanfaat jika anda menyukai kegiatan hixing dan butuh udara segar serta ingin melihat pemandangan yang menakjubkan dari atas bukit ini.. jalan yang di lalui pun tidak terlalu terjal dan orang"" sekitar cukup ramah dan harga makanan …"
Ilham Hanifa29,5,
Suka Suka Desiana,5,
Masdika Ilhan Mansiz,4,"Bau pesing ajg
Jaga kebersihan gblok botol bekas kencing jgn dibuanh sembarangan"
Siswo Caroko,5,"Top banget.
Jalan menanjak terjal dan berdebu/berpasir , banyak pohon jambu mete berbuah lebat dan matang pohon tapi jangan diambil karena untuk makanan kera-kera yang ada …"
tri budhiyanto,5,
Sandal Japit Yt official,4,
bayu andika,5,"Untuk yang berkunjung ke bukit cumbri, jangan memberi makan kepada monyet di sana, karena kebiasaan tersebut akan menjadikan monyet lebih agresif & suka merebut makan/minuman yang kita bawa"
Ammar Muhamad,3,
Riesto Ngapak,5,"Bukit cumbri berlokasi di perbatasan propinsi jawa tengah yaitu purwantoro wonogiri dengan propinsi jawa timur yaitu ponorogo. View yang bagus kita harus traking ke puncak bukit kurang lebih 45 menit. Kita akan ditaearkan pemandangan yang indah dengan backgraund bukit bukit yg sangat memanjakan mata, apalagi pas saat suasana sunrise."
Ray Diesel,5,Cocok buat pemula.. Dan sangat cocok buat yg mau uji adrenalin cz sekeliling lgsung jurang
Guruh Hadi Putranto,5,"Bagus buat foto2, lumayan ndakinya"
Asep Photografy,5,BANYAK kera....bagus di waktu matahari terbit...habis hujannn
Yunus Priyanto,5,
adila andriani j sip,5,
Imam Prasetyo,5,"Bagus kalo habis musim hujan, kalau musim kemarau kurang begitu bagus."
Loviana Putri Yulianto,5,
Navia Akhrin Naya,5,"Awal nanjak rasa2nya kurang menarik karna kering, hutannya jg jenis hutan gunung jati, setengah jam bs lah sampai puncak, paling pas nanjak pas mau sunset jd ga krasa panas2 amat"
RideR SFU,4,"Dulu jalurnya ada dua,saya lewat jalur yg gratis soalnya pakai GPS (gunakan penduduk sekitar) ternyata jalurnya enakan yang satunya ( jalur umum) tapi sama saja ramenya.kesana jg salah jam.jam 12an nyampai sana jadi cuaca panas.tapi viewnya KEREN👍👍👍👍harusnya sore atau pagi lebih keren lagi …"
JooWoo Gaming,5,
CHANEL DEMITE NOLOPO,4,Belom kesana
