nama,rating,isi_review
eko okwanto,4,Spot sepeda yg mantab
Ahmad Likin,2,
adi crhisyanto,5,View keren
Elisabet Febri,5,
haris husain,5,
Doni Agung pamungkas,5,Tempat yang dingin
Aphordite Reinnaya,5,"Suasana nyaman, tenang, sangat cocok untuk keluarga"
Arizurri Zurri,3,
Kiara anandya,4,Lumayan....tapi pelayanan tempat nya kurang
Kelik Andrianto,5,Asyik.. Test kekuatan dengkul
iinmartini suyatno,4,Oke
Heri Gboe,5,Rute asyik buat gowes....
Putri Maria,4,Menarik. Di tepi jalan ada rekayasa batu beserta 2 macan.
puji lestari,2,
Qoid Hanafi,5,mantao
Reni Aprilita,5,"Nyaman,,, asyik buat santai bersama keluarga,,, terdapat gazebo buat makan n santai,,, ramah anak.. recommended"
Alfi Sadhiyah,5,"Cozy place, instagramable, family friendly. Jujugan murmer pelepas penat dari keriuhan kota."
Shoheh Mamum,4,
aditya kartodikoro,3,
Krismawan 19,5,Bagus
Rifani Adelina,5,
MuhRijaal NurArfani,5,
Mualim JM,5,So sweet dah
hari yanto,5,sangat indah
Muhammad Arif Syaifudin,4,"Nyaman,"
Putra Lewas,5,Tempat yang cukup bagus
fajar Rizkiyawan,4,"Tempat wisata di daerah simo, boyolali"
Diyan Ny,1,"Kalo bikin makanan minuman dirasain dulu layak diminum apa dimakan enggak.., harga mahal nggak masalah, makanannya yang layak lah.."
ageng rent solo 085385977337,5,Semakin bagus
Nara corner,5,
andi kenthonx,5,tanjakan terakhir lumayan 😀 …
Andika Desti,4,"Lumayan bagus buat tempat jalan jalan ama keluarga ,temen ,sahabat
Bisa liat pemandangan bagus"
Hariyadi Wibowo,5,
Betty Pedrosa,4,
Anis ALFatah Af,5,Tanjakan gowes nya 😁 …
Tunas Muda,4,Syahdu
nuris hardono,4,Lumayan buat selfie and refresh pikiran
Satia Dewi Purba Yulianti,5,
riipto,5,
Achiera Dian Anggraini,5,
Heri Sarjito,2,
Fikri Haryanto,2,
Yuli Sasmito,4,
Abdul Malik Karim Amrulloh,5,
Papa Dakhil,3,Banyak spot utk foto...
Srisukensi 782,5,
Yudhi hastomo,5,Seru2an bareng keluarga
Muhammad Shofiyan,5,
Dwi sasongko adi,5,Bagus utk spot foto...
Muhamad Eko S,5,
tyas wardhani,5,
Nurul Laila Qomariah,4,"tempatnya asik buat nongkrong sore2, spot foto menarik dan jangan lupa jajan di cafe nya"
Yuni Solo,4,Enak nyaman
Ana Fathimah,4,
amk grop,5,Ayolah
Gus Suta,5,Setelah nanjak ketemu spot nya
ATTK_Tsasa Ristianingsih,2,
Kiki van Muchti,4,
Danang Wahyu,4,"Tempat luas, pemandangan asri, wahana bermain anak juga ada. Sepeda terbang,flying fox. Ada banyak burung2 juga yang di sangkar besar. Sayang sekali kurang terawat. Menu makanan lumayan. Standard tempat rekreasi lah. Tiket masuk 5rb. Untuk wisata bersama keluarga ? Bisa."
Aziz Rifai,5,
Muhamad Syaefudin,3,Belum pernah lihat
Dwi Sulistyo Rini,5,
Hafit Official,4,
mecca ria diani,5,Ada penunggu lain di tempat ini..silahkan di zoom dan lihat sendiri...dan yang jeli pasti menemukan...terima kasih😇 …
Hilmi Firdaus Real,5,Alami
Fariz abimanyu,5,Bagus
Nazri Rosian Alfandi,5,
lelegeni wibowo,2,
Penikmat Seni,4,
Ali Maksum,5,
Nova Aditya,5,
Hendri Yanto,5,Tempat ok...masakan mantap tp jalan yg terbuat dr bambu dah rusak parah.ada pakunya.
Suheng Goro Goro,5,Luar biasa
Eko Sartono,5,Luar biasa
setyo wibowo,5,
Mas Andi 13.27,5,Suasana sejuk di sore hari
Muhamad Ilham,4,Tempat Asyik Sama Keluarga .
Aisyah Ihda Husnayain,5,👍👍👍 …
isti nafah,4,"Bagus, banyak arena mainan anak2nya"
Bambang Sutrisno,3,
Siti Solekah,4,
Dhantel Rhesa Prawedha,5,"Tempatnya cukup mudah di jangkau dari kota solo, cocok untuk wahana keluarga, ada wahana sepeda gantung cuma belum sempat mencoba, view nya 7/10 instagramable, belum mencicipi restorannya karena datangnya agak sore untuk melihat sunset."
Hormonniora e.c,3,"Banyak tempat sub-wisata, cuma berbekal view lembah aja, banyak spot hiburan lain seperti panggung hiburan dan climbing, lokasi cukup bersih"
panji taruna (PT1910),4,"Good, pemandangan nya bagus, asri"
Faridah Nur Chasanah,3,
Mr R,5,"Bagus
tetapi tiket parkirnya lebih mahal dari tiket masuk
membuat para pengunjung kapok untuk datang."
Binamin Moesthofa,4,Bagusss
hawinda ganes,5,
Nugraha Triyanto,5,
Kelly Memah,5,Asyik untuk pacaran
Henny Anjarwati,5,
Syu Spril,5,
awan kurnia,4,"Tempat bersih, cocok untuk kumpul bocah...
Harga makanan&minuman cukup mahal untuk ukuran di daerah."
Hasfin Epin,3,Sangat indah..
please erase your brain,5,
Arief Adi Raharja,5,
Iwan Sendang,4,
MS Media,5,Pemandangan sangat bagus
aska lekke,3,
ayu ayu,4,
gunthorr rr,5,
Tri yuli Yanto,5,
Pyunchiovunaqoz Satt,5,Tempat yg indah
aainurr aarsyy,2,
Ima Sarmai,4,
sutrianto sutrianto,5,
imam kurniawan,4,
Kapri Kaptenoleng,5,Bagus
abi nayakat,3,
Adji Rooster,4,Rasanya sangat super bisa sampai disini
Hanif Fauzan,5,
Cahaya Prihatin,5,
Mas Gledek mebur,5,
dery al fiard,5,"Tempatnya bagus, pemandangannya juga bagus bgt, tp kira2 skarang masih buka gk ya, soalnya kan lg musim corona"
Sayyid Fawares,5,"Enak bnget jalan2 daerah sini, adem, penduduknya ramah2"
Sekawan 08,5,nyaman dan pemandangan nya indah sejuk
Nato Na,3,"Dulu pertama ke sana belum begitu rampung, kesannya panas banget, entah kalo sekarang"
Ary civil,4,
muzie slow,5,
Maya Linda,5,
Sulis Tyanto,5,
Umami Widiyatmaka,4,"Meskipun lokasi di pedalaman tapi pemandangan alam sgt luar biasa...kereen...apalagi mendekati senja
Bagi yg suka uji adrenalin disediakan flying fox dan sepeda udara....bisa utk rekreasi tipis2"
Niat ingsun,5,
Diyah Ayu Dasirin,5,
Ismy_0712,4,
Maysa Afif,5,
Abang Putih,2,Oke
Septi,4,Tempat yg nyaman untyk rekreasi bersama keluarga
Bayu Trah Pawukir,5,Bagus
Ferry Borot,3,
#Maz Mudhin,4,
Official Channel,5,"Tempatnya ramai pengunjung..pemandangannya sangat indah....banyak spot foto selfi,ada mainan anak2 juga.."
Arief Indo,5,
Thiara MP,3,
Mas mBolo,3,"Kesini pas singgah dari kondangan temen, lumayan tempatnya buat foto2 tapi sayang kurang terawat,untuk makanan Ndak ada menu spesial yg jadi khas Boyolali...jadi mending jajan di luar area,oiya jajanan disini mahal2, harga sangat tidak sesuai dengan penyajian yang terkesan asal2an baik rasa maupun rupa :("
Nuriyah Ummu Sarah,5,
frita adriani,3,
Icha Saqua,5,tempat yg menyenangkan buat wisata dgn keluarga
Anggi Prasetyo (Pras Salim),3,
Itah Nurjanah,5,tempatnya bagus & harga terjangkau
Isnaini Nailil Farih,4,"Tempatnya luas. tapi sepertinya kurang terawat. Sejuk udaranya, viewnya keren bikin adem ayem. Kumpul keluarga disini juga recomended"
Yudha tanon,5,Nantap
Ndelok Thok,1,
Akhmad Sony,4,
Sri Wahyuni,5,
Linda Nuraini,5,
Manunggal Berkah gelas kebumen,5,Jozzz
Zahra Muthoharoh,4,
yudi han,5,
adipati karno,4,
Dina Boendari,4,Asri tempatnya
Les Tari,5,Tempatny ok
