nama,rating,isi_review
Putri Bungsu,5,"Jalurnya dah oke, cuma kalo dah nanjak sinyal hilang seketika tp overall oke banget. Pemandangannya dapet bgt, nanjak minimal view maksimal 🫶🏻🫶🏻🫶🏻 …"
Blu Kuthuk,5,
Ade paijo,5,
BU R SINGOJAYAN,5,Asri
Choirul Anam,4,
Upin Ipin,5,
Slamet Wiyono,5,
titis rio,5,Tempat cocok untuk berpetualang
Fandri Aliva Reviana,5,"Trekking tipis² disini, biaya retribusi murahhh bgt cuma 5k bisa menikmati keindahan alam merapi
Jalur lumayan bikin mengkis duwa tapi seruu banget karna spot foto banyak juga …"
Gabriel Stella,5,
DK NOPE,5,
Anggrit Purbani,4,apot trekking tipis2 bisa mengikuti sungai aliran lahar
Windha Mega PD,5,Seruuu..
NF RAILFANS,5,
Eko Zazid,5,Spot view merapi
irmaa,5,best view🥺🥺🥺 bikin nagih kesini apalagi suasana sehabis hujan🥹🥹 …
Bani Salendra,5,"Keren
Akses jalan menanjak tapi sudah bagus hanya sedikit berbatu pas menjang sampai lokasinya
Tiket masuk 5k
Parkir motor 3k
Warung, mushola, kamar mandi lengkap
Area wisata luas dengan view gunung Merapi (jika cuaca cerah)
Sungai aliran lahar Merapi juga terlihat jelas di sisi kanan objek wisata
Sudah ada pagar pembatas jadi lebih aman untuk pengunjung
Yg perlu ditambah mungkin hanya tempat sampah sj"
Aguz Lee,5,
Annisa Widiasari,4,asri bgt tp sayang udah sampe sana ga dapet view merapinya
Inten Saputra,4,
lembayung senja,5,cocok buat hiking fun
Hendrawan Agung,5,
Aulia Novita Sari,5,"Kalitalang, tujuan kesini emang mau easy² hiking sekalian healing, aku kira puncaknya di atas ternyata di bawah, naik sampe atas malah cuma nemu batas trekking. tapi serius guys kanan kiri pemandangan indah bangett, apalagi kalo pas cerah merapi bakalan keliatan jelas bgt kayak giniiii, jadi ga kerasa capeknya."
Hanifah Khairunnisa,5,"untuk jalan yang pasti dan baik dari jalan raya klaten adalah bangjo utara pabrik gondang winangoen ke barat, …"
syifa muftiya,5,"Bolak balik ke sini ngga pernah bosen karena merapi emang seseru ituu, trackingnya lumayan jauh tapi ngga terjal banget. Weekend biasanya ramai karena lagi viral banget wisata alam yg buat tracking. Kalau dapat cuaca yg sunny dan enak, beruntung bisa ketemu monyet penunggu Kali Talang. Kalau mau camping juga bisaa"
Khoyrunnisa Nuril Fatimah,5,"tempatnya cantik banget dan luasss, bersih juga, menarik buat ngecamp disana ✨✨🫶 …"
rayna rafiq,5,
Pri Hastuti Komarul Marul,5,
Muhammad Azmimaulana,5,"Pas kesana alhamdulillah mendukung cuacanya meski agak berkabut sangat berkesan,,,"
Laila Putrii,5,Suasana tenang dengan suguhan pemandangan gn merapi yg gagah
Denny ninja hatori,5,
Moch Iqbal Khiljie,5,
Hasna Inas Khotimah,5,"htmnya untuk org lokal 5k, + tarif parkir 2k. ada 4 pos setelah puncak kali talangnya yang bisa di daki. tapi harus turun dulu lewatin bebatuan gede + naik bukit. seru banget buat nyari pengalaman baru, capek tapi ga kerasa capek krn panas …"
rizqi saputra,5,
Putu satvika Dewi adyani,5,
Putri Sheena,5,Sangat cocok buat tracking pemula
Teguh Prasetiawan,5,
Muhammad Solehuddin Al Khawarizmi,5,Ngeliat yg ijo ijo bikin seger
IHSANDI RACHMAN,5,
Hery hs,5,"Home Stay & Kost
Harian - Mgu an - Bulanan
Nyaman👍 …"
Agustinus Ave,5,Indahnya pemandangan alam tiada duanya
Doublenaa Puppies,5,
riza irawati,5,"Pake maps dilewatin jalanan desa yg bikin istighfar (dompol & jln lintas sleman)
Sampai sana Masya Allah pemandangannya bikin kagum.. udara sejuk, cocok bgt buat healing & hiking tipis²  pastiin cuaca cerah biar bs lihat merapi dg jelas"
Hary Ristanto,5,"Tempat wisata alam yg menyajikan pemandangan gunung Merapi yg luar biasa. Anda bisa cb trekking tipis² saja, udara sejuk segar pemandangan indah."
Koko Panerjarwo,4,
Anisa Farah,5,"adem bgt hiking tipis"" disini, entrance fee pun murah. sayang bgt kesini pas lagi mendung jdi merapi nya kurang keliatan tapi worth it kok"
Barokah abadi motor Pedan klt,4,
GALANT FERZQO,5,
Abiyasa 7_M. Rizki Khoerul Fadilah,5,
Ulya Ni'mah,5,
rudi firdaus,3,"Bagus buat tracking aja, buat camp belum siap."
Local Lantern,5,
Imam Suhadak,5,
tika 08p,5,Waawww... tempat bengong sambil sepoy sepoy di sini enak banget
Prasetyo Nugroho,5,
Road Map,4,
Awalinda Zakiyah,5,Cocok buat tracking pemula. Jalurnya banyak landainya. Total ada 4 pos. di perjalanan dari pos 3 ke pos 4 bisa lihat gerbang Lava yang mehah. Di pos 4 banyak monyet. HTM 5k doang. Seru dan rame juga jadi kalau sendiri pun aman.
Putri Eka,5,
Aldo Angga Saputra,5,
Benny Bendarwan,5,
Wahyu kurniawan,5,
Sugiharta -,5,
Doni Emen,5,
Tri Mul,5,"Suasana alam yang bener"" hakiki,pesona pemandangan alam yang luar biasa dari Sang Khaliq"
faundra,5,Baru pertama kesana langsung terpesona dan ingin kembali kesana lagi
Ardan Pratama,5,
Ahmad Nuursyifa Fuady,5,"Tempat alam yang sejuk. Pemandangan bagus, pemandangan menakjubkan. Direkomendasikan untuk hiking, tracking, atau sekadar bersantai. Anda tidak bisa salah di sini. Anda bisa melihat Merapi dengan jelas di hari yang cerah."
Rizky Indriana,5,
anjay Tuyul,5,
Firdaus Arafat,5,"Kesini pas lagi cerah, dapet view Gunung Merapi"
Yanti Ratnasari,4,"Masih asri, agar para pengunjung dilarang bawa makanan2 karena sampahnya mulai berceceran. National reserve semoga tetap asri dan lestasi"
Triyas Apriliyana,3,Masyaalloh sekaliiii😍 …
Hani Atul Wakhidah,5,
Hafidz Lukman Hakim,4,"Salah satu tempat yang wajib di kunjungi jika liburan di jogja, aksesnya cukup mudah bisa di jangkau dengan mobil maupun motor, tiket masuk ke lokasi untuk sekadar tracking 5k dan camping 15k, untuk warung, mushola dan toilet juga sudah …"
Yulius Teddy Prasongko,5,
Then Must Tom Tom,5,Melebihi ekspektasi
Indah Retno,5,
Naerlin Hermanda,5,
Zukhori Zukhori,4,Wisata alam yg menyenangkan
wijaya kusuma,5,Sip
Nur Aji,5,
Dede Hidayat,5,
Niken Dewi,5,
Firdhaputri,5,"buat yang lagi stress dan banyak pikiran, coba deh main kesini pas pagi2 nyari kesejukan, kalau mau ngecamp juga boleh ✌🏻 …"
isman hadi,5,
R Shinta Damanik,5,"Tempatnya cantik banget, pengelolanya juga baik dan informatif. Pihak pengelola juga siap siaga dengan segala jenis risiko dalam pengelolaan destinasi wisata. Zona trekkingnya ternyata luas banget dan bisa explore sampai ke wilayah hutan lindung dari Taman Nasional Gunung Merapi"
Laila Maimun,5,
Oktaviana Ika,5,"Easy hiking, tiket masuk 5rb / orang. Dpt tempat parkir yg cukup luas. Banyak tersedia kamar mandi, kesini pas dapet kabut karena memang hbs hujan. Jadi gunung merapi tdk kelihatan. Tp tetap menyenangkan dan menenangkan. Suasananya yg adem, …"
Nanang Ma'ruf,5,
Marcel Krisna,5,
INEZ GEMING,4,
ical dacordi,5,
Ahmed Albaidani,3,
Rusli Yana,5,
Mexong Aluminium,5,
Siska Apriyanti,5,
Adnan Roikhan,5,"Seru banget buat tracking disini, cukup membayar 5rb rupiah untuk biaya masuk. Kamu sudah bisa menikmati hamparan pemandagan bukit dan gagahnya merapi"
maksum lutfyantoro,5,
Alexander Desperaldo,5,"Untuk tiket masuk (22 Oktober 2024) 5k per orang dan parkir motor 3k. Tempatnya sejuk, enak untuk refresing melepas penat karena sunyi tempatnya. Bisa juga tempat untuk camping, dan ada penyewaan tendanya juga. Fasilitas seperti toilet dan warung juga ada"
sanyoto nyoto,5,Melihat kemegahan G.Merapi
Antiochus Songko Probo Prastowo,5,"Akses sampai parkiran oke.
Motor, mobil, minibus bisa. Bus medium parkir agak bawah masih bisa. Trackingnya lumayan menguras tenaga. Sebaiknya datang dalam kondisi fit, jangan lupa persiapkan air minum. Jaga kebersihan."
Izza Iqbal,5,Cocok untuk trekking atau piknik bareng teman dan keluarga
Ridwan Fathur,5,
supri inyong,5,Bagus
Agung Cahyo Nugroho,3,Masih kurang sempurna
Kentat Romdhoni,5,indah
Rum Rum,5,"Mantab, indah, murah, next pasti kesana lg nih."
Martinwenang Official,5,
Carek18 Parno (Pakbeii),5,
Dwi Surya,5,
Udiyono Panji,4,Panas.... Lokasi maupun area parkirnya
Nugroho Tri pratama,5,Lelah setelah 6 hari bekerja. walaupun Merapi tidak memperlihatkan kehebatannya tapi tetap saja Luar Biasa
Christa Satria Paramayudha,5,"Salah satu destinasi wisata easy tracking dengan pemandangan yang indah. Selama perjalanan menuju Ekowisata Kali Talang, anda akan disuguhi pemandangan yang indah, serta udara yang sejuk. Warga sekitar yang ramah dengan wisata menambah …"
Istol Tol,5,
Budi setyowati,4,bukit di bawah Gunung Merapi dingin
Sauzi Rachmasari,5,Obat terbaik dikala penat adalah jalan jalan di hutan. Cukup bayar 5 ribu tiket per orang dan parkir motor 3 ribu. Sudah bisa trekking sepuasnya dan dapat view merapi seindah ini. …
Darsiana Regina,5,"tempatnya enak, cocok untuk yang kurang mampu untuk naik gunung, bisa ke sini. di sini juga ada monyet yang lucu"
Aswin To,5,Trip murah meriah
aris gunawan,5,
Iswan Maujud,5,Seru buat tracking
Afnan,5,"View bagus langsung dibawah gunung Merapi.
Bisa camping, tracking, atau sekedar menikmati keindahan alam.
Harga retribusi terjangkau. …"
Farhan Fadhlurrahman,5,"ga gitu curam, mayan buat treking santai"
Annisa Dwi Yani,5,suka pemandangannya bagus bikin iri teman saya wkwk katanya mau kesana
Bandos,5,
rexy roxete,5,
Muhammad Syafi'uddin,5,"Bagus yuk menghilangkan penat dan segala penyakit.
Pemandangannya indah dan termasuk pengunjungnya jg indah2 😁. Rekomended, suk kesana lagi. Jangan lupa TRAKKING guys …"
Nuzulul Seprida,5,
wahyu bjoe prabowo,5,
woko fh,5,"View merapi mantap👍
Bisa untuk campervan …"
Joko Nurjito,5,"Tempat olah raga, jalan kaki, trekking, duduk santai, kemah, dan kegiatan lain yang menyenangkan"
Ferra Kharisma21,5,
Rizki Ridha Husain,5,
Desi Citra Dewi,5,
aisyah auly,5,
Metha maya Wardani,5,
Ristiyani Akunbaru,5,
Sigit Tukiman,5,
Anggita pura Swastika,5,
Markonah Ojol,4,Bagus buat healing
Laksita Rosa,5,so far so good buat easy hiking gitu! tapi saran banget nih smoga next dikasih petunjuk/arah jalan gitu karna aku dan rombongan bingung banyak arah jalan gitu yg bisa dilalui😭😭😭😭 …
Ira Dwi A,5,"Benar benarrr hijauu cocokk banget buat healing! Kalau lagi beruntung dapet view merapi masyaallah cantikk bangett ga boong✌🏻Tips kalau kesini pakai sepatu yang nyaman aja dan pakaian yang pw. Sambil makan & minum jg asyikk banget liat view secakep ini, tapi jgn nyampah yaa …"
Arif Kurniawan,5,Tempat bagus . Tiket murah. Ada toilet dan mushola
Catleyanisa Maharani,5,"Pendakiannya mudah, worth it banget buat refreshing, healing"
Hamba Allah Hamba Allah,5,
Hanifa Nurfadila,5,
Diah Ambar,5,
WAYAEDOLAN ADVENTURE,5,
Firdaus Baliu,4,
AGAM PANUNTAS,5,
masbro setiawan,5,Bagus. mantap dengan view puncak yang megah
Dhea Agustia Andriani,5,Keremnn
Zhafirah Arsantiningrum,5,
Ayesha Murti,5,
CHRISNO,5,
Ready Aditiya,5,Bagus
Daffa Najati,5,"bisa jadi opsi wisata merapi selain bunker kaliadem & bukit klangon. viewnya cakep, merapi keliatan deket bgt dari sini. tracknya lumayan panjang buat sampe pos terakhir, parkir motor 3rb & tiket masuknya 5rb per orang. bisa ngecamp juga tapi kurang tau berapa biayanya. dari kota jogja sekitar sejam-an buat sampe sini"
Zulfa Aliya,5,
Muthmainnah,5,Masih asri
Its me Hello,5,Sering kesini kece keren seger sejuk
noor hadiyanta,5,Uenak..sekali seumur hidup hrs nyoba camp disini
Ika Kusniawati,5,Untuk tiket masuk tidak mahal hanya 5000. Pemandangan dan view sangat bagus apalagi jika gunung merapi nya terlihat. Terdapat area camp  untuk akses tidak sulit juga.
Sukarni Aufi Arlyana D,5,"Tempatnya keren, masih asri banget, masih bisa dengerin kicauan burung,, datengnya pagi sekitar jam 6an biar bisa dapet sunrise dan gunung merapinya dengan jelas. Cocok untuk healing dari hiruk-pikuk jogja"
widha rachmada,5,
Alun Paranggi,5,"Dateng hari sabtu, pengunjungnya rame tapi karna tempatnya luas banget jadi tetep nyaman. Disarankan sebelum kesini cek prediksi cuaca di bmkg dulu, karna kalau mendung ga akan bisa keliatan merapinya, tapi kalau cerah bagus pake …"
Macan Putih,5,
finta sari,5,walaupun udah terkenal dari duku wisata disini paling wortith buat meyendiri hehe tapi kalian harus kesini sebelum jam 7 karena siang dikit dapet kabutt
Tiara Senja,5,"Tempat yang sangat nyaman untuk menikmati alam, semoga kedepannya petunjuk arah nya semakin banyak, Karena kesana kurang nya petunjuk jalan untuk menuju ke puncak."
galih risdiyanto,5,
Tukijo Ijo,5,
Hana Adikti,5,"seru buat tracking, viewnya bagus, sampai pos 4 kalo buat pemula lumayan cape"
Rosyid Hidayatul Fadilah,5,"Tempatnya asri dan bersih. Terdapat camping ground disini. Cocok untuk latihan tracking dan trail run. Selain itu, harga tiket masuknya sangat murah yaitu hanya 5k."
MAS Tya,4,asri dan masih sepi
Bara Api,5,"Lakasi bagus, tempat camp luas view dapat suasana alami, lokasi mudah di jangkau,"
Fegha Fannissa,5,"Bersyukur tinggal di Jogja, kalau mau cari wisata alam ngga susah 🥺

Sebetulnya Ekowisata Kali Talang sudah masuk Klaten ya. …"
Memet Jago,5,Sekarng lagi mau musim hujan banyak orang setempat aktivitas.
Vanii yulianti,5,"buat yang mau tracking tipis-tipis bisa nih ke kali talang. tiket retribusinya ±5k per orang, minggu lalu abis ke situ berdua bayar 13k sudah include parkir juga. sangat recomended. kalo mau beli minum dan makanan juga ada warung di samping parkiran motor"
Izaaz Bayu Dyatmika,5,
Haedi Mizan,5,
Dani Tri,5,"Kalitalang yang terletak di Klaten, Jawa Tengah, adalah tempat wisata alam yang menawarkan pemandangan indah Gunung Merapi. Di sini, kamu bisa menikmati trekking sambil melihat sawah, sungai, dan hutan yang masih alami. Bagi para penggemar …"
Khomar Udin,5,Menikmati keindahan alam
Lisa Mianita,5,
Rina Antinus,4,"Menyenangkan, damai, syahdu"
Andreas Obeth,5,"Benar"" view alam lereng Merapi...so pasti sejuk 👍 …"
Lathief Fajar nugroho,5,
Donan Wijaya,5,"Dulu suka banget kesini berangkat subuh2 terus masak2 bikin sarapan sama anak2 sambil nikmatin sunrise. Sampe akhirnya tempat ini jadi rame, dan penyakitnya mulai deh… banyak sampah bertebaran."
Rivanilla,5,Tempat terbaik untuk terhubung kembali dengan alam
Rani Setya,5,"Keren bgt, mobil bisa masuk, ada camping ground, htm 5K + parkir 3-5K"
liota renardiyarto,5,
Nanda Pra,5,
Gangsar Zugiartha,5,jangan lupa healing biar gak gila
Arwinda Kusumawardhani,5,"Omagaa, ini tempat sangat cocok banget buat nyari yg seger2, yg suka trekking or camping wajib ke sini. Buat orang yg tinggal di jogja kota kalo sumpek bisa banget cobain. Kalo weekend rame sekali tapi nggak yang sampai kek semut kok wkwk. Tiket masuknya 5rb/orang kalo nggak salah. Jadi recommended banget buat olahraga dan rekreasi."
Lutfi Hanafi,5,
Andini Dhini,5,Tempatnya cocok buat tracking para pemula☺️
Marta Zuriadi,5,
Linkaa 07,5,
Handini wulandari,5,"MasyaAllah bgt merapinya , next kesini lagi gak siihhh sama suamiii 😍 …"
Aviani Dewi,5,"Sayang bgt datang diwaktu yg gak tepat, kabutnya tebel bgt, tempat buat liat merapinya jalan gak jauh dari parkiran."
Imron Ade,4,tempatnya ok tp banyak debu dan panas kalau siang dan berangin. Tempat toilet di deket parkiran sehingga jauh. Jalan ke sini cukup curam jadi perlu siapin kendaraan
400 tika damayanti,5,"Sejuk, indah, nyaman. Sayang sekali pas ke sana sedang kabut. Jadi tdk bisa liat view merapi. Tapi tetap indah tempatnya walaupun full kabut."
Husnul Khotimah,5,
Imron Bennington part 2,5,"9 September 2024... Mahaguru merapi...
View yang bener2 menghilangkan rasa lelah...
Semoga tahun depan bisaa kembali lagi berkunjung ke Mahaguru merapi"
Sierra Larose,5,"Dari tahun kemarin pengen banget ke kalitalang cmn belum nemu waktunya, ehh tbtb ada usulan dr temen buat kesini ya langsung gass... …"
Luvita Martins,5,Tempat yang bagus untuk penyembuhan❣️ pergi ke tempat ini beberapa kali tetapi tidak pernah bosan.
Kotak Adjaib,5,Tempat yang sangat indah
Yulianto R,5,Nenda jauh dari MCK
Rifki Kurniawan,5,"Kali Talang berada pada ketinggian kurang lebih 1.160 meter di atas permukaan laut.

Dari objek wisata Kali Talang, pengunjung dapat melihat kawah dan puncak Gunung Merapi yang terlihat dekat tanpa perlu mendaki terlalu jauh, dengan catatan dalam kondisi cuaca cerah."
rizka,4,
hflyqnn,5,
Muhamad Irfan Nurdiansyah,5,Disini bisa belajar batuan belas erupsi
Meizda Prastika,5,"Mau camping, tracking , piknik manjapun disini enakkk bangettt.. kalau merapi keliatan tambah cakep banget suasana. sekarang udah ada penjaga & lokasi juga terawat bersih ada mushola & warung. Untuk kamar mandi mohon diperhatikan lagi ya."
Ayu Kusuma,5,
yusen tommy,5,
Azizaturrahmayani,4,"Pertamakali nyoba hiking ke tempat ini. Selain dekat dengan kos, tracknya juga tidak terlalu susah untuk pemula. Selain itu dapat melihat pemandangan merapi yang menakjubkan di pagi hari."
Yahya ardi,5,
Hari,5,"September 2024

Tempat yang bagus untuk treking, melihat pemandangan dan camping. Udaranya bersih dan sejuk. Ada jalur treking dengan 4 pos yang bisa ditempuh dalam waktu sekitar 1,5 jam. Elevation gain sekitar 230m, tanjakan ringan-sedang.

Jalur yang dilalui berbagi dengan orang lokal yang mengangkut rumput menggunakan motor, jadi harus berhati-hati dan saling menghormati. Saat treking saya juga melihat masih ada satwa liar seperti monyet, beberapa jenis burung dan ayam hutan.

Saat akhir pekan tempat ini lebih ramai pengunjung. Fasilitas pendukung cukup lengkap, ada kamar mandi, mushola dan warung makan.

Jam operasional mulai 7 pagi - 5 sore. Harga tiket masuk Rp 5000/orang dan parkir motor Rp 3000. Layak untuk dikunjungi kembali."
Su Kidi,4,tempatnya enak.bnyak pepohonan.klo bisa listriknya sampi atas.biar tdk terlalu gelap dan juga ksih stop kontak biar klo cas hp gmpang.
Ims Jam,5,
Ardela Pandanwangi,5,
Hersa Melindha,5,mantap sekaliii beruntung bisa lihat merapi saat cuaca cerah
Daffa Arka,5,"Ekowisata Kali Talang di Klaten menjadi salah satu destinasi wisata alam yang semakin populer, terutama bagi mereka yang gemar olahraga outdoor dan ingin menikmati keindahan alam. Berada di lereng Gunung Merapi, tempat ini menawarkan …"
Dwi Agung Prasetyo,5,
kasiyanta deka,4,"Menuju tempat ini sudah bagus, mudah dijangkau tapi jalan masih sempit. Baru bisa untuk mobil kecil. Tempat parkir juga baru untuk motor dan mobil. Tempat ini belum maksimal dikembangkan. Masih sekedar pemandangan dan beberapa warung makanan. Bisa untuk camping tapi harus hati hati karena ada jurang yang dalam."
Maha nani,5,Aa indah sekali
Ermaaditia2209,5,
Adhitya Bayu,5,"Salah satu wisata alam yang bisa buat ramean, bisa hiking, udara jelas sejuk, dan akses ga terlalu susah di jangkau"
Aqwam Diaz,5,
Ariel Noah,5,
Dinda A,5,
Alfan Amirur Rizal,5,"pas malem sepi gada yg jaga, saran kalau camping sediakan lampu soalnya tanpa penerangan, kalau listrik dan toilet aman ada di parkiran"
Myzkanikytaluna 05,5,
July Karinda kurniawati,5,"Kerrren sih ini, dapet view merapi pas cerah-cerahnya🌻 tiket masuk cuma 5k, parkir 3k, ada toilet
Definisi nanjak minimal vie maksimal🔥 …"
Nawing Bekti,5,
Ivan Kurniawan,5,Mantab
Farida Nur Aisyiyah,5,"Tempatnya nyaman, sejuk, bersih, pemandangan bagus. Bisa untuk camping (dengan reservasi). Tersedia kamar mandi dan colokan listrik. Akses jalan sdh lebih baik. …"
nita riyanti,5,
Ridho Ibnuifani,5,Jos viuwe dapat banget dan masih asri
Siti Fatimah,5,"Rekomendasi tempat hiling, kesini pas merapi ketok.. lelah hilang terbayarkan dengan suasana pemandangan yang menyegarkan mata"
Gita Putri -,5,
Wiji,5,MasyaAllah cakeuuup bgt.. pas banget cuaca cerah cocok utk menyegarkan mikiran dan hiking tipis tipis
kiran,5,Jalur mudah untuk pemula🫱🏻‍🫲🏼 …
Mas Riyanto Sarjono,4,"Tempat ideal untuk menikmati alam pegunungan. Udara bersih dan sejuk dengan latar belakang gunung Merapi yg menjulang.
Perlu penataan yg lebih bagus, jg menambahkan fasilitas yg lain, spt tempat sampah, tempat duduk dll."
desy fella,4,"Bagus tempatnya, sebenernya kalo yang kurang suka alam pasti bakal bilang ah kaya gini² aja
Tapi bagi penikmat pemandangan kalitalang was a wonderfull place, ada monyet² …"
Tek Tech,5,
Rahmaanf,5,
Abdul _Syarif,5,hepi sunyi.....
adnan hidayat,5,"Cocok untuk yang mau coba hiking. Jalannya landai, hanya segelintir bebatuan di tengah trek. Buat picnic juga bagus terutama di pos 1 yang cukup luas space nya plus viewnya juga syahdu."
Mayang Anggrehaeni,5,
Dyah Ratna Kartika,5,"Lokasinya sekitar 1 jam dari pusat kota jogja, untuk yg ingin ke sini dan menggunakan maps disarankan menggunakan yg akses mobil saja. Untuk jalan lumayan nanjak jadi harus dipersiapkan kesehatan motor/mobilnya. Tempatnya nyaman, waktu itu …"
Ali Indahcipete,5,
Agung Setiawan,5,
Muhammad Althaf,5,
Bintang Hendra,5,Pemandangan bagus
ER CIWI,4,"Awalnya ke sini tidak di rencana karena kami cuma mau jalan-jalan saja. Terus tbtb sampai sini dan bagus pemandangannya, hawanya juga sejuk. Cocok buat ajak anak main kesini luas tempatnya. Bisa ngecamp juga."
MIFTAHUDIN,5,
Nastititanya Widetasha,4,"Ekowisata Kalitalang di Klaten adalah tempat yang bagus bagi siapa pun yang ingin menyatu kembali dengan alam. Tempat ini mudah diakses, dan harga tiketnya sangat terjangkau, menjadikannya pilihan sempurna untuk liburan ke alam yang hemat …"
Fajar Nabila Aditama,5,"Jalur tracking tidak terlalu jauh dari tempat parkir, hanya sekitar 20 menit berjalan kaki untuk mencapai puncak bukit. Sepanjang perjalanan Anda akan disuguhkan pemandangan Gunung Merapi dari dekat dan aktivitas masyarakat yang mencari …"
Kustiana Nur Ekawati,5,
U'uk Risya,5,
mufti latifah,5,
AFK,4,tidak apa-apa
Rima Nabila,5,Pelayanannya sangat baik dan ramah
Ana Afuwanni,5,Sangat indah pemandangannya
Nur Huda,5,"tempat dimana cocok buat healing, saran dateng pagi biar bisa merasakan udara sejuk disini, harga tiket waktu aku kesini 13K itu untuk 2 orang dan sudah sama parkir, disini juga bisa ngecamp, motor bisa dibawa masuk tapi khusus motor klx …"
NIZAR Fadly,5,
Mizan Hanafi,5,
Zusnia Zulaikha,4,"Great place for easy tracking! Track tidak terlalu ekstrim, ada dua pilihan jalur yang cukup landai. Ada camping ground di awal jalur dan ada beberapa spot lapang di sepanjang jalur untuk camping/piknik. Masih asri, banyak monyet & burung. Ada warung dan toilet juga di parkiran. Minus cuma toiletnya saja kurang bersih"
Danang Abimanyu,5,Walaupun perjalanan jauh capek tapi sampai sini berasa di recharge lagi energinya
Darwin Laksmana,5,
maztyr tirta,5,"Kali Talang terletak di Desa Balerante, Kecamatan Kemalang, Kabupaten Klaten, Jawa Tengah. Ekowisata Kali Talang merupakan tempat untuk melihat Gunung Merapi dari kejauahan. …"
Yusuf Hermawan,5,
Senjani Putih,5,"Salah satu tempat trekking terbaik untuk pemula.
Pengelolaannya termasuk bagus. Area piknik, camping, dan toilet tertata. …"
Hermanda Yustin,5,
Rifqy Adi Prambudi,5,bagus🔥 …
fani novia sandra,5,"Sekali seumur hidup harus coba kesini , dimanjain bgt SM pemandangan nya , suasana nya tentram , pemandangan yg indah , udara nya asri sejuk airnya dingin banget lgsg dr mata air . Ada warung buat jajan , ada toilet dan mushola ."
Luna A,5,pemandangannya bagus. parkiran luas. ada warung dan toilet
BUDI GAUL,5,
Yudith Kezia,5,Cantik banget...
Roby Wijaya,5,
Luqman Hakim,5,pemandangan bagus
Alfy okai,5,
irwan s mulia,4,
Restuana Ramadhani,5,
martin seno aji,5,Lokasi yg bikin Adem dihati
Erwin Rahmawati,5,"Salah satu spot view merapi yg bagus bgt, sayangnya memang masih kurang tmpat yg teduh"
Mela Amelia,5,"Asyiik came dsni, masih sepii.... G bnyk hiruk pikuk manusia"
Iwang Sawunggalih Pramana (Iwang),5,Tempat bersih
Reza Fariza,5,"Saran kalau datang kesini lebih baik pagi biar puas sama viewnya kalau pagi gunungnya kelihatan. Jalan menuju lokasi sudah halus, cuma pas mendekati lokasi jalan nya nanjak dan agak bebatuan."
Rosase Dyana,5,"Ternyata lokasi nya sejajar dg klangon..
Baguss tempat nya sejuk dan view nya ngeri2 sedap membayangkan jalur evakuasi lahar dingin nya🫣 …"
Bethrand Ria,4,
Zulfan Fatah I,5,"Kalo kesini pas cuaca cerah dijamin bakal betah seharian, ada warung juga. Asri. Warga sekitar ramah. Jalur tracking enak"
Putri Puspita Sari,5,👍👍👍👍👍 …
Junaidi Lesmana,4,"Ada parkiran, ada toilet.

Belahan di puncak Merapi nampak jelas.
Ada juga yg berkemah disini."
Ervina Preticia Aryanti,5,
ROZA NILSD,5,"datang kesini saat weekday jadi hanya ada beberapa orang dan membuat suasana semakin tenang, tempatnya bagus dan menyuguhkan pemadangan yang luar biasa. saat itu datang pada sore hari jadi gunung merapi tidak terlihat, jika ingin melihat …"
vinkaamr,5,pelacakan singkat✨
dede dede,5,Tempat yang indah
Zein No,5,
Dewi Aisa,5,"Beruntung sekali ketika saya datang, cuaca sangat bagus, Kegagahan dan keindahan Gunung Merapi tampak begitu memesona seolah melakukan fan service terbaik kepada penggemarnya yang datang. Tiket masuk pda Juli 2024 @Rp. 5.000, parkir motor …"
Rizki Briliyanta,4,
Dicky Sahid maulana,5,
Irfan Aulia Ridho AIM,5,"Mantapsss, sayang pas kesana merapinya g kelihatan"
Neni Rahayu,5,View yang cakep pas langit cerah jadi merapi nya indah banget
Theodorik Kantjono,5,
Agung Priaprabakti,5,
Rendra Eka Wardana,5,"wisata alam yang keren, cocok untuk pecinta fotografi, bisa untuk camping juga"
Cantika Yulia Hardiana,5,
Putu Fadya,5,Salah satu tempat terbaik untuk melihat Gunung Merapi. Tempatnya sangat luas dan sepi. Hanya 55 menit dari pusat kota Jogja dan 45 menit dari UGM.
Zahra Chrnsa,5,
agung sheva,5,
Pempek Juarasaku,5,Alamnya indah sekali... MasyaAllah.. Allahaakbar
Sigit Permana,5,Tempat favorit untuk menikmati weekend bersama keluarga.
ulfaa,5,"Seru banget! Cocok buat tracking bareng temen. Kalau mau ambil short track, mungkin bisa sampai di kalitalangnya aja. Tapi kalau mau, juga bisa ambil long track. Jaraknya lumayan, tapi pemandangannya bagus banget. Sepadan lah dengan jarak …"
Ilham Akbar Backup 1,5,mantapp
wisnomo,5,"Cocok buat tipe orang senin jumat sinting - sabtu minggu healing. Menikmati suasana alam yang masih alami sambil olahraga. Bisa tracking jauh keatas lagi, semakin keatas semakin indah pemandangannya. Yang bikin heran ko penduduk lokal bisa …"
agustin wulandari,5,"Ekowisata Kali Talang yang berada dikaki gunung Merapi, tempatnya rimbun sejuk dengan pemandangan langsung gunung merapi. Untuk tracking jalannya cukup mudah dan tidak terlalu jauh. Akses menuju tempat wisata sudah mudah dilalu kendaraan …"
Tukiman Jogja,5,
Warsitoajik Warsitoajik,5,
