nama,rating,isi_review
dwi santosa,5,"Salah satu destinasi wisata baru di Kabupaten Karanganyar Jateng,   buat yg seneng renang kolam renangnya banyak, buat anak2 dan dewasa, ada juga bioskop virtual reality, spot2 foto yg instagramable, museum, dll. Alhamdulillah tempatnya …"
Ikhsan Aja,4,"Kolam renang segala umur, ada resto dengan harga yg terjangkau"
Adyasti Bersamamu,5,"Tempatnya luas,banyak spot fotonya,bersih,live musik
Musholanya bersih,besar
Restonya harga terjangkau,enak,tempatnya bersih juga …"
Nunuk Rahmaji,4,
Latifa Fitri,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma kakak 🙏 …"
Galuh Marita,5,"Terimakasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma kakak 🙏🙏🙏 …"
Ghulam Asyiq,5,"Terimakasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma kakak 🙏 …"
Amanah Amalia,4,Cucok lah buat tempat momong anak2 😂😂 …
Diyahayu Purtintasari,5,Bagussss
Ewien Life's,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma kakak 🙏🙏 …"
willy fil kahfi,4,Anak ceria
Agung Sutikno,5,"wisata yang sangat menyenangkan

dari segi kebersihan , ketertiban , air yg jernih , dan hidangan yang mantap rasanya... tur ora larang 😁😁 pokok.e ora ngapok.ne lur …"
Yulia Milani.,5,"Terimakasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma 🙏🙏🙏 …"
Arifal ardhiyanto,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali segera akan ada wahana wahana baru di telaga kusuma kakak 🙏 …"
feni rempong chanel,5,"Terimakasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma 🙏🙏 …"
Sukma Wijaya,4,"Kolamnya ada banyak, tapi sayang air toiletnya bau kaporit bangeeeeett. Baunya nyenget puooolll, mandiin batita jadi buru2 gegara airnya kek gitu 😭 …"
aris sriyono,4,
Madu TreeDee,5,menyesap
Adi Putra,4,"Tidak pernah kubayangkan disini akan ada tempat wisata seperti ini,,, sekitar 35th yang lalu kalau kerumah nenek suka lewat sini"
Raisha Hinatha,3,"beli karcis masuknya terlalu detail banget, beda dari tempat wisata lain, misal ada anak kecinya banyak di maklumi belinya karcisnya hanya beberapa saja,
terutama yg jaga di pintu masuk,
pakdhe2 nya terlalu perhitungan banget"
dyagsaqen reynarazmi,5,"Tempatnya dan parkiran luas
Kolamnya banyak, airnya jernih
Tempat bilas/ mandi jg bersih
Harga makanannya jg nggak mahal, nggak menthung, rasanya jg enak. Gurami lada hitamnya mantap!!
Semoga makin rame jg makin terawat
Yg makin tambah oke pegawenya gercep (kecuali bapak yg jaga pintu masuk ya) Ketika anak saya kesandung, pegawenya lgs gercep unt nyarikan plester. Kerenlah!!
Sudah pasti nggak nyesel kesini."
Arsenal JW10,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma kakak 🙏🙏🙏 …"
Ita Rusiana,5,recommended wisata untuk anak2.. kolam renang dan taman yang luas ...
Yayuk Lestari,5,"Terima kasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma kakak 🙏🙏 …"
Arjuna Tinanding,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali segera akan ada wahana wahana baru di telaga kusuma 🙏🙏 …"
Dwi Kurniawan,5,"Telaga kusuma, lengkap, bersih. Pertahankan..."
Sang Surya,5,"Terimakasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma 🙏🙏🙏 …"
sri sugiyanti,5,"Recomended bangettt,  spot untuk photo banyak... Cocok untuk keluarga  🤗 …"
Kus Diah Puspaningrum,5,"Pertama ke sini diajak adik, ramai² renang bareng bocil² dan ternyata syukak banget sama tempatnya dan pelayanannya.
Tempatnya parkir luas, tiket masuk murah, taman spot foto bersih dan terawat, …"
Wahyu Rent,5,Alhamdulillah
Dian Utomo,5,"Bagus, tp anak diatas 2 th tiket 1"
Krismona Dewi Arini,5,Lokasinya mudah ditemukan dengan parkiran yg cukup luas. Harga tiket masuknya terjangkau. Viewnya bagus dengan banyak tempat untuk berteduh. …
Parno O,5,"Tempat  nyaman,, aire  bersih,, tempat  duduk  banyak, cuma kurang area terapi ikan belum ada, Tellaga  Kusuma sippp"
Ahmad Fauzi Jamaluddin,4,"Keren! Fasilitasnya lumayan banyak, mushola ada, parkiran luas, restoran jg ada. Apalagi ada kolam dengan pelbagai variasi dari yg utk anak-anak hingga dewasa. Bagi yg menemani renang tidak berenang pun ada tempat menunggu yg cukup nyaman dan teduh. Toiletnya jg banyak sehingga memudahkan utk ganti atau bilasan."
Kiply Cleo,5,
naem,5,"lokasinya nyaman,sejuk dan indah"
Abdul Azis,2,Tukang parkirnya rese saya ninggal makanan dimotor 2 box tinggal 1.tinggal 1 pun isinya dimakan ½🤣🤣🤣 parah. Kecewa …
agustinus setyawan asah,4,Seru dan kepanasan
Febriantika Fitria sari,5,"Terimakasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma 🙏 …"
Beny Hari Nurcahyo,5,"Bagus tempatnya, bersih, banyak spot foto, makanan enak murah, cocok wisata keluarga"
Bang Kobar,5,Terimakasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali segera akan ada wahana wahana baru di telaga kusuma 🙏 …
Nur Endro Kisowo,5,"Terimakasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma 🙏 …"
Sum Iyem,4,
F.Siswanto,5,Agrowisata telaga Kusuma sangat bagus dan rapi beda dengan tempat wisata lainnya taman tertata rapi dan tidak membuat capek pengunjung karena untuk menuju tempat satu ke tempat lainnya jln bersih dan asri sehingga pengunjung benar benar …
Nurul Nur Ainun,4,"Seru sih, sedikit masukan yg kolam anak kan dekat warung yg tengah sdh ada, alangkah lebih baik yg tempat khusus anak disebelah timur dibikin kolam yg khusus wanita.. 🙏🏻🙏🏻 …"
Deyi Abharan,5,"Wisata lengkap buat keluarga nih. Rekreasi, makanan, main
HTM juga masih ramah di kantong
Manteb banget dah …"
Ayrin Setiya,5,nyata
Jati Wijanatko,1,"Terimakasih atas kunjungan dan review nya kakak, apakah ada pelayanan kami yang mengecewakan, kami akan sangat berterimakasih apabila berkenan untuk memberikan masukan untuk kami terus berbenah"
kurniawan yudha,5,Terimakasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali 🙏🙏🙏 …
agustina dewi wulandari,5,Tempatnya teduh dan bersih. Toilet jg bersih dan tdk bau
Cahya Anissa,4,"Untuk tempat bagus karena view pemandangan sawah, mungkin sedikit masukan untuk kamar mandi tolong saluran airnya diperbaiki karena kemarin habis airnya trus terjadi penumpukan ngantri panjang untuk yang mau bilas habis renang itu saja.tetep konsisten dan mari kita menjaga silaturahmi ☺️"
rama ayu argani,5,"Tempatnya luas, nyaman.
Makanannya enak, pelayanannya ramah.
Ada paket outbond."
Yuda Christanto,5,Tempatnya bagus
Bangun Rahino,5,"Terima kasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma 🙏🙏 …"
Astiti Cahyati,4,"Tempatnya luas, banyak kolam renangnya, bersih, toilet juga banyak, makanan lumayan, rekomen utk piknik tipis².  Cm air kolamnya ber kaporit (krg seger) abis berenang langsung belang 😂😂 …"
Nur Isnaini,5,
Nayyara Aufia,5,
Rina Fitriana,5,"Terima kasih atas kunjungan dan review nya kakak , kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma "
Gian Purnama,5,Mantap pokok e hrga paling murah
Huzt Herie,5,"Terima kasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma "
Riana Agustin,5,"Tempatnya bersih , makannya enak enak , staff nya ramah . Bs untuk diulang kembali ☺️"
Puri Widodo,4,
Joko Supriyanto,5,"Terima kasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma 🙏🙏 …"
knf,5,"uda 2 kali kesini, yang pertama pas awalan buka (11 bulan yang lalu) yang kedua baru hari ini.
untuk tempat dari awal buka hingga sekarang selalu bersih,ada petugas yang …"
Dwi Hartati,5,Nyaman
Ratih noermala Dewi,4,
Kristina Sri wahyuni,4,Anter anak SD kanisius kedawung
Brq Dagfa Inka,5,"• Tempatnya luas, tersedia banyak tempat parkir. Biaya parkir untuk mobil 5.000, motor 3.000 dan bus 10.000.
• Tersedia mushola dan cafetaria. …"
Agustina Nuravani,5,
Rita Milani,5,"Terimakasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma "
Bangkit Dwi,5,"Terimakasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma "
Yoga Juanda,5,Keren menarik adem taman tertata baik alami dan sejuk
Priyayi Sambalado,5,Bagus
Purwoto Sewabolopecahs,5,"Bagus udaranya sejuk,skalian cari durian😀 …"
Rahmawati Khoiri,5,"Wisata ramah anak🤩 ada kolam renang, tempat luas, resto enak dan murah …"
Ace Kra,5,"Tiket masuk terjangkau
Suasana bagus buat liburan ,ada kolah renang dan makanan harga terjangkau"
Joko Wahyudi,5,
Aan Prasetyo,5,
PS Chanel,5,
ARJUNA TINANDING,5,Lokasi nyaman dan bersih. Semoga dipertahankan syukur lebih bagus lagi
Sutarman adiprasetyo,5,"Tempat nya nyaman buat dikunjungi,ada kolam renang bervariasi dewasa dan anak-anak..ada rostop nya juga ,, tempatnya banyak spot""nya buat berfoto dan byk tanaman,bunga,,HTM nya juga lumayan murah , parkiran luas , parkiran motor dan mobil …"
Elizabeth Mulyani,4,Telaga Kusuma sejuk & asri dengan pemandangan nya
Kurniawan Tommy,4,
Yuni Purwaningsih,5,
Retnowiles11,4,"Telaga kusuma Agrowisata
Tempat bagus. Baru tahu tadi 🤣🤣 karena ada event unniversary 1th
Kolam renangnya juga tamannya cakep dah.. Ada restonya juga. …"
Fadli Firmansyah,5,
Rozan _aulia,5,Nyaman sekali
Irwan Gopren,5,"Ramai weekend, cocok buat piknik keluarga, khususnya yg suka renang"
Puji Basuki,4,airnya dijamin bersih
abu shofwah,5,
Danen Jimbun,4,"Cocok untuk wisata keluarga, terutama anak2 yg suka berenang.. terdapat macam2 kolam renang untuk anak dan dewasa"
Amiyah Gibbs,5,"tempatnya luas ada kolam renang dewasa dan anak jugaa, ada spot foto juga buat yang suka foto²"
Tri Septono,5,
Jero Molly,5,Bagus
Neneng Isnandiyah,5,"Rekomendasi renang the best.... Bnyk pilihan kolam, tempat luas....bnyk spot utk foto2.... Resto pilihan menu bnyk... Harga tergolong murah utk  wisata....👍👍 …"
ziky nadinathan,5,
Rotibakar Bandungpakbi,5,
Evelyn Doteminako,4,
Ari Yanto,4,Taman rekreasi dan kolam renang cocok untuk anak anak..
Dafin Dwi ramadhan,5,
Supri Yanto,3,Menarik
DWI UTAMI,5,
Siti Haryatni,1,𝚖𝚎𝚗𝚐𝚎𝚌𝚎𝚠𝚊𝚔𝚊𝚗 𝚊𝚒𝚛 𝚖𝚊𝚝𝚒 𝚕𝚊𝚖𝚙𝚞 𝚖𝚊𝚝𝚒 …
revarindra,2,
Agung Budhy Nurtjahjo.,4,"Wah...enak lokasi mudah dijangkau,tempatnya bersih terawat lingkungannya....di kelilingi dgn sawah yg subur udaranya lumayam sejuk..."
Purwanto Christyaning,5,
hendra hendro,5,
Ima Septiana,5,
Ummuhawari Salamun,5,
Dita Amelia sari,5,
##CCTV_BEKONANG _oYi,4,
Dodi Abdullatif Hamid,5,"Aman anak2 nyaman buat para orang tua yg ikut..
Parkir luas harga tiket masuk murah..
Harga menu mknan bervariasi
Standar tp okeee..."
Wahyudi Yudi,5,
Syarifatus Shalihah,5,Tempatnya bersih dan menyenangkan sekali untuk bermain anak beserta keluarga
Riki Sutriyono,5,"Buat healing dgn klrga kecil
Cocok bgt,😎😎😎 …"
obi,5,
Anwar Susanto,5,
Sarjana muhammad abd.,5,
Tiong Ho,5,tempatnya bagus...makanannya juga enak....👍👍 …
Prista Cahyani,4,"tempat luas. waterboom khusus anak sih ya ini. soalnya banyak kolam buat anak² sedangkan buat dewasa cuman 1 itupun kecil banget. ada warung tpi harganya eumm agak lumayan, mungkin karena area wisata kali ya. parkiran luas cuman agak …"
Trian Wahyuni,5,
BLANDIT SALEKAK,5,
Rafa Alyamukhbita,5,
Agus Suripto,5,
GojeKk Jakarta Driver,5,
Ketty,5,
Winda Rahayu,4,"Kemarin berkunjung sebentar. Suasana sepi, karena gk pas weekend. Kesana pas jam siang jadi terasa panas. Cocok datang pas waktu pagi atau sore sih, buat menikmati suasana. Ada banyak wahana permainan juga buat anak². Ada restonya juga."
09. Dian PuspitaSari,4,"Tempat e luas,  tapi kurang suka soale cm ada kolam renang sm bioskop virtual"
Azizba Channel,5,"Akses jalan sudah lumayan bagus,ticket tergolong murah, banyak pilihan kolam renang, tempat bersih,
Restonya kalo di dalem area renang lebih menarik, jd bisa pesan makan sama ngawasi anak2 yg lagi renang🙏 …"
Agung Nugie Nugraha,5,"Keren...banyak kolam renang dan taman..cocok untuk acara anak"" dan kegiatan keluarga"
Mariana Yuniastuti,5,Tempat luar biasa di tempat tersembunyi
Maydila Sari,5,Kolam renang dg view persawahan dan gunung yg indah
Oscar Didiaspora,4,"Sabtu 2 Sept 23 jam 13.00-16.00
Pertama kali kami sekeluarga datang ke sini, jalurnya lumayan baik tinggal ikuti maps. Tiket Sabtu 15 rb, parkir 5 rb. Ada kantin dan rumah makan di depan bisa …"
Shochib Mahbub,5,Terimakasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali 
Tari Simpati,2,Tiket Mahal
Bambang Sriyanto,1,"Lantai licin...perlu karpet air...banyak anak kepleset
Permainan bioskop mini minim safety
Trimksih🙏 …"
Mulyanto Yanto,5,Pelayanan sangat memuaskan
Tri Haryo,4,
Indah Cahya,5,"Telaga Kusuma sangat indah dan nyama.
Saya sangat senang mengunjunginya tempat tersebut.

Telaga Kusuma menyediakan kolam renang, taman yang nyaman, dan bioskop tiga dimensi

Dan juga restoran yang berada di Telaga Kusuma menyediakan menu menu yang sangat enak dan tempatnya sangat nyaman untuk makan.

Sedangakn kolam renangnya juga sangat bersih namun agak licin harus hati hati saat berjalan di sekitar area kolam renang dan juga ada kantin untuk membeli makan-makan ringan.

Saya sangat senang saat mengunjungi telaga Kusuma karena menyajikan pemandangan yang sangat indah."
Dwi Kurniawan,5,Tempatnya seru menyenangkan
Ichsan Unic,5,
Suyatno Onde,5,layanan kurang memuaskan
Hudzaifah Abu,4,
AG ust,5,
Umbar Triasmoro,4,
Sulis Tyorini,5,
Arya Setyawan,4,
Joko Sunaryo,5,
ave megha,5,"Terimakasih atas kunjungan dan review nya kakak, kami tunggu kembali kunjungan berikutnya 🙏🙏🙏 …"
Vivi Ari,5,"Tempat ini sangat cocok sebagai tempat liburan bersama keluarga.

Saya awalnya di ajak ke tempat ini bersama keluarga, lumayan dekat kalau dari …"
Joko Sunaryo,3,Cukup......sejuk...menyenangkan
Dina Ayu,4,"tempatnya luas, ada tamannya juga
tiket masuk 10.000 usia di atas 2 th  (kemarin gt kalo nga salah baca, soalnya ngak terlalu ngamatin) …"
Suya Anto,5,"INDAH dan NYAMAN

sarana wisata keluarga SEHAT dan JAJAN"
Bunda Pandan,5,Keren tempatnya
Feather Heart,2,"TOLONG BAGI PELAYAN BAGIAN PENJUAL POP MI KALAU MELAYANI YANG SOPAN BERBICARAPUN  HARUS SOPAN JANGAN SE,ENAK JIDAT DATANG DULUAN YA DI LADENI DULUAN JANGAN SAMPAI TERULANG KAYAK TADI PADA HARI SABTU 19-AGUSTUS -2023 PADA JAM 09:20 KARYAWATI …"
Hanung Prakoso,3,
Ss 21,5,"Bagus
Tapi pembangunan belum selesai
Ntar kalau udah selesai bakal update ulasan gaess
-------------
Update:
Kolam renangnya banyak gaes, tamannya juga cantik,parkiran cukup luas,recommend buat yg pengen menghabiskan akhir pekan 😉"
evi novitasari,5,"Murah dan lezat.
Bumbu dibuat dadakan jd bisa sesuai pesanan."
Sasmito Sastro (IceBear),5,"Ad taman mengelilingi tempat ini, ad gasebo2 diantara tanaman sehingga menyejukkan mata dan sejuk. Area sangat luas, dekat dengan area sawah sehingga hawa sejuk, ad beberap kolam anak, kolam dewasa 1,5 meter, makanan cukup enak. Banyak sekali spot foto disini. Biaya masuk 10rb weekdays, 15rb weekend, 20rb hari besar /hari raya."
Bunda Erlyna,5,"Tempatnya bagus, cocok untuk rekreasi atau kumpul keluarga, ada gazebo jg jd kalau bawa rombongan bisa banget buat kumpul2, atau acara² lainnya"
Adang Susanto,4,
Da Hijab,5,Aman buat anak²airnya jernih dan pemandangan bagus
Wisnu Willy Anto,3,"Panas, Biasa aja cuma kolam renang gak ada trlaganya"
Aku Baik,5,
wawa fbriynti,5,
Reza Rafii,5,
Excell Rasta,5,"Bagus banget... kolamnya bersih dan petugasnya ramah""... selalu menjaga kebersihan pinggiran kolamnya..."
galih risdiyanto,5,
Noplex 760,5,
wildan fathoni,3,Itu normal
Guplo Gu,5,
burhanudin harahab,5,"Tempat hilling yang meriah untuk keluarga, arena bermain anak yang sangat luas, sejuk dan nyaman, silahkan dibuktikan."
Dwi Wiyono,5,"Oke, Adeem"
GRIYA PIJAT mas momo,4,"Tempat hiburan yg pas di kantong, ramah pelayanan nya, luas bersih nyaman, diperhatikan lg keamanan lantai wilayah kolamnya kak, dilapisi karpet karet dibbrp titik yg rawan tergelincir pelanggannya, sukses ya say...."
Arfi 82,4,
Hafidz Ds,5,
Op Po,5,
Mas Broow,5,
Dewi Wahyuningrum,5,
Sukadi Wijaya,5,
tropi nugroho,5,"Lancar, meski antri pelayanannya cepat"
Nurul Aziizah,4,"Biaya masuk
Senin - jumat 10.000
Sabtu minggu dan hari libur 15.000
Hari raya 20.000
Parkir 2000
Anak di atas 2thn sdh dikenakan tiket.
Lokasi luas ada resto
4 kolam renang anak
1 kolam renang dewasa
Ada kantin
Toliet bersih
Sewa ban 5.000
Banyak tempat duduk
Taman bunga dan spot foto
Rekomendasi piknik keluarga"
Cantika Husna Novera,5,
wahyu prihatmanto (Mas_Wy),5,
Amir Isnanto,5,Tempat favorit untuk renang
Ida Sholikhah,5,"Cocok dijadikan destinasi liburan bersama keluarga.
Tempatnya luas, dgn kolam renang anak & dewasa.
Kantin memadai, tersedia banyak tempat duduk yg nyaman, lokasi bersih, kamar …"
Dewi Purwanti,4,
Haryono 2018,1,"Terimakasih atas kunjungan dan review nya, apakah ada yg bisa kami bantu kakak, mohon masukannya bila ada ketidakpuasan, supaya kami bisa berbenah diri"
Interstellar,2,"Menu Makanan dan rasa makanan kurang rekomended,kalau tempat sudah lumayan tertata."
Miming Andriyani,5,Wisata keluarga berenang resto juga ada tiket masuk murah
Icuk Sugiyarto,5,
Pengguna Google,5,
sutiyani yn (yani),5,
Eka Ekok,5,"senang bisa kesini ank"" suka"
Atik V,5,
Supri Yanto,2,
Meda Andromeda,5,
lilik christina,5,"Tempat wisata keluarga yg menyenangkan:
HTM 10rb di weekdays.. masuk dilarang membawa makanan dr luar tp tidak ada pengecekan barang bawaan. …"
suwanto zenas,5,Pelayanan ramah tempatnya nyaman dan bersih
MaharDhika Nadhila,5,
Supareno Supareno,4,"Parkir luas, kolam buat anak banyak pilihan."
Abu Tama,5,Nyaman
Ratnoandi sayuto,4,"Tempat nya bagus, luas,nyaman buat acra keluarga dan bersih tempatny .👍👍
Harga di restony jg merakyat .🍽 …"
Ari Arifin,4,
Mentari dan Bulan Stories,5,"Tempatnya nyaman, segarr anak anak suka sekali."
Wiwien Davin,5,
dian merdianto,5,"Wahana water boom cukup luas, kondisi ramai saat liburan sekolah, parkiran luas, jalan masuk dari jalur menuju wahana sempit +/- 5 M"
ernia kinos,5,Bagus sekali
rambu Dupa,5,
Pdm.pardie Yanto,5,Untuk wisata skala kecil cukup bagus. Kolam renang bagus dan bersih. Fasilitasnya cukup baik. Bersih dan nyaman. Tersedia tempat bersantai yang nyaman dan adem.
yatnooe tuminah,4,"Tempat luas terdiri dari beberapa kolam renang dewasa..anak..bayi.
Tempat parkir luas..klo bisa petugas sering2 muter kontrol di area kolam renang mau wekend ato hari biasa. Suasana sejuk karena deket sawah2 n pohon .
Kasih papan penunjuk arah ke kolam renangnya"
Joko Gendut,5,"Tempatnya nyaman bersih rapi,Monggo merapat kesana bosku"
Sutan Romero,5,"Tempatnya bagus, instagramable. Cocok untuk keluarga. Anak anak bisa renang dan untuk ibu ibu bisa foto sepuasnya. Restonya juga ok"
Gaudencia Feby,5,"tempatnya luas, ada kolam renang, spot foto, restoran cocok untuk liburan 🤩 …"
Luk Luk Apriani,3,"Tempat bagus, air juga bersih, hanya saja saya tadi belum menemukan mushola di sana,"
Danank Prasetyo,5,
Hendy Wildan,5,bagus bgt
Uswathul Khasanah,5,"View buat ftonya bnyak,kolam bersih"
Muji Yanti,5,
Galang Mahardika,5,
Joko Susilo,4,"Kolam renangnya bersih, pothospotnya juga bagus"
Neti Roestam,5,
Alsa Widya D,4,
Papang satrianto,5,
Nur Jawa,4,
My,5,Bagus tempatnya air bersih kamar ganti bnyak bersih ada taman2 buat foto2 cakep kolam banyak seru ada kantin juga harga merakyat.. terima kasih smoga makin sukses
Ani Setyowati,5,
Rahmat Saleh,5,
Suratin 123,4,
Sopater Gunawan,5,Asyik tempat nya.. harganya sangat terjangkau
Ajeng Anita,5,
INNOCENTUS LEKI,5,Cocok untuk wisata buat keluarga
illyana isyak,4,"lumayan luas
tiket mahal"
Rudianto Utomo,1,Makan minum d kolam. Bikin kotor kolam karena tidak ada petugas
Rena Arajaya,5,
ana nino,5,"Rekomended pokoknya, asik buat liburan keluarga, cocok untuk anak anak, restonya juga enak dan murah... Worth it lah pokoknya, gak rugi..."
Roro Kengsi,5,
Alza Car,5,"Tempatnya luas , cocok untuk anak² sampai dewasa , tepatnya di dalam desa ya ini kolamnya"
Harno Hadi wiyono,5,
Danang Cahyo Binarto,5,Nyaman Murah Meriah
Fitria Hermawati,5,
Rivano Galang,5,
Noviana Dyah,5,
Santiatha Atha,4,
kus mar,5,Tempatnya 👍👍👍 …
Siti Fatimah,4,Menyenangkan
Sumi Yatun,5,Cocok buat anak anak
Yessy Sulistyowati,4,"Tempatnya bagus dan cukup luas. Pilihan kolamnya cukup banyak, bisa untuk acara keluarga, maupun kegiatan sekolah.
Untuk tiketnya weekday 10.000 …"
iyas Wae_lah,4,
Ryan Agus,5,
Sri Raharjo,5,Ramai terjangkau
Martina Qodarsih,5,
Rudi Wiyana,3,Tempatnya savety buat anak2 berenang
PROPERTY MBOK AINUN,5,
JOEY SEBASTIAN,4,Suasana sangat indah dan rapih dan dingin karna di alam yang sangat indah
Bimbel Cerdas,3,Nyaman
Fitri id,5,"Terimakasih Telaga Kusuma tempatnya bersih, nyaman, dan menyenangkan. Pelayanannya ramah"
Mimin Aji,5,"Tempatnya enak.. Cocok untuk renang.anak2...dan dewasa....

Kulinernya... Juga muantap..."
Jojo Hunter,2,"harusnya untuk anak di bawah 3 tahun tidak dikenakan tarif,atau setidaknya tarif 50%"
Mommy Receh,5,
Andariyah Andariyah,5,
dwi utomo,4,Waterparknya bagus cuma sekeliling kolam hrs ditambahi gutter air dan area warung dan kursi tunggu ditambahi stop kintak utk bisa carger handpone
ARIE 75,5,mengasyikkan bersama keluarga
ROSYID PRO,5,Mantap tempatnya. Sudah 2x kesini
Ahmad Amiiruddien,5,"Cocok untuk momong bocil2 yg lama gak ciblon 😀😀😀 saran datang pas weeday, tiket murah dan sepi,.. kl weekend rame 😂😂😂 …"
Ridian Junata,5,"Tempatnya baru, kolam renang bersih, makanan asa goreng ubi, kue resoles dll serta ada yg jualan coklat juga..."
Widia Riyanti,5,Kolam renang yg nyaman .. tempat bersantai
chairul saputra,5,Bagus
Melia Lusi,5,"Rabu, 7 Juni 2023
Akhirussannah di telaga Kusuma, mashaAlloh tempatnya beautifull, acara aman di support sama tim telaga Kusuma, yuk yang mau mengukir kenangan indah coba deh kesini, makanannya asli enak2 dan murah2, approve pokoknya, Bu Lusi sih yes"
Ari Ardiansyah,5,
Puput Setyorini,5,aku akan pergi
Sugito Spd,5,Tempat yang membahagiakan
Nunu Narti,4,Bagus cuma seandaine ada pemancingane lebih bagus
Sarwa Nty,1,
Mia Trihardika,5,
Durian Mb tarni,5,Anak² senang sekali selain tempat nya bersih viewnya cantik buat foto²
albar juta,5,
Eiodia Evelin,5,Msh bersih dan terawat
Teguh Audio & Accesories,4,
Ami Subekti,5,
Fera Dewi,3,Kesana pas hari libur nasional htm 20rb ..
M Syahril,5,Perlu ditambah lagi untuk kolam dewasa. Matur nuwun.
iyan cell,4,
Revanio Better,5,
Lanjalan Yu,4,Cukup luas tamannya dan ada beberapa pilihan kolam anak dan dewasa. Bersih. Airnya tidak dingin. View pegunungan. Kantin untuk menunggu yg sedang berenang kurang beragam makanannya
Dida Fauziah,3,
Djoko Demitri,1,
Gadoel PSO,4,"wisata baru tp utk kamar mandi kancing pintu nya sdh molai rusak, pdhl sdh ganti kamar mandi . ttp sj kancingnya rusak jg.."
Suliyanto,3,"Lokasi yg bagus untuk berwisata agro,"
As Put,2,Kantin kolam renang tidak ramah
puput sari,4,"Overall menyenangkan,
Banyak kolam dr mulai anak2 hingga dewasa
Hanya sayangnya tidak ada loker, jd kesulitan kalau semua yg datang ingin berenang"
gutama abdul rahman,4,
luqmandy,5,
Aktavia Herawati,5,
Sugeng Hartanto,4,
Budi S,5,"Tempat wisata keluarga yang bagus, ada kolam renang berbagai macam kedalaman, airnya bersih dan segar, ada wahana perosotan, air mancur dll. …"
Achdy Farezzel,5,"Tempat luas, ada resto & kolam renang. Tiket masuk kolam renang 15rb untuk weekend. kolam renang ada 5. Ada tamannya yg cukup luas dengan berbagai spot foto. Tempat parkir luas."
viktor widi,5,Sangat berisik
Septi Andani,5,
Ria Rebekka zara (Ara),4,Recommended restonya👍 …
angga bhakunk,5,"Kesana pas lg liburan aja pulkam. Tempat lumayan bersih tapi untuk toiletnya,pembuangan air kotor lgsg ke GOT tdk di tutup alias jorok dan bnyk sarang laba2."
cupruss putra anom,5,
didit eko s,4,"Tempat wisata air untuk anak anak. Tamannya bagus, masih rapi, mungkin karena masih baru ya, jadi tanaman masih rapi rapi."
Eggy Maryani,5,"Tempat sejuk, nyaman ,luas
View nya bagus.."
irwan gunadi,5,"Cukup bagus.. Saran aja di tambahin kolam ikan terapi, lumayan sambil nungguin anak2 berenang"
ytza itsa,5,"Kolamnya bersih, tamannya bagusss... instagramable lah..."
Ariadi Wibowo,5,"Mrene pas wengi, resto ne sih apik banget, tp g iso nonton view krn udah malem datengnya.."
eko wahyudi,4,
abdul arif almusonnif,3,
Sahid Sugiyarta,4,Bioskop Virtual Hadir di telaga Kusuma tunggulrejo jumantono 👍 …
Imron Prasetiyo Abdul Sholih,5,"Pemandangan indah, segar sekali..."
Muhamad Akbar Sudiharto,5,
dina riyani,5,
F_Septiningrum Rizki R_51,5,
