nama,rating,isi_review
Rizka,5,"Spot fotonya banyak, ada gelato & cafenya, harganya murah, tempatnya gak begitu rame"
Tutik Astutik,4,"Tempatnya jd 1 dg resto, gelato dan petit hotel. Untuk masuk ada min.order per orang (18k), bisa beli gelto, snack, minuman, dll. Cocok untuk bersantai, berfoto (malam hr tmbh cantik ada lampu2nya), ngerjakan tugas, ato momong bayik2.."
HANDIKO MUKLIS FADLOLI,5,
Yasser Munief,5,Nyaman
Is Miftahul Hasanah,5,
Hafshah Al Qoni'ah,5,"Tempat yang bagus buat qtime, aesthetic banget, htm free buat beli tiketnya diganti dengan beli es krim karena masuknya lewat gelato, luas, banyak tempat duduk, ada cafe, gedung pertemuan, dan musholanya juga."
Wilis Arum,4,
Whisnu Santoso,4,
corry damayanti,5,Bagus bgt
JAVA CHANNEL JVC,5,Tempat yang sangat aesthetic.. Salah satu surga hunting para fotografer.. Merupakan banguna  bersejarah
Aida Hidayati,4,"Gedung & Hotelnya jadi satu...jadi kalau menginap di hotel tsb, kita bisa menikmati keindahan gedung Joeang ..hotelnya minimalis tp bagus, bersih & harga bersahabat"
Iva Fardiny,5,Bangunan bersejarah yg bagus untuk dikunjungi plus gelatonya enak
Qothrun Nada,4,Lokasi samping btc. Gedungnya luas dan masih terlihat bagus. Tarif parkir 3k. Hari minggu buka jam 10
wydha bee,5,Baguss banget kalau pas malem...kereenn
siti chotimah,4,"Tempat indoor nya makin dipersempit hehe, enak nya bisa beli tiket unclude gelato yg enak bangettt"
Blade Bulls,4,"Tempatnya bagus, tengah kota. Gak ada HTM, beli eskrim buat pengganti tiket masuk krn masuknya lewat cafe gelato.
Tp untuk cafenya minim tempat, untuk indoornya masa ya ditutup? Kalo siang² panas diluar."
mbk farikha,5,Tempatnya bagus
leni pri,5,
Welius Putri,4,"Gedung cagar budaya yg disulap menjadi tempat yg estetik cantik..
Identik dengan bangunan Belanda yg masih utuh dan terawat...
Tidak ada tiket masuk, tp dikenakan minimal beli menu digelato Rp 18.000 untuk …"
Muhammad Rifky Wibisana,5,"Secara historis merupakan pusat apotek pada masa kolonial, tempat yang begitu indah bahkan dalam peninggalannya"
Trysa Suganda,5,Worth it banget kesini.. gak nyangka tempat vancy tp harganya murah meriah.. recommend bgt👍👍👍 …
Wiyanto Ngelo,2,Sangat baik
muh agung Nugroho,5,
LingkarNusa _net,5,"Gedung Djoeang 45 Solo seru banget lokasinya, jadi salah satu spot untuk foto terkeren di Solo.
Jadi satu lokasi dengan Petit Boutique Hotel Solo jadi kalian bisa staycation seru di sini 😍 …"
