nama,rating,isi_review
Hardanta Putra,5,"Tempat yang asri, dan nyaman. Tamannya terawat cukup baik. Struktur candi dan kawasan sini juga terawat dengan baik. Terlihat kalo pengelola kawasan candi disini sudah bekerja dengan sepenuh hati. HTM waktu kesini 1April2021 Rp10.000 per …"
BludStory,4,"walaupun candinya kecil tapi nuansa kaki gunungnya membawa hawa liburan or wisata lebih terasa. udah tau kan isinya apa? ya, aku lebih penasaran tentang histori candi ini karena artefak yang ada di dalamnya. dan juga bentuk candi utama yang …"
Alghani Naufal Albian,3,"Lumayan lah,aq ke sana pas kabut,jd g bs liat pemandangan"
Salma Arum,4,
ia surya,4,"Walaupun tidak seluas cetho, candi ini menarik dengan keunikannya sendiri. Terakhir kesana pas hari libur biaya masuknya @10 k (bisa cashless). Kalo pake guide lebih menarik karena jadi tau sejarah ttg candi ini :)"
Galih Setiawan,3,"Tempat bersih, penunggu loket ramah + cocok untuk meditasi dan belajar sejarah"
Siti Dina,5,"Unik
Peninggalan purbakala yang luar biasa ...
Bersih, terawat rapi, udara nyaman"
Nimas putri Lestari,5,
joko suharyono,5,"Tempat sejarah kebesaran budaya bangsa kita,,"
wisnu primadani,5,"Candi Sukuh nya.. Tempat sangat bersih,
Rapih..

Depan rumah e temen,,😁😁😁"
Endy Tanlain,5,
Ugi,4,
Nila Widya,5,
Armas Dinik Ayu Andita,5,tempat yang bagus! alam yang indah dan kuil yang menakjubkan
Bima Fauzan,5,sangat mengesankan
Lulud Setyadi,5,
Laurent Roger Jacob,4,"Sangat istimewa, rasanya seperti situs Aztec, tapi kami jauh dari itu. Relief dasarnya menarik, namun harus dilindungi, semua orang menyentuhnya dan semuanya berisiko cepat rusak. Sayang sekali."
retno rumijanti,4,Peninggalan yg sangat indah dan tempat yang sejuk
Tri Janawati,5,"Asri, sejuk, indah cuman jalan lumayan tinggi"
Taufan Harijanto,5,Bagus
bangkit subroto,4,"Sesuai prokes, bersih bersahabat"
Purbo Tri Armain Purbo,5,Sangat bagus
Nova Sugeng R,5,Menarik dan bersih
Sholi Chul,4,Bagus
Herbin Saragih,5,kesini bersama keluarga
Pratiwi Lestari,5,
Jati Bahagya,4,
Dhani Prasetyo,4,"Bangunan candi Hindu yang terletak di ketinggian sekitar 900 m di lereng gunung Lawu di daerah desa berjo, ngargoyoso, karanganyar..
Bentuk candi berbeda dengan kebanyakan candi hindu lainnya, karena menyerupai …"
Agus Gendut,5,"Peninggalan sejarah yg terawat rapi betul dengan hawa yang sejuk dan dingin,  bersih sekali"
Fn,3,
Suwar Diyanto,5,Driver gojek jogja
Irawan Keyko,5,"Sulit untuk diungkapkan dengan kata-kata... kecerdikan nenek moyang kita. Nikmati apa yang kamu bohongi, teman"
Ali Mashudi,5,Mantapp... recomendet.. semangattt...
Rigellium,5,
Anton Landhi,5,tempqt yg nyaman.. bersih.. tenang dan damai
Irene Irin,5,"Kalau mau kesini hati"" dengan jalan tikungan tajamnya sebelum sampai ke candi. Untuk wisata keluarga sangat bagus, tenang dan lumayan dingin"
Ika Setyaningsih,5,"Sepi, sejuk, bersih, tapi sempat bingung cari yang nunggu htm, rupanya deket ma joglo sebelah utaranya tempat masuk"
Bangkit Ha Pe,5,Mempelajari sejarah masalahnya adalah mengumpulkan hikmah yang berserakan ditelan perubahan zaman
Myla Alisa,5,Bagus. Jalan nanjakkkk. Ademm
Penak Seduluran Chanel,5,
Dayu Apriawati,5,Peninggalan yg harus d jaga
Tevin Lee,5,"Must visit ancient temple kalau ke Tawang Mangu.

Candi nya mirip candi suku Maya, fyi ini bangunan bekas masa kerjaan Majapahit …"
Wintolo WM,5,Sejarah terbesar dari sebagai berkah
wini sri wulan,5,"Kebetulan datang lagi sepi
Jadi enak bwt foto2"
Lukas Wisnu,5,Tempatnya sejuk dan bersih. Mohon untuk dipertahankan untuk generasi mendatang
ꦏꦏꦮꦶꦤ꧀ꦤꦴꦒꦫꦏꦽꦠꦴꦒꦩ ꦏꦏꦮꦶꦤ꧀ꦤꦴꦒꦫꦏꦽꦠꦴꦒꦩ,5,
Subroto Pusdatin,5,Keren
Noob Master,5,"Jauh"" dr kota medan mau lihat candi ini.."
yoan dian,5,
Marsigit widada,4,
Aris Budi Prayitno,3,
Rambat Randi Ahmad,5,
Gwan Hwat,5,
markoz p,5,"Strukturnya seperti Machu Picchu, berbeda dengan candi pada umumnya"
jon yb2ecg,5,Tempat yang bagus untuk mempelajari kuno....
sutarno gondo,5,Tempatnya indah sangat asri pemandanganya
Ali Kusno,4,
sefria anggarani,4,
Andre Hawk Korompis,5,tempat yang sangat indah dan misterius untuk dikunjungi..
Arif Prasojo,5,"Hawanya sejuk, candinya tertata rapi"
Bunda Adivwistara,5,"Indah ,sejuk,nyaman,tenang,damai,sakral,hasil karya seni tinggi luar biàsa bangga dengan leluhur nusantara."
Dartono,5,
Markos Prawira,5,"Candi yang berbeda dibandingkan candi lain, terasa seperti di Machu Picchu dengan detail reliefnya"
okky nugroho,5,bagus cuma agak ribet karena tidak bs bayar tunai pdhl sinyal disini gak terlalu bagus
Fajar Tri Mudianto,4,
cahyo ryan,5,Teman yang bagus penuh dengan pembelajaran dan bersejarah
Dwinda bambang Priambodo,5,
gus chanderasa,5,Tempat warisan budaya & sejarah bangsa yang patut untuk di kunjungi
Yudi Oktavianto Sulistyawan,4,"Bagus, bersih"
Ernawa 76,5,
theodorus paskah,5,"Bapak Tour Guidenya Baik dan interaktif,

Jam operasional selama pandrmi berubah hingga pukul 15.00, best place to chill or enjoying the view (better than ceto temple)"
rina zaricio,5,
Nyoman Yuliani,5,"Pergilah bermeditasi, Anda akan merasakan kedamaian dan harmoni dengan kehidupan"
Dewi Wulan,3,
Indah Wijeyanti bali,5,Mau sembahyang tapi tidak ada juru kunci nya. Akhirnya jalani ritual sendiri. Om Dewa Suksma... 🤲🙏😇 …
Syifa Restiana,5,
FAIZIN SE,5,
Fiki Ferdiansyah,5,
Heru Trisanto,5,Mantap
Wim Boo,5,Selama pandemi covid tutup jam 15.00
Faizal Rachman,5,Ini adalah kuil yang sangat indah sehingga sejarah memberi kita keagungan
Maria mare,5,Bagus masih asri ademmm candinya sampai tertutup kabut
agus priyanto,5,"Candi yg asri , udara sejuk , hening ..."
Tyan Anto,5,
Jebfri Janto,5,Bagus
Afifah Isdina Elfara,5,
Dharu,5,"Salah satu candi hindu yang secara filosofis dan bentuk bangunan berbeda pada candi hindu umumnya di Jawa, warisan leluhur yang harus kita jaga dan lestarikan"
Candra Kartika Putra Yuda,4,Tempat yang bagus untuk belajar sejarah sekslian belajar ilmu kedoktrran kareba ada relief di batu csndi ysng berbentuk rahim wanita ..👍👍 …
Suti Yono,1,untuk BapaknyA yang penjaga Candi tolong jng pilih kasih satu kluarga di goto in to saya sama ayah saya di cuekin
Danen Dra,2,
mas kasmaran,5,
klea hydro garden,5,"Dibangun 1359 tahun Saka/ 1437 Masehi
Ada relief yang berukir tulisan
Tiket masuk 10rb/orang, mengenakan kain + donasi
Masih digunakan untuk bersembahyang"
Estiarto Wahyu,5,Warisan tempo dulu..
Taofik Setianto,5,
RB LOKAL GUIDE,5,Baik...bagus pemandangannya...
Maria Dwiyanika,5,Sejarah abad ke-14 yang sangat menarik
Novi Yanti,4,
Retno Pamungkas,5,
I Dewa Made Kp,5,
Sari Yuniyantii,3,Lewat saja
Agust Basuki,5,Warisan budaya leluhur sejak jaman Hindu yang perlu dilestarikan agar menjadi warisan budaya.  Sampai diwariskan ke anak cucu kita..
Jesse Latumahina,5,
Putri Melati,5,"Jalurnya banyak landai, mantap lahhh"
Anton Eko Haryadi,5,"Masih dirawat dengan baik, sehingga selalu menarik wisatawan untuk kembali berkunjung."
boy kukuh,5,Bagus
Ezekiel Tristan Gunawan,4,
Vega Lazuardi,5,"Merupakan salah satu candi dengan struktur yang tidak biasanya. Alih-alih berbentuk lazimnya candi dan pura, candi ini lebih mirip bangunan piramida Inca. Ornamen dan arca yang ada cenderung erotis, sehingga kurang cocok bila mengajak …"
Henry Gunawan,5,Tempatnya sejuk dan asri. cocok utk yg suka hijau2. ada guide juga tapi ada tip buat guide nya.
ABDILLAH NUR SETYADI,5,
safira shabrina,5,
nur azizah,5,
Gi Yanto,4,Tempatnya keren..
Vita Yuliani,5,
T D,5,"cocok bagi yang tertarik dengan budaya, candi, peninggalan sejarah dengan udara segar di lereng gunung lawu jawa tengah."
apriliana astuti,5,"Tempatnya cukup dingin, candinya memang kecil."
HERTANTO ATMAJA SITANGGANG,5,Kantor KSP TATAPAN PRIMA
Raden Bagus,3,
Stefani Hendrawan,4,"Bersih,indah pemandnganya,bisa buat edukasi.. Mntulll"
Emi Nurdiana,5,Pemandangan yang bagus
Pat Danang,5,Tempat yang sangat indah dan luar biasa menakjubkan
Dandy Rayhan,4,"Tiketnya murah cuman 7rb per orang, pas mau masuk dipinjemin kain tradisional yg dipake dipinggang. Candinya termasuk candi yang lumayan kecil berbentuk piramida & pengunjung bisa naik keatasnya. Ada relief & patung2 peninggalan sejarah …"
Sintang Mahardika,5,
husni arifin,5,"Saya suka sekali dng tempat ini. Tenang dan damai. Tempatnya bersih rapi, udaranya sejuk. Juga tak begitu ramai pengunjung. Bahkan saya sangat suka meski hanya duduk2 dan kadang coba melakukan meditasi."
Ica -,5,
Sugiarto 8888,5,Keren
Diky Arista Aditya,5,
Ida Juwita Sari,4,Pas kesini kemarin pas tutup jadi g bisa masuk ke candi.. tapi tetap bisa foto2 cantik 😄 …
Dhita Beechey,4,"Entah apa sebenarnya sejarah di balik bangunan kuno ini. Kemiripan bentuknya dengan candi Maya terlalu kentara. Menurut saya pribadi, rekonstruksi candi terlalu terburu-buru, cerita pada relief batu terlihat terputus-putus, beberapa arca …"
wa wicaksono,5,"Srawung Candi Sukuh adalah acara budaya rutin yang digelar setiao perayaan tahun baru. Seniman mancanegara dan lokal ikut meramaikan acara yg digelar di lokasi Candi Sukuh yg ada di Lereng Gunung Lawu, Dusun Tambak, Desa Berjo, Kecamatan …"
Indriyani inko,5,
Doni Somowihardjo,5,seneng bisa gowes sampai sini...mantap...
budi hartono,4,Bagus
Warning 178,4,
seramben channel,5,
Dwi Soedadi,5,"recomended... bwt pendakian goweser sangat menantang, bahkan dibawah kelas pendakian pura bening dan paralayang diatas gunung"
JOYDEEP SENGUPTA,5,Ini adalah Kuil dimana Amrit Kalash (Nektar Ilahi para Dewa yang memberikan keabadian) disimpan!
ida Damayanti Dewi,5,
Rento Budi Rukmawan,5,
Ian Paterson,4,Beberapa ukiran bagus dan pemandangan indah. Ini adalah kuil kecil tetapi layak untuk dikunjungi.
Anung Banindra Tama,5,Tempat wisata yang religius dan misterius
Abdullah Akhmadi,5,Mirip Candi suku Maya
Chandra Kristiawan,5,
Agus Wardoyo,4,"Cndi sukuh adlh tmpt sjrah yg indah buat rekreasi brsma klurga
Udara yg sjuk n nyaman buat sntai"
dwi hascaryo,5,"Wajib masker, tempat edukasi utk semua. Trims Pak Joko Suyono pencerahannya"
Suyanto aa,5,Peninggalan sejarah
Trian Widiananto,5,kereen
Duwi ningsih,5,"Rame nian, tp cepet kok nunggu 30 menit"
Salihin St,5,
Anggara Setya,5,
Harjanto Tohari,5,"Candi yang terletak di dataran tinggi dengan alam khas pegunungan, udara sejuk. Merupakan candi/tempat ibadah umat Hindu. Kalau berkunjung hendaknya mematuhi aturan yang ada. Terletak di kecamatan ngargoyoso, kab Karanganyar. Sekitar 30 km …"
34.XI-A5 Taufik Putra Pratama Wibawa,5,Tempat yang indah
Raya Luvela Indonesia,5,
Kesia Fani Pancaraningtyas,5,Pemandangannya cakep sekali. Tiket masuk Candi Sukuh sebesar Rp10.000 saja. Terdiri dari 3 teras. Relief pada puncak teratas sangat-sangat indah sekaliii
Anita Rahmawati,5,"bagus, bersih, terawat, dan udaranya enak, adem..."
Natsir Asrofi,5,"Candi Sukuh adalah sebuah kompleks candi Hindu Hindu yang secara administrasi terletak di wilayah Desa Berjo, Kecamatan Ngargoyoso, Kabupaten Karanganyar, Jawa Tengah. Candi ini dianggap kontroversial karena bentuknya yang kurang lazim dan …"
Hanna Chalista,5,"Area candi cukup terawat dengan baik. Tiket masuknya 10ribu/orang. Parkir motor 2ribu. Nanti dikasih kain batik untuk masuk kawasan candi. Kalau cerah, bisa duduk² sambil liat pemandangan ke bawah ke arah kota."
gagar mukti,5,"Banyak sejarah pengetahuan yg bisa didapat , terutama tentang kehidupan"
Petrus Praditya,5,
hartono kuncung,5,Sangat bagus pemandangan di tambah situs candi peninggalan jaman dahulu..
Endro Warsito,5,Edukatif dan asri
Ardy Galih P,4,Penuh sejarah
dharyadi,5,
Harris Widianto,4,
Aditya mahar Dewanda,5,Kuil bersejarah
rizki shadikin,5,Navigator yg mantap telah membawa kmi ke tempat yg indah dan tinggi ini
Dane Budi Darma,5,Joss
sri suryo susetyo,5,
Muhammad Nabil Habiburahman,5,Tempat wisata sejarah lereng lawu
Kawi Boedisetio,4,"Candi Hindu yang unik..., bentuknya seperti piramid..."
Desy Widya Irawati,4,"Jalan menuju candi menanjak, usahakan kendaraan yg  dipake dalam kondisi oke...wisata edukasi bagi yg ingin belajar sejarah, pemandangan sekitar candi sangat indah"
Edwin Hendra Kusuma,4,
Komang Wiryani,5,
Eva Diah,5,"Nyaman bangeet suasanya..
Kebetulan wisata pas weekday, jadi g terlalu ramai pengunjungnya.
Udaranya sejuk. Dan klo kesini wajib naik disalah satu candinya. Viewnya bakalan kelihatan tambah keren"
Sugeng Riyadi,5,
Kotijah Istiqomah,5,
Kompi Luwak,4,"Udara masih sejuk alami, cocok buat wisata keluarga,"
Lany Ing,4,
Anang Christian,5,Termasuk tempat favoritku
Fajar arianto,5,Indah indah sekali .....
Mata Dewa,4,"Candi Sukuh memiliki luas dengan area 5.500 m2 dengan tiga teras bersusun. Sekilas Candi Sukuh mirip dengan Candi Cetho yang juga mirip  dengan bangunan Suku Maya di Mexico. Candi ini menghadap ke Barat, berbeda dengan candi – candi pada …"
Allan Gemiarto,3,"Seluruh areanya tidak terlalu besar, tidak banyak yang bisa dilihat."
richardus ardita,5,tempat ini bernuansa mistis. ada tukang foto di situ yang bisa menjelaskan sejarah dan makna situs tersebut. namanya pak Gianto.
Haryadi,5,Candi unik yg keren adem..
Budi hoka hoke,5,Tempat yang sungguh indah pemandangannya.👍👍👍👍 …
Getaway Tours,5,Candi yang indah di atas bukit dengan pamandangan indah.
Foxy Noxy,5,Kuil Hindu yang indah dan arsitekturnya menakjubkan!! Itu hanya...luar biasa!! Sayangnya saya pergi ke sana pada musim hujan. Namun hal itu tidak menghentikan saya menjelajahi candi ini. Tiketnya 10k per orang untuk lokal (tidak yakin untuk …
Iput Setyawan,5,
sukoco hanitio,5,sangat terawat.....ramah
Prisma Cahyaning Ratri,4,
Upik intan Supriati,5,Panduan terbaik Pak Joko
karim achmad,5,
Sukma Hari,5,
Dedi dwi Setyawan,5,
masminit,5,Salah satu tempat belajar sejarah peradapan bangsa kita...
Vayyay Ayayyay,5,
Nurmansyah Arif Wibisono,5,
Tika Sam,5,"tutup jam 16. untuk tour guide membayar seikhlasnya, baiknya memang menggunakan tour guide agar bisa belajar sejarah dan budaya juga, biar gak sekedar foto2 tapi juga ada ilmunya. …"
Ratna Maharani,5,"Untuk sampai di kawasan ini jalurnya tidak sulit, bahkan candi ini berada di tepi jalan dan dekat dg rumah penduduk.
Hawa nya sejuk krn terletak di dataran tinggi. Tiket masuk Rp. 10.000"
Mr D,3,
Alfad Nur Ikhsan,5,Kuil yang indah.. Anda harus berada di sini
Imron uswah,5,
rizky fardhyan,5,
Dwi Kustiawan,1,
Anggri Pramurizona,5,"Belajar sejarah di Candi bisa menjadi opsi menarik ketika melakukan perjalanan di wilayah Kecamatan Ngargoyoso, selain menambah wawasan tentang sejarah dan budaya, pastinya ada banyak hal menarik yang bisa di ketahui dari nenek moyang kita …"
Adhiluhur Bregas,5,Kuil yang bagus
Adyaksa Nugrahanto,5,Pmndngn indah
Budi Pratomo,3,Candi ini gak begitu mengesankan....
Warono traveler,5,Karena ini bangunan bersejarah dan lokasinya juga masih asri
tandur susanto,5,
Dwi Phalita Upahita,5,
HANDOKO WIBOWO,4,Exotis .... Di ketinggian udara dingin jauh dr bising ...sangat indah dan cocok untuk istirahat. Sukuh tample
Marsudi Endang,5,
Jusi Febrianto,4,Indah viewnya
Yohanes Lie,5,
Rina Tri W,5,Bagus indah dan asri
Cahyo Dwi Utomo,5,"Candi sukuh terletak di Tambak, Berjo, Kecamatan Ngargoyoso, Kabupaten karangnyar.
Candi sukuh merupakan candi hindu peninggalan Majapahit. …"
Dwi Yunianto,5,Jgn pas M kalau ke sana khusus wanita
Chandra Arie Widiyoko,5,Jempolan
Dick Indra,4,Wisata alam sekaligus sejarah dgn hawa sejuk & pemandangan alam yg mempesona...dgn candi sbg tujuan utama
ipongbudi 473,4,Tanjakanya lumayan tinggi hawanya sejuk sekali
Adi Wiyoso,5,
Susilo Da,5,Paket yang indah
Novian Sabila,5,"Tempat luas dan sejuk, kita bisa melihat arsitektur candi dan sejarahnya, hanya bayar karcis masuk 10k dan jangan lupa jaga tingkah laku"
Evi Maryani,4,
den mars,5,"situs warisan cagar budaya..
kunjungi,lindungi,dan lestarikan"
yusup kurniawan,5,Disarankan berkunjung saat pagi hari di weekday
Silvia Vivo,5,
Semar Be KA,5,"Sejuk, asri dan nyaman"
Salsa zahra hore,3,"Masih alami dan sejuk,hari sabtu minggu full pengunjung"
Mass Tewe,5,adem
Achmad Ridwan,5,"Candi yang terletak di lereng Gunung Lawu Karanganyar, SOLO. Jawa Tengah, menurut salah seorang Arkeolog dari Croatia Candi inia ada hunbungannya dengan Sejarah di Mexico"
M Faisal,5,Keren sekali
Nova Ariyanto,5,"Candi eksotis yg patut sekali buat dikunjungi ketika sdg vankansi di lereng Lawu, Karanganyar. Tiket masuk hanya 10K dan bayar seikhlasnya untuk penyewaan kain. Salah satu daya tarik dari Candi Sukuh adalah keberadaan relief-relief serta …"
sy asep,5,Salah satu destinasi wisata  budaya sejarah di karang anyar yang sangat mempesona
Ivan Susanto,5,
Joko Sunarto,5,Sejuk bersih nyaman..ada kran air cuci tanganpintu kluar mati
shy sumih,4,
Tiang Ndalemt,5,Sejuk
Dhani Joanna,5,tenang u merenung diri meditasi intropeksi diri
Zuhr,5,"18 September 2020 harga tiket 10K/orang dan membayar seikhlasnya untuk kain yang nanti dipakai selama memasuki area Candi Sukuh. Saat pandemi seperti ini sepi, padahal rapi dan bagus, udara sejuk, toilet dan tempat parkir tersedia di luar …"
Rona Laily,5,"Candi Sukuh adalahs alah satu canfi yang ada di Tawangmangu selain Candi Cetho. Tempatnya bersih, asri dan menarik"
Resta Anggita,5,
Aron Armyda,5,"Candi Sukuh Karanganyar, peninggalan candi termuda pada zaman kerajaan Majapahit"
Jovanka Isya Jacksalanta,5,Mantab
KUSNO RAHARJO,5,Senjuk bersih taman nya indah elok
ANA ARUM SARI,5,Belajar sejarah cerita cerita legenda pewayangan.
margi husada,4,"Kalo boleh jujur, rasanya kaya lagi di taman perumahan, cuma bedanya ini uda berusia sangat tua,dan berada di daratan yg tinggi.
Jangan berekspektasi bahwa candi ini semegah Prambanan atau Borobudur"
Boy Widiastomo,4,Muter muter candi di temani pak joko sebagai pemandu.... jadi paham sejarahnya
Kang Mawardie,5,C.Sukuh
Mujionoo586@gmail.com Ono,5,
Wandi Mei,5,Bagus
Hiban Purnomo,5,Mantap
Djoko Heriyanto,5,"Jalannya menantang, tapi keindahan luar biasa"
Just Heart,5,Sejuk
V A,5,"Tiket masuk 1000, deket pendakian mt. Lawu"
Ani Mufaqomah,5,Sejuk dan pemandangannya indah 😍 …
Sari Yoana,5,
Teguh Agus . T,5,
Nova Andriyansyah,4,Cagar budaya yg dijaga dengan baik... Sebagai pembelajaran sejarah bangsa
gigih divia,5,Sejuk
Roni Sigit Purwanto,5,"tempat yang indah dan masih asri, menyuguhkan wisata religi, tempat parkir tersedia, instagramable bgt pokok.e"
Kristuti Subandi,3,"Tempatnya kecil banget, tapi bersih."
Hesti Widiastutik,5,tiket masuk terjangkau
