nama,rating,isi_review
Agus Erviantoro,5,Seger anginnya & Joss view-nya
Karti Jeng,5,
Vario Abang,5,
Tri Omen,5,"Cocok gawe preweding,  cocok gawe yangyangan"
Aba Juan,3,
Ref Fly,5,
Dhyanayu Luthfia Almitra,5,"Kebun teh Kemuning, salah satu wisata kebuh teh di Jawa Tengah. Jika ke sini lebih baik ke arah yang lebih tinggi, menuju Candi Cetho karena yg di bawah jadi kebun teh alay dengan banyak spot foto selfie. Yang di bukit atas masih asli kebuh …"
Anjas Budiwidyastari,5,
Jeng KARTI,5,
Fauziah Rindang chairunnisa,5,
Arif Wibowo (Awe),4,
adhdhuha fithroh,5,
Dera Deraa,5,
Anggi Yuliani,4,
Yadi Suryadi,4,
Putre sLo,5,"pemandangan indah
kebun teh yang luas"
maryamah anggreini,5,
UNFAEDAH CHANNEL,5,JIKA
Anistia Riati,4,"Tempat yang caem nih udara sejuk, lingkungan masih asri, tapi sayang lahan parkirnya kurang di perhatikan"
Mardi Setiawan,3,Pemandangan yang bagus
Fatwahani,5,Tempat yang asri. Cocok untuk mencari ketenangan dari keramaian kota sambil minum teh panas. Bagus digunakan untuk berfoto.
Rida Nur Hilma,4,
Widi Endini,5,Indah
Nurul,5,sekarang ada tempat parkir yg luas utk mobil_jd makin ok
Roni 95,5,
Nanang setiyono,4,
rudi bendot,1,
akur listiyani,4,
tri wiyanti,5,Keren
Bimo Sasongko,5,Cocok untuk santai kumpul keluarga berbagai macam makanan juga tersedia
Ipung Material Suplayer,3,"Udaranya sangat sejuk, pemandanganya sangat bagus"
Lucilla Ayu Linda,4,Pemandangan yang indah
Rossi Bucek,5,"Tempatnya indah dengan hamparan perkebunan teh, memanjakan mata, sejuk sekali, udaranya segar, cocok untuk refreshing di akhir pekan, banyak penginapan, ada warung-warung juga."
makan enak dirumah,3,
Naswa Disca,3,
Bowo Setiono,5,
Musyafa Capa,4,
INDRA RAHMAT,5,
Dyan Anggraini,5,Tempat yang sejuk di mata dan sejuk di hati
Bayu Wicaksono,5,Tempat yg cocok buat menghilangkan penat 👌 …
Agnes Astuti,5,
Tirsa Putri,5,Sejuk sekaliiii
fajar sidiq a al fath,4,
Ridwan Arya Saputra,5,Tiap pulang kampung pasti mampir kesini walau cuman sekedar minum segelas kopi..
greger 22,5,
Rianty Atin,5,
Mita Molee,5,
Aulia Nst,5,
Desy Rahmawati,4,
Chintya Yunika,4,
Idda Yeni BundaNara,5,Tempat yang selalu ingin Anda datangi kembali
sada latifa,4,
pangkas rambut trendy,5,Tempat yang sejuk dan nyaman
Satria Bagas Putra,5,Pedesaan
M Fathoni,4,Jangan khawatir
rosees rosees,5,
rakan martwento,1,
devi aryati,5,Menyenangkan
Mr. Tri,5,Suasana yang sejuk dan pemandangan yang indah membuat ingin berlama-lama di sini
Danny Wahyu Hidayat,5,
Freak Imperium Art,5,sejuk nikmat suasana kebun teh nya
Ari Muria,5,"Ini sangat indah rumah saya di tlobo
Saya sering ke situ indah pemadangnya"
Dea Bulan Sagitha,5,
Iwan Setiawan,5,Sangat BAGUS
Hary Ean,5,
Lilik Margow,1,
afwan oktovian,5,Bagus
Hengky Fitriansyah,4,ramah untuk back packer
Nikmatul Maghfiroh,5,
Miko,5,
LELI,5,
Heri I,5,
Nopri Eko,4,
Uun Oentoenk,4,Dingin
Bang Slow,4,"Tempat yang asri, bersih cocok sebagai tempat wisata ."
LEEBEAUTYOFFICIAL,5,
Samudra Hijab,5,Berkesan
ashar bams,4,
D Yusuf Novia,5,
Hadi Putro,4,Bagus
isne susanti,5,"Recomended buat rehat dari keramaian kota. Yang ingin ketenangan, atau holiday bersama keluargaa 👍👍 berasa lagi di rumahnya Teletubies 😁 …"
Galih Triana Riyadi,5,
Rita Ruana,5,Siapa sih yang gtw kemuning. Tempat sejuk di Karanganyar yang banyak banget tempat wisata. Lingkungan yang hijau untuk melepaskan kejenuhan dari kesibukan kerja.
Agus Supriyanton,5,Pemandangga disana sangat indah terutama pada mlm hari
Arief Mardianto,5,
Griya Al-Fath,5,
nur aza,5,
Forza Gaming 79,5,Kalo mau menyejukan hati dan pikiran kunjungilah kebun teh kemuning
Ismail Marzuki,5,Emmm... kehabisan kata-kata.. tak pernah merasa bosan disini... Sangat direkomendasikan..
Andreas Catur (Catur-gogon),5,
johan JR,5,Cocok syekali buat ngademm sore hari. Tapi hati2 ya  terkadang kabut tebal sering menyelimuti hati yg merindu dan hati yg sedang meneuntun jalan utk pulang ke pemilik hatii. Adduhh apa2annn sihh ini 🤣🤣 …
Si Agung,4,
Ari Yanti,5,
Bryan Aubry,4,
SIDIK AS,5,
RIZKYBKZL,4,
raditya yudha,5,Cocok yg mau ngadem
Rhobert Mahadi,5,"Tempat yg teduh. Sya sangat suka datang kesini sore hari. Sambil menikmati matahari tenggelam, dengan dinginnya udara. Sunyi nya suasana membuat semakin ingin selalu kembali"
David Joe,5,
Kazebara,4,"Kebun tehnya luas dan bagus, paling enak dikunjungi pagi atau sore hari. Menikmati hamparan teh yang hijau dan udara sejuk dataran tinggi. Banyak warung yang buka kalau haus atau lapar. Ada juga kedai teh di sini. Di sekitar kebun teh …"
Bayu 2014,5,Sip
AGENG NURAHMAN,4,
Lara Anita Puji Lestari,5,
Efreeyel Roosdianto,5,Bagus
Cendana Craft,4,Asyik menarik dan alami
Yantoogle 27,3,
Budi,5,Tempat yg dingin😚 …
joko mujiarto,5,
Eza Key,3,Di sini banyak juga yg berkunjung karna tempatnya nyaman
sigit istiyanto,5,
Yulinda Dita Hapsari,5,Ditemani sampai ke candi yang jernih
Ahmad Fauzi,4,Nyaman
RI Tn,5,Nyaman.  Sejuk . Pastikan kendaraan anda kuat nanjak tinggi.  Hehe
Renzo Mughni,5,
azdira agusta,4,
Ibrahim Iskandar C,5,Dingin
Susilo Haryanto,4,
deni kurniawan,5,
Budiono Santoso,5,.tempat bagus..hawa sejuk..sayang lahan parkir berdebu tidak disirami air..
Antonius Budijanto,5,
Priyanto Priyanto,3,
nanang dwi,5,
