nama,rating,isi_review
Enrique de Malacca,2,"ya maaf saja, tidak layak dpt bintang 5 :
1. dengan masuk sj sudah ada biaya, harusnya masuk area kolam renangnya bisa lebih murah. …"
Agus “Gusrin” Riyanto,5,"Asri, sejuk, wijau.... Cocok untuk aanak2... Bermain."
Dedi adi putranto,5,
Kristina Nana,2,
Rosmawati Zendrato,4,
Rosmawati Zendato,4,
Adi Tri Wibowo,4,Cocok buat kumpul2 bareng keluarga tempat nya adem
boni facius,5,
Mei FitaW,5,Tempat wisata di sragen yang Oke
Wahyu HK 123,1,
N W,5,
Lestari Dewi,5,tempatnya bagus... semua wahana cocok untuk semua pengunjung... sangat cocok untuk anak anak...
Bagus Aly Pamungkas,5,Sangat cocok untuk wisata bareng keluarga
Zhazha Nasoka,5,Tempatnya rindung sekalii kayak didalam hutan2🥰🥰🥰🥰 …
Marisa Cel,5,
elisa putri,5,
supriyanto atl,5,
agus purwanto,5,Tempat yg bagus juga kuliner nya di tempat laen.brlumada tp disini banyak kulibner yg belum.kita ketahui
Bambang Edi Prasetyo,5,"Ndayu Park cocok dikunjungi sekeluarga, apalagi anda yang punya putra putri masih kecil. Di sini kita tidak hanya rekreasi, juga bisa sebagai sarana edukasi. …"
Aprilia Dp,1,
Anisah Khoirotun,3,
santosa bedjan sragen,3,Tempat parkir nya tolong lantainya si semprot anti lumut
Partono Dwi,4,
Revan Gyatsa Chanel,3,
Retno Sa,2,Seru
Andreas Agoestianto cpx,5,Bagus asri
Taufig Hidayat,5,
Sekar Adina,5,
Hendry Kiswanto,4,"tempat luas nyaman untuk liburan keluarga, terdapat mini zoo yg lumayan & pembibitan ikan maupun domba bisa untuk edukasi anak2ī"
Dwi Prasetyo,4,
Mima Family,5,
Cah Ndeso,2,
Masseh,4,tempatnya lumayan luas dan nyaman
MeI Handayani,3,
Bagus Triloka Adi Wibowo,5,
Dewi Susilowati,5,
HENDRIK ADITYA,5,
Moch Hadrus,4,
luthfi salma,5,"Tempat luas, banyak pohon pohon besar, nyaman buat wisata keluarga atau acara pertemuan, kolam renang juga luas, ada mushola dan toilet"
Anis Nila Mayasari,5,
Kang Kalih,5,Oase di kota Sragen
Ayat Pamungkas,4,
Agus Maryoto,5,Destinasi wisata air dan Kuliner yg murah meriah lumayan buat nyenengin bocah
fifi azizah,5,
Adnan Nur Rosyadi,3,
Los Dol,5,Sangat nyaman
Ana Tyowati,3,Tempatnya tidak terawat khususnya di halaman mini zoo
Nur Rhokim,3,"Bagus , ramah orang2nya"
ratna ktm,4,Tempatnya rindang dan sejuk
Arif Fajar,4,"Tempatnya luas, isinya lumayan utk anak2 dan keluarga. Dengan tiket masuk yg murah"
Sri Nurhayati,4,
jojo jr,5,"Tempat luas, bersih, rindang, cocok untuk berlibur sama keluarga. jg menyediakan tempat untuk belajar menari, memainkan musik gamelan dan Wayang"
ichsan arif,5,"Tempat wisata di sragen. Dengan berbagai themepark. Bagus untuk anak anak, remaja dan orang tua. Makanan komplit ada restonya. Bisa digunakan untuk acara pernikahan, arisan, pertemuan, dll."
Ahmadi Rehan,3,"Lumayan,,bt lburan murah meriah,,"
Parmin,5,Joss
shikukichi sekai,2,Tiket masuk kolam renang ny Mahal. Padahal kolamnya jarang di kuras😫. Keran kamarmandinya juga dilepasi semua …
Fery Irawan,4,"Setelah sekian lama PPKM akhirnya dibuka juga, tapi sayang tadi masih banyak wahana serta toko yang tutup jadi agak monoton, untuk fasilitas luamayan lah, sekelas dikota kecil.. Kolam renang lumayan bersih, ada bonbinnya juga dan ada …"
Etik Suyati,5,Itu berlangsung menggoda
Choiriyah Abu Bakar,4,Sejuk bersih nyaman
zuma zola,5,Rekomendasi sangat bagi liburan keluarga
sumar yanto,3,"Anak2 puas, renang sampai menggigil"
Tunggak Doyong art,3,
Atika Malia,5,
Nina tri a.m.s,5,"Untuk kolamnya gtau udh g pernah renang, buat fasilitas sih lumayan lah y buat nyantai"" + banyakin pohon lh biar tmbh seger"
BANGW OFFICIAL,5,Mantabbb
BAYU PRAMONO,5,
Retno Utami,5,"Lucu monyet nya,.....🤣🤣🤣🤣🤭 …"
totok pratama,4,
Endang Lestari,5,
Christophe Hubert,5,👍👍 …
agunk nugra,4,Mayalah
david isnaeni,3,
Muchlas Chanel,4,Tempat nyaman..asri...fasilitas cukup bagus...
Giyar Indrasari,4,Bagus tp kotor
M.Farokhi Karunia Putra,4,
Gunarto Soeminarto,3,
Ari Nugroho,4,Suasananya adem
Teguh Asmara,4,"Tempat wisata edukasi, cocok untuk anak anak. Rekreasi sambil belajar."
Arif Mujianto BAT,5,Tempat berenang anak yg murah meriah
erick Priyo,3,"Biaya masuk murah.
Untuk tempat kurang terawat.
Tidak ada warung makan."
Nur Amalina,5,
Neny Rara,5,
Kiki Yuni,5,
nadya ghofian,5,"Nyaman, sejuk
Cocok untuk family time
Alhamdulillah pas kesana pas sepi 🤣 …"
Ida widaya,5,Bagus...luas .edukatif..top banget
"DYSANT 1991 (EDY SANTOSO, S-A-P)",2,"Sangat disayangkan, tempat'nya kurang wahana2 yg menarik, banyak spot yg masih perlu dibenahi, ditata, dan ditambah lagi"
Apt Diana Puri Sistian Sfarm,5,"Tempat mainnya bagus. Hanya saja kurang lengkap,g ada penjual2nya"
Venoruton Budi,5,
Panggil Aja Him,5,"Murah meriah, bisa banyak belajar dan bersenang senang di sini"
Didik Prasetyo,5,Dingin dan bersih
Danu Abrianto,5,
Achmad LFA,5,
Fathimah Azzahra,3,"Waktu itu ada kegiatan kemwil jateng di ndayu Park, tempatnya adem luas pula, tp sedikit akses kamar mandi nyaa"
jeedo lilis,5,
Surya Reformasi,1,
Siti Munawaroh,2,
Win Arji,3,"Tempat wisata alam, tapi fasilitas masih belum lengkap, salah satunya toilet'.
Disana toilet umum jadi satu dengan tempat wudlu musholla"
Akbar Waskito Soep,4,
Abdul Rizal,5,
Fifi Maharyani,3,
anaz Mtc009,5,Jika
Suraz Ridwan,3,Terlalu jauh
TULUS KARYA OFFICIAL,4,Kondisi kebun binatang mini nya perlu banyak perawatan😥 …
Septy Oneng,4,
Ab263 Project,1,
ian maryanto,3,Bagus untuk rekreasi keluarga besar
Feri Fadli,3,
Colossal General,2,
Umam Shof,3,Luaar biasa Timor Solo (Timlo)
Hari Suriyanto,5,
Interior Gypsum art,3,
Penyetan Que,5,
Rejeki Subur,5,
Abdur Rouf,5,Tempat ini nyaman dan bagus untuk acara traveling
Giyarto Giyarto,3,
Seafood Chef Novi Jepara,5,
Nia Nurcahyo,5,
Dias Niduriohc,4,
gunawan pamungkaz,4,
Djoko Pamungkas,4,"Baik untuk istirahat/refreshing jauh dari kebisingan suasana pedesaan, tersedia tempat rekreasi anak kecil sekaligus untuk mengenal alam pedesaan juga tersedia outbound untuk anak dan dewasa serta fasilitas lainnya yg baik untuk pendidikan anak."
twins production,5,Ya kamu
Ndondo,5,
joko ila,5,Tempat nya bagus
Aris Budhi,4,
Triadi Hendro S,5,Tempatnya sangat nyaman
Karima Nur,4,"Bingung mau nge rate bintang 4/5
So far lumayan sih ide tempatnya.
Buat saran, mending harga tiket mini zoonya agak dinaikin, biar binatang2nya dapet pasokan makanan lebih :')"
Anno Suwarno,2,tidak terawat kurang bersih
Satimin Min,5,Agen warung mantap
Joko Purwanto,5,Tempatnya bagus banyak mainan tp cuman kurang bersih...
Opik Oman,5,"Puas aja main di sini.

Pertama, berenang.
Lalu liat kebun, kolam ikan, sama kandang domba.
Habis itu ke kebun binatang.
Habis itu ke arena bermain anak.
Habis itu naik kapal angsa.
Habis itu naik delman.

Habis itu pulang.

Belum ngerasain restorannya.

FYI. Sebaiknya berkunjung pas akhir pekan. Karena di hari biasa, beberapa wahana mungkin nggak berjalan.

Ada villa nya juga. 500/malam. Ada privat pool nya.

Tapi ndak tahu kalo malem. Mungkin agak horor. Kan di tengah sawah."
Adri Darmawan,5,
mahmud Rajawali,5,Mantul
Taufik Soed,5,Keren tempat wisatanya
Musy maida,5,
Irwan Mustofa,5,Ayo kesini...kontribusi pengunjung sangat dibutuhkan utk memajukan kawasan wisata ndayu park. GUYUP RUKUN WON SRAGEN
Hega Nur,5,"Bagus, murah, cocok untuk anak2, tapi kasihan binatangnya kurang terawat. Lebih bagus kl disediakan untuk makanan rusa"
Priyo Setyo Nugroho,4,
Ayom Kusumo,5,"tempat wisata dan bisa menjadi tempat edukasi yang Bagus..

Tetep dijaga dan tetap patuhi prokes"
Karomah Bety,5,"Mantap.. Sehari disana nggak cukup kak

Banyak sekali wahana nya"
Sutiyono Svyr,3,
Muhammad Nurrochim,4,
