nama,rating,isi_review
Sri Widodo,5,"Tempat nya bersih, udanya segar.. .
Banyak arena bermain untuk anak"
Edy Nugroho,5,
Bima Alfatah,4,"Tempatnya masih sangat alami, bersih dan terwat"
man thuk,5,
Ihza Aulia Rachmawati,5,
Ernee Bazqie,4,"Tempatnya sejuk,,nyaman,,"
Ismiy Atun,5,Saya sudah 2kali ikut outbond disini senang sekali dengan permainannya pemandunya juga ramah
KeyshaRaii,4,banyak karet!
Mahdiyah Mah,4,
Shakila Shafia,5,Sejuk
Ann Lusiany,4,
Denok Sepvian,5,
Anas Lukito,5,
Aku Vivo,3,Liburan hari mnggu disini....
Irwan TB,3,Kurang bersih dan perawatan..
Arni Lapu,4,
Rendi Purnadi,4,
ahmad pai,5,"Tempatnya enak, htm murah recommended buat anak2 🤗 …"
Sabana Hijau,5,Tempatnya nyaman dan sejuk cocok buat liburan keluarga
Dwi Wiyono,5,Nyantai Adem
Retno Rusmawati,4,"Sy baru pertama kesini ke Kampoeng Karet tp hanya sampe kekebun karetnya sja,blm sampe ke agro wisatanya krn pas hari minggu jd penuh dan macet"
A Hib,5,
Abdul Ghaffar Wiratama,5,Bagus
ciko nasgor,5,
Tri Rahayu,3,
Ridwan Zahid,5,Cocok utk kopdar komunitas...
Ferry Mamad,5,Sangat baik
Boss Sunarto,4,Woauuuu sangat bagus mengasyikan pemandanganya
Emy Triarsa,5,Tempat yg sejuk bwt ngadem dbwhkbn karet
Tri Harryanto,4,"Bagus banyak permainan buat anak2
Mungkin ditambah lg kolam renang nya biar lebih bagus"
Riki Utomo,5,
Indah New,5,
Nanang Ganendra,4,
Oemar Art,4,Cukup keren
Sutiyono Tio,4,Tempat lumayan bagus masih perlu penataan ruang dan resto perlu ditambahkan menu yang disajikan
Bunga Kunti Hapsari,4,
Rusmini Rus,5,"Tempatnya sangat sejuk,terapi ikan ada ,taman kelinci kolam berenang  ,pemandangnya sangat indah"
Azka Halimah,4,"tempat bagus, ramah anak, ada wifi gratis, masuk biaya 5k per orang"
Tri Hartono,5,"Gitu doang sih, cuma seru aja"
idam barjo,1,*bisa bisanya pesen makan sejam lebih ditanya orderan ketlisuttttt* 👍👍👍 …
Rhein Irischia von Mayer,4,
Wijianto SS,5,
Dani Cahya,3,
arvansyah dhyammond,4,
Vika Puspa,1,
Dwi Suparwanto,5,Tempat yang menyenangkan
nico polania,1,tidak terawat..
Febriana,5,
Ptruxs The Rossi,5,Cocok buat anak2 berlibur
Jonathan Efendi,5,"Jeruk Naghami, dimakan beserta kulitnya"
Sulistiana rahmawati,4,
Dwiyono,5,Yang penting bahagia....
YOU KNOW I'LL GO GET,5,
Wahid Rosyidi,4,
Viona Sheeza,4,Bagus banget.... Top pokoknya
Adzhar,4,Udh Baik tp harus banyak perubahan soalnya nanti 1 thn lg aku kesitu nanti aku kasih bintang klau ada perubahan yg Ok bangett Sukses Bt kampoeng karet👍🤭🙏🙏 …
Susatyo Budi Widagdo,4,Baik buat anak2 atau outbond dewasa.
putra gaming,5,
Budihermawan Karyois,5,
wien wien,5,Tambah bagus tempat nya
andry nurrosidi,5,
Doni Irianto,5,
Myu,2,"Tempat lumayan, fasilitas oke lah, makanan luput cenderung hambar."
Ayin Sunarsi,4,
Apoenk Sh,4,Adem. Bisa buat santai maksi
Pejabat Teras,5,Mantul
Alex Harianto,5,Sip
Himawan Singa timoer,4,Wisata alam
Katiman Najib,4,Lumayan bagus untuk nyantai
Abe Namja,5,Suasananya nyaman dan sejuk sehingga cocok untuk berbagai acara dan bersantai   bersama keluarga maupun teman spesial
wiyanti Agus,4,
Nina Sefia,5,"tempat nya enak, sejukk. tiket masuk murah"
Chandra Putra,5,Idem cocok buat piknik😁😁 …
Satu Cell,4,Cocok buat rekreasi keluarga khususnya anak anak
Jamil Pujianto,5,"Salah satu destinasi wisata yang recomended untuk bersantai bersama keluarga, ada wahana edukasi , wahana bermain dan juga banyak kuliner di dalam nya,"
Aprilia Safitri,4,
Wahyu Nurani,5,
bayu fajar,5,Tempat yang bagus untuk tiba
Militantya Patriot Moslim,5,
Abu Umar Al Fatih,4,
Wiwid Rona,4,
Defi Daryanti,3,Bagus
Ummi Alifa (Amah tona),5,Bagus
Ki JOKO WARSONO,4,Cukup dingin
Mukena Bali (Mbak Eni),4,Menyenangkan. Murah. Ramah. Sejuk.
dj,4,
Maria Sumarti,5,"Udaranya sejuk. Banyak tempat bersantai dg kluarga dan teman. Menu restonya banyak, para karyawan ramah dan sabar"
tia pramesti,5,Murah meriah untuk aktifitas anak
Bima Al Fatah,5,"Tempat nyaman, makanan enak tapi tolong di perbaiki sistem biaya masuk dan parkir, sempat bingung di tarik 2 kali"
Kenzie Xavinesta,4,
Ria rajendra,5,Bagus....bagus.....tempat enak buat santai....sejuk...buat anak2 pasti senang...bnyak jajanan jga..suka deh pokoknya...
Tulus Prasetiyo,3,
Dalboy Muslimin,5,Tujuan wisata buat keluarga Anda
AFTANTI YUNETA,4,
Callysta 1234,5,"Biasanya sih lewat aja,, 🤭🤭
Baru sekali kesana ternyata bagus jg tempatnya😁😁 …"
Zipora Sunarti,5,"Asyik .
Alam yg indah"
Yumnaa Channel,5,"Tempat nya rapi bersih. Dan banyak permainan serta spot foto"" yang bagus 👍👍 …"
Rana Istitika,5,"Bagus,bersih, dan terawat"
Poerwadi Poerwadi,5,"Sejuk ..
Cocok untuk liburan keluarga"
Muhammad Yunus,5,cocok buat main anak anak
Heri St,5,
