nama,rating,isi_review
Kangmasy Belajar merdeka,5,Indah sejuk menyenangkan
Denny Setiawan,5,Dingin....hehe
Ovi Margareta Prabasari,5,Tempatnya cocok buat liburan keluarga .. Fasilitasnya lengkap dan pemandangannya super kereen udaranya sejuk .. Pemandangannya super duper Memanjakan mata
fadhil enggoa,5,"Tempatnya nyaman, viewenya bagus, pelayanannya ramah, sarapannya enak, fasilitasnya lengkap ada air pa as"
wiwik pratiwi,5,Bagus banget tempatnya hawanya sejuk pemandangannya bagus banget
EVI FEBRIANA,5,Worth it untuk liburan bersama keluarga tercinta
Yuwita Elika,4,
Miftakul Ghufron,5,
Julian Winner,5,
Astri Prayitno,5,
Aprilia Putri,5,"Oke banget si ni tmpt, asri,sejuk karena banyak pepohonan,photomatch parah ni tempat alam banget lah cocok buat romance² xixi Look at my video there is an old couple hugging Lmao"
jun,2,Bintang dua krna tidak ada tissu di dlm kamar
Tri adi santoso,5,
Yenny,4,"Tempat bagus, lumayan sih tapi pemandangannya rongsokan yg tdk terpakai, padahal ambil yg luxzury glamping"
kiky wiyono,5,
Anisa Nabilah Puspitasari,5,"Pelayanan ramah dan tanggap, tempatnya asik, cocok buat refresing dari penatnya kerjaan"
Satrya A,5,
Joko Sulistyo,5,
BERKAH mie lidah,2,
Agus Supriyatno,1,
Cinung,5,"Bukan pas libur nasional, tp datang pas libur anak sekolah. Lebih bagus dr bbrp tahun lalu. Ada playground yg dibentuk seperti alami, aktivitas memberi makan domba, kelinci, meniti jembatan gantung, bom bom car outdoor, snow world, kereta …"
Ahmad Zainal Putra Nafi,4,Zaman es
Ridwan Muhamad Fajar,5,
Putune Ultraman,5,
marsha olshopkdr,4,
Kosn Udin,5,"Kesini yg kedua kali baru bisa ngasih ulasan sih.
Sabtu, 28 Desember 2024.
Pertama, harus ekstra hati2, bukan karena faktor apa-apa nya sih, tapi karena …"
Nurul Cabe,3,
Astymesya Anggraeni,5,
Faqihul Aslam,4,"Termasuk tempat yang lengkap untuk kunjungan wisata seharian penuh
Tiket sekarang 25.000
Paket terusan disediakan mulai 75rb hingga 90rb silahkan pilih paket yang sesuai …"
Anna Apriliani,4,
Fadiya Salsabila,5,"taman bermain dengan suasana pegunungan. ada banyak spot foto dan wahana seperti flying fox, panahan, dan atv. cocok untuk liburan bersama keluarga"
catur joni firdaus official,3,"Wahana nya biasa saja, sama spt ditempat2 yang lain, htm nya 25K pas liburan kmren, tdk ditawarkan penjualan paket, tempat parkir banyak 10K utk roda 4, fasilitas toilet trsebar dan cukup bersih, tdk luas ya, jadi 2 ato 3jam selese …"
Zainal Arifin,5,
ayunda leni,5,Enak nyaman
banyu alfatih,5,"Tempat yang nyaman untuk group, outboundnya profesional, cottagenya sesuai dan makanannya lumayan, masakannya enak tapi minimalis, tolong untuk ditingkatkan hidangan makannya, baik makan pagi maupun malam."
Dilin Rachmawati,5,Woow..wahana keluarga dengan destinasi yang alami suasana pegunungan. Dengan dinginnya udara dan kabut yang sering turun. Daaan.....petugas kebersihan yang selalu bekerja setiap saat.....menjadi lokasi wisata yang bersih. 👌👌 …
Evi Ari,5,Syahdu ..
Roy Ardiyanto,5,
suwarno ptd,5,Sayang kabut
Christopher Theodore,5,"Tempat wisata keluarga, lokasinya berada di pinggir jalan utama Tawangmangu, parkirannya luas. Tiket masuk 25k dan didalamnya ada banyak spot foto, mini zoo dan ada beberapa wahana juga (ada tambahan biaya) seperti ATV, Snow World, Flying …"
Angkringan OMAH KOPI (O. K),5,
Dieki Al Rozaq Romadhon,4,
Ms Thohirin,5,Rencana baru mau kesana
Arifin Hidayat,5,
Wahyu Widodo,4,"Tempatnya tidak terlalu besar. Dengan htm 25rb weekend seharusnya toilet didalam itu fasilitas gratis, tapi disini tetep bayar untuk toiletnya"
Trinur Cahyanto,5,
Anjar Budiantoro,5,
Nanin Kaindra Fadey,3,Kurang recomended.. air sering mati. Pas masuk booking listrik mati hmpir ½jam.. karpet kamar bau pipis tikus..parfum ruangan habis gak d isi ulang.. smg bisa jadi kritikan yg membangun
Andreas Qoutes,5,
Ngakustik Present (Sugiarto),4,
juniar aprilia,5,Luar biasa tempatnya
Alhaby Aljaelani,5,Sangat bagus
Moehammad Abdoellah,5,Tempat yang nyaman buat piknik
Benny Satria,5,
Vivi Angraini,5,Seru naik jeep disini
Febri Fauzie,4,Lumayan
Evan Manggala Putra Prasetyo,4,
Alif,5,"Saya rasa tempat ini cukup rekomen untuk rekreasi bersama keluarga. Banyak spot foto dan spot bermain untuk anak-anak. Terdapat wahana salju buatan juga, untuk harga masuknya juga cukup murah. Namun saya sarankan jangan datang di musim liburan karena sangat ramai pengunjung sehingga agak sulit untuk mendapatkan parkir."
M. Fahad Ghoerobi,5,Worth untuk harga tiket 25rb per orang. Cocok kalau bawa anak2.
Nur Suminar,4,"Tempat bermain untuk anak dan dewasa yang lengkap, bisa memberi makan domba dan kelinci.."
Nanung Zula,5,"masak kopi joss banget kayak gini cuman sepuluh RIBU rupiah saja lha dalahhh kan jadi ketagihan untuk kesini tho, langsung angan angan ku melayang untuk kapan lagi bisa ngopi dan nulis sekuat tenaga disini karena jelas sekali segala …"
Andreas Supriyanta,5,Liburan musim semi
06_53_Reyhan Almadea,5,
Theresia Aprilia Girsang,5,
Yusuf Aja,5,
Ketut Suarta,5,"Sering mampir, singkong gorengnya enak.."
Ratna Sari,4,"Pemandangan yang alami dengan udara yang sejuk, sebagai tempat wahana bermain anak-anak yang nyaman."
Santo Game,5,
ZYCOM,5,"alhamdulillah masuk geratis, karena cuaca sedang berkabut, say datang jam 7.30"
Eko Pridiyaningrum,5,
Ahmad Syarif Hidayatullah,4,
Bayu,4,"Wahana jeep yg mendebarkan.. Wahana permainan didalam terlalu jauh dan posisi tanjakan,capek,tidak ter explore semua mungkin bisa difasilitasi kendaraan gratis buat naik.."
Saryadi Yadi,5,
Frida Mega Pratiwi,5,
Maz_ Ajun,5,
ARH Danta,5,
Yeni Khoirunnisa',5,
Rindi Doni,5,
Ali Mufiz,5,
hanan windro s,3,
Khama Tarminanto,5,
sugeng priyanto,5,
haikal farrel,5,
Cinderella,5,Sayang kesini pas kabut dan hujan turun
Mayang Putri,5,
Udin tuju,4,
Annisa Gustia,5,
Bambang Ady,3,
Ahmad Fadilah,5,
eny Kurniawati,5,
nur chozin almunawar,5,Tempat wisata keluarga lengkap wahananya
Fadil. Jaya,3,Sangat dingin
John Douglas,5,
Isron Miarto,5,Tempat yang bagus 4 akhir pekan
intan kus,5,
Agus Mujo nugroho,5,Mantab vibesnya dapet banget. Adem sejuk. Cocok untuk semua kalangan
Win ?,5,
amy stella,5,"Nyaman, sejuk banget dan harga terjangkau. Super recommended wajib di kunjungi dan nginep disini😁👍 …"
Angga Hesa,5,Cocok buat yg cari penginapan dgn suasana alam yg syahduuu~
Mboni Design,5,Tempatnya seru buat nginep sekeluarga.. hrga terjangkau  tempat sejuk... besok beaok bisa nih ke sini lagiiiikk😁😁 …
Shinta Larastiti,5,Tempatnya nyaman .. bersih... dan termasuk harga terjagkau.. ga kecewa lah nginep di sini.. ini juga udah dapet breakfast juga..
Lituhayu,5,Tempatnya nyaman enak aku ambil yang cottage permalam 350rb itu udah include breakfast.. Pokoknya gk rugi nginep disini.. 👍👍👍 …
mursito azka,5,"Tempat wisata yang suka dengan panorama alam,,,UMKM skitarnya juga murah2,dibawah juga ada pasar wisata,bagi ibu2 yg suka blanja sayuran,murah n seger2"
Yayuk Yayuksaja,4,
Anggit Dwi Suprapto (AOFA Studio),4,
Ghurorun Najihah,5,Menyenangkan.. view nya bagusss
Yuli Pasanto,5,
Farida Mardika,4,Dingiiinn bgt 🥶 tempatnya lebih cocok untuk anak-anak hihihi …
ditya ristianingrum,4,
Pujo Priyanto,5,"Tempat nyaman, suhu dingin sejuk sekali"
Ilyas Muzakki ristiyanto,5,Tempatnya bagus banget dan nyaman
Condro Bawono,5,
SOFIYU ROHMAN,5,
Nurul Rismasari,5,
Lingga Yoi,5,mantab
Faiq Najikh,4,
Andy Susilo,5,
Didik Khoirun,5,"Kalau di sini hujan, hanya... minum"
Kun Dori,5,
Rodhiyah Ja'far,5,
Sulis Aidha,5,
Sigit Eka,4,"Perlu ide2 kreatif, agar tetap ramai pengunjung"
jogja gusmar24,5,
Adi Purwanto,5,
layla okta,4,
Kresna Jatmiko,5,
Suyadi Yadi,5,"Pandangannya amat bagus,penuh tantangan bila jalan dari sport ke sport ,karena jalan nya naik apalagi kalau naik jip yg penuh uji nyali."
lilik tri utomo,5,
Miftahuddin Mubarok,5,Apakah di sini ada camping ground? (bawa tenda sendiri)
Elisabeth Lestari,5,
Winda Sari,4,"Suasana syahdu berkabut, menyenangkan, hanya saja kurang fasilitas tempat duduk untuk para pengunjung mungkin bisa lebih diperbanyak lagi"
Zakaria Saxon,3,mayan..yang krg worth it masuk snoworld yang berbayar 40rbnya....kotor bgt😅 …
Teeka Haryanto,5,Langsung otw ngejeep aja
Nur Cholis Abas,5,cocok untuk liburan bersaman keluarga
umar shadiq,4,
Hanna Qotrunnada,5,
Cahaya Abadi Transwisata,5,Oke
Diah Kurnia,5,
rijal kumala,5,
Hono PGS,5,
Maria Suyatmi,5,"Bagus..sejuk..indah..rapi..bersih..
Suka pokoknya"
Wazir Ali,4,
Yadis 94,4,"Byk tempat bermain,cocok untuk keluarga rekreasi di lawu park,tempatnya sejuk.."
M Basuni,5,
Jabrix Ncep,5,
tari lestari,5,
Ikhwan Iwan,5,
Muha Mad,5,Tempat bagus udara  seger
AANG KUNAEFI,4,
rendhy Ismunandar,5,Sejuk . Bersih . Asri
Hesti Ligya,5,
SAIFUL BAHRI,5,
mohamad syaifudin Zuhri,4,
durotu deni,5,"Selalu langganan nginep disini , nyaman, tempat nya luas bagus dan bersih"
Tri Rejeki,4,
M H Zaynur R,5,
edwin ariffianto,4,
Arif Rahman,4,Yaas lumayan gitu deh
aw jati furniture,5,Baik
Nur,5,
Hendrik Purbowo Budiyanto,5,Bagus sekali
Zepherinus Slamet Widodo,5,
Keranjang Jajan,5,Bagus
Dewangga Tama,5,
Wulan MP,5,Bermain salju
wahyu shinta,5,
Mbak Arya,5,saya dari jogja.. udah kesekian kali holiday trip ke magetan.. rekomended tapi capek jalan kaki nanjak🤣 goodjob👍 …
Ndoro vitria,5,
Ari Retno Rahmawati,5,Pas tepat di depan the lawu park jadi asik bgt bisa bolak balik..pemandangannya juga aduhai bagusnya..tipe vila nya jg intagramable bgt
Puji Lestari,2,
peter wijaya,5,
Selo Mataram,5,
Pendi amga,3,The Lawu park mantap suasane pegunungan yang indah 🥶🥶🥶👍 …
harun ageng,5,Bagus
Adi,4,
Rizq Fauziyah Faadhilah,5,
Chintya Dhe,5,
Lina Michael,5,"Tempat wisata keluarga yg cukup bagus, ada bbrp wahana untuk anak2 bermain. Tiket masuk terjangkau dan lokasi strategis."
DARSIM darsim,5,
Eddy Rafa Gunawan,5,lumayan recomended.. perlu di perbanyak wahana dan spot foto nya
Erna Soelistyowati,4,
Paimin Nadia,5,Keindahan alam tanpa batas
Agus Susanto,5,
Mesin Kayu Bekas,5,
syahmi MKSR,5,tempatnya nyaman untuk keluarga
Lukman Khakim,5,"Nyaman, rapi, sejuk, cocok untuk acara keluarga"
al di,5,
leo andu,4,"tempat wisata yang populer di perbatasan jawa tengan dan jawa timur, dapat untuk refresing"
Maesa Pondok timur,5,Mantap. Makan sepuasnya
Yunus Puji,5,
INF goblin,5,
panca miharjo88,5,
Kholisotul Wafi,4,"Overall cukup baik dan bagus
Tiket masuk 20k di weekdays dan 25k di weekend
Gak friendly buat sobat jompo karena jalannya tiap wahana nanjak …"
suyadi Suyadi,5,
M yusron Wn,5,"Pemandangan ✅
Hawa dingin ✅
Makanan komplit & fresh ✅
Bersih & fasilitas komplit ✅
Cottage ✅
Glamping✅
Super glamping ✅
Type sdh prnh d kunjungi semua & semua memuaskan 👍"
Titik W Sumargo,5,"Bagus tpatnya, bersih, ada beberapa hewan juga disini, ada snow world, sayang disni toiletnya agak kurang dan jauh. Kalau malam disini adem bgt dingin sampe ke tulang, dipenginapan disediakan Water Heater jd sangat membantu. Dipinggir jalan …"
Mafia koplo Indonesia,4,
Abdurahman B.W,5,
agus cahyono,4,
Ribka Putri,5,Tempatnya oke bngt....recommended...cm mungkin saat saya menginap instalasi listrik di kamar sy menginap sdng trouble krn bolak balik mati lampu. So far so good dsini cocok bagi yg cri suasana utk healing.😀 …
Juliant prm,4,Klo untuk ke atas harus di tambah model lift... Kasian klo orang tua
Erhanuddin,3,Cukup segar
Hasna Uswatun Nisa,5,Tempatnya luas dan asri. Banyak spot fotonya dan spot aktivitasnya. Lokasinya di pojokan pas tikungan jd agak sulit masuknua
Fitri Yani,3,"Weekend bayar 25k , cuma di suguhi sedikit taman, dan trll mahal kalau mau naik wahana lain2 bayar lagi, kecewa sih cm gitu2 doang . Semoga di perbaiki lagi fasilitas nya"
ari siswanto,4,
dwi hastuti,4,
Bayu Suwarno,5,
iqbal gicha,5,
Yohanes Adven,5,
LZ Studio,5,Sejuk dan menyenangkan disini 😀 …
Slamet Ryanto,5,Tempatnya bagus buat healing
Cyber Man,5,
Hastati Pendamping Desa,5,Tempatnya asyik dan keren
Cipta Warna Digital Printing,5,
Ina Koesno,5,
D. Z. Family,4,"Oklah, hujan jadi gak bisa explore banyak tempat"
Eko Mujidto,5,View nya bagus
Bagus Sigit,1,"Manajemen kocak, tidak ada garis demarkasi jelas dimana harus pakai tanda tiket masuk.
Saya di lokasi depan tiket, mau ke toilet, mau keluar, berulang kali disetop …"
Kamto Sumarso,5,
Purno Triyono,5,"Cocok buat ngadem warga solo dan sekitarnya karena perjalanan kurang dari 1,5 jam dari solo,akses jalan kesana sudah bagus"
Sugi Yanto,2,"Harga tiket 25 wahananya masih kurang, fasilitas tidak terawat mini zoo masih kurang cuma domba sma klinci wkwkwkwk... Kalo tidak dikembangkan bisa lenyap"
Choirun Choirun,5,
Sepen Junianto,5,
elita anugerah,5,"Tempat wisata dg hawa dingin. Cukup luas.
Fasilitas dan wahana baik."
Kusnul dwi Lestari,5,Lumayan buat jalan jalan dengan keluarga
Arif Hidayatullah,5,
