nama,rating,isi_review
Afi Atika Saputri,4,Ada warung pecel bu giyo langganan...
Imam Khoirudin,5,Baik
Maju Ya,3,
Qonita Salsa,5,Tempat nya bagus ada patung gajah ada perosotan ada ayunan dan sekarang ada mainan anak anak seperti mobil remot becak trampolin istana balon dan banyak lagi pokok nya kalian harus dateng kesini deh kalo gk nyesel loh.....
Dicha rina,4,
wong jowo ojo ilang jowone,5,Mantap... teruskan perbaikan
Adi Kurnianto,4,Bag selatan kondisinya lembab
gejloxs Gml,5,
probo adi negoro,5,
Ahmd Ghufran,5,
dhanu try,5,Cocok buat momong anak 😁 …
Wiz Ard,5,Oke
Setiya Pinardi,5,Nyaman
Fajar Ahmad,4,"Tempatnya nyaman,bnyak arena bermain anak,buat keluarga kecil recomended sih,perlu ditingkatkan kebersihan aja,sma pencahayaan klo malam lampu agar ditambah.tq"
10 Daffa Farros,4,
Herdyan Eka,4,"Tempatnya ok,tapi kurang terawat"
Anik Aisyiyah,5,
Indah Ringgi Astuti,5,Banyak jajanan
sapu jagat,4,
Giyatmi Prima,5,Cocok buat tempat momong anak anak
B_P Sunnah,5,Taman Kota yang dirindukan ketika pulang kampung
Erwin Yuliani,5,Tempatnya bersih dan luas area parkirnya..Masakannya juga enak
bung yanto,4,Ramai...
WINDYA DIAH EKAPUSPITASARI - UNNES,5,
Keivano Nadrianso,5,
Tazkya Arsyila,5,
Pu Tri,3,
MAJU MAPAN 5758,4,Kurang terawat
Yogi Ardha Saputra,4,"Taman bermain anak yg murah meriah di sekitar wilayah Kecamatan Gemolong Kabupaten Sragen. Cocok dikunjungi pada saat sore hari, sambil bersantai bersama anak-anak."
Kimas Parno,5,Nyaman bersih tertib
Luica Ameliaaa,5,
Rifqi Khasani,4,Tempat yg nyaman
bos ae,5,Tempat santuy dan olga mantaap
Lilis Nur oktaviani,5,
Prisa Community,4,
mz iman,5,Bagus
reno junior,3,Asik
msh //,4,
Elso Baki,4,
Agung Rahmanto,5,
anggar wijayanto,5,
ghino zaky,5,Tabah asri.
pecinta merpati,1,Bagus
Ismy_0712,4,
RULY PANDAWA,5,
Galih Setiaji,5,
Jonathan Kristiawan,5,Em tempatnya oke
Nur wahyudi,3,"lumayan...
cuma agak kurang terawat"
Khair Kun,5,Hawanya menyenangkan
GILANG AM,3,"Sesuai kabupatennya ..
Sejuk
Rindang
Asri"
Muchamad Dafip,3,"Rindang dan adem, akses gampang dan banyak jajan.

Tapi perlu diperhatikan lagi kebersihan karena banyak plastik bekas jajan. Perlu …"
minyana utami,4,"Kebersihannya perlu ditingkatkan lagi supaya pengunjung lebih nyaman.
Udara terasa segar krn banyak tumbuhan"
Aris Sutikno,2,"Kurang perawatan ,, terkesan ala kadar"
Mugi Yono,3,
Reza Wahyudin,5,"Tempatnya sangat rindang, fasilitasnya cukup banyak, ditambah lagi aksesnya gratis 😁 …"
Sri Mulyono,5,
Amat Ismail,5,Bagusss
Aldo deponk Deponk,5,Karena banyak pengunjung yg datang dan banyak aktivitas lainnya
Davina Emha,5,Penataan & kebersihan lebih di perhatikan akan lebih baik.
Abdur Rahman,5,
Woro Mastuti Sela Novia,5,
Kecebong Anyut,4,
adhen saputra,5,
Khanza Azahra,5,Tempat buat nyenengkeeehh anak
Istiqomah Dwi,2,Asyik buat olahraga
ervan saputro,5,
Mufarrikha Kholida,5,
Pasukan 45,3,sejuk
Eko Triyanto,5,
Putri Rahayu,4,Cocok buat kumpul keluarga
Irvan Mahmud,1,
Anggita Yunia Putri,4,
putri yuliana,3,Piknik tipis tipis buat warga sekitar
wahid zaini,5,
MUDA 5 CHANNEL,5,
Afil,5,Rekreasi keluarga dan Ramah untuk anak
Desi Evinata,5,
Joni Jr Official,5,
Faisal Abidin Youtube,5,Tempat Representatif di Tengah Kota Gemolong
UJANG SATRIO PININGIT,5,
mz Anwar,5,
Arif Zaenal Abidin,5,Enak cm dagingnya kurang byk
Trendy Aldita,5,Nyaman untuk menikmati pagi/sore bersama keluarga
Tempat PKL di Solo,5,Tempat di sragen
Yusuf Izudin,5,
Ribut Jaka LN,5,Tempat ini sangat nyaman dan bersih
Wawan Shodik,3,
Dedek Arifin,4,
