nama,rating,isi_review
Veronica Nunung,3,Penasaran aja gmna tempat baru ini nyoba kulinernya aj.krn gak punya anak kecil .eh baru masuk resto nya aj blm mkn hrs beli tiket 30 rb.parkir 10 rb.jd kalo mau mkn blm mkn udah hrs bayar .gak JD aj lah.perlu dibenahi di restonya orng kan …
Sita Hape,3,"Klo untuk playground nya recommend untuk anak2, karcis masuk hrga standart... tp untuk parkirnya tergolong mahal dan untuk makanannya dg rasa yg B aja muahall sih menurutku.. 2 porsi nasi lodeh plus sayur klengkam + ayam tp kecil rasa B …"
Hanan Bagus,5,Lokasinya bersih
adi susetyo,5,"30rb bisa main sepuasnya, cocok untuk anak anak, cuman kalau pas liburan jadi padat orang.. mau pesen makan juga antri panjang.."
Anna Biris,5,"Taman main anak-anak paling luas, paling bagus dan paling murah se Solo raya.
Ada playground indoor dan outdoor. Makanannya enak - enak, harganya pun terjangkau. Tiket masuk anak dan dewasa 30k/orang. Tempat parkir luas banget. Ada kamar mandi dalam dan luar."
Ridma Mutaqwarahmah,5,"Banyak permainannya.
Luas parkirnya."
Elis Tri,5,"Tempat nyaman
Petugas ramah ramahl semua
Apalagi dibagian rainbow slide nya, meski  mungkin capek mas nya tetap senyum …"
Dahayu Bening Atinastiti,5,Tempat wisata baru
Ronny Setyawan,4,Bagus
bintarosyana titis,5,"Terimakasih atas kunjungan dan ulasannya ya kakak,semoga senang atas kunjungannya ya kak..."
"Hamidah, S.Pd.,",5,"Terimakasih atas kunjungan dan ulasannya ya kak,semoga senang atas kunjungannya ya kakak..."
Aba asr,5,"Terimakasih atas kunjungan dan ulasannya ya kak,semoga senang atas kunjungannya ya kakak..."
Muhammad Miftahul Maulidy,3,"Terimakasih atas kunjungan dan ulasannya ya kak,semoga senang atas kunjungannya ya kakak..."
Muh Fahrur Rozi,5,Cocok buat bocil..
kiki meitasari,4,"Tiket masuk 30rb per orang, baik anak"" maupun dewasa. Tempatnya luas, bersih, cuma kesana pas jam"" matahari terik""nya jadi panasss
Saran sy jangan kesana hari weekend karena sangat ramai tempat berteduh jd …"
Dian Korpriadi,5,Puas main disini.. Klau sore adem.... Cocok buat liburan yang punya anak kecil... 😉👍 …
tunggal junior,4,"Terimakasih atas kunjungan dan ulasannya ya kak,semoga senang atas kunjungannya ya kakak..."
Sayu Wulandari,5,"Playground baru di daerah Gondangrejo Karanganyar, 10 menit dari Mojosongo Solo. Akses jalan mudah. Parkir luas. Banyak mainan dan ada kolam renangnya. Kalo siang panas tapi ada area indoor juga yang lumayan teduh. …"
Adi Widjaja,3,parkir mahal. jika terjadi hujan deras maka tidak ada drop point yang dapat melindungi dari hujan bagi konsumen yang menggunakan mobil. dari arena indoor hingga musala dan toilet tidak ada kanopi untuk melindungi dari hujan deras.
Mucklas Tomo,3,"Terimakasih atas kunjungan dan ulasannya ya kakak,semoga senang atas kunjungannya ya kak..."
Putri Wijayanti,5,"Aku tunjukin tempat yang sangat recomended buat adik-adik, kakak-kakak, ayah, bunda buat berkunjung di salah satu tempat yang sangat-sangat nice banget sesuai dengan namanya cocok banget tuh buat family time nyaman banget pokoknya banyak …"
Yoyok Notepro,3,"Harga terjangkau, rekomen untuk anda yg berkeluarga, ramme full"
Amat Ismail,5,"Tempatnya sesuai keinginan anak"".. Sampe g mau di ajak pulang.. 🤣🤣 …"
Lia,5,Lumayan
Ahmad Zanardi (Tukang Survey),4,Masih baru. Jadi masih anget..boleh dicoba..
Roni Ronet,4,"Cocok banget buat mainan bocil, tp tiket termasuk mahal. Parkir juga mahal
Kalo pas lagi rame, bocil gk bisa maen, karena mainan sudah pada full. Apalagi yang besar jg ikut maen, tdk mau mengalah sama yg kecil.. hadeeehhh"
Marda Usbandi,5,Tempat yg seru buat anak2
M.eza Eza,5,"Terimakasih atas kunjungan dan ulasannya ya kakak,semoga senang atas kunjungannya ya kak..."
kartika risky,4,"Panas, mainan banyak, luas, harga makanan mahal￶😣 …"
fera prafitasari,3,Ke sana pertama kali kecewa jalan nya k lokasi dr parkir jauuuhhhhh krna ad pak parkir desa situ mgkin ditengah jalan di cegat suruh parkir area prkmpungan.. Dan trnyta parkir dalam masih ada tp bilang bpknya penuh uhh seballl. . Masuk udh …
dharmaputri hafiza,1,"Sebagai wahana bermain anak, lumayan sih, disarankan utk anak maximal 1-12thn deh kayaknya. Alternatif cari pengalaman WISATA ANAK di Soloraya (tapi Bukan Wisata Keluarga, catet!) …"
Aila Mustofa (‫ايلا مصطفا‬),5,"Anak2 hepi banget karena luas banget playgroundnya..bener2 jadi playground terluas di solo ini mah..tempat nyaman,toilet bersih,masjid nyaman&cukup luas..cleaning servis banyak.. …"
Dewiyana Kusuma,5,"Terimakasih atas kunjungan dan ulasannya ya kakak,semoga senang atas kunjungannya ya kak..."
Natalia Oenadi,3,"Untuk food court perlu dibenahi lagi..
Antrian kayak antri sembako.. Kasian kalo ngajak anak kecil, haus, lapar gak bisa nahan kayak orang dewasa.. Belum lgi kalo nunggu lama anak rewel."
CMC chanel,3,"Pengelolaan kurang, klu g boleh bawa makan dr luar haruse sudah siap dan sat set sama tempat parkir kurang"
RISTANTO,5,Oke
Bagas Julianto SPd,1,"Tempatnya panas, parkir mobil 10rb, masuk 30rb. Mau beli tiket kok rasanya ga worth it karena overload. Alhasil ga jadi beli tiket. Putar balik deh."
JONET JONET,4,"Terimakasih atas kunjungan dan ulasannya ya kakak,semoga senang atas kunjungannya ya kak..."
Santi Mahendra,4,HTM 30 ribu arena bermain luas sih sebener e bagus. Parkir 5 ribu sepeda motor aman lah. Cm minus d pelayanan d resto. Konsep prasmanan tapi uantri kasirnya lama pollll..
Mutiara Galuh88,3,"Sebenarnya tempat nya seru, 30rb sudah bisa main all wahana sepuasnya, tapi panaaaaaaas phoooollll yang bikin tidak nyaman, sangat disayangkan"
a budi,5,Tempat bermain untuk anak
Anhan Mekarsari,5,"Terimakasih atas kunjungan dan ulasannya ya kakak,semoga senang atas kunjungannya ya kak..."
Puput Risky,5,"Tempatnya bagus karena masih baru ya, HTM juga masih murah karena baru trial 30k, kalo udah komplit semua (Mini zoo) entah apakah akan naik tidak. Kemarin dateng pas sebelum buka jadi masih sepi lumayan puas main, tapi untuk staff nya …"
Aris Nuri,4,"Tempat baru dikaranganyar yang bagus. Banyak wahana untuk anak-anak, bisa juga untuk dewasa menemani anak bermain wahana. Ada tempat komedi putar, Sepeda kecil, naga goyang, shuttle space, perosotan kecil, sepeda jungkit, ayunan, dan tempat …"
Niken 22,4,Tempat nyaman dan cukup bersih
Amidya Tri Agusti,5,"Wahana permainan baru di Solo Utara. Datang lebih pagi jauh lebih bagus.
Selama Trial, harga tiket Nice Park Rp. 30.000-,
Saran untuk penataan parkir karena pernah area parkir mobil penuh, sementara …"
Suratman Abu syifa,4,Terima kasih Kak atas kunjungannya
Nur Imut,5,Playground lengkap..... Harga tiket masuk cukup. . Rasa makanan enak enak.... Dim sum nya enak..... Siomay nya enak.... Udangnya enak... Sambal nya enak... Kentang balado nya enak... French fries nya cukup enak..... Harga ya agak sedikit …
Franky Tan,5,Terima kasih Kak atas kunjungannya
Ray Cans,3,"untuk tempat mainnya bagus tapi untuk restonya agak gimana gitu, pas sy masuk kedalam restonya saja mau kepleset dan itu terjadi 2x😶, ada kentang tumpah di diemin selama beberapa menitan lebih (saya mondar mandir dari tempat permainan masi …"
agus,3,Review nya kok banyak yg jelek ya... rencana mau agenda ke sana
Dwi Santoso,4,Seru Anak² PUAS!!!
nindea veronica,4,"Woy lah airnya kuras dong pak, kasihan anak2 yg main diair kotor, semingguan membludak sampai jd seperti macam air comberan
Yg lain bagus bgt sih wort it"
Nilam Putri,1,"Niat ya mau refreshing malah jadi emosi😣banyak kali ni PR ya buat tempat ini..
1. Dari tiket murah sih,, saran aja ni ye yg harus dikenakan tiket masuk anak"" lah pasal orng dewasa kagak main suruh bayar,,, masak iya nak mau makan je harus …"
Aris Yaten,2,"panas,, parkiran gak sip .
gak recomanded blas pokoke"
autumn shade,3,"Kasihan owner-nya dapat manajer yang amatir, mending rekrut yang pinter kerja daripada pinter ngomong. Amburadul ini pengelolaannya."
wnpyudha,4,"Points buat manajemen:
1. Parkirnya costly bgt, 10k buat mobil kecil.
2. Cek kesiapan mck termasuk area wudhu, noh ane sampe ngangsu dari luar bawa …"
Hendri Awan,1,"Toilet air mati,,
Sudah bilang nggk respon2"
Yulianti Widiyastuti,2,Ga ada akses air (semua kran air mati) dan ga ada solusi apapun dr pengelola. Bad experience karena sebagus apapun dg value sebanyak apapun ga ada hal vital sepenting air itu percuma 🤷🏻‍♀️ …
lady eka,5,"Pilihan wahana wisata dekat dengan rumah untuk area warga Sragen, Solo dan sekitarnya. Trmpat luas, mainan banyak tapi mrmang semua antri. Rainbow slide antrinya panjang. …"
Baraka Alkhasan,5,Puass bgt main disini
Vino Putra,1,"parkirannya semrawut🫣
tempat cuci tangan di resto tidak tersedia sabun
french friesnya asin banget kebanyakan micin ap garem y🤮 …"
ninik yuniarti,4,kalo semisal dikasi tempat duduk di pinggir2 buat ortu yg nunggu lebih bagus ya kak... panas gak ada tempat utk duduk pendamping.
Teguh Wiweko Priyoaji,5,"Kesana pas lagi musim libur akhir tahun
Ruanee nya luar biasa, untung dateng pagi sebelum jam buka, masih lumayan longfar …"
Lenny Alinskia,3,"Hi Kak Lenny, Terima kasih banyak atas ulasan dan masukan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
reza rindyy-,5,"Recommended, cuma panas aja"
wydha bee,5,"Htm 30rb/orang... Ada foodcourtnya, mushola dan toilet... Banyak banget area bermainnya... Ada outdoor dan indoor... Bebas main sepuasnya... Yang antri pas main perosotan pelangi harus sabar gantian... Bagian arena di air, airnya kurang …"
Nufail Nazeef,5,"Baik kakak
terima kasih atas kunjungan"
Abigail Shakila,5,"Baik kakak
terima kasih atas kunjungan"
Amelia Rizky,5,"The Nice Park Solo tempat wisata baru yg lokasinya tidak terlalu jauh dr kota Solo. Kami kesini hari ahad sebelum liburan sekolah berakhir, datang pukul 10 kondisi parkir mobil sudah hampir full, begitu masuk pengunjung sangat ramai …"
Kholil Sheza,1,"Tempat nya sih ok, cuma hrga makanan nya mahal banget gk ngotak,,"
Arifin Afin,3,lumayan buat harga 30 ribu tp nik pas weekend ojo rene kebaakkk...air buat wudhu sholat aj hbs..mohon diperbaiki lg ..msh bnyk tmpt yg blm dibangun...tk bintang 3 wae fasilitas blm memadai ..masalah air buat wudhu aj hbs ...uteke lho nik nguyuh piye y ...
Rudi Rukayadi,1,"Yang jaga pintu perosotan gag sopan, kalo cari karyawan nya yang attitude nya baik dong,
Bayar mahal it's ok, tp D sesuaikan pelayanan,,,"
wahyu purnama,5,"Buat anak² sangat worth it. Cuman sangat rame, dan tata kelola parkir nya kurang bagus"
Malichah Muharromah,1,"Ngantri panjang mau prosotan,, sampai depan pintu masuk kena marah petugasnya,, dikata katain kasar istilahe wong jowo dipisui (dimatak matakne) gegara ada yg nrobos,, alhamdulillah ada bpk"" yg bilang kerja yo kerja mas kesel ning gk usah …"
feri ambarwati,5,Puas buat anak anak..
Sugi Gimin,3,Trampolin untuk bermain  anak2 jadi tempat duduk ibu2
Arief alfianto Bin basri,4,"Tempat main yang asyik buat anak umur 2-10 tahun.
Banyak jenis permainan,alas rumput sintetis,kafetaria. Dan TEMPAT BERTEDUH buat ortu di area permainan.
Seru!"
Fina Riasih,5,Terima kasih Kak atas kunjungannya
Dikhy indra Perkasa,5,Besar
Ryan Barlian,5,Terima kasih Kak atas kunjungannya
mahda_ dalena,1,"Penyebab kemacetan panjang, penataan parkir kurang memadai"
Muhammad Widhi,1,"Awal yang buruk. Segera diperbaiki, banyak keluhan dari pengunjung"
SGynto Lfc,5,"Tempat wisata keluarga yg nyaman,walau maaih dalam tahap penyempurnaan cocok bt wisata keluarga,tiket masuk masih terjangkau30 rb/orang,anak"" bisa bermain sepuasnya,banyak pilihan permainan. …"
Earlyta Arsyfa S,1,"Penjaga prosotan tidak ramah, mau naik lagi tidak dibolehkan!!!!, tiket terlalu mahal. Tempat terlalu panas."
Farikah Faidah,5,"Tempat buat momong yg recomended ya..
Tiket 30k
Playground nya banyak macamnya dan gratis... Ortu jg kena tarif ya... …"
Akun Kloningan,1,KELUHAN SAYA ADALAH SAYA SEBAGAI WARGA YANG RUMAHNYA MELEWATI KEDUNGGONG MERASA TERGANGGU DENGAN PARKIR YANG MEMAKAN SEPARUH BADAN JALAN. DITAMBAH LAGI  JALAN DITUTUP SECARA SEPIHAK OLEH OKNUM TUKANG PARKIR YG BERANGGOTAKAN DARI ORGANISASI …
timotius chandra,5,"Playground yg lengkap di daerah solo utara, melatih ketangkasan dan keberanian anak2, harga tiket 30rban, ada food court juga, aman dan bersih"
Tofa Maulana,5,"Masih panas,Cocok buat anak2, kurang outlet makanan+ toilet antri lamaaaa"
x-pro neo,1,"PARKIR 10.000
MINUMAN 7.000
MASUK 30.000
MAKANAN MAHAL
Tempat bermain panas
Kolam renang air keruh
TEMPAT PARKIR TIDAK MADAI"
Arsyabila Putri,5,Terima kasih Kak atas kunjungannya
Syaiful Yahya,4,"Perlu perhatian buat pengaturan parkir, ketersediaan air toilet, serta speaker pengumuman di ruang bermain outdoor.
Apresiasi buat petugas tiket atas kesigapannya, ketika ada anak yang terpisah dari orangtua."
muhammad imam hanafi,1,Tempate jelek. Pegawaine ora ramah. Sangat panas sekali. Main belum puas disuruh ngantri lagi....
Hendry Kiswanto,4,"Arena bermain anak terbaru,ada indor & outdor banyak wahana yg bisa digunakan tanpa harus membayar tiket lagi, syarat cuma sabar mengantri di wahana2 tertentu
Tiket 30rb/orang …"
Dina Kiki,5,"MashaAllah tempat paling recomended buaat kluarga apa lagi anak2 ,sangat kreatif & inovatif kota sragen 🥳🥳 …"
Muhammad Rifat,2,"Pas dateng parkiran penuh, ok tidak masalah. Yang sangat disayangkan mau drop off aja g boleh, mana bawa orang tua lagi, hadeeh..., mbok ya punya hati gitu lho, atau paling tidak difasilitasi untuk drop off. Mudah2 an jadi pertimbangan …"
Tri S3tiawan,1,Kecewa
awan kurnia,5,Pilihan berlibur di solo utara...
nur rohim,5,"Hi Kak Nur, Terima kasih banyak atas ulasan dan masukan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
Nurul Fatonah,5,"Lokasi gondangrejo sangat mudah dijangkau. Htm only 30rb udah include semua permainan. Worth it bgt buat dikunjungi utk nyenengin anak anak.
Sangat ramai karena kemarin liburan akhir tahun. Ada restaurant nya juga, parkir …"
Barra Mustofa,1,Tempatnya
Neni Riandari,5,"Hi Kak Neni, Terima kasih banyak atas ulasan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
Karunia Jalu,1,"Wahana buat anak² yg menawarkan permainan seru,tp sarana tdk memadai,air toilet tdk ada samsek,tmptnya terlalu panas,kurang sarana buat ortu yg menunggui anaknya."
WAHYU MULYA AUDIO,5,Tasnya penuh
merak cake,5,tempatnya bagus.. masih trial opening jadi semua wahana masih gratisss.. mainan sepuasnya...anak seneng bngt...dri siang smpai soree gak mau pulang pulang 😁🤭🤭🤣 …
Yogi Pramesti,5,"Hi Kak Yogi, Terima kasih banyak atas ulasan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
endah ayu s,5,"Seru banget main di sini, banyak banget wahana bermainnya, ada rainbow slide, kolam renang, resto, food court, masih banyak lagi deh!! 😍 Recommended bgt buat ajak anak"" main kesini …"
Muhammad Arla Dian Utomo,5,restonya recomended banyak menu pilihan serta foodcourd yang banyak menyediakan banyak cemilan atau jajanan untuk para pengunjung
Doni Alfian,5,"Parkiran luas, wahana banyak, resto banyak menu"
khaila putri,5,"Kasirnya ramah, murah senyum, pelayanan cepat, walaupun antreannya panjang. Gesit, bersih, rapi."
putri Ajeng anditha,5,"assalamualaikum sodara sodaraku.
tempatnya asik, permainan banyak, anak anak riang gembira disini. Anak anak senang, saya pun tenang. toppp"
Elina Diah,5,"Pertama kali kesini pas awal liburan, sangat menyenangkan. Tempatnya nyaman, bersih, pelayanan ramah, makannya banyak pengunjung berbondong bondong kesini buat refreshing. Ku kasih bintang 5 yaa"
suci natasya yuliana,5,wah mantap sekali ini wahana dan permainannya banyak cocok untuk rekreasi dan hiburan bagi anak anak. tiketnya 30rb sudah influde semua wahana.mantap!
dwi mayangsari,5,"30k sangat worth it, cocok bgt buat bocil 😊 …"
Putri Amel,5,di the nice park solo ini tempatnya sangat recommended untuk anak anak karena permainannya banyak dan seruuu 🥳 …
Purnomo Prihatin,5,Dari
RANIE Nie shop,4,"Koreksi aja ya, untuk area makan agag mahal, lokasi sempit, untuk kamarmandi cuma ada sedikit harus antri banyak ,padahal pengunjung dibilang bludak, untuk air d kamar mandi aja mati, di wastafel jga mati. Kata mbknya OB emng tandon hbis. mohon di perbaiki."
hendra iz,5,tempat bermain yang menyenangkan
Lastri Purwanti,2,"Memang sih lumayan murah dan permainan banyak,tapi panasnya yg bikin nggk kuat,nggk boleh bawa makanan dari luar danmau membeli minuman saja antrinya panjang dan lama.cara melarang membawa makanan dari luar nggk sopan(seenggaknya bilang …"
Erlisa Nurrohmah,3,"oke tempatnya nyaman n luas buat anak2

maaf mau memberi saran n masukkan nggih:
1. dgn parkir motor 5ribu alangkah lebih baiknya sedia plastik saat hujan u/ nutup in helm, krn kmrn helm basah kena ujan
2. tukang parkirnya kurang tanggap, semrawut ngatur yg mau masuk n keluar parkiran n panas ya gda tempat teduhnya
3. saat ambil motor tolong karcis nya d minta n d cocokkin sama plat motornya buat menghindari hal yg tdk d inginkan krn motor kan nggak d gondok ya
4. tolong petugas lbh sering mengingatkan orang2 dewasa yg menduduki kursi mainan anak/permaiman anak seperti trampolin dll
5. sediakan petugas u/ bbrp tempat mainan biar bs gantian mainnya n menghindari hal yg tdk d inginkan pd anak
6. toilet kurang banyak semoga ke depannya d sediakan toilet d berbagai sudut
7. kemarin aliran air di kamar mandinya tidak lancar kran pd mampet huhu
8. semoga k dpnnya mushola d perlebar ya
9. tolong sediakan banyak payung krn ni musim ujan
10. kantin semoga makin d perluas mengingat antrian yg panjang (disediakan tisu n wastafel di berbagi area) harga menengah k atas
11. tempat sampahnya kurang banyak tolong lebih d perbanyak

semoga ke depannya makin baik ya krn tempatnya nyaman sekali dengan tiket 30 ribu tp sepuasnya.. semoga ulasan2 ini dibaca n diperhatikan dgn sungguh oleh pengelola ya..
✨"
muhammad jamaludin,3,"Hi Kak Muhammad, Terima kasih banyak atas ulasan dan masukan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
Widya Ningsih,4,"Harga seluruh makanan dan minuman untuk kalangan menengah ke bawah terhitung sangat mahal ya kak,klo untuk permainan sejauh ini lumayan puas untuk anak2,semoga harganya tidak naik,tolong buatkan juga paket outbound untuk anak2 sekolah juga ya kak"
Fenni Fardila,1,Ini pengelola baca ulasannya ga si? 😂 …
Kh. S,4,"tempat main anak yang baru buka...
Rameee bangeet.... mainannya banyak juga...
saking ramenya orang2 pada ga tertib... …"
Bambang Budiono,1,"Haduuuhh parkirnya kok gak rapi
Terus kalau hujan berteduh di mana 🤔 …"
Eka Woelansari,2,"Tempat nya nyaman tapi petugasnya
Tidak ramah"
babymoon moon,1,"parkirannya ngerepotin semua orang banget plis! GA SEMUA ORANG LEWAT JALAN SITU MAU BELOK KE NICE PARK! benerin lagi dongg parkiran dan tukang parkirnya. harusnya ada jalur masuk dan keluar yang jelas, bahu jalan juga jangan dipake parkir, …"
A.R Husna,5,"Wahana bermainnya banyak, recomended untuk anak-anak, tiket masuk cuma 30.000/orang plus parkir 5000, anak bisa bermain sepuasnya tanpa membayar lagi didalam. Ada tempat makan dan santai bagi orangtua yang capek menunggu anak-anak bermain, …"
Nadia Bella Falistin,5,"Tempat main yang luas dan bersih, makanan enak harga masih wajar.
Mushola bersih dan luas

Diperbaiki lagi fasilitas airnya, baru setengah hari air sudah habis. Tambah counter makanan biar antri tidak terlalu lama.

Bintang 10/5 buat petugas kebersihan di bagian indoor. Rajin rajin sekali dan walaupun rame, dan banyak orang ngawur buang sampah masih ramah dan sabar. Seharian disitu nyaman (apalagi masih promo 30rb an seharian 😍)

Diperketat lagi aturan dilarang merokoknya, karena masih ada yang bandel merokok didalam"
Ika Merdekawati Mustafa,3,"30 RIBU MAEN SEPUASNYA, WORTHED IT!
Tapi please, ini PR banget buat pengelola nya, kita mau sholat air habis, mau ke toilet air habis.. Gimana cobak? Padahal dateng tgl 1 pas tahun baru lagi rame …"
Ari Setiyani,5,"Tempat wisata baru& murah yang bagus buat anak2 ,,makannya enak dan murah juga
Cuma saran saja KLO anak2 yang abis main di wahana air baju masih basah bisa dong tidak diperbolehkan masuk ke area taman …"
Paulus Waluyo,4,Oke sip...
Lusi indah sari Indah sari,5,wortht banget Playgroundnyaa
Tata Hatta,5,"Ramai, wahana bermain lengkap, ada indoor maupun outdoor, dan untuk jadi perhatian air di kamar mandi dan wastafel  tidak mengalir."
yb wisnu,5,"Hi Kak Wisnu, Terima kasih banyak atas ulasan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
Trisna setyawati,2,"Tempatnya sangat panas🙄orangtua masuk juga bayar,harusnya dikasih fasilitas berteduh yg nyaman dan memadai...mini zoo jg blm ada,kesannya dipaksa buka ini tempat wisatanya …"
Katiman Najib,5,Cocok untuk anak-anak anak.
Ninik Suyanti,5,"Hi Kak Ninik, Terima kasih banyak atas ulasan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
Rosetya Nugroho,5,"Sudah sampai tapi sangat2 padat sampai parkir di rumah2 warga. Sekilas area parkir sedikit.
Tempat ini jauh dari dari mana2 dan disekitar rumah warga. Semoga kedepan kalo nggak ramai kesampaian nyobain wahananya"
Muhammad Yunan,3,"Hari ini minggu 1 januari 2025 saya main kesini dengan keluarga. Untuk tempatnya sebetulnya cukup baik. Tetapi karena membludaknya pengunjung membuat arena bermain anak kurang terasa nyaman, selain itu waktu mau parkir dipintu masuk utama …"
Indah Kuza,5,✅ TAMAN YANG BAGUS SOLO
Sardito Sjm,3,"Tempat pakir kurang sehingga membuat jalan macet, jalan2 kampung untuk parkir mobil"
Nuruddin Yusuf,5,"Tempat bermain anak yang sangat luas, tapi karena wahana baru jadi pengunjungnya penuh...kedepannya perlu dtambahi fasilitas tempat makannya karena antriannya hampir 30 menit, dtambahi juga kamar mandi. Musholla juga cukup luas, dan di lokasi bebas asap rokok dan vape."
Nur Huda,4,"Hi Kak Nur Huda, Terima kasih banyak atas ulasan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
Fajar Anggoro,1,Gak ada air buwat ke toilet dan mandi buwat anak² renang.anak² pada renang pada gatal semua
Adilah Hasna,4,"Oke. Kita mulai dari..
📍 Jalan ke lokasi dari Solo: Cukup mudah dicari. InsyaAllah kalau ngikutin rute gmap ga akan nyasar. …"
Sriyanto,1,Pengalaman yang buruk sekali datang disini. Saya kira seindah iklan di IG nya. Ternyta beda jauh. Datang macet hampir 30 menit menuju lokasi jalan naik turun. Parkir 10.000/ mobil. Ketika mau sholat harus belibtiket masuk dl.. jadi …
Dyna Barbera,1,"Cuma gini ngapa di bangun parkir busuk
Pula macet kolam cuma satu gk ada yg agak dalam air juga kotor tempatnya panas
Tidak di sarankan ke sini."
Hendy Lesa,5,"Hi Kak Hendy, Terima kasih banyak atas ulasan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
Dunia Kembar,3,1-2025 jam 9 full prkiranya batal main murah
Wulandt Dhariee,4,"Baru pertama kali. Lumayan luas tempatnya, banyak permainan, htm 30k/orang , parkir full akhirnya parkir di pinggir jln agak jauh dr parkir aslinya , menu makan/minum lumayan ""muni"" ya wkwk , toilet cuma ada 3 buat cowok 3 buat cewek untuk area seluas itu perlu di tambah lg. Antrian di perosotan warna mengular 😂 lainnya udah oke …"
Adenaya Arimbi,2,"Maaf rating sy cm. Kasih2 biar buat evaluasi. Krn sy jam 8.30 sdh dtg awal, tp malah disuruh parkir paling bawah di kebun kosong, poncot, trs gak tau kalo gak boleh bawa makanan. Tp gak ada penitipan. Hrs ke parkir lagi di bawah buat balikin makanan. Mana jalanya jauuuhhh..."
rhum rhum,5,"Hi Kak Rhum, Terima kasih banyak atas ulasan dan masukan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
abdul azis,5,Tempat hiburan anak-anak. Semoga membawa kebaikan bagi semua. Aamiin
puput sari,5,"Kl menurut saya ya bintang 5 ya
Krn 30 rb sudah bisa main semuanya, walaupun paknya dan mboknya ttp bayar
Dan emang ini tempat buat momong bocil bukan tempat piknik. …"
Riana D,4,"Tempat pindah momong bocil terbaru area soloraya, htm 30k per @, cukup worth it to try guys.. karena baru ,harap maklum bagi kami warga bagian fomo pasti akan berbondong bondong mendatanginya so pasti berjubel deh.. ada foodcourt yg proper …"
Abu Unais Arif,5,Yabolellaa
nurdin nugroho,3,"Muka halaman yg hadap jalan raya cukup sempit, sehingga sering terjadi bottleneck masuk/keluar mobil. Parkiran tolong diperluas lagi, dan petugas parkir tolong diminta lebih ramah. …"
Rati Sragen,5,Tidak ada kolam renang
Giselkirey Giselkirey,5,"Hi Kak Giselkirey, Terima kasih banyak atas ulasan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
aisyah nursalim,2,Seru main sepuasnya sampe capek nyobain semua wahana yg ada
Erni Ra,4,"Tempatnya sebenarnya sangat mengasikan untuk bermain anak2.
Tapi ada beberapa masukan untuk crew2nya yg pakai rompi,lebih dididik lagi.
Ada crew bawa kardus,kardusnya ditendang2 biar sampe lokasi dia mau ngumpulin …"
Sidiq Fhatoni,5,Joss
saint hope,4,"Coba di perluas lagi.
Ajarin juga tukang parkirnya aga menata kendaraan dengan lebih rapi dan jangan ditinggal"
Surati Iwan,5,Pas anak sy muntah sekali minum obat langsung sembuh.
Anggit Estian,5,"Hi Kak Anggit, Terima kasih banyak atas ulasan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
Abdul Bazar,5,Tempat bermain buat anak yang super lengkap.. temptnya luas dan bnyak permainan edukasi anak
Rimba Nusa,5,Tempat wisata baru di Solo Utara
Zivana Ziva,1,"Cukup sekali kesini  next time ngk mau lagi kesini. Masuk 10menit sudah.ngk betah tempat panas sekali  .staf pada pasang muka jutek. Ngk ada ramah""nya . Parkir sepeda montor 5rb.tukang parkir.nya .maunya Nerima uang ngk mau ngeluarin speda …"
Mr. Anto,5,Masih baru semua...fresh... Ndak tau nanti kalo dah tahunan...tinggal bagaimana maintenancenya
Tasya Rufy Lianawati,5,"Alhamdulilah bisa main sepuasnya, tapi mungkin harus lebih di percepat lagi untuk antrian resto nya ya"
Rifky83 Vettel,4,"Dari sisi kantinnya aj sih yg perlu di perbaiki.
Yg antri puluhan, kasir nya satu, ya anyep.
Mau beli air mineral aj mesti ikutin antrian puluhan. …"
Restu Kristiani,5,"Hi Kak Restu, Terima kasih banyak atas ulasan positifnya. Sebuah pengalaman yang menyenangkan bagi kami bisa melayani Kakak dan Keluarga. … Lainnya"
Dwi Malakian,1,"maaf sementara kurang menyenangkan arenanya. dikarenakan :
1. tempat bermain apakah untuk semua umur atau khusus anak-anak
2. wahana bermain yang seharusnya dipakai untuk bermain tetapi malah dipakai …"
