nama,rating,isi_review
Nissa fathina,2,"Parkiran mobil yang dilapangan bagian selatan banyak sekali paku berserakan, itu kalo kena ban mobil yaa bikin bocorlah👎👎👎tolong diperhatikan! …"
Mei,5,Intanpari skrng makin baguss
Tikalam Pelangi,5,
Bayu Prasetyo (sitey),5,"sepengalaman saya, tempatnya  bagus utk bermain wahana air,,"
A. A Ridho,5,Bersih wahana banyak anak anak suka
Agus Heriyadi,5,Tempat berenang dan rekreasi terbaik di karanganyar
Rudy Maruta,3,👍👍👍 …
Nurrohman Ardiansyah,5,"Sangat menyenangkan! Suka dengan fasilitas barunya! Kenaikan harga tiket memang mengecewakan, tetapi itu cukup berharga"
Hazael Cleonima,5,"Menarik..lengkp..dr kolam renang, pesawat, helicopter, bermacam mainan ank jg ad..tiket msuk sangat terjangkau
aq update ulasan nya krn skrg tempat nya mkin lengkap ada kolam salju, kolam …"
Budi Juan,5,"Tempat oke, tp bln puasa ga semua kolam bisa digunakan yg sebelah barat dibawah derkuku coaster
airnya ga penuh"
Nadia Pramu Shinta,5,"Tempat nya bagus, anak ku suka, banyak wahana nya,"
Damas Adi nugroho,5,Ciblon
Rosyid Aziz,1,"JNE ga pengin berubah pelayanannya ??? Paket saya ketahan di sini yg pertama 1 Minggu yang kedua kalinya 4 paket 5 hari sudah ga diantar2, geram betullll"
Suyatno Onde,5,jika
Kusumo Wardoyo Cahyo Nugroho,5,Kolam Renang ini sangat di rekomendasi untuk rekreasi air buat anak anak. Tiket masuknya yang sangat terjangkau yaitu 15.000 rupiah bisa menyenangkan seluruh keluarga. …
Prista Cahyani,4,sekarang makin besar. area kolam renang diperluas hingga selatan dan ditambah waterboom di sebelah barat. sayangnya untuk waterboom hanya khusus buat anak² saja.
Andi Tjik Korsa,4,"Tempat nya bagus
Harga 10rb hari biasa,hari libur 15rb murah bgt
Kolam nya byk
Parkiran luas
Pkk nya mantap tempat nya"
Afifah nur,5,"Terimakasih sangat puas,dengan layanan arum cell"
Ivander Game solo,5,Jika
jay rayana,4,
Eka Tri,4,"Salah satu kolam renang recommended buat anak anak maupun dewasa...
Menyediakan fasilitas lengkap mulai dari kolam renang berbagai kedalaman, wahana air, ban, toilet, musholla, kantin juga berbagai spot untuk foto, …"
Sapto Hardiyanto,4,
Yulia Rahmawati,5,
triyanto pamungkas,3,Bagus lumayan bersih..tp sayang ga ada meja untuk menaruh tas.cuma ada kursi panjang
BALKISaulia Aulia,4,Tempatnya bagus aku kasih bintang 4
Ignasius didik gunawan,3,"Fasilitas ok,tapi untul kamar mandi dekat waterboom seperti tidak terawat dan kotor."
Echa Rahmady,4,
Mutiara Ayudya,1,
masminit,4,Rekreasi dan olga renang
Ardy Ramadhan,5,
Nasywa Azizah,4,
nanang now,5,
ryan saputra,4,
Widodo Oke,5,
ATP,5,Bagus dan nyaman untuk rekreasi keluarga
hasan hari,5,Sudah banyak fasilitasnya
HENDRA WICAKSONO,5,
Muhammad Ath Thaariq Aziizi,4,
Lailatul Romadhon,5,
Intan Ardyningrum,5,Namanya sama kaya namaku wkwk. Tempatnya sekarang jauh lebih bagus. Tiket masuk terjangkau. Fasilitas lengkap dan cukup bersih.
Aksa Adhitama,5,Tempatnya bagus.air kolam renangnya lumayan bersih.
Dwi Suryani,5,"Intan Pari makin recomended buat nyenengin anak2...
Kolam renangnya bersih dan tdk licin..
Tempat parkir luas..
Smakin bnyk view utk foto2 .."
[Ensan] Ali Ridho,4,
Meiliarin al,4,"Ada rolcoster mini,blm pernah mencoba tapi kelihatannya menyenangkan...sipp untuk liburan"
Bratadipo Sanjaya,1,Tidak ramah orangnya
Darsi Mitra Ippho Santosa,4,
Febrian omple,5,"Mkin komplit ada water pack nya n xlu  setiap wekend xlu berutung ada live music nya
Untuk htm nya hari biasa 10k xlu hari libur 15k"
Ambyar Chan,5,Murah dan bagus
nurul laili,5,
indah rini,5,Fasilitas kolam renang semakin lengkap n kamar mandi bersih...ada guru les renangnya juga... jajanan terjangkau...recomended
Su Parti,5,Semoga roller costernya cepet selesan dan seminggu pertama dpt diskon
Bowo Hartono,5,
B TAK-TIK,4,"Menyenangkan untuk anak2..
Kolam renang dewasa lumayan bagus"
Suyanti Mayangsari,5,"Datang paling pagi jd udara masih enak,tempatnya juga blm rameee.
Untuk tempat sekarang semakin bagus, dan kelihatannya bakal ada wahana baru .
Tempatnya bersih, ada berbagai macam kolam renang, ada utk yg anak² dan dewasa. …"
Pak'e Naura,5,dulunya cuma kolam renang skarang sudah berbeda.ditambah ada waterboom buat anak2..tiket 15rb weekend sangat terjangkau..
Nariratih P,4,
Aditya Wahyu Putra Utama,5,
Dhannie Setiawan,4,Bintang 4 untuk kebersihan airnya. Tempatnya enak dan cukup luas. Wahana bermain air untuk anak-anak. Ada juga kolam renang untuk olah raga orang dewasa. …
Selfi nur,5,Sekrng tmbh bagus
tri rahayu,5,
Dwi Hari s,5,
Farhan Wahyu Pamungkas,2,"Kolam bagus, ada untuk anak anak dan dewasa. Luas, bersih, nyaman.
Tapi sayang untuk pelayanan loket mengecewakan, mbaknya jutek dan terkesan tidak mau menjelaskan pengunjung (mbak cewe masih muda). …"
FawSharam Studio,4,"Update :
Wah makin bagus sekarang, ada semacam foodcourt jajanan di dalam cuma lokasi terlalu dekat dengan air mancur bikin ga nyaman kalau mau makan di sini. Overall …"
anida,3,"Skrng sudah smakin lengkap ada wahana prosotan buat anak""
Tiket masuk 10rb hari biasa
Sabtu dan minggu 15rb …"
Taufik Shikamaru,5,"Kolam renangnya banyak. Kedalaman mata kaki sampai yang dua meter lebih. Ada kolam susur sungai juga. View-nya bagus, ada kerangka pesawat terbang di tengah-tengah. …"
Falih Ulinnuha,3,
Aji Sadara,4,"Banyak pilihan jenis kolam, dr permainan buat anak2 sampe kolam dewasa"
Lunar Jaya,5,"Bagus untuk wisata air keluarga, kolam anak anak ada... Mantab"
Aris Priyono,5,
Kuswatun Kasanah,5,
aKasdi B,5,
Marisa Nada,5,
Ayu Yuliandiary PSA.,5,
Aulia Ramadhani,5,Tempat e sangat nyaman
Kautsar Hidayatullah,5,"Biaya masuk murah, dan tempat refreshing yg cukup baik utk anak juga dewasa. Asal bukan di jam sibuk, lebih menyenangkan lagi."
Ambar Juliana,5,"tempatnya tambh bagus bgt,,"
Kamron Wasith Hidayatulloh,5,
Riza Aprilia,5,
jack kindo,5,"Bagus dan menyenangkan keluarga,khususnya anak"""
Iwid Widiyastuti,5,Tempatnya nyaman.  Tambah bagus .
Hilsa Permata,4,"Harganya sekarang udah naik kayaknya, terakhir kesitu 15k tiket masuknya. Mungkin sekarang udah jadi 20k. …"
Darsini Fatmawati,5,
Master,5,
Beni Yuli,5,Tempat luas
Dhianadhin Alfarizqi,5,Mantap
Nurul Haeni,5,
Siti Fatimah,4,Seru. Banyak pilihan kolam nya
Darwanto Bmt,4,"Tempat berenang standar untuk lomba renang, sekaligus taman water boom untuk rekreasi keluarga"
juwita egha,3,"Terlalu ramai, kamar bilas kurang, bau kolam kuat"
agus dab,5,
adhie fabianto,2,"Tolooooooong,, itu air kolam renang sering diganti,, saya barusan renang kok air nya banyak ubur² nya,,😓😰😨🤮🤢 …"
Dewi Ambarsari,5,"Cocok banget untuk anak-anak berenang. Wahana berenangnya lumayan banyak. Ada kolam Balita, anak-anak dan dewasa. Fasilitas dan toilet masih bagus dan bersih. Harga jajanan di dalam pun tidak terlalu mahal. Pop mie 10rb, es teh dan aneka …"
Ghaluh W,5,"Tempat favorit renang dari aku kecil sampai udah dewasa. Areanya bersih terutama kamar mandi dan tempat bilas/tempat ganti. Ada area untuk anak2 juga. Di dalem ada yang jualan, jadi gak usah khawatir kalau habis renang tiba2 laper 🤣 …"
Anastasia Maliniu Wulandari,5,Seru banget untuk anak-anak berenang di sini. Kolammnya bersih dan banyak pilihan kolam. Ditambah lagi ada badan pesawat dan helikopter sungguhan sebagai hiasan. …
hanifah dwi,5,
Dwi wiww,5,"Kolam renang intan pari ramai,bersih.
Tempat parkir luas.
Banyak petugas yg jaga,
Ada beberapa kolam renang dgn kedalaman yg berbeda2.
Ada pesawat asli yg terparkir disini bisa untuk edukasi anak2,selain berenang bisa lihat pesawat.
Tempat bilas juga banyak&terjaga kebersihannya.
Htm Rp.15.000/orang
Parkir Mobil Rp.3000
Motor Rp.2000

Video keseruan di kolam 😊
YouTube: vania nahda sanjaya"
Maimunnah,4,
Griya Mahesa,5,"Cocok buat liburan keluarga
Sering padat pengunjungnya"
Uji Setiawan,5,"Wahana air, renang utk anak2, remaja maupun dewasa. Menarik pokok nya dan murah tentunya.😀 …"
Tsakif Bola,5,
Nana Rulia,5,"Bagus,, tempat menarik .
Tapi kotor banget tempatnya 😭
Mungkin karena aku datang pas lagi banyak²nya pengunjung . Pas liburan sekolah . …"
Imam aji,5,
Andriyanto Budhi,4,
Agus Triyanto,5,"Kolam renang yg bagus,banyak kolam untuk anak2,bisa berfoto bersama pesawat terbang dan helikopter."
Suseno Fitri Handoko,4,"Tolong ruang ganti cowok diperhatikan lagi, saluran keluar air masak gak ngalir"
Tyan Tristyanto,5,"Dl pas smk tiap renang kesini.
Ndak nyangka skrng jd sekeren ini."
wahyu 1892,1,"Waktu liburan sangat tdak dsarankan kemari. Kcuali bagi yg rela panas2an bwat antre panjang doang. Waktu masuk antreannya parahh. Ga ada yg koordinir. Apalagi pas mau keluar parkiran, antrean panjang berjubel mobil motor cuman 1 pintu. …"
Muhammad Ageng Prayogo,5,Tempat wisata baru!! Sebenernya gak baru baru bgt cuma abis ada revitalisasi dan lokasi jadi lebih indah!  Penasaran? langsung aja merapat! …
sumardi,4,
Muthik Collection,5,Makin bagus
Nanang Yulian,5,
Apt Diana Puri Sistian Sfarm,5,Tempatnya bagus
Banyumilli Aquascape,4,
Sri Erni,5,
nguntal sego,5,
Muji Heri Hermawan,5,"Dulu waktu saya masih SMA, kolam renang ini dipakak utk olahraga renang, & adanya cuman 2 kolam yg 'monoton'. Namun sekarang, wajah intan pari berubah total & sangat menarik. Kebersihan kamar ganti & toilet jg meningkat. Semoga pengunjung menjaganya."
suratno S1,5,Kendaraannya lambat
lestari Suyono,4,Alhamdulillah skrg lbh bagus.. ada bbrp perosotan di area anak.. ada lokernya jg..ada t4 permainan ada kecil2an.. mayanlah.. harga tiketnya jg cm 7rb kalo hari kerja.. kalo sore agak sepi pengunjung jd kaya kolam milik pribadi 😀 …
Natanael Donny Wijaya,4,"Lumayan bagus sekarang, tempat berenang buat anak2 luas, dan cukup lengkap,"
Endro Warsito,4,Bagusssss
She Yhanie,4,
Jo Ko,5,
tirto setyo,5,
Jupri,5,Sangat cocok utk keluarga wisata sekaligus belajar berenang ada taman yg indah dan pesawat terbang asli dan juga helikopter asli menambah suasana seperti bandara dg parkir yg luas dan tiket yg murah bisa membuat anak2 betah dan tdk mau pulang ditambah resto2 yg berjajar rapi lokasi tdk sulit krn dekat jln propinsi
Anniex,3,"Sewaktu bener² naik pesawat g pernah tuh selfie.
Saat Wisata ada peswat wajib cekrak cekrek"
Rasya Kesya,4,"Tempatnya sekarang
bagus,wahana buat anak anak  bertambah banyak"
Rafif Alegha Praditya,5,
bakhsh boys,3,sepi
elfarros hijab,5,"Lokasi mudah dijangkau, paling nyaman berangkat pagi agar tdk kepanasan banyak prosotan utk anak2, tiket masuk  hr minggu @15rb,bnyk spot foto,parkir luas, anak2 happy 😍 …"
Magelang Digital,5,Wisata murah meriah
Seffa Loverst,5,Sngat ccok untuk tmpat brenang anak2 dan dewasa
benian fu,5,Semakin ramai
Muhammad Ghufron,4,Rekomended untuk renang anak maupun dewasa
Wong Cilik,5,Rame
Katri Pamintaningtyas,5,
Desy Ratna,5,Bagus buat anak kecil pun nyaman
Anang Sunarta,5,"Kolam renangnya cocok untuk anak balita, remaja atau dewasa...
Selalu ada peningkatan kualitas.."
Olla Ndut,2,"hanya satu kata ""PANAS"""
Panthera Adi Nugroho,5,
Jelita Azzahra,5,
Yoga Fitri,5,
Aisyah,4,
Bolu susu lembang Purwokerto,5,
Miss Bazaar,4,"Harga terjangkau, pelayanan ramah, area cukup luas, byk pilihan kolamnya, ada wahana permainan, nyaman"
Herry Yanto,5,
budiyono1 12233,3,Lumayan bisa untuk hiburan keluarga
Kenzie irham,2,"Ada yg karaoke dengan music kenceng bgt dgn setelan bas music yg menyakitkan telinga, sy sebagai penunggu jadi tdk nyaman.  Sdh 2x kesini besok2 jd Males kesini lagi."
Semut Diawan,5,"Tempatnya bersih, tempat bermain aman buat anak"
Renny Widayati,4,Panas.. Lebih keren sarannya lebih banyak renovasi taman biar lebih indah.. Toiletnya kotor..
D.R Nugroho,5,👍👍👍 …
Agustina Widayanti,5,
Kunthet Farm,4,
Pryscilla Adresina,5,"Keren! Kolam renang ini sudah banyak perubahan. Dulu jaman saya kecil hanya kolam renang berbentuk kotak yg tidak ada wahana bermainnya, sekarang lebih variatif permainannya. Ibu penjaga warung paling pojok samping kamar mandi putra masih …"
Jastip Bolu Susu Lembang,5,
2EZ4ZX,5,
Putri Bungsu,4,
Marisa Cel,5,"Bersih, luas dan enak buat olahraga baik anak2 dan dewasa."
Eta Netta,3,"Tempatnya bagus,,kamar mandi bersih,,area utk berenang tidak licin,,smoga lebih bagus lebih nyaman lagi🙏🏻 …"
Waluyo Waluyo,3,Masih perlu pembenahan tempat santai setelah renang.
Satria Fadhil,5,
Ultra Slim,4,Semakin bagus tempatnya
Muslimah JK,5,"Area kolam bagus, luas, bersih, ada loker penitipan juga, sewa ban juga murah cuma 5000.
Arena kolam bermain untuk anak juga banyak dan menyenangkan."
Fatimah Nursalam,5,
soeyoto bin sutardjo,4,
Yuni Setyoningsih,4,
HendiX,5,
suheri heri,5,Enak tempat nya.. Tempat parkir luas.. Harus dibenahi lagi tempat parkir nya.. Kak
Satria fadil,5,"Bnyak wahana, tempat menunggu nyaman, parkiran luas"
Atoboy Z,4,"Tempat luas, makin lengkap dengan wahana baru anak anak jadi makin suka. 👍👍👍 …"
nani hermawati,5,
gandung sumardi,5,
Sumadi Oyes,2,
lupie rereo,5,"Sekarang lebih lengkap wahananya, nyaman buat anak-anak pula
Next lebih ditingkatkan lg kualitasnya
Thanks intan pari"
budi Arto,5,
Yuliya Untari,4,"Kolam renang yang kalo siang terik bakal panas banget karena gak ada peneduhnya. Tempatnya bagus ada pesawat betulan. Kolam renang ada yg buat balita, anak-anak hingga dewasa. HTM 15k …"
MBAH JEJE,4,Tempat untuk berenang anak anam
EKOPUJI TKA,5,"Tiket Masuk Hari Senin Jumat 10rb

Sabtu-Minggu 15rb

Kantin

Pesawat parkir

Holikopter"
Fiat Pibu,4,
exwan ervianto,5,Seru
Suheri,5,Enak tempat nya
Kasino,5,
Dwi Maret,4,
Nila Fitriana Wulandari,5,
nida fitria,5,
Yuda Christanto,5,Tempatnya bagus aman nyaman
Ririn Setyowati,5,Bagus
Ragil Aztrya,4,"Masih direnovasi, kapan selesai nya?"
Pakmin Tuki,4,Tempat lumayan bagus untuk liburan keluwarga dan tiket masuk terjangkau
Ifsroni Nurul,4,
Ibam Banu Atiro,3,Menurut pendapat saya untuk aturan bagi laki laki dewasa adalah melepas kaus. Jika ada orang yang mamiliki sesitivitas kulit yang tinngi pada air kaporit apakah itu bukanya malah menyakiti. Semoga kedepanya lebih baik
Saiful Bahri,5,Bagus cocok
0150_Priyangga Nur Oktaviola,5,
anjay mboys,5,
Kristina Agustin,5,
Titik Titik,4,
Aconk Mudha,5,Mantaabz
adhi septianto,5,
Sapto Nugroho,1,"Tempat rekreasi sekaligus olahraga renang...sayang, belum ada larangan merokok di sini"
Sulardi,5,"Bersih luas, nyaman ,enak ✅"
Ningrum,5,"Jadwal rutin, sebulan sekali acara berenang bersama anak-anak.
Tempatnya nyaman dan aman untuk anak-anak.
Ada arena bermain, perosotan, ciprat air.
Mantapp"
Atin Allula,5,
Ari Nurjanah,5,
yuca garnish firstaning sahid,5,Sudah direnovasi.makin bagus n makin panas....
Upik Kuswanto,5,Lumayan menarik..htm 10rb untuk sabtu minggu 15rb
Alit Nugroho,5,
Rynt,5,
Novi Tiara,5,
Pak Iwan,5,Menyenangkan
Edy Endro,5,"Water Park yg luas, kolam seluncuran untuk anak, real airplane display, ada mushola, kantin. Dan kolam khusus dewasa. Sedalam 2.1 meter dan 1.5 meter"
Lokajaya,4,Bagus
Muhammad bayu Fuady,5,"Lumayan rame kalo sore, buat belajar renang. Ada 2 kolam, anak & dewasa. htm sepertinya jd 10k utk weekday"
Dony Yuwono,5,
Ghaust Shamdani,5,Baguss buat anak anak
Agus Irwanto,4,
Sigit Igi,3,Di dalam!
Oxia Nanda,4,"Sekarang sudah jauh lebih bagus
Cocok untuk dewasa dan anak2"
Ibuk Alyaa,5,Lumayan bersih dan komplit diiringi dengan naiknya HTM 😁🤣 jajanan nya juga harganya lumayan wow😁 …
Majid Ardhiam,5,Selalu ramai
Ghisma Ovilia,4,
Fitrio Putra Nindiatma,5,"setelah sekian lama ciblon lagi, sekarang sudah ad wahana air untuk anak,-anak"
Sri Pur,4,
Ari Budihartanto,5,Tempat berenang anak & dewasa yg menyenangkan
Dwi Kurniawan,4,"Setelah sekian lama akhirnya main lagi kesini
Sudah banyak yg direnovasi
Toilet sekarang bersih
Ada tempat sewa loker, jadi ga was-was lagi klo ninggal barang
Untuk air meski wiken tetap mayan jernih
Tiket lumayan naik banyak"
Abdul Zaelani,5,Ah
Agus Wiranto,5,Wajib dikunjungi
Widya Yuli,5,
Hafidz Lukman Hakim,3,"Tiket masuk mahal 10k hari biasa dan 15k weekend, tidak sebanding dengan kolam yang airnya kurang jernih dan tempat bilas yang kurang maksimal"
Mus Bikhun 1234,4,Oke
Ida Rohmani,5,"Tempat parkir luas ,bersih , harga terjangkau"
suyoto gatot,5,Airnya enak ngak terlalu menyengat kaporitnya
Dars Cool,5,Kolam renang nya cocok untuk renang airnya bersih
widya santiningtyas,5,
Abdul Hafidh Zaini,4,"Sedang masa renovasi, semoga kedepannya makin keren dan bagus.

Kalau bisa pengelolaan airnya di upgrade agar kaporitnya tidak menggangu pandangan saat berenang"
Rosmawati Zendrato,4,
