nama,rating,isi_review
Hendri Tisna Mulyana,4,
Hartono,4,
eran ri'ayah,5,"Sudah banyak perubahan, fasilitas lengkap ada kamar mandi, mushola, tempat parkir luas, ada penjual makanan dan minuman juga,,
Kalau ke sini enaknya pagi2 atau agak sorean lebih syahdu"
Eka Rayendra,4,
Riz An,5,Kenampu lagi setelah 10 tahun . Dr pusat ibukota kab.wonogiri butuh 2 jam (pake motor kec. Sedang) harus lewatin 5 kecamatan dulu . Meski memang naik turun krna memang topografi wng kidul yang perbukitan tapi jalannya sekarang udah aspal …
Erna IndiA,5,
Gak tau siapa Raden ya yak,3,
Debby Kurniawan,5,Pantai sangat bersih sekali.
Dewi Purnama,5,Indah pantai nya bersih
Antonius De Cicilia,4,Seperti pantai pribadi kalo pas bukan hari libur cuman akses jalan nya dari Pracimantoro lumayan jauh meskipun aspalnya sudah bagus
Imam Keluarga,4,Kereen pantainya
Laila L. Niqmah,5,
SHetya SHamsonutama (Tyo),5,"Lo lo lo lo gak bahaya ta
Ya gak lah
Nostalgia tempat mencari rumput laut,ikan dan aneka satwa laut berangkat jam 3 pagi plg jam 7 pagi wuuuiiihh asziiikk tenin dahulu kala ...."
Neverbeast,4,Saya dari solo pergi ke praci wonogiri ke tempat teman. Lalu dari praci ke mampu hanya butuh sekitar 40 menit naik mobil dengan kecepatan sedang. Ga macet sama sekali. Jalannya juga bagus. …
Deni Ilyas,3,
Pariman Harmini,5,"Pantai pasir putih, tempatnya bersih, rame , akses jalan bagus , tiketnya murah ,"
Devies GN,4,"kecil kecil cabe rawit, view nya bagus buat ukurannya. tapi wajib hati hati kalau lagi pasang naik, ombak nya bisa naik sampai ke warung atas dan yang di bawah bisa hanyut"
Joko Utomo,5,"Bagus sebenarnya. Cuma agak jauh, turun tangga lumayan panjang kalau mau ke pantai,  jadi capek. Kalau mau bawa orang tua yaa kurang cocok, soalnya kasihan naik turun tangga lumayan panjang."
Sulistiyo Rini,5,
Sevino Bambang,3,
Bams Csl,5,
Warjono Waryono,5,
Dewi Sulis,5,
kucing 201,5,
Andika Bagas,5,
