nama,rating,isi_review
ansori oke,5,Saya ingin berbagi pengalaman luar biasa saya di Museum Mini Sisa Hartaku. Kunjungan saya ke museum ini benar-benar menginspirasi dan membuat saya merenung tentang arti sebenarnya dari kehidupan dan harta. …
Diana Ummu Nadien,5,
Mansyah Chanel,4,
Jaafar Lassa,5,
Yans Tatho,5,
Alamoana 1,5,Musium sisa sisa keganasan wedus gembel gunung merapi
Denny Artha,5,
rahmad nur pembri anto,5,"anda bisa melihat barang2 yg tersisa bekas letusan 2010 bertampat di kampung petung , di salah satu rumah warga yg mempunyai ide mengumpulkan barang2 rumah tangga , jam kejadian , gelas meleleh dan foto2 sebelum eruspsi 2010 san sesudah nya"
Ye Rachmanda,5,Museum Mini Sisa Hartaku (The House of Memory) adalah spot wisata dari sebuah rumah yang dijadikan sebagai sebuah museum yang menyimpan sisa-sisa letusan Gunung Merapi tahun 2010 terletak di Dusun …
ALAS PRAMONO,5,
Ridhwan A.,3,
gagas yudha,5,tujuan yang luar biasa.. luar biasa
erinadya putri,5,
Yoneck Pacitan,5,
florentina indiastuti,4,Tempat bersejarah erupsi gunung Merapi tahun 2010
moh nurdin,5,
Widiantara Made (widi_save),5,
Rahmad Prihambodo,5,Seru dapat sejarah dan kronologi Erupsi merapi
Widodo Ratno Prasetyo,5,Oke
Achmad Effendi,5,"bagus sekali, mengingatkan qta semua akan kuasa Gusti ALLAH S.W.T juga sebagai pengingat akan risiko musibah meletusnya gunung merapi.
Di suatu ruang yg tidak boleh difoto, scr kebetulan istri saya melihat secara …"
Chandra Bassplayer,4,"Tempat untuk belajar sejarah.
Disarankan untuk mengikuti paket wisata jeep lava, agar mendapatkan panduan berkeliling museum mini jenazahku."
Wouter Lammens,5,Sisa-sisa rumah keluarga yang terbakar abu panas pasca letusan tahun 2010. Mereka memamerkan semua barang rumah tangga yang dicairkan
arief susandi Sampurna,5,"Mengingatkan untuk tidak sombong, ada Tuhan Yang Maha Esa"
marsi tari,5,
ainun mardliyyah,5,"Bukan hanya sisa harta, tapi di dalamnya ada cerita"
Toripuru Doragon,5,
Wahyudi28,5,
Muhammad Bahlan,4,"Bagus , untuk mengingatkan bahwa manusia itu tiada artinya dengan kekuasaan Tuhan dan jagalah alam ini dengan baik dan benar , jangan sekalipun merusaknya.."
Qurrata Ayyun,4,
muhamad ridwan,4,
siway cy,5,
Suryo Purwanto,5,
awan tengsin,5,Jossss 🤟🤟🤟 …
Arief Prentha,5,Alfatihah untuk seluruh korban erupsi Merapi 13 tahun lalu🤲🤲🤲 …
Yudi Iskandar,4,
Ariss S,4,"Cukup menakutkan untuk pergi kesana, ada tempat yang tidak boleh difoto dan masuk ke tempat tersebut. Cocok bagi Anda yang penasaran dengan dampak letusan gunung berapi."
Yoseph Asiri Dotheres,5,
tommy 3279,5,
Vivy Damayanty,5,"Musium ini menjadi saksi betapa dasyatnya erupsi merapi tahun 2010 kepada anak"" sekolah, pengalaman menyusuri jalan dan petualangan bagi anak"""
sonnyde snydez,5,ini seharusnya menjadi situs peringatan
Teguh Widodo,5,Naik jeep  lava tour.. Mampir kesini. Rekomendasi
Den Sum (Deni),5,Cocok utk belajar sejarah dan mengenal Merapi
sunarto cabak,5,Sisa-sisa erupsi merapi 2010 buat sejarah. Cuma kondisinya berdebu dan terkesan ndak terawat krn pengelola sibuk ngurus promo wisatanta.
Rani Nurani,5,
baramabgt,5,gunung berapi museum mini
Diah Khoiri Kurniawati,3,
Supri Yadi,5,Buat perenungan
Guido Klaaysen,3,"Menarik, tapi tidak banyak. Miris sekali masyarakat yang tertimpa lahar dan puing-puing gunung Merapi."
Mila karmilawati,3,Bagus
Nur Laila Sari,5,Menyaksikan lihat sejarah sisa Erupsi merapi  2010
Rashya Hafidzhan,5,
ST675 Afu,5,
Rizqy Novianto Pamungkas,5,
Agustina nur hidayah,4,
abdul rahman alwie,5,
Anne Lengkong,5,
yudi balitbang,5,"Bagus, lebih bagus lagi jika diberi layar streaming video rekaman yang menceritakan semua kejadian yang tergambar di foto dinding berupa visual dan audio sehingga menambah daya tarik wisatawan"
Dodo Dripp,4,Saksi bisu kedahsyatan erupsi gunung Merapi tahun 2010 yang membekaskan pilu dan memperingatkan kita bahwa kita hanyalah mahluk yang tak akan pernah mampu menaklukkan alam sepenuhnya.
eny juwati,5,Sedih
Yasir Amrullah,5,Selalu mengingatkan pada tragedi merapi tahun 2010
Adi Bronto Octopon. abo,5,
Dorito Angel,5,
Victor Sumua Sanga,5,
kurnia Koewoek,5,
Suyitwidiyanto,5,
Satriyo Aji,5,Semoga korban husnul khotimah
Hery Moch,5,Tempat untuk mengingatkan manusia dari kesombongan duniawi
quina nurina,4,"Yogyakarta

Berada di Kaliurang masih berada di kaki gunung merapi dan sisa asli peninggalan erupsi merapi, berupa kaset baju tv gamelan ada juga rumah warga yg sekarang jadi museum ini. Tempatnya tidak begitu luas dan menuju ke lokasi ini masih dengan mengikuti jeep merapi ya dan free masuk karena ditanggung jeep explor merapi ini. Jalannya berliku dan seperti kali asat ini tidak jauh dari tempat petilasan mbh marijan."
mochamad ichsan abdilah,5,
Dedi Setiawan,5,
Ana Wijayanti,5,
Eko Pujianto,5,"Alhamdulillah bs mengambil hikmah dari kunjungan kesitu bahwa takdir dan maut kita tidak ada yg tahu, harus bersiap diri selalu.."
Ima Malahayati,5,Sangat mengedukasi
Achmad Tatwam,5,Apik
reni supartika,5,Tempat bersejarah sisa peninggalan letusan gunung merapi
PPPK234_18_ Abdurrohman Shiddiq,4,
nita triohandoko,4,
Devi Nurafiana,5,
Zayyan Abdil Mufhty,5,
iman fauzy,4,
banu Herawanto,5,
Satriyo Rahadani,4,
Rachmalin Dwi S,4,Jalanannya bebatuan jadi pake jeep tour. Bisa melihat sisa-sisa benda yang terkena letusan merapi.
ossa reyhan,5,
Widi PRatama,5,"saat wisata merapi dengan jeep ada baiknya kita minta diantar ke museum mini ini, pertama kita bisa melihat dampak dasyatnya erupsi merapi yang terjadi, kedua kita bisa mendoakan para korban, ketiga sebagai pengingat bahwa kematian, …"
Zaa Maulidia,4,
Rizky ibrahim Nasrullah,5,Mantap
Yustina Rosaria Dewi,5,"Saat mengunjungi museum ini, kami dibuat takjub dengan sisa-sisa benda yang masih ada sebagai bukti betapa ganasnya lahar dan awan panas Merapi saat peristiwa waktu itu terjadi. …"
JP Soe,5,
Alfin Adjie Shaputra,5,
Irkham Rois Annur,5,
Syahrul,4,
Ubud Homes,5,
Lukas Wabdaron,5,"Museum mini sisa harta ku
DAERAH KRATON"
Faras Al Fahrozy,5,bagus
Iwan Mulyadi,4,
Andy Pringle,5,
Ahmad Rifai,5,Indah
ARYA RINTO,5,
aiko jasmine,5,👍 …
Agus Joko,5,
tatang suyatna,4,
Farras Raihan,5,
Artika,5,
Syahrul Amin Nasution,3,Lumayan
Mega Zulfa F,4,
gurveen,5,"memberi tahu Anda banyak tentang betapa merusaknya letusan gunung berapi, dan biayanya terjangkau!!!"
Sar Now,5,Mengingat kembali erupsi Gunung Merapi 2010
Rafa Azharrudin,5,"Salah satu tempat peninggalan,korban letusan merapi"
Nino Dyansyah,5,
lailatul karimah,5,
Agnes Giwangkoro,5,Mengharukan. Betapa besar bencana yg pernah terjadi
Didik Setyo Hariadi,5,"Menarik utk tau 'the story behind"""
Izzan Maulana,5,"Wisata favorit kalo dilereng merapi, disitu merupakan kumpulan koleksi barang barang setelah terkena semburan awan panas saat merapi erupsi dulu."
Miss EsthiDR,5,Bisa datang untuk menebar ilmu.. belajar dari letusan gunung di masa lalu
Dika Dwi Prasetya,5,
Ahmad Najib,5,Toop
Denny Ghembo,5,
Saikul Amin,4,Menjadi bukti yg tersimpan akibat erupsi. Merapi
Agus Suratno,5,
agam s,5,Mengenang kejadian meletus merapi
Nay Style,5,
Fahrun Fakhrudin,5,Salah satu dri banyaknya destinasi di kawasan merapi. Tmpt ini adalah kumpulan saksi benda dan foto kejadian erupsi merapi.
miftakhur rokhman,5,"Museum Mini Sisa Hartaku (The House of Memory) adalah sebuah museum yang menyimpan sisa-sisa letusan Gunung Merapi tahun 2010 terletak di Dusun Petung, Kepuharjo, Cangkringan, Sleman, Yogyakarta. Di dalam museum ini terdapat berbagai …"
Muhammad Izzuddin,4,"Museum sejarah meletusnya merapi pada tahun 2010, melihat runtuhan / puing rumah dan harta benda yang terkena dampak wedus gembel atau letusan merapi, disertai foto2 kejadian saat itu. Wisata ini bagian dari salah satu spot wisata paket Jeep Merapi"
Akbar Eka,5,
Muhammad Suryansyah,5,Tempat bersejarah sisa sisa erupsi gunung Merapi
Anim Aryanto,5,
Ridwan Ibus,5,"tempat yang bagus, menggambarkan dampak dari letusan gunung merapi, bukti sejarah gunung merapi"
Laelatul Qodriyah,5,"Ini pengalaman pertama saya datang ke museum hartaku. Museum ini adalah salah satu trek jika kita menyewa jeep menuju merapi.
Museum ini berisi peninggalan setelah gunung merapi meletus, ada alat rumah …"
Suherlina Dwi Putrianti,5,
Kusumahari89,5,"Agak creepy di bagian kamar tamu. Masih ada sajen,
Secara umum bagus untuk tafakur alam."
Indah Ratna Mutiara,5,Museum mini yang menjadi saksi terjadinya letusan gunung merapi. Merupakan 1 paket dari Jeep Lava Tour. Revommended
Jajat Sudrajat,5,Ini semakin dingin
Intan Pratiwi,5,Bagus sekali
Dewi “Mala” Nurmalasari,5,"ini rumah warga yg terkena dampak dari merapi, ada 2 kamar yg nggak boleh di foto, jadi kalian kalo penasaran dateng aja langsung yaa 😁 …"
Heri Setiawan,5,Sangat bagus
Akbaru,5,"Alhamdulillah, MasyaAllah.."
Putri Ciangsana,5,
Ninin,5,"Salah satu tempat yang bisa dikunjungi saat ke jogja. Sesuai namanya, isinya berupa benda-benda peninggalan letusan gunung merapi."
Joshua S,4,
Kuswati Fuji Hastuti,5,Tempat saksi bersejarah letusan gunung merapi
Hey July,4,Seruu
Idrus Filian,5,
Rara Dewi,5,
INA NANA,4,Lihat museum ini jd perih sebenarnya.. Tapi apa boleh buat kita manusia bisa apa jika Allah SWT yg berkehendak.. Ternyata kita manusia tdk ada apa²nya.. Kita bisa introspeksi diri kita bgm diri kita selama ini.. ??
ERNI ERNAWATI,5,"Sedih liat barang barang yang tersisa saat bencana merapi, gimana rasanya keluarga korban dan korban yang selamat melihatnya. Semoga Allah selalu melindungi kami semua dari marabahaya"
Rini Kurnia _Acy,5,"Jika kesini, sprt ada aura mistis yg begitu kental, mngkn krn qt mengikuti ceritanya,,"
Ronzie Fe (Ronzie),4,
Muhamad Husaeni,5,
Dodi Haryono,5,
Langkah 2K WM,4,
echa kenzie,5,Bagus
Zaqi Ibnu Ramadhan,5,
Rali Rali,5,
RUQ Studio,5,Ya tempat yg memeroble
Dinar Pratidita,5,
DIDIT SATRIYA NUGROHO,5,Sebuah pengingat untuk diingat
Titi Sayidah Sofyati,5,MasyaAllah...lihatlah isi museum ini dan bersyukurlah
susanti gunadi,5,Tempat menjadi pelajaran untuk tidak mengabaikan peringatan alam
Hana Kristya,4,Museum yang memilukan ini menjadi saksi bisu letusan Gunung Merapi 2010 yang merenggut nyawa 353 orang. Museum ini buka setiap hari mulai pukul 08.00 hingga 16.00 dan tidak dipungut biaya. Anda hanya perlu memberi sumbangan untuk penduduk …
Triayu Riswati,4,Mengesankan
Isma Alip,5,Bagus
alan dian dian alan,5,Seru
Muhamad Iqbal Nurfurqon,5,Museum ini sangat menggambarkan begitu dahsyatnya erupsi gunung merapi. Kita banyak belajar akan segala hal tentang alam.
adib elfikr,5,
Suryo Rachmanto,5,
Yusuf Kurnia,4,Menambah pengetahuan
lukito_11,5,menakjubkan
Tantri Kartika,5,
dreeks only,4,"kalo mo kesini pagi hari,
krn klo siang panas dan berdebu...

petualangan seru dan murah Meriah."
Thomas Julius Alexander,5,
Bryan Leander,5,
Heru Wibowo,4,Bukti sejarah keganasan awan panas gunung Merapi... Merapi tidak pernah ingkar janji
