nama,rating,isi_review
Tukang Healing,5,
Kawaki Uciha,5,
adelia ilma tiara khoirunnisa,5,"Parkirannya di sayangkan banyak yang belum tertata,alun alun juga banyak sampah yang berserakkan"
suratno S1,5,Cocok utk mongki sambil ngopi
Haviddd,5,
027 - Rachmad Sadli,5,
Neda Zahara,5,
Ahmad Isa,5,Ramai padat pengunjung
Dhita Wijaya,5,
Lek Phoeh Sanyo,5,
Suzan hanifah,4,
Muslim Amri,5,
Aida Taufiqoh,4,Asik buat nongkrong
Hann,4,
gitarsolo. com,5,
Ardhysoneta Vanhauten,5,
Achmad Fitto Rizky,4,
Rio Saputro,5,
Suryani Oktaria,5,👍🏻 …
Selamet Marsel Setiawan,5,Nyaman
Susanto Anggoro,5,
Ahmad Khoiron,1,
Gunanto Gunanto,5,
Nabil 03,5,
Ratna Lazuardian Ayhudyawati,3,
Lira_ Chan,4,
Ari Kurniawan,5,
Sinta Putri,5,
agunk pamungkas,5,
ismail 89,5,
galih efendi,5,
Octavia Dara,5,
Hey yovZ,5,tempat yang bagus
Sak Karepmu,5,
Puatu Rohman,5,Syarat akan budaya dan sejarah nya.
Arifin Argo P,5,
nabila khansa,5,
Soleh Wibowo,5,Baru berkwitas
Muhammad Maruf,5,
Dheny Nur A,5,Rekomendasi tempat yang paling cocok untuk bersantai karena tempat nya bersih dan nyaman
Mamlu Endah,5,Seruu
Muhammad Ainunnaim,4,
Ahmad Adit,5,Bagus
Taco de Vries,3,"Sebuah lapangan luas yang bersebelahan dengan keraton mendiang raja Solo, PakubuwonoX. Pada siang hari, tidak banyak yang bisa dilakukan, namun pada sore hari, banyak warung makan dan mobil bermain khusus untuk anak-anak bermunculan di …"
Girang Prasetiyo,4,
Khaila Azzahra,5,Viewnya bagus
MS Anas,5,Jajanan komplit.... Harga murah meriah
Annisa Putri Utami,4,"Mau cari jajanan apapun ada disini,"
Karyono Sus,5,
Teddy Susanto,5,
Karyo Basuki,4,
Smith Surya,5,
bang Te_Te,5,
Widya Lestari,5,Rekomendasi warung makan happy soalnya ada terong krispi yang enakkk bgt
Iswadi Kolani,5,Enak buat kulineran
