nama,rating,isi_review
Jinni Yu,5,"Kunjungan 31.12.2023
Tiket RP 50k
Tiketnya sangat hemat biaya dan menurut saya sepadan~

Melihat candi Hindu untuk pertama kalinya
Sangat spektakuler dan mengejutkan
Beberapa kuil telah runtuh
Namun sebagian besar candi masih terpelihara dengan baik
Jika Anda perhatikan dengan teliti
Anda bisa menemukan ukiran pada candi ini sangat detail
Penampilan orang tersebut halus dan cantik, sangat kuat
Ada dua kuil besar yang bisa Anda masuki.
Ingatlah untuk melepas sepatu Anda sebelum masuk!
Terdapat patung dewa di dalam candi
dan dua ruang seperti ruangan.
untuk bisa berjalan di kuil
Rasakan jejak sejarah dengan tangan dan kaki Anda
Sangat tersentuh!

Meski daerah pedalaman kawasan ini tidak seluas Prambanan
Tapi wisatawannya sangat sedikit
Mengapa saya mengambil gambar tetapi tidak ada orang di sana?
Dan tiketnya jauh lebih murah dibandingkan Prambanan
Sangat nyaman untuk berjalan-jalan!
Saya sangat menyarankan semua orang untuk datang ke sini dan berjalan-jalan~"
alamsyah nastian,5,
Maria,5,
Krisnawan Hartanto,5,"Candi dengan gaya perpaduan hindu dan budha, merupakan bukti kuatnya toleransi leluhur bangsa Indonesia. …"
Prima Drg,5,"Lokasi dekat prambanan, klo mau foto2 disini cukup sepi jd enak foto2."
Deasey M Kh,5,"Tempat paling enak buat nyore,"
astriana pariski,5,
ARMAN PRASETYA,5,
youngha,5,Menyenangkan karena bagian dalam candi berbeda dengan candi prambanan
Fitri P,5,
Umsari Oktarita,5,
Track Adventure,5,"Jangan lupa bawa topi atau payung ya, tiket masuk 10K, ada bapak yang bisa bantu foto lalu dicetak langsung. Keren"
Arif Bakano,5,Luar biasa
Titis Hendra,5,
snoopyopy yopy,5,Luar biasa
Frida Ananta,5,"asyik & nyaman bgt buat sekadar menghabiskan waktu dgn ngobrol"" sambil duduk"" di rerumputannya. bisa foto estetik jg di area candi. recommended"
Brian Christmananta,5,Salah satu Komplek candi terbagus menurut saya. Wajib dikunjungi!!
Ram Sol,5,
Immanuel Sembiring,5,
Danang Hadi Wibowo,5,"Warisan sejarah masa silam. Candi nya indah, parkir luas. Sebagai warga sekitar kami masih bisa menikmati candinya secara gratis karena tidak tertutup pohon2 seperti candi di sebelah yg full dikelilingi pepohonan tinggi sehingga harus masuk dan beli tiket mahal untuk ukuran saya."
joko istiyanto,5,
Yeremia Victor,5,
Andreas Budi,5,
EKO GONDANG,5,
Shafaa Duatirta,5,"Nice place to relief stress, udah lama ga ke candi dan akhirnya terbayarkan juga ke candi Plaosan. Jalan kaki dari st. Brambanan jalannya enak cuman kerasa jauh karena lurus terus. Buat nyari gocar agak susah 2x ga dapet."
widi hidayat,5,
JERONI,5,
Betty cc,5,"Candi kembar yg sangat indah. Bersih. Tiket masuk Rp. 10.000,-"
sudhin padathil,5,
yuni mur,5,
Handoko Wijianto,4,
Kwaloe Eko,5,Bersejarah dan luar biasa
Bryan Hamdy,5,
Gemma Putri,5,Tempat wisata edukasi yang murah meriah ga begitu jauh dari candi Prambanan
Radjaka Rafardhan,5,
Jronk Aelah,3,
Adhi Pranoto,5,"Tempat wisata sejarah selain candi prambanan, lokasinya agak masuk kira-kira 2 km kearah utara dari jalan jogja solo. Enaknya disini tempat parkir dan candinya tidak jauh, jadi tidak capek jalannya selain itu tiket masuknya juga murah …"
Monika Andini,4,
Farzana Ghania,5,"Bagus, situs bahwa bangsa Indonesia adalah bangsa yang pintar"
Arif Overthaking,5,
St. Prabawa Dwi Putranto,5,Harus melihat candi di dekat candi Prambanan
Gede Agung,5,
Deri Adesti,5,
Husain Azriel_Store,5,temaptnya bagus
Ardhan Syafriezal,5,
Lintang Gaming,5,
Budi Idi,5,"Suasana sore syahdu...semoga tumpukan batu candi lain segera dibangun kembali
Mari hidupkan pariwisata kita"
Pakdhe_Kaji Munawir,5,"Monggo yang mau wisata bisa ke candi Plaosan, murah meriah, bersih dan asyik sambil momong di sore hari..."
Dzakira Antoro,4,
minke pedet,5,
Irul,4,
Dwi Nuryati,5,"Untuk pertama kalinya berkujung ke candi plaosan.candi nya cantik berada di dekat candi prambanan.untuk harga tiket masuknya juga sangat terjangkau sekali cuma 10ribu saja lhoh perorang..buat yang mau prewweding di jogja,candi Plaosan ini sangat recommend sekali."
Seno Andy P,5,Suasana saat senja sungguh menyejukan hati
Ilya,4,Tempat yang bagus untuk dikunjungi di Klaten
Anisa Dewi Hapsari,5,Cocok buat nyore
Satria Aditya Putra,5,
R HARI YULIANTO,5,Candi yang bagus dan tidak kalah dengan candi yang lainya
isman hadi,5,"Candi kembar yang indah, terletak di Desa Plaosan, cocok untuk melihat sunset dan tersedia kuliner dan lapangan parkir yang luas."
riska yulis,5,"Candi yg cantik
Htm murah
Engga terlalu ramai jadi leluasa untul foto2 bareng"
Pohon Asmoro,5,
Mefin Aprilia Putri,5,
cici ooot,5,Candi yang menggambarkan perwujudan cinta!. Tour guidenya ngejelasin detail dan bilang kalo pasangan kesini mitosnya jadi awet xixi. worth it untuk kamu yg mau ke candi dengan biaya murah! banyak spot foto yg ciamik😆 …
rezekiyanto andi,5,Wisata Candi adalah yang paling menyenangkan bagi keluarga kami
Ibu Inna,5,"Bersih, nyaman"
Heru Trihandoko,3,Candi plaosan sangat indah saat matahari terbit
oka wardana,5,"Candi Plaosan adalah sebuah peninggalan nenek moyang yang memukau dengan keindahan dan kearifan arsitekturalnya. Dengan banyaknya stupa besar yang menghiasi kompleks candi ini, menambah kesan megah dan anggun. …"
dimas ristya,5,Candi merupakan warisan budaya yang perlu dilestarikan
Begja 777,5,
Adam Malek Ishak,4,Perpaduan candi Hindu dan Budha.
Syahrun Najmi Family,5,
Kai Lin,5,
Riza Milla,5,"Domestik Rp10.000, Turis Asing Rp50.000.
kalau musim panas jgn lupa bawa payung karna panas banget,"
Tya Shashie,5,Enak buat event
Muhammad Fikriadi,5,Untuk melihat peninggalan leluhur Indonesia
Bahrudin Yusuf,5,
Bert Kuiper,5,"Jauh lebih kecil dari Prambanan, tetapi juga lebih tenang dan lebih lokal. Senang untuk dikunjungi."
Dika Rahma,5,Tempatnya bagus
Amir Bahtiar,5,
Linear Horizontal,4,
Selly Lutfiana,5,
Kopi Si Ndoro,5,Candi yang bagus terawat dan bersih nyaman dikunjungi dan banyak umat budha yang berwisata sambil berdoa
Syaiful Jurdan227,5,
Rikaa,5,
Dwi Pratomo (Tomy),5,Berkunjung bersama tim pesepeda saya saat bersepeda Solo-Jogja.
Muhtadi Raharjo,4,Oke
Ahdian Bima,5,
Sumantoro Toro,5,
Rakryan Rizky,5,Dibangun sebagai persembahan cinta kepada Sri Kahulunan oleh Śrī Mahārāja Rakai Pikatan Dyaḥ Saladu Saŋ Prabhu Jātiniṅrat
Anindita Canina,5,
Wendy Kartika,5,"Candi Plaosan.
Tempat under rated utk belajar sejarah yang wajib dikunjungi.
Kami wisata grup, bertemu dengan guide yang sangat membantu dalam menjelaskan …"
Gieya,5,"informasi ttg sejarahnya kurang,parkir di badan jalan,candi yg kidul gak bisa masuk,gerbangnya ditutup"
fajar ananda,5,
ulfa mulkarim,5,
a budi,5,"Menyelami kehidupan masa lampau di tanah jawa.
Kisah kehidupan masyarakat hindu dan budha yang bersanding dalam pernikahan"
Sakura Aprilia,5,Tempat sejarah yng hrus kita jg dan kita pelajari sejarahnya...cm kemarin pas main kesana memang agak kurang menyenangkan dr warga yg ada disana karena dia LG munguntin uang dari pengunjung lain yg di selipin di batu batu candi...kog bisa …
Oim panca,5,Candi ditengah desa
Arif Setiawan,5,
Endang Sriwahyuli Simanjuntak,5,"Pada komples Candi Plaosan Lor ditemukan sejumlah prasasti pendek yang menyebutkan nama-nama para pejabat tinggi kerajaan
yang ikut berpartisipasi mendirikan kompleks tersebut. Dari beberapa nama di …"
Linda Supangakat,5,peninggakan sejarah yang perlu dilestarikan. banyak hikmah yang dapat diambil dr candi plaosan
Tengku Ziddaf,5,"Luar biasa... Rangkullah sejarahnya.
Rasakan itu..."
Mukhlis Nasikin,5,Ticket murah meriah ccok buat foto foto tempatnya bersih
Alex Palet Viader,4,
Paschalis Pindyka,5,
Budi Fazarudin,5,
Hafiz Fathur Rohman,5,
Marfungatun,5,
Ceravina Susanti,5,
ELIZ ROSE,5,
niraa __,5,"Asiqq banget, apalagi menjelang sore hariiiii, bisa melihat sunset"
Okto Wicaksono,5,
Budi Sutrisno,5,Tujuan wisata sejarah di timur Prambanan.
real Rois,5,
Heri Purnomo,5,👍 …
Ditaleni Blandar,5,
Puji cahyo murti,5,
ARIES BUDIMAN,4,
Nunuk Tri Hapsari,5,Not too far from Prambanan Temple. Gak banyak wisatawan juga dan bisa dijelajahi kurang dari 30menit. Pinggir jalan tapi akses parkir terbatas. Tunggu bentar saat tutup jam 5 buat nikmati sunset di ujung barat.
kos nandar,4,"Hampir sama dengan candi prambanan hanya lebih kecil, suanana panas, tempat parkir mobil ada"
Surtini Hadi,4,"Pinggir jalan, alternatif yg dari jogja arah Klaten,menghindari macet..spot foto keren, menambah wawasan sejarah"
Damar Fadilah,5,
Donny HN,5,Bagus tempatnya.
Yantoewansel Wansel,5,
Yan Hermawan,5,
maswati yasin,5,
Istiqlal Ramadhan,5,
Titik Ernawati,5,
Joni Andi,5,
Misbakhul Khoiriyah,4,
Dewi In,5,
Pramono Sargo,5,
tiyo baraya01,4,
Octav 88,5,"Candi yang tiket masuknya murah Rp 10.000. Dan ditemani bapak pengurus candi yang super ramah , bapaknya menjelaskan tentang candi nya dengan lucu dan menarik. Bahkan foto2 in kita dengan hasil yang bagus ."
Maya rahmawati,5,Bagus ga perlu naik2 dan jalan jauh dari parkiran tapi panass hehe
Meymey Icha,5,
3supriyono Hadi Suwarno,3,
Lily Pooh,5,"50k untuk orang asing. Tidak jauh dari Prambanan.
Saya pergi pagi-pagi sekali sehingga sepi dan sebagian besar dikunjungi oleh penduduk setempat dan pelajar.
Sangat bersih dan ketakutan."
Raffa Cosmo Adiwijaya,5,
Reda Omega,5,"Tiket murah untuk dewasa 10rb n anak 2rb.
Nyaman,bersih kesana paling enak saat pagi atau sore"
ant yuhan,4,"Enak anginya semilir, karcis masuk murah"
C A,5,
Do Lee,4,"Saat siang panas sekali, tapi candinya lumayan bagus dan terawat"
Nunung Srie Moelyani,5,
Aris Hamzah,5,
Adhyatmika,5,
Anisa Yundha Wulandari,4,
hafez ottobi,4,
Onelab Medika,4,Lumayan. Masih pada di pugar
Rindiani Rizkiana dzulhijah,5,
Yarouf Estianda,5,Terlalu kerennn untuk diceritakan. Buat kalian yang suka history dan cari tempat healing. Ini cocok banget
bobby rosanda,5,
Khalisha Cantik bingit,5,Ini daersh kelahiran saya setiap pulkam aku selalu singgah pokokr jos
Krisna Kuswanto,3,
arief chandra,5,Bagus
bernadeta ida,5,
Nida Khairunnissa,4,"Wah wajib dateng ke candi Plaosan klo kamu lagi di Jogja atau Klaten. Tempatnya masih sepi, jadi enak klo mau foto-foto buat prewed atau konten biasa. Aku saranin datangnya klo engga pagi yaa sore dan pake sunscreen yaa, soalnya klo siang …"
lindasiipo,5,Salah satu destinasi wisata yang wajib dikunjungi selain candi prambanan. Tiket masuknya 10k.pas musim liburan tidak terlalu padat jadi bisa leluasa belajar tentang sejarah dan foto-foto tentunya.
Sheeva O,5,
Eliza Saleh,5,"Bersih, murah, puas unt foto2"
Eliyana Yudhistira,5,
eka indramanu,4,Ok enak
Christian Lochner,5,Tidak terlalu ramai namun seindah Prambanan
andry pramunanto,5,"Satu lagi kompleks candi yang sudah berusia lebih dari satu milenium, Candi Plaosan. Terletak di wilayah Klaten, Jawa Tengah yang lokasinya tak jauh dari Candi Prambanan Dan Candi Sewu. …"
Eka Ratna furi,5,"Salah satu candi yg di miliki kota klaten,warisan budaya yg harus terus di jaga dan di lestarikan,tempat nya bersih di kelola dg baik"
Helma Nofiasari,4,Kesini pas hari minggu lumayan ramai... Tiket masuk murah..
Awidya Mahadewi,5,Tempat ini wajib Anda kunjungi jika sedang berada di lokasi kompleks candi Prambanan
Imam ismadin,5,Spot sunrise dan sunset terbaik
Heni Widyaratna,5,
Retno Dewi Pramodia,5,"Candi Plaosan

Menggambarkan perpaduan corak hindu dan budha..."
chusnu2511 jojo,5,Bagus banget dan htm murah bgt . recommended place
Endang Rusmi,5,
Muhamad Rizky,5,
Partini Panjang,5,
Muhamad Novel,5,
ronie satriyana,5,Sunset terbaik
PANJI EKO WICAKSONO,5,
Shafiq fathan anwar,3,Tempat terlalu panas mungkin bisa di tambahkan pohon lagi
ros INA,5,"Cantik banget, lain kali kalo ke Jogja aku pasti kesini lagi, ngangenin trip ke candi-candi pake jip, seru banget"
Dewi Handayani,5,Cocok buat ambil foto
menik tri,5,Pemandangan bagus.. Cocok buat preweding.. Nongkrong
Riana Sukarman,5,Amazing! Candi yang sangat indah 😍 …
Bapak Purwadi,5,
Yulianti Lamour,5,Tempat belajar dan berlibur yang baik
Rico Ardiansyah,5,
Dewimayana 21,5,Sangat memukau keindahan candinya
Riski Susanti,5,
Diah Ayu,5,
Sigit Suyono,3,Istimewa
Fanny Sary,4,
dwi prast,5,indah
VENUS,4,
Rezki Maylin N,4,
Pesona Jogja Troops,5,Candi favorit
Indah Kurnia,5,
Ari Lia,5,"Candi yang indah dengan dua tempat berbeda ,di utara dan selatan, candi besarnya ada di utara"
I Wayan Eka Putra,3,
Ilma Nurul Majid,5,
Dendy Maula Rifai,5,
KALNASH FAMILY,5,
Tari Santoso,5,"Buat spot foto bagus,
Dkt dari Candi Prambanan"
M S,4,"Htm 10rb dewasa, 2rb anak. Pengelola sekitar jg ramah. Tiba tiba dtg menjelaskan dan menawarkan foto."
Mas Bina,4,Sore dan pagi hari sangat indah.....
Natalia Marthya A,5,
Noviah Pratiwi,5,
Samsul Hadi,5,Pengingat sejarah untuk kaum muda
suharyanto kondur,3,"Yg suka wisata budaya per candian disini t4 reruntuhan yg sdg di renovasi ... dekat Candi Prambanan , Candi seribub..kisah Bandung Bondowoso n Roro Jonggrang"
Jimmy Steven,5,bagus tempat foto dan belajar sejarah
fathir ali,5,Buat yg suka sejarah maen ke marih mantab
Satria adi perdana,5,
Abe Poetra,4,Oke
Pak HENDRO,3,Jalan pagi lewat sini
正雄,4,
Oktavian wicaksono,5,
Irma Suandana,5,"Perpaduan antara Hindu dan Budha, bertambah lagi pengetahuan kami mengenai peninggalan sejarah."
Vina Puspitasari,5,
Marga Dian,5,
Rahadia Atlantika,4,
Suyadi Pardiyo,5,"Parkir di sisi selatan candi. Banyak warung sovenir disini, Sambil istirahat.
6 Desember 2023.

Pintu masuk selatan barat.

Candi Plaosan ada di utara timur candi Prambanan.

Candi keselatan sampai jalan besar jalan Solo nampak banyak hotel dan restoran yang besar sering untuk rombongan wisatawan saat ke Jogja."
this is channel,4,
Ratih Budi Arifiyanti,5,"Tiket masuk candi mumer sekali...
Candi jg bagus, adem..."
Robert Riyadi,5,
Layla Putri,5,Candi yang cukup unik.
Budi Qemo,5,
Dinni Ressa,5,
hery kusnanto,5,
Masri Handoyo,5,
RISKY AMCGANZ,5,
Heidya Rifdasuci,5,"Dewasa masuknya harga Rp 10.000,- Saya pikir terlalu mahal eheheh terlebih kami membawa rombongan. Harusnya ada diskon menjadi Rp 5.000,- /orang jika lebih dr 20 org keatas"
Mayla satya (Mayla),5,"Candinya bagus hanya msh dlm renovasi, air dan kamar mandi kurang memadahi."
widot kasep,5,
endro gambar,5,estetis
Jogja City Tour Murah,5,tujuan wisatawan mancanegara
Putri Sabila,3,
Lny Wln,5,"Beberapa hari yang lalu, saya dan teman-teman candi ini👍🏻 Pertama kali lihat candinya langsung kagum karena candinya keren banget👍🏻👍🏻👍🏻 Area sekitarnya juga bersih👍🏻 Disini saya juga ketemu beberapa tourist juga👍🏻 …"
Azlina Dzulkifli,3,"Ada banyak candi di Jogja, namun hanya candi ini yang sempat kami singgahi"
muliko ne,5,
Toni Susanto,5,
OtW47,5,"Saya sangat merekomendasikan mengunjungi candi Plaosan, kompleks dengan 2 candi kembar ini sangat sepi dan sepi meskipun sangat dekat dengan candi Prambanan (10/15 menit jalan kaki). Kami tiba di sore hari sebelum tutup dan cukup beruntung …"
Hendro Ho,5,"Candi dgn campuran arsitektur Hindu dan Budha, ada dua bangunan besar yg luarbiasa mempesona. 👍🏻🤩
Salah satu bukti bahwa sikap toleran sudah ada sejak jaman nenek moyang kita. …"
Latif,5,
Nurul Widiyatmoko,4,Bapak guidenya pandai memfoto tamu🤭 …
Joni Julkipri,5,"Hidden gems utk wisata candi, tidak tetlalu ramai dan sangat misterius, bikin penasaran semua cerita sejarah disini, sangat mengesankan dan masih banyak lagi yg bisa di gali disini kereennnn 👍👍👍 …"
Bijak Techno,5,Luas dan megah  apalagi klo yng runtuh bisa di pugar lagi
Martini Dalgina,5,
Pospit Jogja,5,"Tidak pernah bisa bikin bosan gowes arah ke sini. Candi yang paling dekat bisa difoto dari sisi luar pagar. Di seputar candi juga cukup menarik, banyak warung kecil untuk rehat sambil ngopi memandang candi. …"
Faiz And Family,5,Oke bgus alamk
Mirza Nala,5,"Candi Plaosan yang tempatnya nyaman, tidak rame tapi masih dalam tahap pembangunan. Boleh masuk candinya asal buka alas kaki ya …"
febriyani anike,5,"Tempat yang bagus, liburan yang menyenangkan"
Icha Ichez,5,
Syanas Anna,5,Sebuah mahakarya nenek moyang kita
Satria Wibisana,5,Cantik...
Dyah Utami,4,
Reyhan Dika,5,Mantap
Yudhistira X,5,
Manole Negrila,5,"Alternatif Raku Boku, lebih murah dan lengkap."
wahyu davra77,5,Lebih mengenal sejarah
Arum Setyawati,4,Warisan budaya berupa benda yg wajib kita jaga.tempat wisata sejarah yg nyaman untuk dikunjungi beserta keluaraga.
Linlin Kawaii,5,Kaya budaya indonesia
rafi hafidz,5,
nurul diana putri,5,
Hilmin Dwi Astuti,5,"Saya suka kuil ini, artistik dan sangat eksotis.
sederhana namun begitu megah. di tempat yang strategis."
raden sri kuncoro,5,Bagus
Eppy Sumadji,5,
Edy Susanto,5,Mantul
Riri Aja,5,
Ruben Waran Abdullah,5,"Candi Plaosan dan reruntuhannya. Reruntuhan candi Budha kuno yang terletak di desa Plaosan, 30 hingga 40 menit berkendara dari pusat Yogya. Layak perjalanannya dan biaya masuknya tidak mahal. Rekomendasi saat di Yogya."
pak tani outdoor,5,sangat menarik
Mutiara Wardhani,3,
"apt. Taufik Faturohman, S.Farm.",5,
Yasinta Nuraini,5,
J Sammy,5,
Candra Gumelar,5,
Norfadzlin Ahmad Zahrollail,5,
afiq id (qifA),5,Bagus...jajanan murah tempat menghibur
septian karyadi wibowo,5,
galih akademik,5,"Candi Plaosan terletak di Dukuh Plaosan, Desa Bugisan, Kecamatan Prambanan, Kabupaten Klaten, Provinsi Jawa Tengah, Indonesia. Candi ini terletak kira-kira satu kilometer ke arah timur-laut dari Candi Sewu atau Candi Prambanan. Ingat ya …"
laila lnj,5,"Candi yg tidak terlalu ramai tapi estetik banget, boleh masuk ke stupa,  dan rekomen buat peeweding"
Christine Zhang,5,"Membayar 10K untuk biaya masuk, mengira akan ada taman (melihatnya di ulasan) tetapi tidak ada :( masih bagus sih"
Robin Fonteyne,4,
muji Ono,5,Ternyata tidak kalah dengan candi Prambanan kalo buat foto selfie
Tyas,5,"Bagus, serunya pas sore hari sudah sepi.. tutup jam 17.00"
Nida Ghaitsa,5,
Argo Nugraha,5,"Kuil yang unik, dengan pemandangan yang bagus. Tempat yang luar biasa untuk mengambil foto seperti prewedding, keluarga, dan lainnya …"
Selma Asriani,5,
Dannic Onlydann,4,
happy day,4,Wisata edukasi
Keperluan Penelitian,5,Perpaduan Candi Hindu dan Candi Budha. Disebut juga candi kembar. Di dalam candi masih terdapat arca. …
Adhi Wiratmoko,5,
Isnadi Antoni,5,
Daramchad Mena,5,
Eko Setiyono,4,Desa wisata yg patut ditiru pengelolaan tentang sampah
Ganis Wahyu,5,
Asmal Husni03,5,
Andy Irawan,5,"Keren Klo foto disini senja atau malam...
Love it banget...❤️❤️❤️"
EndySupriyanTV,5,
lumbanraja raja (Arifin),5,bagus utk mengenal sejarah
Riny Sundari,5,"Candi yang bagus dengan tiket masuk yang murah, hanya Rp. 10 K"
Indah Fatma,5,"Bagus
Peninggalan ...yang tetap di jaga kelestariannya"
Ahmad Nawawi,5,
Bumiku Ungu,5,Salah satu candi Budha yang ada di daerah sekitar Prambanan.
Feri Kusparlianto,5,Patut dilestarikan
Henny Tambuwun,4,
Dicky suryo Pamungkas,5,
Gandhi Hartono,5,
Ulfathu Nadiyah Ihsan,5,"deket sama rumah bulek pagi kesini suasananya beneran sejuk banget, dikelilingi sawah dan bisa dapet view gunung, kalau siang puanas pol"
Alexander Williams,1,Keamanan sangat tidak menghormati istri saya dan menagih saya tiga kali lipat karena menjadi turis
Yunnie Wanyuni,5,"Pertama kali lihat candi secara langsung ,sangat takjub kok bisa seindah ini ,jaman itu bikin nya kek gimana ..hehe .."
Chamim Nita,3,lokasi mudah terjangkau dekat candi prambanan
Mas Sharnoe,4,"HTM 10k untuk lokal.
Cocok buat hunting foto, prewedding apa wisuda"
Zahira Wisata_trans,5,
Agil Mulyanto,5,
Rahayu _171 (PujanggaSragenRahayu),5,"Karya yang Luar biasa, dan ini milik Nusantara Indonesia."
antonius suryoko,5,"Waktu terbaik adalah saat matahari terbit/sunrise.

Walopun saat itu loket blm buka dan  kita blm bisa masuk komplek candi."
Sadika Dika,5,
Chrisje Siwalette,3,
Lathifah Nuraini,5,
Rosmiatie Ellis,5,🥰🥰🥰🥰 …
ATMOJO WICAKSONO,5,"Cagar budaya yg wajib dilestarikan.
Hanya melintas dan berfoto saja di depan.
Tiket masuk murah.
Berkunjung pagi lebih nyaman, tdk terlalu ramai, tdk panas tentunya.
Banyak juga penjual souvenir di depan kawasan candi. Toilet juga tepat istirahat jajan makan minum."
RUDRASIS MOHANTY,5,
edy purnomo,4,Cagar budaya yg harus dilestarikan
S s,4,
rey nan,3,belum ada perubahan
Arief Ardy,5,Candi Budha terletak di dekat kompleks Prambanan. Tiket masuknya relatif murah. Bawalah topi atau payung jika berencana mengunjunginya pada siang hari.
Ipik Rosyida,4,"Pas kesini pas lagi terik banget...tp bnr² menikmati pemandangan dalam dan luar candinya, keren 👌👍 …"
Asyraf Kandiyas,4,Candinya indah namun petugasnya trlalu bnyk aturan
Aisyah Nurfathannah,5,
Agapita Austin Pramudhita,5,
dian setio,5,
deni sefyanto,5,
Endah Murniningtyas,4,
Tung Sugiyanto,4,
Pradipta Indra Kumara,5,"Ke sini pas siang-siang, jadi agak sepi pengunjung. Beberapa candi yang runtuh dalam proses perbaikan. Candi yang indah 👍. …"
Sari Triastuti,4,Gak kesini kalau bukan karena ada tamu. Di depannya ada warung kopi yang gorengannya enak dan enak juga buat ngobrol 😁 …
Setya Ningsih,5,
Zara Nugra,5,"Tiket masuk murah, 10ribu saja. Candinya bagus, terawat, dan bersih. Candi ada 2 bagian sisi utara dan selatan, keduanya menarik. Kesini lebih baik sore karena lebih sejuk dan bonus liat sunset, kalo siang panas pol-polan. Candinya tidak begitu luas tapi tetap mengasyikkan, petugasnya ramah-ramah."
Danang Mardiyono,5,"Candinya dibagi 2 kompleks. Utara dan Selatan. Yang populer adalah yg Utara. Karena isinya banyak candi, dan ada semacam altar berbentuk panggung yang dikelilingi banyak arca yang kepalanya hilang. Masih banyak bangunan candi yang perlu …"
Operasional Mediaedutama,5,
Dao Tuan Vu Tour guide,5,
fanny septiawan,5,"Love this place, nagih banget kesini apalagi udah sore menjalang tutup.....sunsetnya tjantik banget"
Rury Lukito,5,"Candi dg view menarik..
Bersih dan terawat
Tiket masuk terjangkau..puas keliling²"
Adien Tsaqif Wardhana,5,
Hermin,5,
Sri Lestari Klaten,5,"Sudah disediakan tempat parkir untuk difabel, dekat pintu masuk"
arfianita aprilia,5,
Arief Rahmadhan,5,
Hermin Wahyuni,5,
Devi Dephol,3,Indaahhh.... Semua candi memang indah
edogawa basecamp,5,❤️❤️❤️
Abdul Qodir Shaleh,5,
Itiz Bro,5,
hypefambam,5,
Mahfud Yudhistiro,5,
gerandis,4,"Mampir ke candi ini untuk menunggu moment sunrise di area kebun yang ada di sisi barat, di luar komplek candi. Alhamdulillah dapat moment matahari terbit di antara candi, sungguh cantik."
Catharina Aryati,5,Wisata sekaligus edukasi
Alvina Novia,5,
hasan bisri,5,
DeLorean,3,"Biaya masuknya sebesar 50.000 rupee. Itu adalah tempat yang tidak perlu Anda datangi. Kalau ke Prambanan tak usah repot-repot datang ke sini, melainkan melihat-lihat Candi Sewu. Anda bisa masuk ke Candi Sewu secara gratis dengan tiket Prambanan Anda."
Dwi Klaten,5,Suasananya ga rame..karena pas ke sana waktu masih pagi....tapi spot bagus 👍 …
朱Dennis,5,
Dani Hamdani,5,"Candi nya lebih kecil dari Prambanan, namun penuh dengan makna sejarah"
ngesti kadarsih,5,
Prialaksana Januaresza,5,
guntur darma putra,5,
Diaz Kaslina,5,Besar!
mus takim,5,"Walaupun ambil foto dri sisi luar samping, tapi tetep ""mempesona"" Candi Plaosan. #Salam Gowes 🚴💨
#salamsehat
#salam2pedal …"
Heliyantri Mardalina,5,
Ady Hilmansyah,5,
Gass Banter,5,
InYourDream Ers,5,"Bagus, suasana juga oke cuman kurang perawatan aja"
Grigoris Godevenos,5,"Jangan mengabaikan permata ini terutama jika Anda punya waktu untuk menghabiskan waktu di area tersebut. Biaya masuk untuk orang asing hanya 50k yang merupakan harga yang murah, terutama jika Anda mempertimbangkan bahwa kuil-kuil lain di …"
Hello belle Villa,5,Kuil yang indah dan biaya masuk dengan harga terjangkau
Heru Sinyo,5,
Herry Khoe,5,
guntoro jimny,5,View yg bagus dipagi hari
Arei Prabowo (Arei),3,
suhune transportjogja,5,
Nugroho Niti Negoro,5,"Pertama x kesini nganter orderan liat dari jauh aja,banyak wisatawan dari domestik dan mancanegara.
Sungguh indah ciptaan-Nya"
Sadeli,4,
nurwanto dualapan,5,
nurkolip dio,5,menyukai
Krismanto Praditya,5,
Mattia Care,5,Tempat yang cukup. Hanya ada sedikit orang ketika saya sampai di sana. Kuil ini cukup besar dan indah. Tiket masuknya 50k.
Riko Riko,5,Bulan Agustus Septenber dapat bonus sunrise.
bar anoe aing,5,
Pockes Pratama,5,
Haripe Budi,5,Keren dan komunikatif
Dedy Irawan,5,
meizar mijal,5,
atika soeyono,5,
Clanting Jatiningtyas,3,Tiket untuk wisatawan asing terlalu mahal
Aku Orang,5,
yoga candra,5,"Candi plaosan emang tak seramai candi di sebelahnya candi prambanan, tapi candi ini cukup bagus kok untuk foto"".
Datang kesini pas pagi atau sore
Tiket masuk hanya 10 rb aja."
Isma Yudi Primana,5,
Yuyun Lukita,5,
muchson nurosyid,5,"Ngopi sambil  berbincang , roasting kopi. Kopi bubuk. Roastbean semua kopi komplit."
nurhayati Samani,3,
emtien cool,5,Luar biasa...!!
Ross Daniels,5,"Candi Budha yang dipugar layak dikunjungi sangat dekat dengan Prambanan, mudah untuk melakukan keduanya"
rofiq aryosen,5,"tempatnya seperti candi biasa tapi ada batu dimana mana yg membuat,ini bisa di eksplour"
Seny Sirah,5,
Ikha Setiyawan,5,Bebas ber ekspresi sambil belajar sejarah
sayasuka susu,4,👍 …
arif budiman,5,
Walusadie Sadimin,1,
Luthfian HD,5,
Muhammad Yono,5,Cocok untuk menikmati waktu luang di sore hari
ursulin setyastika,4,Candi dan ceritanya yang indah. Biasanya sepedaan sampai sini dan hunting sunset 🌄 …
Andreas Yunis,5,
Monica Leman,4,Kuil yang bagus! Tenang.
ditya ristianingrum,4,Tempat yang bagus
Cornelius Benito,5,
Hadi Suhardi W,5,Bersih dan terperihara dgn baik
Ditya Ristianingrum,4,Bagus
