nama,rating,isi_review
Krismona Dewi Arini,4,Dulu waktu masih kecil pernah ke sini waktu namanya masih Taman Satwa Taru Jurug. Terus belum lama ini ke sini lagi waktu udah ganti nama jadi Solo Safari. Dari segi fasilitas dan hiburan tentunya berkembang. Tapi kalau dari segi koleksi …
miels monkichi,5,"Bisa jawab pertanyaan dapet hadiah kipas, lumayan biar ga sumuk"
Dewi Trinur21,4,"Lumayan seru, melihat binantang dengan jangkauan kandang yg luas bikin adem dimata, hewanya menarik, lingkungan oke untuk anak"" . Penguna kursi roda juga oke . Next kesini lagi"
хафид заини,5,"Solo Safari kini menjadi pilihan tempat rekreasi yang menarik, terutama karena lokasinya yang dekat dengan rumah. Tempat ini cocok untuk menghabiskan waktu bersama keluarga sambil melihat berbagai koleksi satwa. …"
Muhammad Apri,5,
Ratih,4,
Salsabila Annisa,5,"Tempat teduh nyaman,
Banyak binatangnya"
galih satya,4,
Ana Setianingsih,5,
Kurnia Dewi,5,
Gendis Risty Arudati,5,
Mira Wulandari,1,"Menyesal... Beli tiket bundling iftar mahal2...
Masuk kebun binatang semua hewan sdh dikandang... harusnya open gate lebih awal...jadi bisa lihat binatang2 dlu...terus makanan semua pedas dan biasa aja.. …"
Bangkit Satria Buwana,5,
Rizky,5,
Atsna Tamima,5,
Ridjo 75,5,
Kardiana Dewi,5,sudah jauh lebih baik dari taman jurug dulu. tapi koleksi satwanya masih kurang. jd lbh kayak wisata forest walaupun cukup menyenangkan untuk ngadem tp lbh bagus koleksi satwa ditambah biar maksimal🫰🏻 …
Dwi Martadinata,4,
Rahadyan Arddhana,5,
Always Tour Official,5,
Shakila Irana setiawan,5,
Porter Horsley,5,
Siva Zusita,4,Masih banyak space kosong yang mungkin bisa dimanfaatkan sebagai daya tarik wisata. Semoga kedepan solo safari bisa menambah koleksi satwa yang lebih beragam dan menarik. Good job.
Swastika Dewi,5,
seno aditya,1,"Ini bukan tentang staff, bukan tentang harga & juga hewannya..semuanya baik dan tertraining sangat baik dan profesional..yang membuat saya sangat  kecewa adalah Sistem dan peraturan Manajemen dengan bau Kapitalis Bobrok..hanya perkara air …"
Laras Mustika Rani,5,"Hewannya sudah lebih beragam dibandingkan 2 tahun lalu. Tersedia banyak tempat duduk jika sewaktu2 butuh istirahat. Akses keluar lebih dekat, bisa lewat danau lagi. Tidak perlu mutar jauh ke area foodcourt. Area AC di Makunde resto juga boleh untuk tiket regular (dulu khusus premium)"
Adam Saputra,3,"Htm mancing riya di solo safari turun dong,ikan sudah mulai susah makan,htm 75 kadang juga ga dapet ikan sama skali nuwun"
ADMIN SETRINDO,5,Banyak hewannya .. Maju dari pada satwa taru dulu.. kasian hewnanya dulu
Female Adventure,5,"Untuk tiket harga masuk menurut saya masih kurang worth it
Sebaik nya saat edukasi animal bercerita ttg hewan juga di buat dalam versi inggris supaya turis juga bisa menikmati
Souvenir nya kurang menarik ,hanya kipas"
Selly Maharani,5,
SRI INDRANINGSIH,5,
Willi Hernawan,5,
Dewi Paramitha,4,Visit kesini karna ada study tour anak. Anak jadi mengenal dan tahu jenis2 hewan yang berada di Safari ini.
Muhammad Hasan Subhi,4,Keren
Ari Utomo,5,
Bagus Darmawan,4,semakin banyak lagi jenis hewannya
Almira Bhadra,5,"Walaupun blm banyak bgt binatangnya tp seruuu keliling2 sambil menikmati suasana 🥰
Recommended yg jelas beda jauuuuh sm yg dulu hehehe …"
bayu pramono,5,
Sekretariat UNIT BANTU REAKSI CEPAT,5,
Pondok Vykhran,5,
danu wax,5,"Sayang sore hari jam 15:00 hewan nya pada ga lengkap
Saran datang pagi jam 09:00"
Nikita olivia,3,"Wee tak kira yg premium dg seharga 180rb berdua udah termasuk foto ,ternyata  bayar 245rb untuk 1 print foto + file🥲 mahalll bngtt . …"
bramoz99,5,
dewangga bp,5,
Mutiara Amriely,5,Bagus tapi lebih mirip kebun binatang daripada safari
Priliandi Hidayatullah,5,"Salah satu destinasi untuk mengenalkan hewan kepada anak-anak, atau untuk mereka yang menyukai hewan (non-pet) …"
Nadia Ayu Fauliani,5,
rstu arsa,5,"Pertama kali ke solo safari krna ikut event family run. Tempat ny bersih, terawat, cumn parkiran kecil. Fasilitas nya lengkap. Hrga tiket lumayan"
giovanny bangun,5,"Luas,, banyak spotenarik, hewan nya pada sehat.."
LULUK SUNARYOKO,4,
Debora Diana,5,"tempatnya setelah di renovasi banguuss bangeettt!!!
luas dan ga panas meskipun masuknya siang jam 1😳
banyak pohon jadi rindang dan untuk viewnya bagus yaa, hewannya juga rame dan …"
siti rochmah murtiani,5,
sahal mahfud,5,
Nunki,5,"Terakhir kesini beberapa tahun lalu sebelum dirombak jadi Solo Safari. Sekarang tempatnya lebih nyaman, binatang2 kelihatan well taken care of, bisa sewa stroller juga & stroller nya juga dalam keadaan masih bagus. …"
Agus “Bekti” Subekti,4,
Innakristbox,5,
Ari Bintara,4,Lumayan sip
Sandy Jloe,5,
Rio Jenero,5,
Irma silviana Putri,5,Kan ada sih tapi kan gue
Razenave,4,"hewan2 nya lumayan banyak,minusnya pas kesini pas lagi panas banget,sampe beruang disana keliatan ngos2 an kayak dehidrasi gitu,semoga kedepannya bisa lebih diperhatikan lagi hewan2 nya🙏🏼 …"
Syaban Nurfatahuddin,5,
Ridwan Faiz,5,"Masuk ke Solo safari 15rb free le mineral
Sore hari weekdays buka mulai 16.00 - 18.00"
Afif Dika,5,
Dnk Putri,4,"Sayangnya kalo panas ya kepanasan, kalo ujan susah neduh"
Sasha SH,5,"bagus banget tempatnya, bersih, tp bauk di bagian kandang kambing yahh wkwkwk. staffnya ramah ok semua, tp hewannya menurut aku mungkin bisa ditambahin jumlahnyaaa🙌🏻🙌🏻 …"
hizkia airborne,5,"1. Parkir luas tapi untuk mobil dan motor dipastikan ada yang terjemur. Ada parkir VIPnya juga dekat dengan pintu masuk. Mobil pribadi parkir sebelah selatan, bis besar parkir sebelah timur. Parkir mobil pribadi 10ribu …"
wdyactra,5,
khaerul insani,3,"Berkunjung saat weekend... Ternyata ga terlalu rame. Ambil tiket platinum 110ribu, tp ga exclusive cuma bedanya dapat welcome drink 1 gelas mini jus jambu + mercandise kipas (ga terlalu guna) + mobil wisata cuma  bentar . Mending pilih …"
Rania Fathony,5,"kedua kalinya kesini🥰✨

magical bgt yahhh! aku ikutan kelas yoga outdoor disini. rasanya kaya menyatu dengan alam dan hewan2 ditambah audio2 hewan yang adaaa aaa gemess🐋🦚🦤🦃🦈 …"
arif Priyono,5,
Reyhandika Erdy S,1,"Hewan2 cuma sedikit & pertunjukan kurang menarik
Saran : Pertunjukan sebaiknya di buat alur cerita jd bs menarik pengunjung"
Farok Hafis Okto,5,Terimakasih
LONE WOLF,2,"Masih banyak kekurangan untuk bisa disebut kebun binatang, kebun binatang yang terlalu kapitalis harga mahal tapi pelayanan dan fasilitas minim sekali"
Din,5,"Untuk tiket berlari lari tiap sore harga murah, bisa lihat macam macam hewan."
Wawan Eko Haryanto,5,
Danang Iswahyudi,5,
Aldi Saputro,5,
Elsyara Amaraidha S.,5,"- Tempat
Kebun binatang yang dulu nya bernama Taman Jurug, sekarang re-branding menjadi Solo Safari. …"
Maximatlas,5,
avs klaten,5,
Ike Handayani,5,
Astuti Handayani,5,
Anton Kristianto,5,
Dua Dosen,4,Tempat liburan di jateng yg menurut saya sudah bagus selain gembiraloka. Namuuuun yg saya mau notice adalah tempat untuk pengambilan foto . Sebaiknya foto pengunjung yg di counter untuk dibeli itu boleh memilih file tertentuuu saja krna kan …
zumira fitriany,5,
Yuli Kuswanto,5,"Skr lebih bagus tempatnya, parkir juga luas. Tiket masuknya agak kemahalan dg fasilitas cuma spt itu"
Daniel Nova,3,"Pas ke sini kondisi hujan deres, pelayanan sangat kurang kalo dalam kondisi crowded dan hujan, fasilitas kurang mendukung utk kondisi tsb"
wahyu arga utama,5,
Abdul Kholid,5,"Taman yang perlu dikunjungi generasi muda guna mengenal kan tanaman dan hewan, suasana asri, parkir luas, untuk orang tua lumayan bisa menurunkan kolesterol dll"
BANG KIFRUL,5,
Siska Dhila,2,"Minta tolong untuk pelayanan ditingkatkan bisa dengan pemberian peta kebun binatang solo safari untuk setiap pengunjung, Penambahan binatang serta tempat di sisi lahan kosong yang masih banyak tersebar di area kebun binatang. Saya rasa …"
NUR LUFIKA,5,Menikmati
yunita septiarti,4,"Mending GLzoo banget.. kalo GL zoo jalannya jauh banget tp seneng binatangnya banyak.. lebih murah, dapet free naik taring dan kapal.. nah solo safary ini ternyata kecil.. mungkin 1/3nya GL zoo.. kirain bakal jalan jauh jadi beli premium.. …"
Saptaji Prasetyo,5,
Fajar Yulianto,5,"Safari park di tengah kota, hewan cukup banyak, suasana agak panas, cocok untuk edukasi anak."
Chy Echyy,5,"Sangat bgs, sekarng pohon nya sdh mulai tinggi tinggi jd tdk terlalu panas seperti awal baru"
Gunawan Mr,5,"Ragam hewan banyak, bersih. Rekomendasi balik lagi"
Lieke A P,3,Signage kurang lengkap dan tidak clear. Tempat wisata paling aneh ada toilet berbayar sama gratis. Yang bayar airnya kecil dan sama aja kaya toilet gratis. Kirain berbayar toiletnya beda yg bagus kaya dibedain taunya sama aja lucu banget.
Isma Damayanti,4,
Go Transport,5,
Jhonatan Academy,5,Tempat wisata yang bagus
rumi rigbon7,5,
Aqib Jamers,5,
Duppy Septiano,5,
JHOANDA,5,
Aldo bagus,5,
Yabes Masa,5,"Terimakasih atas masukannya kak, akan kami sampaikan ke bagian terkait"
Yohanes Evan,5,
Tyas Ngambar Widyowati,5,Tempat yg bagus utk jalan jalan.
Sheeva Askayra,5,"pernah kesiniii, seru bgtt tempatnya bagus, makanannya enak 🤗 …"
Sharah Istighosah,4,"Tempatnya rapi dan bersih, hewannya gak begitu lengkap dan entah kenapa kurang seru dan berkesan liburan kesini.. semoga tahun setelahnya bisa lebih baik"
Dewi Sulistyaningsih,4,"Bersih , sejuk tapi sepi . Tempatnya luas tapi satwanya belum beragam"
Agung Permadi,5,"Cocok untuk liburan keluarga, cocok untuk yg bawa bocil 👍👍 …"
Ichat Aryo kirono,5,
Fitria Rahmadanti,4,Wisata edukatif alam yang murah meriah dan mudah di jangkau karena lokasinya ada di pusat kota. Hewannya juga banyak banget tapi untuk area jalannya lumayan jauh banget maklum ya namanya juga taman 🫢 semoga kedepan juga semakin baik dari …
Gaza Anjartama,4,"Sudah membaik dan banyak wahana hewan. Hanya parkir yg perlu di tata lebih baik. Jika parkir baik, bintang 5 sudah"
Jejak Zhemon (Jejak MaZhemon),5,"Tempat bersih dan asri, namun satwa perlu ditambah lagi."
Nuzul Fathoni,5,
Rohman Nur,5,Suasana adem
tik tika,5,panggung malam sangat memukau😍petugas zoo nya ramah dan interaktif …
Ummu Tika,5,panggung malamnya sangat memukau😊petugas zoo nya ramah dan interaktif …
p mingvie,5,"Prefer weekday aja , lumayan jalan sktr 5000 step"
Yuni Indarto,2,"pertama kali ke sini dapat pengalaman seru sih, tapi hewan""nya ternyata sedikit gak ssbanyak yg aku bayangkan. but untuk pelayanannya aangat oke semua karyawan sangat ramah💌 tapi ada yg bikin kesel ketika aku sebagai orang muslim mau …"
Ilham ibe,4,Tempat nyaman bareng meluarga
Ginanjar Dwi Prasetyo Channel,4,"Kepada Yth Kak Ginanjar Dwi Prasetyo Channel

Terima kasih atas kunjungannya dan terima kasih atas bintang empat nya. Kami … Lainnya"
rizal _feb,5,"Perlu lebih banyak koleksi hewan, dan lebih banyak staf"
Niko,5,"Kepada Yth Kak Niko

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Devi Melinda,5,"Kesininya waktu musim ujan, tetep keliling ke safari pake coat sekali pake dan payung
Makanan di resto enak porsi banyak."
shabrina wijaya,5,"Kepada Yth Kak Shabrina Wijaya

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Irna Andraini,4,"Kepada Yth Kak Irna Andraini

Terima kasih atas kunjungannya dan terima kasih atas bintang empat nya. Kami … Lainnya"
Chris Bekti Sarasto,4,"Kepada Yth Bapak/Ibu Chris,

Terima kasih atas kunjungannya dan terima kasih atas reviewnya. Semoga kunjungan … Lainnya"
Nabila Nur Aldi,4,"Variasi hewannya cukup banyak,  tempatnya juga lumayan bagus, pembelian tiket bisaa online, ada lahan yang masih kosong mungkin bisa di optimalkan lagi penggunaannya"
Andri putra Sanjaya,5,"Kepada Yth Kak Andri putra Sanjaya

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Putria Dewi,3,"It was my first time dtg kesini ya. Dan first impression nya udah ngecewain

1. Mau masuk aja ribet. Udah ada gelang premium terpasang, masih aja di mintain …"
Lala Nopando,3,"Tempatnya bersih banget sih dan nyaman juga. Sayangnya Harga makanan resto 50k ke atas, popmi 25k, air mineral 10k. Jauh banget di atas atandar Solo hahaha..
Untuk harga tiket segitu ga worth, ke toilet aja msh harus bayar lg padahal kan …"
Amelia Widiastuti,3,"Untung dapat tiket murah dari event kemarin jadi niat nyoba datang kesini
Ternyata Tempatnya tidak lebih luas dari kebun binatang daerah lain
Koleksi binatang tidak banyak dan ada binatang dengan kondisi luka dikakinya, …"
sinatriya santoso (deda),5,"sekarang dibangun lebih bagus, recommended banget buat bawa pasangan, anak anak,dan keluarga kesini. Banyak jenis hewan, ada restaurant juga, ada wahana jadi worth it deh kalau kesini"
Sri Haryono,3,Suasana memang baru tp sgt d sayangkan untuk tempat parkir kendaraan masih sgt² kurang dan jauh...hrs pakai mobil jemputan lg dan dengan tiket 110rb untuk 6 thn ke atas d akhir pekan kok gk sesuai ya...
Erza Pentika,1,"Bosenin banget (kalau gada pengenalan hewan yang sangat jarang itu), terus —100 desain karena kurang maksimal banget nih desainnya mirip kayak IKN yang jelek itu. Danaunya bikin nyamuk bisa bersarang, padahal bisa dialihin seperti naik …"
Lesta Sri,5,"Pelayanan baik, petugas ramah
Hewannya sudah banyak namun belum lengkap
All you can eat semua makanannya enak restonya juga nyaman"
mutiara r,4,
banyu bening,5,"Pengalaman luar biasa hari ini. Terima kasih mbak Tita, sangat membantu untuk reservasinya. Menyukainya"
Selviana Viia,3,"Kemarin kesini saat libur nasional ambil tiket premium 110k
Untuk tempat bersih. Cuma hewannya masih minim sekali dan semua hal yg didalam lokasi solo safari terbilang mahal. Kenapa??karena untuk setingkat solo safari yg …"
Exfan Mafror,5,Sekarang lebih baik
astri nazlia,5,"Lumayan lah buat ngenalin anak ke hewan

Lumayan juga buat 5000 langkah sehari keliling semua areanya …"
Lutfi Aryasatya,4,"Solo Safari, sebelumnya dikenal sebagai Taman Satwa Taru Jurug, adalah kebun binatang yang terletak di Surakarta, Jawa Tengah. Setelah proses revitalisasi yang dimulai pada September 2022, kebun binatang ini resmi dibuka kembali pada 27 …"
Missbastian Fina,4,
ATP,5,Tempat asik untuk joging sore
tri kusumaningtyas,5,"Rame banget, seru , ad lukis wajahnya"
rico larajja,5,Pelayanan ramah
Taqiyya Swift,5,Memudahkan pelayanan online untuk menemukan lokasi
rudi prastowo,5,
Ilyas cell servis,5,"Kepada Yth Kak Ilyas

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Alexandra Cahyoko,5,"Kepada Yth Kak Alexandra Cahyoko

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
20_althaf hikmal,5,
Zubaduz Zaman,1,Manajemen sangat buruk
Marsha S.,4,"Weekend's gateway sm keluarga, dadakan tp ok, karena ga pake ngantri lama buat beli tiket sm masuknya, hewannya cukup banyak, tp yg paling seneng waktu makan siang bisa sambil liat singa, sama kyk Bali Safari.. overall ok
Untuk makanan so so lah tp pengalaman bareng keluarga 👍👍 …"
Asep Syaefudin,5,
Puguh Wahyu Anggara,2,"Ketika hujan bingung untuk berteduh , layanan bungie car terbatas walaupun sudah pakai tiket premium , serasa pakai tiket biasa bukan premium, toilet masih dikelola swasta , memang bersih sih kalau dikelola swasta."
lestari wulandari,5,"Kepada Yth Kak Lestari Wulandari

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Dimas Bambang,5,"Kepada Yth Kak Dimas Bambang

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Arif Prayitno,4,Mudah dijangkau krn ditengah kota. Harga tiket lumayan mahal. Koleksi hewan cukup lengkap. Kasih makan gajah 50rb dpt kacang 3biji. Toiletnya ada yg jaga meskipun free tp baunya pesing polll
septian abdullah,5,"Lokasi yg sangat strategis di dekat kota. Cukup strategis untuk dikunjungi.
Tiket masuk 75rb untuk dewasa.
Hewan di dalam cukup aja, tapi kurang banyak juga. Dengan area yg cukup luas …"
mardy 7895,5,
Mbak EL,5,Liburan kemarin lumayan padat pengunjungnya jadi tempat parkirnya pun dapatnya lumayan jauh tapi ada fasilitas angkot gratis dari pihak bonbin
Musyafiah Al-Hadi,5,Tempat yang bagus untuk dikunjungi bersama anak-anak.
Bu Bambang,5,
johan Ardiansyah,5,"Kepada Yth Kak Johan Ardiansyah

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
ariel zahran,5,
Tifany Ayundia,5,"tempatnya bagus dan stafnya ramah ramah,aku ingin kembali lagi ke solo safari, buat kalian jangan lupa ke solo safari yaa"
latifa zahra,4,"tempatnya bersih dan nyaman, petugas nya ramah di sambut dengan baik , show satwa yang komplit dan satwa nya gemuk 😍😍 …"
Gotri Sutrisno,5,"Kepada Yth Kak Gotri Sutrisno

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Bhama kerti,5,
anik laila,4,"Kepada Yth Kak Anik Laila

Terima kasih atas kunjungannya dan terima kasih atas bintang empat nya. Kami … Lainnya"
Evy Widiyas Pancawardani,5,
abdul zani,5,"Kepada Yth Kak Abdul Zani

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Galih Jati,5,"Kepada Yth Kak Galih Jati

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Pahlevi Elmathor,3,
Wartono W,5,Tempatnya bagus
Edii Gombii,5,"Semua baikkk, terutama pelayanan nya okee.. pak kusuma ramah bgt, suka sama anak kecil. 🥳🥳 …"
Phebry Sutji.L,5,
vin andre,5,Enak banget buat lari sore walaupun beberapa hewan sudah pada masuk kandang krn uda sore
Fajar Hayuatmaja,5,
Rahayu Mijil,5,sangat bagussssss
Matin,3,"izin memberi saran kak, mohon diadakan pembayaran secara cash di bagian loket pembayaran untuk pilihan jogging di solo safari karena tidak semua mempunyai teknologi qris"
Iswah,3,Harga reguler sama premium selisih lumayan jauh tp fasilitas yang didapat hampir sama
Mohammad Yunan Setyawan,5,Bisa digunakan untuk edukasi dan hiburan bagi anak-anak dalam mengenal keanekaragaman hewan. Seru dan menyenangkan. Namun parkiran penuh jadi terpaksa parkir di luar.
Shen Asyari Akhmad,3,"1. Hewannya kurang lengkap semoga bisa nambah koleksi satwa nya
2. Kosepnya semoga bisa dibuat sperti safari bogor live hewan dilepas dan keliling menggunakan kendaraan …"
Rafif Gayuh Islami,3,"Cocok untuk liburan keluarga terutama yg punya sikecil, tempatnya luas stroller friendly tapi anak jgn lupa diberi lotion nyamuk ya. Untuk masuknya murah, tapi addition seperti foto dll kurang rekomended untuk harga segitu. Bagi saya sih cukup 1x aja kesana"
abey ximenes,5,"Bagus
Bersih nyaman"
virgan rakhmat yusuf,3,"Cukup mahal untuk area solo, tapi desainnya lebih bagus dibandingkan manajemen lama"
Rizqi Muadz,5,Lingkungan bersih dan terawat
Zenza ryan,2,Saat liburan panjang bulan januari 2025 parkirnya terbatas sehingga sulit mendapatkan lahan kosong tanpa bantuan petugas parkir. Setelah  selesai justru petugas parkir arogan dan tidak ramah justru mengusir kami padahal belum ada 5 menit menunggu saudara di dalam mobil dan tidak mengganggu arus lalu lintas parkir
Fatimah R,4,"Ini yg ke 2x sudah lebih bagus daripada pas pertama kali ( kesini pas opening baru 3 hari ) sudah lebih beragam hewan nya, banyak show hewan nya juga tadi kebetulan cuma bisa liat show harimau bagus seperti nya sudah paham ya kalau waktu …"
Noor Fitriana,4,"Koleksi hewannya masih tergolong sedikit. Ada beberapa tempat yang masih kosong dan belum dikelola. Kurangnya tempat buat berteduh, jadi klau kesini mending bawa payung. …"
abriani astuti,4,
Ronny Salya,5,
Diah Purwandani,4,"Cukup bagus. Bersih. Namun koleksinya belum lengkap, belum ada seperti jerapah dan orang utan. Tempatnya sebagian besar rimbun. Nyaman untuk berjalan kaki."
ilham cahyono,3,Saran saja untuk pintu masuk khusus menggunakan stroller sebaiknya di kasih tanda atau sebagainya untuk bisa dilihat pengunjung agar sudah capek2 antri malah disuruh pindah ke jalur yg bisa masuk strollernya. Terima Kasih
Santoso Fisika,4,Jaman waktu kecil namanya Taman Satwa Taru Jurug
DEWI SRI WULAN,5,"Taman Safari Solo merupakan tempat wisata keluarga dan juga tempat wisata edukasi, cocok untuk outing class berguna untuk menambah wawasan dan mengenal marga satwa dari berbagai jenis. Harga tiket terjangkau dan disana pemandangan indah, …"
ari wibowo,4,"Cocok utk edukasi ke anak² mengenalkan berbagai macam satwa.

Mungkin yg perlu di perbaiki,
tiket premium
tiket reguler

ternyata hanya beda pas saat penjemputan pakai buggy mobil golf  pulang saja kira2 berjarak -+700man

harusnya bisa di buat seperti gembira loka, buggy tiap titik muter terus, jd setiap pengunjung bs naik kalau kecapean

kemudian tarif foto mahal, sy foto 1 tempat di aviari kena 180K dan hanya dapat softfile saja dengan sudah di edit frame ala² solo safari

kamar mandi masih berbayar( harusnya gratis) wong tiketnya jg sdh lumayan

overall okee ..semoga kedepan bisa di sesuaikan dengan harga yg ramah di kantong

terimkaasih"
Kasman,5,
ikhzan ahmad s,5,Bagus
bintoro demak,5,
Rizky Nur Rachmawati,5,Tempat yang bagus untuk belajar tentang binatang
vini dias,1,"Layanan buruk di depan dan sikap buruk
Saya ingin menyebutkan namanya tetapi dia tidak memakai papan nama"
Djoko Pratomo,5,Sangat ramah lingkungan dan fasumnya memadai terutama bagi penggunaan kursi roda ♿ seperti saya yang sudah 40 tahun sejak 1985
Dimas bagus prayuda,5,
anafi setyono,2,"Sekelas solo tiket lumayan mehong. D dalam makanan dan minuman mehong nya kebangeten, masak foto2 aja msh mbayar lagi yaa."
adie putra,4,"Binatang nya cukup lengkap, lebih di banyakin pohonnya, cukup estetik tapi mungkin bisa di tambah spot fotonya, di banyakin tempat duduk, kendaraan Buggy nya lebih baik untuk semua kategori tiket dan di perbanyak serta di sediakan halte"
Rocky Prijatna,5,
Syifa Pradnya,5,"bagus, rapi, dan bersih. hewannya juga cukup lengkap. cocok buat family outing apalagi buat yg punya bocil karena banyak aktivitas edukasinya. semoga koleksi hewannya bisa tambah banyak👍 …"
Dea Fatma,5,"Sekarang temoatnya sudah lebih rapi tidak seperti saat jurug dulu, sudah banyak hewan terawat dan jalan setapak serta pengamanan terhadap hewan. Banyak pertunjukan dan promo. Saat membeli tiket masuk bisa fapat welcome drink dan snack untuk …"
Cut Zahrah Dien,5,
Netflix Saja,5,
Yeace,1,"Tiketnya mahal, makanan masuknya tidak dapat apa-apa, hewannya tidak lengkap, sakit-sakitan"
Refan Syafii,5,Bagus
Winan T,5,"SERVICE KAKAK""nya gokil banget, keren semua ramah, inisiatif banget buat fotoin dan ngejelasin tentang solo safari dan event yg akan ada ditempat, hewan terawat dengan baik, pembelian tiket super easy, destinasi wajib kalo lagi di solo!!"
Dwi Rijadianto,4,"Tingkatkan: layanan parkir & koleksi satwa agar ""worth it"" sesuai harga tiket"
rame. ram,5,
Akiva Inas,5,"ke solo safari karena mau jogginggg

tiket masuk lari2 di solo safari harganya 15k, udah dapet air kemasan standar …"
CHRISTINA DAMANIK,2,"Beli tiket premium tp yg bisa dpt cuman buggy car yg tempat duduk nya basaaahhhh
apes bgt, toilet di dalam berbayar semua,"
Kaylanissa Rifqa,5,"Salah satu destinasi wisata yang viral di solo yaitu solo safari, yang dulunya adalah kebun binatang jurug. Fasilitasnya cukup bagus, serta hewan-hewan disini sangat terawat. Tempat ini cocok dijadikan sebagai tempat wisata keluarga. Karena …"
Adi Satrio Ardiansyah,5,
Mei Dina Marfuati,5,"Pergi ke sini sehabis Dzuhur di hari Sabtu, tidak antre sama sekali. Di dalam juga tidak begitu padat. …"
Anggi Risanti,1,"Gausah redeem foto di pintu masuk/keluar. A total ripoff, photo results are rubbish. Sangat tidak worth every penny."
Deby Pramudya,1,"Parkiran sangat sempit sekali, suruh parkir diluar tapi tidak ada yg mengarahkan sama sekalii.
Hujan deras sekali tdk ada fasilitas payung. …"
Bimastru Adwityanto,5,"Jenis-jenis hewan bervariasi. Cocok untuk pembelajaran anak-anak. Terdapat beberapa pertunjukan yang edukatif, akan tetapi dilaksanakan pada jam-jam tertentu. Untuk parkir disediakan oleh pengelola dibeberapa tempat dengan tarif IDR 10K dan …"
Citra Ayunani,1,"Keos banget di bagian antrian buggy premium, antrian ga jelas petugas bilang mengutamanakn anak kecil memang betul krn kasihan bayi2 kehujanan, tp dia ga bs atur org2 yg baru dtg maju berdiri kedepan nyatanya malah bisa naik duluan, tiket …"
ravi 21,5,"Ajaklah anak"" anda..."
Monica Ulya,5,
Chika Dalila Putri,3,"Tempat cukup luas, bagus dan tertata
Cuma sayang aja dideket pintu masuk ada foto yg depan tulisan solo safari saya kira itu salah satu fasilitas ternyata pas mau ambil fotonya bayar 180rb cuma …"
Vikra Alizanovic,3,Pertama. Sangat sulit untuk menemukan tempat parkir. Mereka tidak merencanakan dengan baik untuk bagian ini. Kami harus mencari tempat parkir sejauh ini. Tapi untung kami dijemput dengan mobil shuttle. …
Indah Ayu P,3,"berkunjung pertama kali ke solo safari di hari libur panjang.
stafnya ramah, antrian tiket tidak terlalu ramai. tempatnya lumayan luas, tetapi ada beberapa kandang yang kosong/terlalu besar untuk hewan sehingga terlihat …"
Wiwin Wijayanti,3,"Update penasaran dengan nama baru yg dulu taman jurug sekarang jdi solo safari
Untuk harga termasuk mahal ya dewasa 75k dan anak 50k apalagi area solo
Ga boleh bawa masuk makanan dri luar area harus beli makanan di dalam …"
Danar HSE,3,
Muhammad Ilham hanif,5,
Rian Firstanto,1,"masuk sudah setengah perjalanan terjebak hujan. tidak bisa kemana2. tidak ada payung dan tanya staf tidak ada solusi, ditanya tidak tahu. mobil evakuasi saat hujan lebih mengutamakan pengunjung premium bukan anak2 dan org tua. note : mereka …"
doddy 305,3,
Muhammad Ala,1,Sangat buruk. Tiket online premium tertulis include buggy car ternyata hanya dipakai dr pintu keluar sampai hall.
cyndi_hapsari,4,bagus cm jadi kurang wothed di musim ujan begini. krn ga bs menikmati konten yg disajikan dg maksimal. harusnya untuk tiap pembelian tiket atau at least yg premium dpt free jas hujan jd disaat musim ujan gni pelanggan ga pusing lg buat …
Annisa Khairani,1,
Dian Indriyani,1,"Sangat sangat mengecewakan, saya beli tiket premium tapi pas hujan deras gak ada jemputan. Katanya si ada jemputan. Tapi sampe basah kuyup anak saya masih 1 tahun juga gak ada jemputan. Bad management 🫠🫠🫠 …"
Ivn,1,"1. Udah beli tiket online tapi ngantri nya sama ky orang yang belum beli tiket, jadi tetep harus ngantri di loket.
2. Tempat untuk berteduhnya sedikit padahal tempatnya terbuka, jadi kalau hujan …"
budi setianto,2,Tempat pakir kecil....tiket mahal.....toilet 3rb...waooo harusnya kan udh fasilitas nya dong....jajanan wao bgt....LBH suka taman safari SBY apa ragunan....cukup 1X aja deh di sini
Rais Wildan,4,"2 kali ketempat ini, saat pertunjukan kursi kurang."
Nurvita Sari,5,
lardi daffa,4,"Bagus, cuma blm ada stan-stan UMKMnya"
