nama,rating,isi_review
isnaya nur safitri,5,Sangat bagus
Angga Dwi Pranata,4,
Niken Ayu,4,Viewnya sihh lumayan bagus tapi tempatnya kurang kebersihannya
Ivona Wijaya,5,
eka Juli,5,Viewnya bagus
Maya Hanifah,5,
Subiin Binsuu,5,Keren..Mwening..
Indra Gepz,3,Faslitas kurang baik masih banyak renofasi agar dpt menjadi tempat wisata yg layak
Ardilla Carolina,5,
Nurul Khoirunnisa,5,"Tempatnya edum, cantik ada telaga, bukit, tempat foto instagramable..syukakkk"
Yuni Nur Indah Sari,5,
Sandi Kurniawan,5,"Tempatnya bagus untuk photo, rekreasi, mancing, bahkan pre-wedding"
Ari Yanto,5,"Bagus sekali pemandangannya,sejuk haeanya"
Sahid Hindralaksana,5,"Butuh waktu 15 menit dari rumah saya, tiket masuk Rp 10.000, selama ramadhan Rp 8.000. tempat yang bagus untuk menghabiskan waktu luang Anda dengan peralatan memancing Anda."
Hirza Akbar,2,"Kebersihan kurang diperhatikan pengunjung
Perlu pengembangan dari pemerintah kabupaten wonogiri"
heru kristanto heru,4,👍👍👍👍 …
Zahwa,5,"Tempat yang asyiquie buat short escape 😅😆
Ditempat ini ada telaga yang tertutup bukit kecil.
Tempatnya asri, nyaman, sejuk, dan tenang karena jauh daru keramaian. …"
Sularto Ato,1,Berhubung telaganya di pasang jaring biar org gak bisa masuk jadi tambah jelek pemandangannya...telaganya di monopoli oleh karang taruna tapi tidak di urus...jadinya semrawut...jadi jelek...bagusan dulu...
Anggara W. Prasetya (Anggarawepe),4,"Telaga Claket yang berada di Jalan Claket, Ngawen, keblokan, Sendangijo, Selogiri, Wonogiri ini merupakan sebuah obyek wisata telaga. Telaga Claket paling pas untuk ngabuburit di sore hari sambil menikmati keindahan sore dan bunga celosia …"
athan dwi hartanto,3,Mengagumkan
Nur Abdul,4,kereen.. pemanfaatan lingkungan.. dapat fasilitas minum..
apriliya liya,1,
Imasonia Solo,4,
Fajar Saputra,1,
Nita Hidayati,5,
endra syaifudin,2,
Surip no,5,
Wahyu Tedja Purwanta,4,Lumayan bagus
Felix Setianto,5,
Bekti syah,1,Sangat panas
Rahma Rynnn,5,
ROHMAD ASIK,4,"Tempat nya bagus banget, ngak nyesel pergi kesana!! Dengan bayar 10k udah bisa menikmati keindahan nya.. plus dapat teh botol sosro 🍻 …"
Rachmalia Hasna Meiliyanti,5,
Rinda Ella,5,
Berryl Adam,3,Karcisnya kemahalan
Dwi Utomo,4,Tempat yang cocok untuk menyepi sejenak dari keriuhan di kota
I.R.G.C crew,4,Yang hobi foto2 janan lupa gaes kesini cocok biat kalian dengan view yang wow apalagi ditemenin si doi jadi dunia milik berdua sambil menikmati telaga kita juga bisa menimati gunung di sebelahnya apalagi sore hari sambil melihat sunset dan …
putri andira,5,
Agus Wahyudi,5,Bagus
Bowie Jati,4,"Telaga dengan pemandangan bukit ,serta terdapat taman bunga yang menghiasi."
Muhammad Alfi Nuurdiyanto,5,
Monica Indah,5,
Anita Zakiya Fatma,5,Tiket masuknya 10.000 dapet teh botol konon katanya pagi2 lebih bagus gaes
Enggar Putri,5,Tempat nya nyaman segar dan sejuk meskipun aku belum ke sana I Love You too🏞️🏞️🏞️💚💛💜💙❤️ …
Aida dwi haryani,4,"Saya salah waktu datang kesini, jadi begini pemandangannya sekitar jam 8 pagi. Tapi tetap saja, santai dan indah"
anand official,4,
Noviantika Cahyani,4,"Tempat bersih,murah,baiknya datang pagi atau siang jangan sore kalo foto gelap dan sore rame 😂 jalannya  kurang lebar 😑 kalo mobil 2 gabisa berlawanan arah,,tapi lagi proses perbaikan,siapa tau kemudian hari makin lebar 🤣 …"
Triwasono Budiutomo,5,"Tidak terlalu ramai, enak buat ngadem,,, lumayan buat yg hobby selfie,,, 😜 …"
D's Guyz,4,Tempat nya masih bagus... Desa2 gitu. Buat yang suka wisata alam ini cocok bgt. Dan gak terlalu rame juga ;)
untoro mm,5,Ada yg jualan nasi pecel murah meriah lumAyan endossss di Mariiii.....
Choirunnisa Anwa12,4,Kalau mau masuk bayar.
Putri Rusilani,1,
putri ervina,5,Tambah bagus banget sekarang ada taman bunganya
M Mushoffa,4,
Umma Zidna,4,
Aisyah Ihda Husnayain,5,
abu naufall asyroff,5,
ricardo smith,5,Penuh kenangan
Ovrida Wahyu Nilasari,5,
Ali Sastra (アリサストラ),5,Apik
sam runic,3,"Lumayan, kalau mau bagus lagi pemerintah harus ikut turun tangan membangun t4 wisata ini"
Victor Pundhi,5,
Javier Qais,3,
Chrisensia Chiaa,5,
Dian Alfiano,3,Kurang terawat
Yuttii An,3,wktu ksna kering :( dan jelek.. kurang maksimal gitu perawatannya
Angga Setiawan,5,Telaga dengan background bukit yang indah 😍 …
Muhammad Rizal,5,Joss
Dhedi Kuncoro Saputro,4,"tempat yg nyaman untuk refresing, sejuk, spot foto yg jeren"
Eno,5,
Surya,4,
Martika Yosiana,5,
Wulandari Suhadi,5,"Tempatnya sangat indah cocok untuk merefresh pikiran sejenak dengan melihat senja, dapat dijadikan tempat untuk prewedding juga😊 mari berkunjung kesini, sempatkan waktumu untuk menggunjungi tempat ini yaa.. …"
Binti Fathima,5,
kristiawan priyono,5,tapi sayang kurang terbuks untuk umum
suryo prayogo,5,
Yosua Kristianto,3,Tidak menyediakan makanan
Angga Nurlitasari,5,This is so beautiful place. Main kesini cukup bayar 15k bisa foto sepuasnya + dapet teh sosro.
Aryo Solo,5,
Nafsiyah Friza,5,"Tempat nyaman, parkir ada"
Ambar Dewati,5,
widhi hartanta,5,Jangan lelah mendayung
laurentia puguh,5,Tempat nya...aseekk
Nur Kusumawati,4,
Ayu Ambar Sari,4,
jaminwaheya Jamin,4,
Mauli Diah,5,Viewnya bagus
Aryo Mxrc,5,
Abecdul Achmad,4,"Bersih ,indah ,nyman ,dan masih asri ,dan akses jaln sudah bagus"
Andi Wong Petualang,3,Bagus sih... Cocok buat ambil foto saat cuaca cerah...
Sindi Yulia Nur A,5,"pemandangannya indah, disediakan spot-spot untuk foto, ada saung saung untuk beristirahat. untuk dapat berfoto disekitar danau dikenakan biaya 10k per orang dan dapat teh sosro gratis."
Widi Praswanto,4,"Nyaman, pemandangan nya mantap betul di pagi hari"
Nanang warga,5,
Lancar Berkah,5,
Jainal Arifin,5,Sip
Arifin Bachtiar,4,Tempat yang asik untuk sekedar merefresh lelah hati dan fikiran..paduan danau dan bukit hijau yang memanjakan mata.
Desi Wulandari,5,
Dewi Shanti,3,
Sylviani Oktavia,5,Tempat yang bagus
Bima Bhirawa,5,Keindahannya sangat berkesan buat lepas lelah di akhir pekan. Bahkan seorang teman pun totalitas ambil fotonya haha
Edy B,3,Tempatnya hijau sejuk ...  Udaranya masih segar
David Ilyas,3,
CERITA ANAK SEKOLAH,5,"Telaga buatan yang indah, datang di musim hujan lebih indah"
Dims Ajpr,5,
Sofyan Efendi,4,Semoga kealamiannya tetap terjaga
Desi Pradinatia,4,
Daru Aji,5,mancing wisata
indah sari,4,Good place.. Kalo pas rame .. Harap bersabar ya kalo mau foto di stiap sport😂 …
Zulfikar Azaria,4,"Ada tempat makan di atas air, toilet, parkir motor, parkir mobil juga tiket 10,000 perorang"
Sukma Setya Mustika,5,Tenang banget suasananya. Enaaaak. Masi sepiiii
N Gothanx Sugito (Gothanx),5,Teduh nyaman  indah tentunya dgn suasana alam  pegunungan
IFAN CAHAYA MULTIMEDIA,4,Tempaty lumayan bagus romantis bwt kalian yg pacaran 👫 …
Irawan Yulianto,5,Pemandangan danau dengan bukit hijau disamping nya
Maulana Abid,4,"HTM Rp.10.000,- sudah termasuk air minum dan spot"" foto yang lumayan bagus. Kebersihan kurang diperhatikan. Terletak di persawahan. Recomended banget lahq"
Annisaa Dian Shinta Dewi,3,
Linda,3,
Irwan Point,5,Ecotic dan tenang cocok untuk gowes
Damesworo 8585,5,"Tempatnya keren, belum terlalu ramai pengunjung...."
Lara Klana,3,
Condro Kuncoro,5,Pemandangan bagus
widhi asih,1,"kotor, tidak terawat"
Diajeng Prapti,1,
shetwoth (Shetwoth),4,
Andri Wibowo,4,"Tempat sangat asik dan tenang, sayang akses jalan kurang bagus di beberapa titik"
mahsun arifah,5,"Ditambah makanan sudah mantap betul, jadi bisa makan di gazebo gazebo itu"
Erlita Octaviani,4,"Masih alami,blm banyak yg tahu tempat ini,bisa foto prewed"
Arie Kurniawan,4,Pertama ke sini sekitar tahun 2013. Saat itu masih belum seramai sekarang. Sekarang sudah ramai. Seharusnya akses jalan ke tempat ini juga diperhatikan oleh pemerintah daerah setempat.
Suranto Ranto,3,Tenang dan menenangkan hati
d. agus arifianto,3,"Wisata lokal, baru saja dikembangkan. Asri, fasilitas dermaga dan perahu.Beberapa titik untuk photospot."
ristanti ayu,3,
Ariyadi -,4,"Tempat yg nyaman,asyik buat rekreasi keluarga/sendiri.viuw alam yg bagus."
nur afifah,4,Tempat yang cukup dan bagus.
Febrianto Danang,4,Wisata tersembunyi diperbatasan wonogiri-sukoharjo yang menawan
Nur Ichsan Adhi Wibowo,4,tempatnya asri.. spot fotonya bagus.. buat preeweed jg oke.. mari berwisata ke Wonogiri
dian prasetya,4,"Tempatnya bagus,sayang kurang perawatan"
widiya wid,5,"Sejuk, tenang cocok buat ngademin pikir"
Akrom Muntaha,5,Menyenangkan suasana nya dan asri
Andri Yani,5,
Rizki Rahmadianti,5,cocok untuk di-instagram
Sofyan Darmawan,5,Bagus & murah
trisno joyo,4,keindahan alam yang terjaga kealamianya...
Raihan Salma Hamid,5,Agak tersembunyi tapi lumayanlah buat main2.
sukemi yafet,5,Tempatnya nyaman sejuk tiket masuk murah @10.000 sudah dapat 1 bungkus teh botol kemasan.
Frista Andang Christiya Yama,4,Tempat yang bagus untuk menghabiskan waktu bersama keluarga
Seila Aisyah,3,
Elisabeth Monica Sari,4,"Tiket masuk 10 ribu , jika mau naik kapal tambah 20 ribu. Spot foto dikit, tapi view nya bagus bisa liat bukit di seberang. Ada tempat buat berteduh jg semacam pendopo. Jalan kesini sudah bagus. Akses dri jalan besar tidak terlalu jauh. Namun cukup membosankan disini."
Agus Widiyantoro,5,Pemandangan yang indah
Hanif Suryawan,5,Bagus
Nurwi Jaya,5,
Andre Kurniawan,2,
Irma Usama,4,"Tempat nya sejuk, nyaman."
Ugik 06_07,1,
Istiqomah,5,
beni tulusmarsudi,3,
kliwon Tok,4,"Htm 10k dapat minum(teh botol refil)
Lumayan lah"
mr gaes,4,
Aweyuwulan,5,
Kirana Putri,3,Menyenangkan untuk melepas penat sesaat.
Kirana Aninda Putri,3,"Bayar tiket masuk 10 ribu dapet bonus teh sosro. Di sana ada gazebo buat tempat bersantai, selain itu juga ada spot buat foto. Boleh memancing, tapi kalo ikannya dibawa pulang bayar per kilonya 30 ribu, ikan yang ada ikan bawal. Suasananya …"
Gus Niridh,5,
Rudi Aliyafi,5,rekreasi telaga Celaket sendangijo/Selogiri Jawa tengah
dani prasetyo,3,"Menurut saya tiket masuk mahal, hanya dengan embel2 dpt minuman teh botol (yg ternyata tidak dlm kemasan botol). Pada umumnya wisata macam ini dibandrol dg harga tiket 5rb/kepala, di sini tiket masuknya 10rb / kepala + parkir."
Saproell Ajieb,1,Wisata
puspita sary,4,Pemandangan nya indah..
kha Avika,5,
libra pratama diguna,5,"Tempatnya adem, bagus Dan nyaman untuk bersantau, hanya mungkin masukan untuk akses jalan Dari bendungan Colo ke telaga claket mohon di perbaiki"
Syaiful Rosyid,5,
ID Staff,4,
dib project,3,Hanya warga sekitar yang boleh memancing di tempat ini.
kus,1,harapan buruk
Edith S,4,"Tempatnya bagus, nyaman untuk jalan-jalan bersama keluarga, dan enak banget kalau difoto di sini bahkan untuk foto prewedding, tapi di sini tidak ada makanan kecuali mie instan. Tiketnya 10k/orang dan 100k/tim pre wedding (6orang dan mereka memberi waktu sekitar 2 jam untuk mengambil foto)"
Alun Annisa,4,
Joko Purwanto,5,
Lubna Athaya,5,Spot foto yg indah
Mursid Bayu,5,Tempat cocok buat ngopi
Doni Guntoro23,5,
Akrom Muntaha,5,Menyenangkan dan menarik untuk dikunjungi wisatawan.suasana tenang dan asri
laste fenny,5,"tempat ini tu udah jadi destinasi wajib kayaknya kalau balik ke desa, why ? ngerasa adem, tenang aja kalau di sini pagi-pagi. dateng pagi adalah waktu yg paling tepat (biar potonya gak backlight) terus pesen mi cup sama kopi susu, makan di gazebo bawah pas di atas aer danaunya, and that will be pagi yg membahagiakan."
Medi Firmanda,2,
