nama,rating,isi_review
Gandhi Manalu,1,"Buset datang malam-malam jam 6 gak ada apa-apa, cuman ada wayang di dalam rumah. Heran kok bintangnya bisa tinggi. Buat pendatang yang tidak mengerti bahasa Jawa, sepertinya tidak ada yang bisa di enjoy."
Arip Sofyan,5,
Fthm,4,
nur Ir,5,Nyaman
Budhi Martono,5,"Perlu dibenahi , sebagai taman kota yang nyaman"
Atika Dyah Kusumastuti,5,
GASBULL 12,3,"Taman Sriwedari atau nama kerenya KEBON ROJO dahulu ada kebon binatang, wayang orang  ketoprak tamanair ddll"
Cheria Noezar,1,
Dinda Febriani,5,"Kesini pas nnton konser.. tempatnya banyak kuliner, ada rusanya jg jdi cocok kalo ngajak anak"""
Tya,5,
Thony Doren,5,
Amiria Hitamii,5,Bisa kasih makan rusa dari pagi-sore. Banyak penjual makanan ringan. Kalau hari minggu waktu sunmor ramai bangeet. Kalau hari biasa lebih sepi pagi hari. 😄 …
Ayu Hartini,5,Seneng ke taman sriwedari bisa langsung pegang Rusa dan beri makan bersama cucu cuman masih panas dan gersang.....
Agustinus dwi Setyo nugroho,5,Sangat bagus apalagi sekarang setiap harinya ada pertunjukan wayang orang
aan ariyanto (Men cho),5,
Dewi Setio Putri,4,cuma sempet ngefoto rusa berkeliaran aja eheh. tapi masuk kesini gratis dan bisa kasih makan rusa dan soang (cmiiw). ada banyak banget rusa berkeliaran dan ada juga yg jual kangkung untuk diberi makan ke rusa. selain itu saat hari minggu ada banyak banget yang jualan (kebetulan kesitu udh pada selesai jualannya)
amin totok,5,Tmpt sejarah hiburan rakyat
Jus Desain,5,Wayang Orang hilang
Canter Hd,5,
Diyah P,5,
Irfan bus Video,5,
Nanditoo,5,
Siti Rositawaty,5,
Putra Monkeyboy,5,
Rahayuning Pratiwi,5,Udah lama gak kesini ternyata dah banyak banget yg berubah. Sekarang pendhoponya dah jadi lapangan. Trs ada rusa yg dibiarkan bebas di lapangannya. Kalo mau nyantai siang-siang juga ada tempat duduk dibawah pohon.
Agus Mulyono,5,"Ini Rumah saya,
Karena email yang dulu ke blokir 🙏🙏🙏
Ini email saya yang baru
Yantoperkasa108 …"
mr subronto,5,Ruang terbuka yang bagus untuk nongkrong gratis
Agus Giri Warsito (Goes),5,
Dinda Anggun,5,view nya lebih enak liat dr atas alias vip
Galih Yudha Saelendra,4,"Salah satu destinasi yang wajib dikunjungi buat temen temen semua. Sembari melestarikan budaya jawa khususnya wayang orang. Harga tiket sangat terjangkau, cukup 20 rb per orang. Pemesanan bisa online melalui whatsApp atau bisa OTS. Cukup …"
yaxcho richardo,5,
Rokr Vario,5,"Stadion nya bagus dan besar,unik nya ga pernah lihat kucing selama ada disini..😁 …"
m. ningsih,3,
Kurnia Saputri,5,
Woko Tri,5,
Achmad Robert Zadit Taqwa,5,
yurike dwi wulan dari,5,"Tempatnya nyaman, toiletnya bersih, asri banget idum karena banyak pohon kali. Wes apik pokok.e"
sri purnomo,5,
Sasotya Ardi,5,
Amalia Rahmadani,5,
Miftachul Janah,5,"Nonton Wayang Orang di Sriwedari sangat seru. Tempatnya luas, nyaman, lighting nya bagus, tapi di luar2 nya banyak pohon besar yang tidak rapi. Kalo malam sedikit menyeramkan."
Seaman Club,5,
Madsugi,5,
Taqwa Ageng Nugraha,5,
Lovisa Siregar,4,"Memberi makan rusa, sayurannya juga di jual murah"
Ika Hapsari,5,
mulyadi aditya,5,Oke
Susatyo Budi,3,"tempatnya luas untuk rekreasi ...
sayang masih terbengkalai, sarana prasarana gak memadai.."
Chandra Alex,2,Perlu perbaikan dan menambahkan hal2  Menarik yg bisa utk di nikmati
ratuardhipta,5,
idam samawi,5,
Galih Choirul Hafiizh,5,Oke
Gabriella Ester,5,
Enami Lili,5,
Daeng Amril,5,"Baru Pertama kali Nonton Wayang Orang, coba mengenal budaya dari Istri, saya Kecil di Jakarta dan Orang tua asli dari Suku Bugis.
Alur ceritanya dapat, Cuma dialoknya aja yg kurang Paham."
Rizky Noermita,5,
Dwija Prj,5,"Nyaman bersama anak anak, luas  banyak rusa"
lenia nia,5,"Lokasi strategis, bisa akses pakai bus trans solo turun di halte sriwedari.
Untuk kendaraan pribadi jangan khawatir lahan parkir sangat luas. …"
Marisa Christ,5,
indisa,5,"Bagus ,pas cfd bisa kasih makan rusa"
Mei Hana,3,
Kumi Umii,4,"Menurutku, mereka harus menambahkan terjemahan untuk memahami ceritanya. Karena banyak sekali ""bukan orang Jawa"" yang tertarik dengan ceritanya."
Judilani Marliasari,5,"Pengalaman luar biasa nonton wayang orang, bagus banget, anak saya suka sekali,apalagi ada 4 sekawan Semar Gareng Petruk Bagong yg menghibur dg kelakar nya, penari2 yg cantik dan ganteng...next akan nonton lagi .."
RD. deden slamet riyadi,5,Cari sarapan di CFD 🔥🔥🔥 …
endang sri wahyuni,5,
Anto Suka Makan,1,ac kurang dongn
Indra Alamsyah,5,"Penampilannya menarik dan menghibur! Peminatnya sangat banyak! Agak gelap dan kurang sirkulasi, tapi masih bisa dinikmasti. Tempat parkir luas dan mudah dijangkau. Ada jajanan sekitar juga untuk nunggu sebelum acara dimulai. Disarankan datang lebih awal untuk dapat lokasi di depan."
reta febrina,5,
Maria,4,
Ririn Triwahyuni,5,Cocok buat healing
Nizar Rassi Prastama (Zar),5,"Tempat rekomendasi ke Solo, barangkali untuk yang butuh buku materi perkuliahan dan tempat refreshing bagi introvert pecinta alam"
Wahyu Widodo,5,
faisal rudi,4,
Zulfina Arinda Putri,5,
Semangat Jihan,5,
Evi Samira_Travel,5,Pentas seni siswa siswi SMA Muh Program Khusus
Radiansyah,5,
Samuel Ananda Kurnia,5,
Virliana Utami,4,Untuk di dalam gedung kurang terjaga kerapian dan kebersihan
Kintania Ayu Ferani,5,"seru seru seru.
sriwedari udah banyak perubahan dari yang dulu. tapi karena itu juga waktu kemarin ke sini dan udah umur dewasa malah banyak nostalgia yang dirasakan. mengingat …"
tangell01,4,"Menurut saya kurang asri, pohon, tumbuhan, kembang 🪿🦌🌳🍃🌺. Tapi suka karena jam bukanya sampe malam. …"
Nanang Diyanto,4,Tempat luar biasa untuk kreatif seni dan pemelihara tradisi. Salut dan salam hormat untuk tetap memelihara wayang orang
Kos Wisma Wijaya,5,
SyUUKaa Snack,5,
Macellarius TheSlaughter,4,masjid nya sayang ga dtrusin pembangunannya padahal sudah 80%
Joe Sadinoe,2,"Karena masih sengketa, jadi masih belum terawat. Masih terbengkalai, kotor, terlihat kumuh. Jalan masih sangat kurang bagus"
Sri Hati,5,
Marchel Chel,1,Harus ad perubahan
Wisnu Nurcholis,4,
__J` kura,5,
Thomas Sukamto,5,
Muhammad Nadiem,5,
Tri bagus Panuntun,5,"Tempat gabut sore setelah lelah bekerja,nonton wong mancing 😂 …"
Hafidz Lukman Hakim,4,Salah satu tempat wisata yang wajib di kunjungi jika main ke kota solo
Fitta Mardhi Yanti,5,
Azrul Fahrizal Fajri,5,
Wiwik Widayati,5,
rois blacksweet,1,Gak bisa di sebut taman lagi bentuk nya ambrul Adul masjid e Yo gak jadi2 keliatan kumuh gak kerawat
Dgloxz Adipati,5,
Arich Setyawan Rendi,5,
Mochammad Septian,5,
Natasya Hendartik,5,
Sri Wahyuni,5,
Yustina Dhiahayu Fatmawati,5,❤️‍🔥 …
Beby EmbongRahardJo,5,
Eftah Sair,4,
Anita Triapsari Widiarsih,5,
Fitriana A,5,
Kusrini Yuliani,5,"Menonton wayang orang di Gedung wayang orang dengan tiket 20k, bisa reservasi terlebih dahulu untuk mendapatkan kursi VIP. Ada angsa dan rusa yang bebas ...menambah seru bermain disana. Semoga bs lebih dimaksimalkan lagi penggunaan dan perawatannya..."
Ardy Adithya,5,
Az-zahra Aurellia Daniswara,4,
D'Fa channel,3,"Tempat luas,AC dalam ruangan gak dingin .toilet kurang bersih hanya ada 3 or 4 (khusus cewek), air gak nyala, wastafel juga gk nyala sama sekali."
Aloysius Indratmo,5,Bagus walau masih dalam proses renovasi
Lare Angon,4,"Tempat penuh sejarah,harus di lestarikan sebagai cagar budaya..semoga menjadi tempat yg lebih nyaman,indah ,bersih Migunani ke depannya"
dedek tou,5,"Sangat menyenangkan bisa mengajak anak2 untuk berinteraksi dg rusa2 yg ada di sana, memberi makan rusa2 dg sayur kangkung yg dibeli seharga 5k per 2 ikat. Nice"
Viska Margyanikaningrum (viskalika92),4,bisa ngasih makan rusa.. beli didepan harga 5k..
M. Alifrizki,5,
Dicky Surya putra asril Alwi thain,5,
Mama Yin,5,
Kesya Aziza,5,BAGUUUSSS SENANNGG BERMAIN DENGAN RUSA!
Fitri Rahmawati,5,
Santi Mahendra,4,"Jaman TK hampir setiap Minggu ada acara disini. Dari drum band, nari atau sekedar dolan sama bapak...sayang sekarang tidak lagi seperti dlu..."
Aryo Soeseno,4,
Annas Firman,5,
Anindya official,5,
Siti Nur Salsabilah Silambona,5,
Dwi ai yumie,2,Kurang terawat
Alvian Adi,5,
Rya's Home,5,
Larasati Nurhasanah,5,
budi pramono,5,Sangat cocok buat jalan2 apalagi pas waktu main pokemon go
kana qurrota,5,"SUKAAA BANGETTT🤩🤩‼️‼️‼️ SERUUU FIRST TIME NONTON WAYANG ORANGG, 20K YG WORTHH🤩‼️ dateng sekitar jam 8 queuenya panjangg tp cepett loketnyaa, ttep aja kursi depan yh uda penuhh. paling enak kayanya emg booking duluu jauh harii. …"
kiranaaprilia,5,Nonton wayang orang disini
IFTAH CAHYA NINGRAT,5,Oke
Sahiya T.S. Abd. Djabar,5,
Ayu Anggraeni,5,Ini di gedung wayang gitu
Muhammad Faruq,5,Uaaapiik puoll! Kalo ke Solo wajib bgt nyempetin kesini sebentar
dammicha,5,
Maya Anggraeni,5,Ke sini krn nglewatin jalan mau ke wayang orang sriwedari. Banyak rusa2 dilepas lucu loh. Dan penjual2 kaki lima di sini ngasih harga standar & wajar ga getok harga 👍🏻 …
Agus Budi Santosa,5,
Muhammad Arifin,5,
Fery Feryira,5,
Rizqi Agung Fauzan,5,
Agus Hutama,5,Tempat anak bermain sambil ngasih makan menjangan dan angsa.
Arsanti Riski,5,"Kemaren nonton pas long weekend, rame bangeeet. Tersedia kursi VIP dan reguler. Untuk VIP kalian harus pesen dulu ya gaes by WhatsApp, kalau tiket reguler bisa langsung beli di tempat. Untuk VIP, nanti kalian dapat kursi dengan nomor yang …"
Budi GilaKopi,4,"Tempat ini sangat potensial jika dikelola dengan baik, lahan yang sangat bermanfaat jika manusia tidak serakah.
Misalnya Lahan ini bisa menjadi sarana hiburan dan edukatif bagi anak anak.
Sudah tepat ada binatang jinak berkeliaran di tempat ini, Benar benar jadi hiburan rakyat."
umar sherif (Omar),5,"Mantul,ada kijang nya jg"
Can _13,5,
HuwaidDedi,5,
rudi setiawan,5,"Tempat makan bersih, rapi, baguss, makanan oke lah, tapi emang kebersihannya top sih"
Meyna Cinta R,5,"Tempatnya keren, ada rusanya. Datang ke sini untuk peragaan busana. Bagus"
Casey,5,"Banyak Rusa, nyaman buat anak² pas sore hari.."
Indra Wahyudi,4,"Stadion sepak bola dan ada juga area gedung pertunjukan, biasanya ada pementasan wayang orang"
sanwani channel,5,"satu kata  ""luar biasa"""
Krisna Murti,5,Enakk bangettt pelayanannya cepet bangett full service
Agung Wibowo,5,"Rame, apalagi waktu sore"
rendy pranaditia,4,Tempat kurang terawat
Muhro dhi,3,
Nur Rosyida,5,
YT Daffa official,5,Mntp
Intan Ramadhani,4,lumayanlah untuk nyore di area solo kota
Hanif Andrian,3,Butuh penataan ulang
Hartoko Sulistyawan,4,
Leni Maryati,4,Bagus
Desy Natalia,4,"Salah satu taman yg bisa feeding rusa secara langsung hehe bisa beli makanannya seharga 10rb/paket dapet kangkung dan wortel. Mungkin lebih dibanyakin aja tempat duduknya, sepertinya tidak ada toilet dan disekitar taman. Disana juga bisa jemparingan atau panahan tapi untuk biayanya 25rb perjam kalau tidak salah"
Anisa Putri Jaya Wardani,5,serUuu😻 …
Sunardi Bakende,5,
Elisabeth Dian Mayasari,5,
Bagus Brillian,5,
Monas Safir,5,"Puas banget pakek banget,gak rugi maen kesini dengan tiket segitu, pemainya memaikan peranya dengan sangat efort"
riprast,5,"Lapangannya biasa saja, rumput kering, rusanya seperti tidak terawat, kasihan. Lebih cocok untuk wisata anak anak"
aisyah zoya,5,Wayang Orang yang selalu pentas setiap hari kecuali hari Minggu. Menyuguhkan kebudayaan Jawa Tengah dengan cerita yang menarik serta menghibur.
Jasminda Tsurayya Khansa,4,"Free HTM dan cocok untuk spending free time tapi ya atraksinya ga banyak, cuma bisa kasih makan rusa sama jajan gitu sih karena banyak penjual makanan di sini"
wahyuni nisa,5,
Vian Arianto,5,"Salah satu taman yang cocok untuk bersantai di tengah kota Solo. Sejauh ini cuma ada tanah lapang yang luas, ada rusa dan bebek yang bisa diberi makan atau sekedar mengenalkan hewan ke anak-anak. Fasilitas/bangunan penunjang seperti toko …"
Mohammad Azhariaznel,5,"pertama kali nonton wayang orang dan bikin amaze sama pertunjukkannya, walaupun ga ngerti bahasa jawa mereka nyiapin proyektor buat ngasih tau garis besar cerita"
Azizal Yunan P,5,
Khoirul Huda,5,
Budi Hariyanto,5,"Tahun 80an lebih dikenal BON ROJO, yang legendaris Gajah Perung (bertelinga satu) & Wayang Orang. #inibudi #NapakTilas"
Agus Tri Wahyudi,5,
jesse wong James,5,
Fakhrudin Yahya,5,
Nury Aryanty,5,Wisata budaya yg keren..selalu singgah ke sini saat pulang kampung
Shaggy Sigit Sarwanto,4,"Kondisi Taman Sriwedari Solo yang memprihatinkan ini semoga segera ada penataan yang lebih baik lagi oleh wali kota selanjutnya. Kasihan melihat kidang-kidang (rusa) yang dititipkan dari Taman Balekambang, malah jadi tidak jelas nasibnya."
Abigail Ulil Albab Affendi,5,Bisa lebih dirawat lagi yaa
Indra Is,4,
Rony Hendianto,5,Keren dan nyaman
Christiana R Sih Widhi Tyas H,5,
ageng rent solo 085385977337,5,Masjid gak jadi2
Erwin As,5,bagus smua
Muslimin Correia,5,
Rizq Fauziyah Faadhilah,5,Rusanya lucu lucu
Anna Josvin,5,
Giant Nugroho,5,
Pipit Subiyanto,5,
Safitri Wulandari,5,
Lia Nurul Latifah,5,"Luas areanya, ada teater wayang orang juga, letaknya di deket pintu belakang sriwedari park, HTM 20K tiap jam 19.30 malem"
KERMIT haryanto,5,
ISWOYO USM,5,
Dhyah Pujowati,5,
Zainul Fajri,5,
Rachmat Yulianto,4,
Batik Bagoes Solo,5,
EkaPutra 07 (EkaPutra07),5,
rendy jek,5,
Taufiq Hidayat,5,"Dulu namanya kebon rojo, sekarang masih ada rusa di sekitaran gedung wayang orang."
Aysha Hazelin,5,
Azka Dhana13,5,
grind ink,5,
fahmi muh,5,
Rakhmat Kurniawan,5,
Febri Ristyani,5,
Alvi Dyah,5,
iman,4,
Tasyaa'u Mulka Thafaki,5,
flowerp0et,5,
kencana sari,1,
Auzan Widyan,4,
Jona Alif,5,"Menyangkan,,bisa foto langsung sama rusa"
Alan Wahyu,5,
endri saraswanto,3,Kawasan yg dlu ad rumah joglo ne sebaiknya di tata lagi
Fahmi Firdausi,5,
Putut Arrozaqu Fattah,5,"Tempatnya sejuk asri, tiap hari ada pertunjukan wayang mulai jam 19.00-23.00 harganya 20k"
Eska Baskoro,1,
Kim So Hyun,5,Biasa Untuk lewat da parkir sta car free day. tempat parkirnya luas
Margaretha Riskaria,4,"Tempatnya agak tidak menarik ya sekilas tapi kalau malam ada wayang orang sriwedari.
Wayang orang ini yang menarik! …"
Mikhael priyo sujatmiko,5,
Izmi Firdaus,5,
dimitri hany,5,
Gayuh Imahdi,4,Sebenarnya lebih bagus dulu ada THR dan Pendoponya karena lebih idum dan adem nyaman
Subastian Wibowo,5,Baguss bisa kasih makan rusa
Muhammad Luqman Chakim,5,Ayo kita coba!
Naulito,5,
Malihah Ayu,5,
Bernad Ximph,5,
najma zhafira,5,
Herviyanti ChandraP,5,
Ipan Rachman,5,
Paino. Yess,3,kebersihan tempat dan toilet tak tersedia.
ts taufiqsetiawan,3,Rusa bebas berkeliaran menjadi pemandangan menarik.
MORGANT YT,5,
Bagas Prima Titansyah,5,
Azizah Desi,4,
Bekti Kuncoro,5,
Denis Awang Pangestu,5,Tempat enak buat melepas penat setelah kerja
Juwi Warno,4,Bersih & menyediakan hiburan tiap hari ( wayang uwong) 😃😀 nguri uri budaya jawi 👍 …
Ningrum Nn,5,
Aryo Wandirotomo,5,Bisa buat piknik tipis2
Yudianto Sujana,5,
Yunan Ayo Semangat,5,Keren
Yulianto Surakarta,5,Hiburan Anak Sambil Ngopi Murah Meriah.....
Rahma Safitri,4,
AZM ISME,4,
Eti Purnaningrum,4,"Kompleks taman hijau di kota solo.
Ada banyak rusa yg berkeliaran dan jinak.
Bisa kasih makan rusa, makanan bisa dibeli di pinggiran taman. …"
Febrianto Amri Ristadi,3,Tempat ini telah menyaksikan hari-hari yang lebih baik
Ronny Solo,5,
Muhammad Yuli Affandi,5,
Ahmad Yazid,5,
Anwar Hidayat HW,5,
Kristina Bintang Rejeki Turnip,5,
Aditya Abdillah,5,
Fina Merdekawati,5,"Assalamualaikum
Edukasi langsung am binatang jinak
Jajanannya murah
Cuman kan bru di renov jadi kita tunggu hari jadi moga tiketnya nanti ndak mahal and banyak wahana ya bapak walikota
Walaikumsalam"
Nanang Rusdianto,2,"Kantor Disbudpar surakarta mengecewakan,"
Henriska Ruli,4,"Lokasi: ada di kota. Bisa lihat dan memberi makan rusa.
Tempatnya cukup bagus, tp seperti kurang dikelola, jika diberi banyak bangku sepertinya bakalan lebih baik."
RIZKY METRO,4,
Wahyu Dzakwan,5,ramai
Mulyan Suhadi,3,Taman Sriwedari sekarang fungsinya apa kayaknya kurang berfungsi dan ada Bangunan masjid tdk dilanjutkan terbengkelai serta mengurangi ciri kas kota Solo Surakarta karena sejak kecil saya mengenal Taman Sriwedari Solo setelah kebon binatang …
Sagita Luna,5,
Sasmita Mahardhika,4,
Agus Setiawan,5,
Fadil Hafidzuddin,3,
\FRD,5,"Menyenangkan mengajak anak untuk sekedar bermain dan memberi Makan rusa disini, Harga kangkung+wortel sudah sepaket 10.000 …"
Ajie tr,5,Akan tenang
Bunyihujan35,5,
Gibran Naim,5,"nyamab, luas"
Rudi Hermawan,4,rusanya tanpa pagar ..... tempat terbengkalai meski di tengah kota ...
Wahyu Sri Gustomo,3,Prihatin 🙏🙏🙏 …
Didik Kushendratmo,1,"Taman Sriwedari.kalo.usia seangkatan saya..pasti taunya.."" BON RODJO "".dulu kalo ke Bon Rodjo..pasti lihat kebun binatangnya.."
nur arifianto,5,tempat menonton wayang orang di gedung kesenian..didalam area taman sriwedari
Advian Citra Perdana,5,"Seru, bisa kasih makan rusa yang dilepas, rusa nya jinak2 ☺️😊 …"
Nanang S,5,"Nganter simbok nonton wayang... walau aku ora mudeng, yo mbok tempate d renov biar kelihatan rapi bersih gitu kek nonton d bioskop nyaman, ini nyamuk banyak dan suara wayang orangnya ora kedengeran klu posisi duduknya d belakang"
Titis ayu winarni,4,"Rekomendasi tempat nyantai, ngumbar bocil sekalian ngasih makan Kijang. Hehe
Kangkung dan wortel 10rb. …"
Mustapa TVChannel,5,
Yonatan prasetya,5,
Nur Rahma Dini,5,Di taman sriwedari ada rusa dan kalau mau ngasih makan bisa beli sayuran di pedagang setempat atau bawa sendiri. Tidak ada htm ygyy
Kawit Prayogo,5,"Mampir dr asrama haji, makan bekal.
Anak2 senang sekali maen kesini. Kasih makan rusa. Udh seharian gk mau diajak pulang. …"
sultonul arifin,2,"kelihatan kumuh dan tidak terawat, parkir motor yg sembarangan menambah kesemrawutan"
Hend Gaming,5,Perlu ditata lagi
m yoongi,1,"Sayang banget tidak terawat, harusnya di bangun biar terlihat bersih dan rusaknya diberi pagar"
Valentina Heriyanti,5,"Kesini krna nntn Wayang orang, sumpah cucok bgtttt musti coba in kesini buat nntn Wayang orang, dijamin ga nyesel"
ika amalawati,5,
Norita Dyah,5,Sempurna
Drajad Widodj,4,
purwadi,5,Juga
Ahmad rosy,5,Ikan sulit
Mochamad Fachri Fauzan,5,
Hendro Widianto,4,
Luciano Nathan Hermansyah,5,
Adityo Nugroho,5,
Sulistia Ningrum 101,5,Bagus
Zakaria S Wacana,4,"Sayang tempat Favorit THR jaman kecil jd terbengkalai dan masjid besar mangkrak..
Tp ada zina nyaman utk anak kecil.. banyak Rusa di sekitar taman."
Harmen Mega Putra,1,Kurang terawat walau ada rusa2 dilepasin buat bermain seperti terlihat difoto
Edison Sofyan,4,
Putra Satria,4,"Pemkot Surakarta semoga memperbaiki dan menata lagi Taman Sriwedari ini, agar menjadi salah satu ikon kota Solo. Wisata murah sebenarnya, bisa megang-megang Rusa berkeliaran bahkan memberi makannya langsung, tanpa tiket masuk."
mario andhika,5,
ardie,4,Area masih proses renovasi
mustoqim 4,4,Adanya rusa cukup membahagiakan anak2 untuk sekedar memberi makan dan sua foto. Untuk penataan dan perawatan areannya masih kurang baik atau terawat. Juru parkirnya ramah
Faisal Rockwork,5,
Rayhan AP,4,"tempat yg lumayan adem kalo duduk di panggung trs bisa ngasih makan rusa di tanah lapangnya. seru sih mayan buat refresh di tengah kota👍
semoga makin terawat saja rusa dan daerah tanah lapangnya …"
Budi Setiawan,5,
Guntur Imam Prasetyo,5,
persewaan mobil Solo,5,Bisa untuk rekreasi mancing
