nama,rating,isi_review
batik dhady,5,Bersih lengkap luas makasih
anisa andaningrum,4,
Pangesti Ramdanisa,4,
Afibtismh,5,
Adjie Booxien,5,"Taman bermain dan edukasi untuk anak-anak.
Solo bener2 jadi kota ramah anak."
Bintang Ayumu,5,Murah n nyaman..
Listianah Tri,4,
Iga Mashuda,5,
adhit nad,5,
Funtastic Review,5,Tidak apa-apa untuk sekadar refreshing. Jangan berharap terlalu banyak... Tapi itu tidak buruk
Titus Thithuz,5,
Rifky Abdi,5,
Siti Aisyah,5,gratis cuman bayar parkir
endru enn,4,nyaman
Nurul Huda Ulinnuha,4,
ajix mbambonx,5,nyaman
Sylvia Maramis,5,
ad71ck,5,Kalo pakai hall gratis yg penting ada surat resmi ke kantornya
setiaji adhi,5,
PUSPARIRIN MORINGA OLEIFERA,5,Sangat bagus sekali
Ike Handayani,5,tempat nyaman untuk bersantai
Ari Budiarto,5,
Heni N W,5,Cocok buat anak2. Bayak mainan anak2 dan patung2 dinosaurus
Noorkusti Sari Dewi,5,
sugeng hardinal,5,Ada perpustakaannya
Muhammad Irsyad Said,5,
Prasetya Ningrum,3,"Sejuk, nyaman, asri, anak² puas main di taman ini, tapi sayang klo untuk ibu² yg mau nyambi kerja online ga ada colokan listrik yg di aktifkan."
Adenia Nadira Tuzenitha,5,👍🏻👍🏻 …
Blue forest,5,"Tempat ini dekat dengan solo techno park UNS, fasilitas anak yang sangat lengkap parkir yang luas taman yang teduh, cocok untuk nyahdu bersama keluarga, spot foto juga beragam, mantab.."
Diana Ika Fatmasari,5,
Sulistiyo Wibowo,5,"Taman cerdas kelurahan Jebres ini letaknya dekat dengan Solo Techno Park. Tamannya cukup luas, dengan berbagai wahana permainan anak² dan fasilitas lainnya. Berkunjung ke taman ini cukup membayar Rp2.000 saja untuk parkir kendaraan.😸 …"
Amelia Mardiani,5,"recommended buat ngajak anak-anak main, banyak permainan seru, gratis cuma bayar parkir 2k"
binti sholikah,5,"Lokasi yg cocok untuk edukasi anak2.. ada wahana permainan, patung2 dinosaurus, tokoh wayang, dan robot2.. juga ada perpustakaan, pendopo dan panggung teater.. areanya luas, parkiran jg cukup luas.. masuk gratis, hanya bayar parkir 2.000"
Aris Munandar,5,Tempat yang bagus
Mr. Sllow,5,"Kalian wajib coba. Datangi taman cerdas ini tempat dan suwasana nya cocok untuk. Mengenal kan anak pada. Patung prasejarah.dan Tokoh2"" wayang. Dan masih banyak yang lain nya."
Rima Noerma,5,"Taman untuk anak-anak, bersih, nyaman"
Bagas Rianto,4,
Panca Suprapti,5,
Lia Aviani Putri,4,"Tempat yang nyaman untuk nugas, terdapat gazebo dan lain-lain"
Fitri Ka,4,
Akagami shanks,5,"Cocok untuk segala usia, ada berbagai wahana bagi anak. Tempat lumayan luas."
dhani andika,5,Unik
Pawon Ndeso Channel,5,mantel
ining pusposari,4,
Andi Wicaksono,5,Untuk keluarga sangat nyaman terutama anak anak
Anak Wedok,5,"Langganan main bocilku..disini komplit..mulai dr area bermain..belajar dan seni.seminggu 2x ada pelatihan seni,peserta mulai dr anak sampai remaja (seni tari,gamelan,wayang,dll) yg anaknya ada bakat seni bisa ikut club jg"
Arofiq Rumaf,5,Bagus dan nyaman buat keluarga
Argontara Bisma,5,"Bagus,, bersih & gratis... semoga ke dpnnya ditambah lg permainan anaknya...."
Rika Lia,3,
Patricia Wicaksananingsih,5,
aziz nazmudin,5,Enak gratis hehe
maria kusuma wardani,5,
Jangkar Televisi,5,Mantap Baguss...  Penuh warna warni Banyak Yang bisa dilihat Anak anak bila diajak kesini...  Bermain dan belajar. Moga makin Oke wae.
Riyadi Mey,5,
Fauzan Aldi Pradana,5,
agus widiyastuti,4,Tempat nya bagus cocok untuk anak kecil dan dewasa
Dunia Azhim,4,"Taman Cerdas kelurahan Jebres ini lumayan besar areanya...ada banyak patung patung bagus bagus...ada area bermain untuk anak anak juga...
Ada beberapa gazebo...ada mushola juga..ada toilet umum juga... Pokoknya macem …"
Otto Wai Nursela,4,"Free tiket masuk
Ada tempat main anak TK
Banyak spot foto2"
Yhuliana Purnamasari,4,
NUNUNG TRI ISWANTO NTI,4,Pengelolaan kurang optimal
Livia Ganendra,5,
Shyndi Megarini,5,Thx u TC sudah menjadi bagian dr acara kami. Pelayanan dan kebersihan benar2 👍👍. …
中辻朝,5,"Saya mengunjungi taman kecil ini bersama anak-anak saya. Tidak ada tiket masuk (kami masuk gratis). Anak-anak saya sangat menyukai patung realistis seperti dinosaurus, ramayana, robot. Saya merasa aman membiarkan anak-anak saya bermain di taman bermain di sini. Ada banyak penjual makanan di sekitar taman juga. Ada toilet di taman."
Ardi,5,"Seru, gembira tuk refresing dan terjangkau buat keluarga."
Dimanuga,5,Bagus sekali.
Tirza Wahyuni,4,
Caroline Wijaya,5,
Muh Jarot Sutrisno,4,bagus cman penjual mainan / jajan ank kurang byk cb di ksh tempat jualan
Pelangi Senja,5,"Satpam nya kurang tegas..
Permainan kusus anak..
Tapi masih bisa buat duduk duduk orang dewasa.

Terimakasih"
Warno Hartopo,5,"Baru pertama masuk...langsung suka
Tempat nyaman..anak² senang"
Ika Qurrota,3,
ANDI channel,4,Enak buat santai.
Budiyanto Mochamad Arief,5,Tempat refreshing yg murah meriah
ROSE WHITE,5,Anak-anak bisa bermain sepuasnya
sisilia gea,5,
Den Bgus,5,
Stefanus Ardi,4,"Tempat bagus, bersih dan nyaman"
Vie Angel,5,
sumarwan suwan,4,Wifi mantab
Lemari Manfaat,5,Penuh dengan edukasi...
suyuty uyi uyi,4,
Puji Hastuti Syaquila,5,
Ajeng Agnes,5,Ramah anak
Aqila Kinaiko,5,Pegawainya AMAT SANGAT RAMAH SEKALI. Ya Tuhan baru kali ini ketemu orang ramah tp kok semuanya ramah bukan krn sifat tp udah karakter masyarakatnya. Tempat amat sangat bersih. Terimakasih atas keramahannya loph loph
Arinto Kinanti,5,"Taman bermain yang lengkap, ada perpustakaan, tempat foto 3d, 2 patung dinosaurus dan manusia purba, parkir motor, teater terbuka. Radio anak, mushola"
Susdiyantoro,5,
tia pramesti,5,
fury mey,3,
taufik wongpro,5,
RioN,4,
Listya Ningsih,5,Makin lama makin bagus
Nika Apsari Rasheedah,5,Tempat bermain dan edukasi anak
Bayu Rangsang,5,warna warni. cocok banget buat yang punya anak. yang belum punya anak bisa dibuat dulu thanks
Ain Asshidiqy,4,Ramah anak asyik menyenangkan dan edukasi sederhana ditengah kota
celly cicellia,5,
Isti Apriyana,5,"Tempatnya sangat nyaman buat anak2, banyak wahana bermain. Bisa pesan tempat buat acara2 dan petugasnya ramah2."
Alesha Alifa,5,
Biyono,4,
Reni Mitasari,5,Kereeen... Gratis pula
Adimbarep36#gmail.com Adimbarep,5,
yanik septyaningsih,5,"Taman outdor yang ramah anak, banyak mainan untuk anak, spot foto menarik, tempat nyaman dan rindang, ada kesenian jawa, anak dapat mengenal tokoh wayang karena ada patung-patung seperti werkudara, rama shinta dan lainnya.. tiket masuk gratis, cuma ongkos di parkir 2rb."
Niko Putra,5,Tempat baguss....favorit bocil bgt. Bersih jg. Karyawannya ramah². Ajak deh anak² anda maen di sini. Jgn cuma di mall melulu.
Esti Traveler,5,
Muhammad Syafrudin,5,Cocok untuk anak anak
Taufik,4,Mantabb seru..lumayan buat main anak2
Supriyani Feriyati,5,"langganan sejak pakai mas... sejak SMA☺
terakhir beliin anak wedok"
Annisa Salsabila,5,
Jumari Kang Djoem (Syeh Djoem),5,
DianWuland,4,Meski kecil tapi bagus lah buat tempat bermain anak². Dekat dengan rumah mbah nya. Namun akses menuju tangga prosotan terlalu sulit.
Kurnia Satriawan,5,Tmpt asri bgt asyik buat nongkrong sama keluarga kecil
Achmad Zaelanny,5,
A. Brilian,5,"Taman Rekreasi dan Edukasi semi-outdoor untuk anak dan remaja yang berlokasi di sisi Timur dari Komplek Solo Techno Park. Suasana taman yang nyaman,rindang, dan cukup bersih rapi. …"
Andang Mayriza,5,"Tamannya bagus, ramah utk anak2.
Cocok utk kumpul dgn keluarga.
Tempatnya dekat kampus UNS dan ISI. …"
Al Mulk11,4,
pheri ephent,5,👍👍👍 …
Goeroe Otto,5,Nyaman
Isthi Rama,4,
Osy Arum,5,"Bagus, gratis, lumayan untuk refreshing anak anak dan keluarga"
muhammad sony,3,Banyak yang rusak kurang perawatan
Rengganis Dyah Puspawarni,5,Recomended
dzarkasy el-haq,5,
aat supangat,5,
TRI SUSENO,5,Tempat terbaik untuk anak2
TRINANTO WIBOWO,4,
Rohma nurf,5,
Betania Interior,4,recomended untuk anak👍 …
Muhammad Rasyid Al Hakim,4,"Salah satu layanan publik di kota surakarta, dengan nuansa hijau dan bersih taman kota seperti ini sangat berguna bagi masyarakat surakarta karena selain menambah lingkungan hijau juga dapat dimanfaatkan sebagai tempat bersantai bersama …"
Muhammed Averoes,5,Anak2 sukaa... :)
Exna Devy,5,"taman bermain ramah anak, banyak tempat untuk bermain"
Antok Yuliana,5,Okelah untuk sekedar santai menemani ansk main
Juari Az,5,Cukup luas dan variatif
Muhamad Fadlan,3,
Hafrizal Lazuardi,3,
Warsono,5,"Walaupun gratis tis... Tapi tempatnya nyaman, rapi, cukup terawat, dan bersih"
Arief Pradita,5,
Devi Nurlisa,4,
Valencia Ayasha,5,Ok banget untuk jalan² sama anak²
sudiarto adhi,4,"Sejuk dan nyaman, cocok untuk bermain anak-anak"
Kunto Wibisono,4,Taman bermain keluarga yg bersih dan nyaman
sulis setiyawati,4,
sasasya_gemitha WISKI SF,5,
Lusia Dara Sari,5,
Dwi Nana,5,
Rosita Devi,5,"Rame bocil2, ya memang peruntukannya buat bocil ya. Tempatnya bersih, parkir 2000. Ada wifi. Depan Tamcer ada hik. Ada area pertunjukan tari cuma kemaren gk ada pertunjukan apa2, ada yg tau jadwalnya?"
Fadhil Alhakim,5,
Vic's Coffee,5,
Tania Oktabri,5,
Daniel Satrio Prakosa Tutuko,5,
Marks Nainggolan,5,Cocok buat main sama anak anak
Abrian Wirananta,5,
Ayu Ramadhani,5,
Agus Setya,5,
Puan Maharani,5,
Teofilus Alvaro gavriel,5,
Risma Maharani,5,
Titoti Andrea,5,Taman yang sangat menunjang untuk bermain dan edukasi anak
B Pram,5,
AL vierre,5,
reyza fachrezy,5,
Arwin Prio Utomo,5,
Nagoro Family,5,Tamannya bagus dan edukatif
Erik DeST,5,Tempat rekreasi bersama keluarga. Hiburan dan edukasi dapat ditemukan disini.
Ary Anggoro,5,Banyak pengalaman n ilmu yg di dpt anak... tingkatkan
anang sulistiyono,5,Lama ga ke sini.. kesini paling asik sama anak anak
1Abhiyasa Raditya Darmawan,5,
Ardhie Flamboyan 86,5,Mantap
Tri Tri,5,
Arnes Arnesya,5,
oktavia keni,4,
Kukuh Anggita,5,"Taman jos cocok untuk edukasi, dan setiap malam minggu ada terater dari kampus """
mama Fafa,5,
Miftakhul F R,5,Rindang. Area bermain cukup variatif. Enak banget buat main bareng anak.
deni Whul,5,
Widya Pamungkas (Widya),5,"ada latihan taekwondo jam 4-6 sore
Hari senin kemarin sy berkunjung kesini"
Ayom Estu,4,"Tempatnya mudah dicari, ada fasilitas perpus, ruang audio, area bermain outdoor rindang, ruang serba guna,banyak spot untuk cuci tangan tempat bersih tertata"
Stevanus Ricky Adrian,5,"Tempatnya luas, banyak tempat duduk dan tempat sampah...tempatnya menarik, indah,bersih, banyak manfaat seperti perpustakaan dan banyak fasilitas seperti toilet 🙏 …"
hyu budi,4,
Tw2nty “25” Fi5e,5,
Faizal Muhamna,4,
Handriana Handriana,1,
Dias Sari,5,
etika marta,5,Asik buat main dan edukasi anak anak
Dimas Wutoy,5,
im am,5,"Enak buat keluarga, banyak fasilitas main.
Banyak penjual makanan juga.
Ada perpustakaan.
Ada parkir"
kombor yan,5,"Banyak wahana edukasi anak. Untuk sekedar mengajak anak2 bermain dan belajar, banyak wahana2 untuk spot selfie dan instagram juga lho hehehe... Wisata gratis bolehlah kesini"
Anang Syahrir Shidiq,5,
maverick m4a1,5,Taman anak-anak.
Danu Catur Nugroho,5,Cocok untuk anak-anak
Fakh Rudi N,4,Lumayan buat wisata kampung naik sepeda
Pradika Bayu Aji,2,Sehat
Elis tiya,5,"Taman bermain yg nyaman, fasilitas jga memadai, bersih👌👌habis pulang sekolah langsung ngerjain tugas disini …"
aila yuda,5,"Tempat yg mengedukasi anak,Masuk gratis hny byr prkir saja..arena bermain lengkp dg ayunan,perosotan..Jungkatjungkit..aneka patung dr dinosaurus,robot hingga tokoh wayang..ada gazebo kayu dgn permainan terowongan dan jembatan dr kayu jg.. overall baik untuk mengedukasi anak.."
Galuh Marita,5,
Achmad Jeki Prillana,5,Lumayan buat refreshing anak
Faisol Amir,5,Tempat bermain anak yang lengkap dan keren
AGUS NURDIYANTO,5,Menarik Untuk dikunjungi
Ardie Yanto,5,
Arifin Ilyas,5,Sangat menyenangkan..
javanese ult,5,
Adi Setiyawan,5,
Tirta Bahari,5,"Taman bersih dan nyaman untuk keluarga,,
Walaupun permainan anak serasa kurang banyak ..
Tapi best buat refresh"
Angger dika Kurnia arisona,5,"Taman ramah anak,murah meriah😁 …"
Muhammad Rasyid Sidiq,5,
Ainul Arifin,5,
ResyaAprilani,4,
Zendy Syahrial,5,
Sugiyanto Sugiyanto,5,"tempatnya nyaman,bersih,cocok untuk anak2"
Wisetia,5,
Sumiatun Sumiatun,4,"Keren, bersih"
Kurnianto utomo,4,
Mawar Asmorowati,3,Salah satu satpam cewek tidak ramah dan galak😊 …
refan handono,5,Bagus bersih oke untuk anak2
Dony Triyatmoko,5,Bagus untuk bermain anak
Danang Hadianto,5,"taman rapi bersih, gratis, cuma bayar parkir saja"
Menuk Menuk,5,Tempatnya bersih aman untuk anak2
Kristina Putriani,5,
Nur Hanafi,5,
Rio Efendi8,5,Mantap.. tempat yg nyaman buat anak-anak belajar dan bermain..
Hamid Riyadi,5,Tempate bersih dan asri
Cheva Utama,4,"Salah satu spot edukasi yang hrs dkunjungi oleh anak2 d Solo dan sekitarnya. Bahkan klo bisa ank2 dr luar kota jg hrs mmpir ksni. Karna dsni kita dapat berekreasi sambil belajar.Ada spot gamelan, berhidroponik dll. Jd wajib untuk dkunjungi"
Achmad Bintoro,5,
Dita,5,
Doni Bucks,5,Anak anak suka disini
Ignatius bambang Wijanarko,5,Menghibur
Ibuk Alyaa,5,Taman ramah anak
Zeldo AM,4,
septiana ceppy ftriansyah,5,nyaman..
Wulan Wulan,5,"Tempat bagus,bersih bagus buat foto2
Apa lagi di robot sma perwayangan👍🏿 …"
nurul laili,4,
Titik NH,5,
adhiya rahma,5,
Tri Agustina,5,
Ismi Jamilatun,5,
[Ensan] Ali Ridho,5,Bagus banyak permainan anak cocok untuk anak anak
Sifa Charisma Abdullah,5,
dian fitria,5,Bermain sambil belajar. Bagus untuk anak2 👍🏻👍🏻 …
Fajar Budiyono,5,Taman termegah di kota solo tempatnya bersih dan luas serta banyak edukasi anak banyak wahana.komplitlah cek aja di chanel youtube alqymar
Rofi'ah mardlotus sholikhah,5,
Retno Wulan Sari,5,Anak-anak bakal seneng kalau dijak kesini
Wiwin Wijayanti,5,"Dulu g kayak gini
skg dah glow up keren banget
ada CCTV nya juga
cuman bayar parkir doang
ada air mancurnya juga"
Rindarmoko Rindarmoko,5,Mantul
Pandhu Dewanata,1,Sangat senang
Liana Lili,5,
Dita putri,4,
Yulyana Andriani,5,"Tamannya bagus bersih , cocok untuk main anak anak"
Bowo Seenthings,5,"lumayan bagus,
sayange air mancur e ndak sampek malem"
NGAJI DULU,4,"Masuk cuman bayar parkir
Cocok buat hiburan anak-anak"
Baskoro Adi Nugroho,5,
romi purnomo,5,
arip wicahyanto,5,
Aulia Ganes Pramudita,5,
Sabilla Primadevi,4,
Dzhiesinta Dzibriel,5,
Bhakti Susila,4,"Tidak seramai sebelum covid,
Ada beberapa mainan seperti ayunan, perosotan, jungkat jangkit, tempat berteduh gazebo dan perpusataan terletak di tengah Taman Cerdas."
Putra BNIF Solo,5,"bagus, buat ajak anak2 cmn lumayan cape klu muter2, cape bkn karena luas tp naik turun tangga dan rame..  hehehs"
Kawaii Tsaabitah,5,"Tempat wisata edukasi, ada tambahan area wisata edukasi hidroponik..... Ada perpustakaan juga, perpus bisa di aktifkan kembali, budayakan anak indonesia gemar baca buku"
Yulia Kusumaningrum,5,Taman bermain kesukaan anak
Triyani Mangu,5,
adhi setya hutama,5,"Sekali umur udah 30an baru tau ada tempat sebagus ini di Deket rumah,, matur nuwun. bapak Walikota, Pak jokowi dan Pak Rudi. …"
Rudi Hermawan (Dyone),4,Taman mini yg rekomen buat nyantai bersama keluarga..
ndah Inginkan surga,4,
Coco Oh yes chanel,5,
Alviantoro Y,4,"Sangat edukatif dan ramah anak, fasilitas permainan anak terhitung banyak."
Katri Pamintaningtyas,4,
Yayan Yanti,5,
Umi Maimunah,4,"Banyak hiburan untuk anak, menarik dan mengedukatif, ada tempat yang sejuk, ada hidroponik yang tertata rapi"
Ari Wahyu,5,"Taman yg sangat bermanfaat untuk edukasi anak anak.
Untuk menuju ke lokasi cukup mudah dan akses nya ramai karena dekat dengan  kawasan UNS. …"
EFA KURNIAWAN,5,Keren
ραиggσиαи ѕαмвαт,5,Bersih dan nyaman buat main anak2
Dimas Irpangi,3,"Seseorang merokok
Mengapa satpamnya tidak ada?"
Yazid Al-Barkah,5,Bagus terawat
Maya Desi Prastiwi,5,
reny pratiwi,3,Fasilitas tempat duduk kurang gersang..taman bermainnya kurang luas
OPAL CCTV SOLO,5,Mantab..
Christya Ari Nugraha,5,Enak buat ngerjain tugas.. tpi colokan tidak bisa dipake
Esti Esti,5,
Aditya Maryono,5,
starcruises kost and resort tegal,5,
Pramudya Kurniawan,3,"Banyak taman bermain untuk anak-anak Anda, tetapi tidak ada food court di dalam taman bermain."
Agustina Putri,5,
Yulius Indrawan,5,
Asan Ashari,4,
Ahmad Kristiawan,5,Cocok nyaman buat anak2
betry lina,5,
Ardi Beau Arter,5,"Worth it coz free, tingkatkan lagi safety utk anak dan kenakan biaya masuk."
Zahra Yulia Sahita,5,
Retno Wulandari,5,"Tempaty luas..dan mainay bnyak,edukatif"
Rachmad Respatiwibowo,5,Tempat bermain buat anak-anak yang nyaman dan aman
Anzelmus ApryPrasetyo,5,Taman ramah untuk anak2..bersih..
Alif Paint,5,
suryo nur prakoso,5,
Nimo Sudrajat,5,"taman luas dan wahana banyak untuk anak kecil sesuai dan trjangkau. buka jam 9,slama pandemi pakai masker n taati protokol"
Hanan Wahid,5,Sangat cocok utk bermain bersama keluarga. Hiburan murah meriah
Dhinar Sekarkinasih Narendrani,5,"Bagus banget. Recommended buat tempat berkumpul anak-anak/remaja supaya berkegaitan dengan lebih positif, fasilitasnya lengkap dan bersih. Bahkan ada tempat khusus gamelan, teater audio visual, masjid, perpustakaan, dan panggung teater …"
Julian Alfian,5,
Fiorenza Evelyn,5,
Lumberjack Creative,5,Bersih dan nyaman
aulia riyadi,4,Sangat cocok buat keluarga yabg ingin refresing sekaligus memberi edukasi buat anak.
Dwi ai yumie,4,Bagus sih...tp kurang bersih krn banyak kotoran hewan
Rindy Ayu Budiarti,5,
irwan wibowo putro,5,Mantap
Chumairoh Saleha,2,Taman penuh cita warna menghasilkan nuansa ceria untuk dunia anak 🦄 …
Nanik Sugiyati,4,
Santi Ilham,4,Enak tempatnyaa.. nyaman
Ninik Wulandari,5,
EKA NDUTS,5,
Z A,5,
Anton Budi S,5,"Tempatnya bagus,,... Serba komplit... 👍👍👍 …"
Bahtera Tikta,4,
Nendra Nendra,5,Bagus...tempat yg cocok untuk anak2....
Hadi Agus Romdoni,5,Tempat yang cocok untuk bermain anak anak
Novia R,5,
Novel Maulana,5,"tempat luas, banyak edukasi, banyak gazebo untuk istirahat. mushola tersedia. pokoknya komplit. cocok untuk anak2"
Adi Jek,5,Bagussss buat anak2 ....
Fajar Riyadi,5,Fasilitas lengkap
Well Done,5,"tempat yang bagus buat belajar anak², karena di dukung oleh bangunan² yang cocok layaknya taman bermain"
Lutfi Kusuma,5,"Bagus , bersih , nyaman dan aman untuk main anak2.. banyak permainan seru , ada mushola dan toilet terpisah.. recomended 😍 …"
Putra Aditya,5,"Mantab,, bersih tempatnya,, teduh"
Sadan Huat,5,"Taman kota yg tertata apik..cocok buat bermain bagi anak""pelajar,ada spot selfienya"
My Strong Man,5,
412 go,5,Tempat bermain dan idukasi dilengkapi dengan free wifi
Frans Yanuar,4,
Sugiyono Sugi,5,
masjo jojo,4,
Agus Dwi Prasetyo,5,
Priyayi Sambalado,5,Bagus
Pipin Widya,5,
Angga Ardi,3,
Ninik Hamasah,5,Taman dengan beberapa sarana permainan anak. Cukup bayar parkir
Muhammad raffi Akbar,5,Sangat bagus dan sangat banyak fasilitas nya semoga fasilitas nya bisa di tambah supaya lebih menarik
r we,5,
Ngurah Pernawa Dhilaar,5,
Yo See,5,Sangat bagus konsepnya. Memang mencerdaskan
Widia 4646,4,Buat nongkrong bisa lah tapi buat pacaran susah
Nduut Enduut,5,
wulan dari,4,"Salah satu tempat layanan publik yang bagus di Solo... Dan gratiss!!
Tempatnya luas dan banyak menyediakan sarane edukasi anak seperti : …"
Yuni Puspitasari,5,"Anak suka permainan disini, tmpatny juga nyaman sejuk"
Rachael Alifia,4,"Cukup nyaman, ada wifi, anginnya kenceng, mushollanya terlalu kecil"
Henriek AW,5,
ninda,5,
Muhammad Hilmi Ashri,3,Tempat berkumpulnya masyarakat
Noua Takak,4,Bagus terrawat
Erina Hasmera,5,
Linda nopita A,5,
ARIF HIDA,5,Tempat nya bagus buat tempat bermain anak 2 . terus pertahankan .
Clerilia Al Prihi (Lia),5,
Adventures of Kian,5,"Untuk saat ini perpustakaan masih tutup karena PPKM, tapi area bermain sudah buka. Ada spot yg bagus utk foto2. Recommended 👍 …"
Dewi Alviani,5,
Agus Eswe,4,"Tempat yg bagus utk rekreasi edukatif anak. Sayang bln Oktober k sini masih tutup Krn pandemi.

Setelah hampir setahun k sini lagi anter anak, Alhamdulillah sdh buka dg Prokes."
Jemari Pangkalanbun,5,
Ita Zunita,5,
Nova Saputra,5,Buka 24jam
Rukmini Kusatmodjo,5,"Mbok Air mancurnya tiap hari nyala Dan
hidupkan budaya membaca,  Adakan relawan perpus...."
dian ariska,5,
YY Music (YeYe),5,
Endru Gianlugi,5,
Georgia Monica,4,"Lumayan ramai, wfh protokol diterapkan"
Akhsan (inside),5,Terimakasih kota yang ramah anak
ar rechord,5,
Aulia Rusda,5,Bagus
Asrina Syafa'ati Arselan,5,
Mas Syakur,5,"Bagus, masih tutup ppkm"
pulung utomo,5,
Sulistiyo Wibowo,5,
Satria Uz,5,
Junianto Fajar S,5,
Rifo Pramasta,4,
Luhut,2,
Yogaardi Anto,5,"Pelayanan terbaik dari seluruh mishop di solo ,selalu menyediakan apa yang di butuhkan"
MBAH WAL i,3,Lahan parkir motor/mobil juga perlu di perhatikan
RETNO SRI HARDIYANTI,5,
Taxsee Driver,5,Jika
Jong Satiya,5,
Setyo Budi Utomo,5,
Vyasa Adi Nugraha,5,
Muhammad Ridwan Arrasyid,5,Rapi
Anik njenong,5,Ada gamelannya
Yoga Aji,4,bagus
Kusuma Anggara,5,
Tri Wening Perwita Sari,5,"Berujung makan dipinggir jalan wkwk,  becose tutup"
Ardi Tour,5,Sangat menarik
mbah prengkidi yadi,5,
Aulia Putri NurCahya,4,
Fio Oktafianto,5,
Brq Dagmar Frahadixta,5,"Mantab, lumayab hiburan anak"
Dani Bina Margiana,5,
je te,5,Sip
New Birth,5,
Emping Melinjo Koncone Ngemil,5,"Bersih, rapi, banyak mainan. Selama pandemi jadi tutup deh. syedih"
Mutiara Sunnah,5,"Tempat Yang nyaman untuk berkumpul bersama keluarga.
Luas ada tempat parkir"
adhit jati,5,
Afief Rahmat Hudiyawan,4,
Sugiarto,5,
Alfons Santoso,5,
Wiwik Yuliani,5,
Dimas Hayyu,5,Mantap
rifa khoirunisa,5,
Rian Rianto,5,"Monggo yg mau pindahan/angkut barang,tinggal wa 085230487273"
Ridwan Discovery,5,Nyaman
Leonanda Gustafa,5,
ibnu angkawijaya,5,
irfan fadli,5,"tempat yang multi fungsi dapat digunakan untuk semua kegiatan terdapat stasiun radio anak,mushola dan kamar mandi dekat dengan solo techno park dan biasa untuk tempat santai juga"
Ferri,5,
Arjuna Pratama,5,
