nama,rating,isi_review
Shidiq,5,"Tgl 3 sept 2019 kesini. Akses jalan bagus, mobil bisa sampai lokasi. Jangan ikut jalur googlemaps jika kita sudah menemukan petunjuk arah soko langit, ikuti saja petunjuk arahnya, jika kita mengikuti petunjuk arah di pinggir jalan maka kita …"
Ivona Wijaya,5,
Taftian Bintoro,5,
Aziz Abdullah,4,Bagus tempatnya
Tedy Suherlan,5,Keren. Adem
Margono Doank,5,
Satya Graha,5,"Flying fox, kolam renang, taman bunga."
faisal banani fitrianto,4,Asik berenang plus view pemandangan yang bagus
dwi purwanti,4,"Tambah keren,, sayangnya pas waktu main blm sekeren sekarang"
Hari Sutrisno,4,Tempat yg bagus untuk pemandangan pegunungan dan persawahan sekaligus bisa menikmati kopi wonogiri di tengah kesejukan dan kesegaran udaranya
Sulung Fajar Sulistyanto,5,Adem
Magdalena Eli Kaniasari,3,
erfan shaputra,5,
Freak Imperium Art,5,Mantab spot Fotografi sekaligus buat renang dengan suasana pemandangan lereng gunung lawu
Muhammad Aditya,5,"Kolam renang terasyik, terbaik, terpesona, termurah, terindah, tercantik karena view langsung mengarah ke pegunungan Wonogiri - Tawangmangu - Sarangan. Pokoknya cocok buat kalian yg mau menikmati renang sambil lihat view view yg kece ini guys."
Revina Shelvia,5,
Wisnu Jatmiko,4,
Aziz Ikhsan Ashari,5,"Tempat wisata yang sangat asri di kabupaten wonogiri, menyuguhkan pemandangan yang sangat indah"
Ecí We,3,
ELeonora,5,
viin_ id,5,
Listy anawati,5,
Parwo Kariyoto,4,Asyik buat jalan2 dg kawan lama... Awas dengan singa nya .....🦁🦁🦁🦁 …
ade endri,5,
EkoFarel Bengkel,4,
Mega aprilianingsih,4,"Tempat wisata baru di wonogiri, terletak di daerah pegunungan. Biaya masuk tempat wisata ini sangat terjangkau. Di padepokan soko langit terdapat taman bunga dan kolam renang yang memiliki view yang sangat indah berupa pegunungan, ada …"
Didik Patwiyanto,5,
official puter walik,5,
sarko ae,5,
dewi puspitasari,4,
Diba Savira Hafidz,4,
Maryati Wahyu,4,Pemandangannya indah tp wahana msh terbatas.
Sunardi Peking,4,
Tatik Suryani,5,Semoga semakin bertambah fasilitas yg baru
vini violeta,5,
viki raizel,5,
prasetyo aziz,4,"Suasana yang nyaman walaupun harus dengan perjuangan untuk mencapai tempat ini karena jalan yang dilalui berliku liku tapi masih aman untuk masyarakat. Jalanan beraspal dengan pemandangan yang menghiasi selama perjalanan. Untuk tempat ini disediakan tempat parkir yang luas, musholla, taman bunga, kolam renang dan ada warung makanan."
Aan Nur,4,
Xaxa_ Rizka,5,
sansan 32,2,Biasa
Yon Kusriono,5,Indah
Sifa Ae,3,
GENZ 57,5,"Tempat bagus banyak yg masih di renovasi.
Lebih  bagus misal ada suatu penginapan"
Ruang Ifa,5,
sardot Cruwut,5,
dina afrilia,4,
Doni Krismanto (ChocochipsRider),5,
diah kurniasih,5,Cantik puol pemandangan nya.. seger dimata.. pengen balik pengen renang lg..
timan kartono,5,
Astri Mawarni,5,
Rachma Trisna,5,
Kusni Anto,4,
Wahyu Nur Hidayah,5,"Destinasi ini menyediakan area spot fotografi dan berolahraga (berenang)..
Airnya mantul bikin melek"
leonard fd 1,4,
heribertus eko,5,"Hati2 dgn GPS,  bisa menyesatkan,  guidance arah (spbu slogohimo-bulukerto-soko langit) jalan udah halus"
Popeye Thox Popeye,2,
Intan Aristy,4,"View bagus,,tapi dikit2 bayar.."
Ahmad Rifaih,5,
Gunawan Jalal,2,
Delyananda Ariska Putri,5,Tempat terbaik dengan pemandangan terbaik
Riki Naila,5,kerenn soo
adhim mansyah,5,Keren banget
ui Adjha,4,Cb byrny ckup 1 x aj lebih oke
muhammad farkhan,4,Tempat yg nyaman
dan erick,5,Renang di lereng gunung lawu
Yuve Putra,3,
Ummu uswah Hasanah,4,
El Pangestu,5,
Brengos Gondrong ID,5,
Adinda Qolbiah,3,
Anung Satria,5,sangat mempesona sekali...saya suka
andika studio,4,
Sri Sulastri,1,
Husain F.A,5,
Wahyu Widhiastuti,4,
Zalia Nuri Prastika,4,
DRIVER BAPER,5,"Pemandangannya bagus, tp airnya dingin"
Ilyasa Nur Said,5,
Ary Ni,5,
Vanca Wahyuprasetya,5,
Toni Ristiyanto,5,
reza ajha,3,
dian lukita ardi,4,pemandangan sedep. kolam renang dengan view yg bintang 5. cuma sayangnya ukurannya kecil. Btw gak bakalan nyesel kalo kesini
Desi Heriyanti,5,
Kapten Game,4,
Rizky Rivaldy,2,
Imam Prasetyo,5,Joss
Mukhtar Hidayatulloh,3,"Sabtu minggu rame, hati² tanjakan"
sri lestari,5,mmmm
Annisa Nurul Fatiya,5,
Dsaraz Rikmadewi,4,Enak sih tempatnya namun untuk warung dan cafe nya kurang lengkap
Oky setyawan,3,
ronatio pranata,5,"Asik buat bersantai, pemandangan nya indah"
Agung Yuli Prasetyo,5,atiiiisss
Alfa alfian Rouf,3,Bagus
Dwi Winarto Gunawan,5,
Tri Triemanto,5,Yaaaaaaaa
Moch Rahmatul Imam,5,Tempatnya bagus dan pas Deket dgn rumah saudara
Bayu Mbr,1,
Muhammad Ihsan fauzi,5,Indah
Ismail Adsa,5,Mantap. Kolam renang dengan background pegunungan yang sangat menawan...
erdy Yo,3,
Ady adrian,3,
Indra Haryanto,4,
Al-Farah Salsabila,5,
pranata,5,Amazon Jawa 😁 …
Dian Utomo,5,Pemandangannya bagus tapi bukan jajak pendapat renangnya
Umii Kusniiatii,3,"jalanan mulus, tapi naik belok kanan kiri, bisa dilewati mobil
biaya parkir + ada biaya masuk + ada biaya buat masuk k kolam renang (kalo mau) ada lagi bayar buat foto² (kalo mau)"
sri rahayu,5,
Laras Novita,3,Lumayan lah kalau untuk yg pengen liburan bareng keluarga. 📸 …
Joe Pujo,5,
Triyono “Gotrex”,2,"Jalan ke lokasi wow,,..ektrim."
trisno gareng,5,pemandangannya asri dan alami..
Alfian Firdaus96m,3,
Akalanka Ravant,4,Tempatnya bagus
Iche Mrs,3,
Aji Joko,5,
Guntur D Sadewa,3,"Bagus
Tapi ada batasannya"
Dhictaria Ratna,5,Suka yaahh... Pemandangannya bagus.. Bisa banget buat yg lagi suntuk.. Recomended boss
valenta rizky,1,
Priyanto Hadisusilo,4,
Larmo Samsung,5,
khoiruden alaba,1,
Umar Muqimuddin,5,Tempat yang enak untuk bersantai bareng keluarga
gep _eng_,5,Tempat yang asyik buat rekreasi keluarga
Arifan Mais Pradana,4,Manteb bener
Andri Setiyawan,5,
Rizal Fachrozi,1,"Tempat nya bagus,tp biaya bt masuk nya 2 kali...masuk t4 sama masuk renang."
Achie Zooka,5,Enakan kalo sore..adem
Ajeng Okviyana Wati,3,
mahmud yunus,5,Tempat sejuk banget..semoga parkiran mobil ditambah lagi
Sandy Yuda Pratama,5,"Tempat ini sejuk, cocok untuk para remaja yang suka traveling"
Rico Adhi Pradana,3,"tempatnya sangat indah sih karna diatas pegunungan

mohon kolam renang nya untuk ditambahkan"
mi ayam sak wajan dan bakso Podo moro wonogiri,5,
Luthfi Fauzi,3,
Kabar Ndeso Chanell,5,Tempat yang bagus bangt
KP - Dwi Naryo Nugroho,5,"tempat nya sejuk, banyak bunga tertata rapi ... cocok untuk rekreasi keluarga"
agus setyawan,3,
Fadhli Ramadhani,1,Terlalu banyak yang harus dibayar
Sri Herdiana,5,
Fu'aida Nur H,5,
Adi Supardi,4,
Dewi Masita,5,Fotonya cuma di tamannya doang. Krn kesana pas lebaran jadi rame bgd mau ciblon aja susah 😂. Tpi recomended buat yang pgn berenang sambil menikmati pemandangan pegunungan yang sejuk …
arif wigunanto,4,tempat yang menyenangkan untuk sekedar menyalurkana hobi traveler
Ina Muthia Kanza,5,
Dika Yana,5,
Pitri Alvaro,1,
amalia anggit,4,"Nuansa berenang diatas gunung, hawa sejuk, fasilitas lebih ditingkatkan 👌 …"
Tanto Toti,4,
Zellde Foundation,5,
pandu Khoirisaka,5,
Andika 1234,5,Tempat yang cocok untuk bersantai maupun berenang
Sutirman Saya,1,"Terlalu mahal buat ukuran kolam renang, saran tiket di depan sudah termasuk renang dan tempat selfi jgn ditarik biaya.."
Yatini,5,
Diki Alvandi,5,
Mbah Chogo,4,Asri
Yulianti Dewi Kurniasari,3,
Ferrel Andre,5,
Noviandi Dwi,4,
Fhathimah 101200,1,
Fitri Nur Hayati,3,
Khalil Falah,5,
Bimo Nugroho,4,"Adem Sejuk Rindang Indah,,, pokoknya mantap..."
Retno Utari,3,"Tempatnya di Wonogiri ,jalannya cukup curam berkelak-kelok, karena terletak di kaki bukit. Cukup jauh dari kota wonogiri . Karena jalan sempit jd ada petugas buka tutup jalan (mungkin karena lebaran/tiap hari aku kurang tau) dari parkiran …"
eko adi setiawan,1,Bintang kejora
Ardiansyah Willy,5,
Yusuf Maulana,4,
Edi susanto,5,Udara masih dingin.
kezia diva,2,"masuknya jauh banget, parkir susah. pas sampe lokasi ternyata biasa aja. menurutku kurang worth it sama waktu yg dipake kesana. bagusnya kesana klo pas gak liburan, sepi jadi bisa dapet spot foto bagus"
Dimas Anwar,1,
Sary Dewy,5,Nyaman
Mitra Griya,5,
Bejo Untung,5,
cho sen soesilo,4,Lmyn buat adem2 !!!!!
Dwi Setyarni,4,
Ega riyan,5,
Aditya Listyabudi,5,
Parabolic Solo,4,"Tempatnya keren adem dan tiket masuk murah
Saran untuk dinas terkait petunjuk jalannya di banyakin.. Soalnya kalau dari luar daerah pasti bingung rutenya"
Edy Pusaran,3,"Inilah soko langit kolam. Renang diatas bukit,  dikelilingi taman bunga yg indah menawan,  tempat ini dibangun dan dikelola oleh swadaya masyarakat sendiri,  pemerintah hanya menyediakan jalan yg telah dikeraskan dan di aspal dengan standart yg baik, tempat ini tepatnya terletak di desa conto,  kec. Bulukerto,  kab. Wonogiri"
Annita Kusuma,5,
Heru Dwi Hariadi,4,"Very nice place to chill, ada taman bunganya, jalanan sdh di cor jd tidak becek. Ada kolam renangnya, dan selalu penuh pada musim liburan.
Lokasinya cukup extrem, kalau belum pengalaman bawa kendaraan buat nanjak mesti hati2, untuk lebaran tiket masuk 8000 per krang dan parkir mobil 5000"
Qonita Amalia,5,
dia prihanto,4,"Tempat oke, cuaca sejuk, banyak objek selfie"
Ari Risfianto,4,
Dar Yuz,3,
mar juki,5,
wiwin ucrit,5,Baguussss.... okee banget buat hunting.. ada taman.nya juga.. bisa beli buah langsung petik juga.. awesome
Runi Daryanti,1,
Mas Roemono,3,"Masih berdebu,  perlu penataan parkir dan rabat jalan"
Didik Subowo,5,Tempat yang bagus tapi akan sangat berdebu.
Aprilia Ayu Pratama,4,"Tempatnya lumayan bagus, ada kolam renang dan taman bunga dengan view dikelilingi pegunungan. Hanya saja tempatnya kurang luas. Saran, kalau kesini lebih baik lewat Bulukerto yang jalannya aspal dan hindari google maps karena diarahkan jalan kampung."
Nur Wulandari,5,Baru tahu kalau di Wonogiri ada tempat dingin seperti ini. Hehe
Al arsya,4,"Sudah bagus tinggal tambahin saung tempat istirahatnya, banyak yg kebingungan duduk dan naruh barang bawaan"
Sudjarwo Jarwo,5,
Eko Prihanto,4,
Pur Wanto,4,Luar biasa
Sheno Priayogo,4,
Basupati Gendhon,4,masih perlu bnyak pembenahan...dr lahan parkir mobil yg gak ada dan jalanan ddlm tmpt wsatanya perlu d perbaiki
Katno Kayun,4,
edi caem,4,
Eling Ra lali,1,
Healendotnf,5,
Sutarman,5,"Tempatnya bagus, cuma ada beberapa bagian  yg belum selesai dikerjakan"
Isfarida,3,
Imam Taufik,5,
Cartoon 82,5,Suasana bagus untuk nyante
Pika Nur Adhini,5,
Berliana Putri,5,"Tempat yang bagus, kebersihan juga sangat terjaga, bunga nya juga bagus dan terawat, kolam renang juga bersih, namun tempat parkir untuk mobil kurang memadahi. Hanya muat sekitar 6-7 mobil, selebihnya di parkir di bahu jalan."
Dony Prihantoro,5,
Azmi Akib (Dimas),5,
Triana Anti,4,"Udaranya segar...kolam renang dg air dr sumber mata air gunung yg segar dan dingin, pemandangan alamnya menyenangkan...ada wahana utk anak meningkatkan adrenalin (flying fox) dan booth utk foto selfie."
ganis puspitasari,3,
Joko Setyo,4,
Nico Saputra,3,
harry susanto,4,Lumayan.............wisata lokal
Bayu Nur Muhammad Yusuf,4,
Mas Bas,5,
Dian x viganz Dian,3,Tempat yang bagus
Amaylia Ananda,5,
Puteri Solo,5,Awesome... tempat enak..
TM _kun,4,keren
Hery Siswanto,4,Lumayan baguss
nuke winanda syahadaty,3,
Vera Wiranti,5,
anggit dragneel,4,
Tommy Alfarabi,4,
Wahyu Karobby,3,
Nadya Deviana,5,
otnayirp bayu,5,Kakak beradik
Nurul Huda,5,
Lek Sukis,4,"Bersih , nyaman kalo pas sepi benar benar enak dan betah lama lama ,point utama adalah spot foto dan pemandangan sangat cocok untuk yg hobi foto panorama. Tapi kalo rame aku gak rekomendasikan kolamnya kecil."
Panji Satrio,4,
anton tegars,4,"Suasananya asri, view menarik dan ada kolam renang dengan latar pemandangan yang pegunungan yang indah."
mamat rohmat,5,
Kusnanto 123,5,
Fauzy Indrayanto,5,
bunda ayyun,5,
Hidayat Turohman,4,"Baru peronovan tapi cukup bagus ada taman bunga,buah dan kolam renang tapi untuk tiketnya saya rasa cukup mahal karena di pedesaan dan akses jalannya agak jelek"
WISNU Guntoro,4,segar
Muntaha Family,5,
Muhammad Al ghazzali,2,Jooosd
RIBATH WINANTO,5,
Zylza _,4,
Puput Dwi,5,Sangat dingin
Binarti Bibin,1,
Angga 01,3,"Lumayan bagus tempatnya bisa juga dipakai untuk santai bersama keluarga ....untuk foto"" juga oke"
ChaNunk 24,2,
Yusi yana,5,Pemandangannya keren..keren juga
Pradhityha,5,Bagus
Jefry Ardiansah,4,
Andi Hizbullohh,3,"Lumayan, cuma kolam renangnya kurang lebar"
CHLORINE TM Official,5,
Muhammad Navi Agus Pratama,5,"Sobat bisa berlibur berwisata bersama keluarga maupun sahabat di Wonogiri , Jawa Tengah. Beberapa wisata populer di mulai dari wisata Waduk Gajah Mungkur, Wisata Telaga Claket , Wisata Puncak Gantole, Wisata Watu Cenik. Salah satu yang baru …"
pai jem,5,menyesap
Rusmanto Grabcar,5,Kalo saja kolam renangnya lebih luas pasti jadi destinasi wisata paling hits
Teddy teddy teddy,4,Terlalu dingin hawa nya disaat cuaca penghujan gini 😖 …
Mutiara Melsa Delmika,1,
Septi Budiasih,5,
Ridwan Sandy,5,
Maher Khoirul Isro',5,"Ini nggak hanya kafe.. Tapi ini kolam renang, arena selfie dengan keindahan panorama Wonogiri The Succes City.
Sukses untuk Wonogiri.. Wujudkan Alas Gunung sebagai wisata mancanegara"
Sri Wahyuni,3,
Nita Purwaningsih,3,Dingin banget
Hafiz Rachmad,5,
Anton Tegar setyawan,4,"Tempatnya sejuk, view pemandangan bagus dan ada kolam renangnya."
Ita Noviani,5,
Haryono Refi,5,
I.R.G.C crew,5,Yang belum pernah kesini buruan kesini walaupun cuman kolam renang biasa tetapi di sini kita disuguhlan pemandangan yang behhhhh luar biasaaaaa gaesssss apalagi buat kamu yang penat dengan kerjaan atau skripsi apalagi bingung dirumah mau …
Tohar Sayuti,4,Tempat dan pemandangan indah..tapi kurang luas...
Alfian M,4,
Sumini 12,2,
Ardewa Sahalang,5,
Indah Purwi Astuti,5,Tempatnya bagus
mukklis wicaksono,5,
Fnu Soegy,3,"Kalo mau menuju kesana saya sarankan utk selalu bertanya pada penduduk setempat, kalo ngikutin google map maka siap siap tersesat"
regitaa cahyani,1,
Jeki Pratiwi,5,
Samuel Williams,3,
pentol bakso oye,4,Adem ayem
Adi Fajar,5,
Aji Sepuh,4,
Kartika Sastari Dewi,3,B aja sih tempatnya...
Dyor Omdick,5,"Bagus..akses jalan halus... Bersih tertata rapi, tiket masuk 5.000,tiket renang 7.000, parkir motor 3.000 sangat murah dengan fasilitas dan pemandangan yg sedemikian bagusnya"
Sera Mania,2,
Heru Pramono,5,Pemandangan yang sangat indaaah
Sardi Iblizt,2,Lumayan
Hendry Maulana,2,
Wiratama,4,Sangat direkomendasikan bagi anda yang ingin berwisata di akhir pekan karena kawasan ini memiliki udara yang sangat sejuk dan sangat asri. Perjalanan menuju kesini walaupun terbilang lumayan jauh tapi terbayarkan dengan keindahan …
ajie setiawan,5,sip...
Heri Heri,3,
Mira Oktapiya,4,
plenthux 4x4 solution,5,Dingin. Cantik. Murah
ririn wijayanti,4,"Tempatnya keren & instgramnable, tp akses menuju lokasi sangat menantang"
Rina Setyowati,5,View nya oke banget
muhammad riyadi,5,
lambe suwek,5,
BangDon Tv,5,
Putri Unyu,1,
Alfian M,5,Diluar expetasi
Riski Bayu,5,
Rifki Irawan,4,
bintoro setyawan,5,Buat merefresh pikiran dan jiwa... Nyamaaannn
Yusro Sulis Setyawan,1,
Wahyu Dion,5,
andreas tomi purnomo,5,
Budi Rusmanto,4,"Mantulll, anda hrs kesana.."
Yudi Mulyono,2,
Azka Kalilla,3,Pemandangan yg indah
WIDY KURNIA,5,Tempat yang indah
Kayla Kencana,5,"Keren, tapi menu pilihan makanan kurang begitu cocok, tempat bagus buat santai dengan teman atau keluarga"
Atika Agustia,4,
ASADILLAH BAHRIL RIZKI ANANTO,5,
Fandy Achmad,5,"Tempatnya bagus, udaranya bagus, pemandangannya bagus"
ilham putra,5,
TUKANG PERAHU SARANGAN,2,Sangat minim..mungkin msh proses pembangunan
Rince Mia Official,5,Mantaplahh
Leo Defretes,5,
VLOG NDESO apik,4,"Jawabannya, keren untuk menyegarkan pikiran"
Ika Wiwin,4,
Wahyu Prih Mardoyo,4,"lumayan untuk berwisata, pemandangan pegunungannya bagus, ada kolam renangnya"
Resti Comel,5,
yatto Binkijo,5,"pegunungan yg asri,adem,"
sigit adisusilo,4,Kalao tdk kesini....dipastikan anda tdk bisa menikmatnya
Eny Rizma,5,
Santosa Pradana Putra,5,Tempat yang bagus
Bayu Riyadi,5,
Diffa Putri,5,
Erik Irawan,4,
Gus MM,5,Keren banget.. Tambahan ada tamannya juga.. Lebih luas.. Mantab puol...
ama liq,1,
Ms Murniati MB2,5,"Tempat yang bagus untuk menikmati pemandangan hijau yang indah dari kolam yang menyegarkan, dengan latar belakang gunung lawu yang sangat mengagumkan"
hana,4,
Miftahul Fauzie Aghnianto,5,"Padepokan Solo Langit memiliki pemandangan pegunungan yang indah dengan fasilitas kolam renang, gazebo, dan spot foto dengan background alam pegunungan yang menarik mata. Cukup membeli tiket masuk seharga Rp 5000 untuk masuk di area …"
Sri Wahyuni,2,"Jalanya sama tempat parkir harus diperbaiki,kl makin rame toletnya masih kurang."
Ganjar Maulana,5,"Tmpatnya wahhh, banyak view yg bagus, cocok untuk spot fto juga"
Feri Sandria,5,Indah😎 .. …
Fitri Wulandari,5,Bikin adem
Fadila Angga,3,
Wiratno Dedy,3,lahan parkir terlalu jauh
Joko Widodo,4,
Mahes Wara -,5,
Bintan,4,
Almas Wisata TV,5,
wahyudiono 75,5,
Alfian Hardiyanto,4,Hamparan hijau
Agnes Rini,4,
BAKSO SOLO RACING,5,Saya tidak tahu bagaimana melakukannya
Chandra Oktav,3,
Riky Alkhadiri,5,
Sandy Fahrezi,4,pokoknya ga nyesel..
Andryan Bassudewa,4,
Iwan Andreyanto,4,
Nasyarifudin,4,Lumayan asri walaupun kolamnya kurang luas
RendyRendot,3,
Muhammad Arya Persada,4,"View Pemandanganne bagus sih,tapi kolam e agak kecil"
Andi Eko Prastopo,5,
Fery Nugros,5,Pemandangan bagus... Udara sejuk cenderung dingin...
Aneka Jaya,3,"Pemandangan sekitar bagus dan asri
Masakannya enak juga, bisa mkn di gasebo2 cantik smbil menikmati pemandangan
Sayang kolam renang nya kecil, wlo pemandangan dr kolam renang sangat menarik 👍 …"
gembul yahud,1,"jauh2 ngikutin arah google maps,sampe keblusuk2 kampung,belum sampe tempat ujan deres,tanya orang ternyata salah jalur,..waduh duh..akhirnya puter balik..karna gak memungkinkan buat lanjut...pake google maps malah muter2 sampe ponorogo.."
Kanjeng Pambuka,5,"Wahana wisata alam di puncak bukit di desa Conto, Bulukerto Wonogiri
Menyuguhkan pemandangan alam yg indah dan eksotik. Ibarat bermain di taman di atas sebuah bukit …"
Alyarifa Nurjanah,5,
Shita Hanik,4,
Aditya Putra Ramadhan,2,
Hesty Nuraisyah,4,
setya wilda,4,
Vita Oktavia,5,Lewat sini pakai GPS ( gunakan penduduk sekitar ) . Pake gmaps di lewatin sawah warga 😆 . Tapi keren deh pemandangan nya …
Bin Ahmad Al Attas,5,Tempatnya nyaman untuk liburan
Momon Haircut,4,Tempat yg lumayan asyik  . Buat barwng keluarga
Mutik Hartanti,4,Semoga kedepannya area wisata bisa tambah banyak lagi...😇 …
Taif Al Anzar,5,"Tempatnya bagus, hawanya dingin dan pemandangannya bagus. Ada kelinci kelinci juga yang bisa diajak mainan."
Ahmad S,3,Bagus...bisa melihat pemandangan sekitar ..dataran tinggi
Suyat Saja,3,
Anam Prianata,3,"Semua tertata dengan rapi, ada kolam renang yang view nya super indah, taman kelinci, stand makanan, dan berbagai jenis flora, namun untuk naik ke tangga atas kolam kenapa harus bayar ya? Padahal masuk area kolam, kalau memang diberi tiket lebih baik langsung dijadikan satu dengan kolam renang saja(saran)"
Devita Yp,4,Kolam renang anti mainstrem daerah wonogiri
Scarletta Shindy HP,1,
Qodrat Rahmadi,4,
arr rayyan,5,terbaiikkk
Fajar Yunianto,5,"Terbaik, sangat cocok untuk liburan anak anak, remaja bahkan orang tua"
Ruslim Timang,5,Air.nya gak bisa nahan....dingin bgt
Novita Ayu,4,
Fariza Ahmad Badawi,3,Tempat yang indah
Fadil Stiadi,5,Nyaman
Kezia Titan Desanda,4,
Erlina Pratiwi,5,Tempat ini sungguh bagus sekali pemandangannya.. Di sana kita di suguhkan sebuah kolam renang dengan latar belakang pegunungan yg sangat bagus sekali pemandangannya.. Di tambah lg langit biru yg cerah.. Sungguh perpaduan pemandangan yg …
Fitrian Az zahra,5,".kolam renang khas desa conto, bulukerto... cocok buat liburan bareng kluarga dan anak"", bnyak spot foto dan skrang msih tahap pembangunan yg lain""..."
bayu andika,5,"Bagi yg mau berkunjung ke Soko Langit, saya rekomendasikan lewat jalur utama, (lewat sblah SPBU Slogohimo) jangan lupa setting Google maps pada mode berkendara menggunakan mobil,,"
Arrotama Hafedmawan,4,Spot asik buat berenang dengan dinginnya pegunungan
chanell kita by rck,4,"Bagus
Pemandangan indah
Toilet bersihh
Kemarin aq nyampe sana jam 5 sore udah sepi hanya tinggal kami pengunjungny dan beruntung ny kami masih bisa berenang untuk merasakan kesegaran air nya
Jadi serasa di villa pribadi aja"
Ina Susilo,5,Yooosss
arvian caem,3,Lumayan menyenangkn
Farrelino Kadik,5,AirnyA AdeM
kurniawan eko yanuardi,5,"Pemandangan luar biasa bagus,Jalan menuju lokasi cukup extrem, lbh baik lewat jalan utama, wonogiri - slogohimo - bulukerto , lebih aman/nyaman,"
ardhi wiranata,5,
Dwi Purwanti,4,
alif,5,mantul bro
Fikri Mehmed,5,Inilah indahnya Indonesia
anc outdoor,4,Wah aja lah
Bagas triwidiyatno,5,Posisi pass buat ngopi panas😊 …
Nadhiya Anggitaputri,5,
shiddiq rais,5,
Angga Dwi A,5,
Rianto Rian,5,
Puji Thejackmania,3,"Lumayan menarik,,,di kembangkan lagi"
