nama,rating,isi_review
Riska Kamera,5,
Dimas Andrianto,1,Oke
Danang Yuli Astanto,5,
Taufik,4,Lumayan seru buat refrehs..makan2 dan berenang
Hai om ocho,5,
Linda Widiana,5,"Tempat yg nyaman untuk rekreasi keluarga... Banyak gazebo untuk tempat makan,ada kolam renangnya untuk anak gratis..bersih. menu makanan aneka olahan ikan lengkap. Harga terjangkau."
zaenal mahasin,5,
Andhy Purwadi,5,"Adem...
Nyaman..."
Seno Ajie,5,
Ghufron Sholeh Ajib,5,
Mofit Wibowo,3,"Sejuk,bikin tenang,indah & murah"
Bobi Bobi,1,
Suwanto Masleo,4,Cukup menyenangkan
AidaCell 0001,5,
Indra Wahyu,3,
Ryan Temon,5,
Nur Baity,5,
Reza Frastica Dewi,5,
Zaki Tsany,4,
Lilik Sugiarto,4,"Bagus, nyaman"
Prakara Jawa,5,Murah meriah..... 😃👍 …
tukang mancing,5,
anita dniet (dnietcom),4,kolam renang nya gratissss 👌 …
Rameli Baru,4,
Villa Sanjaya Selo,5,
Sri Ningsih,4,"Tempatnya enak ,bersih makanannya lumayan"
Taufik Heru Mustofa,5,Luar Biasa
Repto Ajah,5,Mantapp
eds Hastuti,4,Lumayan
Chairul Anas,5,Joosss pokoke
anas satya,5,
Yulianti Solo,5,Bisa pilih tempat makan dan bermain sesui keinginan.
Arief W,5,Ok lah buat makan sama lihat anak renang di mina.
Ekowati Isnya,4,
Andhi Wijayanto,5,Anak2 suka mainan air
Jay Din,1,"Banyak ikan besar yg kita bisa lihat di bawah tmpat makan,bisa juga kita kasih makan,tp sayang lama sx kita mnggu pesanan."
Riyan Fauzi,5,
Tri Qomarudin,3,
Seno Broto,5,"Asri,sejuk juga nyaman buat keluarga
utk Lesehan menu oke,,rasa maknyus.
minus tissue,,,rodo pelit😅 …"
Aji Suryo Utomo,5,"Tempatnya luas, banyak ikan-ikan besar. dan juga makan ikan bakar di sana enak. tidak pernah bosan bosan jika makan ikan bakar disini. disini juga bisa menangkap ikan-ikan kecil untuk anak-anak. dan ada kolam berenang untuk anak-anak gratis!!!"
rohmat nurkholis,4,
habib widi,5,
supriyanto m.shodiq,4,
puji sandy,5,
Herlina Rachmawati,5,
Budy Prananto,5,Airnya segar
Doedoek Poernomo,5,
Maesa Alvin,5,Bersih satai
Dwi Susanto,5,
TRI SETYOWATI,4,Tempatnya bagus nyaman ada kolam renang anak gratiss dan bisa kasih makan ikan2 jga alhamdulillah cocok untuk acara keluarga  😊 …
Ardi Anto,5,
Rahma,4,
Egan Habib,4,"Tempat parkir luas,rumah makannya nyaman.penyajian menu juga cepat 👍👍👍👍 …"
Tulus Sanyata,5,
Indah Argarini,3,
Diar Rachmandini,5,
Amyrzye,5,"Rekomendasi buat kamu yang low budget, bisa kesitu"
ayi istari,5,Direkomendasikan
Intana Hanif,3,"Tempat makan aneka olahan ikan air tawar.  Harga bersahabat.  Tempat nyaman & luas.  Ada kolam renang kecil untuk anak2 juga sungai untuk keceh.  Banyak gubug2 untuk makan, dr yg kecil hingga yang besar."
Andhini Restiana,5,
Eppph,5,Air segar dijamin menjadi penyegar hati anda hehe
sahira ira,5,"nuansa pedesaan ,suka banget 😍 …"
Aji Setyo Nugroho,5,
Muh Syaifudin,4,Tempatnya sejuk & nyaman. Ttp maaf masakannya msh krg lezat. Bumbunya mgkin  perlu dibuat lbh  bervariasi.
Fahri Kurniawan,1,Gak ada udang
Dewi Oktafiyantri,5,Jika
zainal abidin,4,
Raffa Raffaeza,5,
Sri Lestari,2,"Kurang tertata,parkir asal memasukan org saja tanpa ditanya 2...."
Ariyanta 1982,1,Madang
Wiwik Widjiyanti,5,
Pithut Rudiyanto,5,Sweeeejuk membahana di bawah pohon besar
johan kurniawan,5,
Endarmawan Amd,4,Mantab n nyaman ... Ademmm
Fatma Dwi Astuti,5,"Tempat bagus, makanan standart"
Heni Dwi,5,
ATMSTRONG GANDICK,5,
andi wijang prasetyo,5,
Fany Putri Annisa,5,Lumayan buat mainan anak anak bisa mainan air.
dwi nugroho,4,"Cocok buat wisata kuliner, terutama masakan ikan air tawar..tp sy pikir perlu inovasi kekinian supaya lebih menarik, krn potensi wisata air sagat besar, dan supaya tmpat ini kembali ramai spt dulu."
kidd stones,3,
leo_kris satrianto,4,
Udhin Mahesya,5,
yohanes sunarno,4,"Nyaman untuk bersantai ,ramai pengunjung menjelang buku puasa"
11 DESTA NURMA UTAMI,5,
Tri 2020,4,
ahmed zuhr,5,Nyaman
Miftachul abdul Aziz,5,
Yudi Adi Saputra,5,"Loka wisata tlatar yang terkenal dengan wisata renang,pemancingan, serta wisata prahu"
Serafina Kadarsih,5,
Andreas Abel,5,
bambang jatmoko,5,"masih dgn kesegaran udara, perlu dipertahankan dan mungkin di tambah pepohonan"
Arief Sty,4,
gapleksing kong,5,ikannya oke..
Rama Eldriansyah,5,
Candra Septiani,5,Tempatnya nyaman luas dan bersih
Sigit Setiyawan,5,
Video Akbar Maulana1,5,"Nyaman, enak, cocok buat anak2 juga"
sari asih,3,"Akses nya agak jauh,..tp masih asri"
Dewi Wahyuutami,4,
Naura Shafa,4,
Sugenk Pra,5,
wibowo 83,5,
Oleh2 Khassolo,5,
bakTi,5,"Rumah makan enak, murah, kolam luas, adem di lereng gunung Merbabu.."
"SYAMSUL, KOMAR",5,
Alya Luthfian Salwa Putri,1,
Dek Adi s,5,
Taufik Darmawan,4,
Nurulita Novia Sari,5,
Pambayun Destyana,3,"Tempatnya nyaman cocok buat main anak sambil cari ikan, tp sayang mau masuk lingkungan wisata bayar 5k,, masuk 12k mau terapi ikan jg di kenakan 10 k,, mau makan jg agak mahal lele bakar aj tembus 65k per  kilonya,, blm parkirnya, mohon di benahi  biar g se x kesitu,,"
Septiana Nurazizah,2,
sergeant military court,5,mantabbb
Andri Budi,4,
Taufiq Faulana,5,Selalu ramai dan makanan enak
Dwi Aryani,5,Buat pertemuan banyak orang paling enak sih. Tempat terbuka bawahnya ikan bagus nyaman tenang
Atik Noviana,5,Urenang dan maenan ikan utk anak..bisa dicoba..airnya seger bgt..
Yusuf Azis Hidayat,5,
Jihan Magi Mahdalefi,5,"Kangen puli pecelnya tlatar, apalagi gorengan tlatar setelah renang"
Joko Ehfanto,1,
Ganef Harjanto,4,
Ayuk Noona,5,"Keeereeeennn ,mau kesana lagiiii"
Budi harto,5,
Xiaomi Resmi 5a,5,
Budi santoso,4,
IDA IRAWATI,5,
Piton 34,3,Menu kuliner ikan bakar
Wartono,5,"Lahannya luas, banyak pengunjungnya"
Harie Ireng,3,
Ganang Kurniaji,5,
IVANO,5,
Ganno Kurniaji,5,Tempat paling cocok buat kumpul keluarga.
Kiesa Adi Pradana,3,"Tlatar yang sekarang, beda sekali dengan tlatar yang dulu. Kalau konsep yang sekarang lebih ke ciblon dan berenang. Bukan pemancingan."
Sudarwanto Prajitno,5,Bersantai dan nikmati
ANWAR GOWES ANWAR GOWES,4,
ANDHIKA CAHYO NUGROHO,5,
sari endah,4,Tempat yg recomended banget
신강우,3,Untuk kolam renang yang dikelola UPTD kotor. Tidak terawat
shodri falahuddin,5,Mantapzz dong. Buat ngumpul2 kluarga
Devinda Dinda,3,Kurang lengkap untuk menunya
Thoha Budin Mahmud,5,
Suranto manang,3,"Tempt yg bagus dan sejuk ,cocok untuk liburan kluarga..tooop pokok e"
Livia Eka,5,
Mochammad Rossi,5,Air nya Selalu Jernih
Elvi adu,1,"Wow, tempatnya Keren🥰🥰 …"
Lailia Muyasaroh,4,
botia widyaswari,3,"Suasananya nyaman, idung makan siang sambil liat ikan berenang, senangnya. Pas weekend gitu ramai banget"
Hery Bogenk,4,
Rangga Aji Nur Wahid,5,
Mauza Arka,5,Wisata air cocok untuk keluarga/ sendiri
Angga Rover,4,"Murah,enak,menyenangkan"
Cilaa,3,
Agustiayu Galuh P,5,"wisata yang nyaman untuk semua usia 😁 anak² juga bisa main air sepuasnya , masakannya selalu endulita disetiap penyajiannya 👍👍👍 …"
Andry Wijaya,5,Salah satu destinasi wisata di boyolali yang menyajikan tempat wisata dan kuliner olahan makanan ikan
Dita Fauziyah Trisnawati,5,
Eskristal Boyolali,5,"Sejuknya umbul asem
Segar nya umbul pengilon
Semua ada di ow TLATAR"
Sukimin Huda,2,Bagus
Gregorius Rian Harindya Citra Putra,1,makanan biasa aja.. pelayanan lama.. menang view aja
crftbyHanan,4,
Muhammad Nurrohim,5,Bagus
Ammabel Florist,5,
Choirunnisa Hasti,4,
berly kristian,5,
Rizal Abdulaziz,5,
Daniel Febri,5,
Nuri Cahyadi,4,
Miky Ardhiyah,5,
Maulana Faizal,4,
Yoto Prasetyo,5,
Denny Syafrudin,5,"Favorit kalo renang pagi, Seger"
Januas Joo,5,
Sri ayu Anggoro retno,5,Baguuus dan lokasi mudah di jangkau 😄👍👍 …
Putra Bersaudara,3,
Fitri Rahmatika,5,
winii a,5,
Fitria Darmayanti,5,
Suci Nuraini,4,Ada kolam renang dan kolam untuk main anak2. Banyak gazebonya yang letaknya diatas kolam ikan. Tempatnya nyaman. Makanannya aneka ikan bakar atau goreng.
mohamad fahrur Azis,5,"Buat wisata keluarga,,
Murah meriah..
dari saya remaja sering kesini"
Bejo fc,3,Kolam nasional udah nggak terawat
endriawan marnoto,5,
Widodo Saputro,5,
Andi rianto Andi,5,
Galuh adnan,5,
Ari Yanto,5,Nyaman utk rekreasi keluarga
Ni Ruriawati,5,
Fendy Dwi Hartanto,5,
Aphrodite diana,5,
Mila Syarifa,4,Sayang bayar nya ga bisa pake debit. Jadi kalo pas ga bawa uang banyak ga bisa pesen banyak2 juga
Ekhsan Dwi waryono,5,Airnya sangat jernih
Rhamadhan.517,1,
CORRY SAPUTRO,5,
alexza 898,5,
jendral dayak,5,Bagus
semarasi tua,3,
Gevin Malemir,5,
Widodo ayahe alya,4,Mantap..!
